"V1" "V2" "V3" "V4" "V5"
"240" 0.82 0.83 0.844 0.866 0.878
"241" 0.286 0.476 0.23 0.378 0.416
"242" 0.856 0.966 0.842 0.926 0.964
"243" 0.282 0.36 0.27 0.242 0.236
"244" 0.218 0.198 0.186 0.14 0.048
"245" 0.786 0.984 0.748 0.836 0.98
"246" 0.12 0.118 0.164 0.084 0.118
"247" 0.042 0.048 0.118 0.044 0.084
"248" 0.93 0.966 0.892 0.954 0.946
"249" 0.87 0.87 0.892 0.89 0.94
"250" 0.598 0.462 0.376 0.632 0.526
"251" 0.568 0.546 0.39 0.528 0.544
"252" 0.124 0.096 0.02 0.08 0.076
"253" 0.28 0.272 0.132 0.142 0.234
"254" 0.742 0.652 0.752 0.756 0.66
"255" 0.442 0.412 0.342 0.414 0.376
"256" 0.626 0.6 0.66 0.594 0.618
"257" 0.036 0.036 0.054 0.064 0.066
"258" 0.102 0.066 0.054 0.076 0.082
"259" 0.142 0.136 0.1 0.102 0.126
"260" 0.274 0.204 0.17 0.178 0.19
"261" 0.35 0.298 0.332 0.352 0.342
"262" 0.376 0.484 0.368 0.388 0.336
"263" 0.334 0.398 0.372 0.326 0.264
"264" 0.842 0.78 0.944 0.782 0.854
"265" 0.084 0.076 0.086 0.086 0.078
"266" 0.072 0.126 0.068 0.074 0.112
"267" 0.442 0.348 0.338 0.34 0.362
"268" 0.406 0.49 0.524 0.478 0.452
"269" 0.042 0.032 0.07 0.028 0.034
"270" 0.07 0.076 0.084 0.11 0.03
"271" 0.06 0.08 0.068 0.09 0.086
"272" 0.08 0.186 0.198 0.084 0.174
"273" 0.81 0.776 0.818 0.774 0.826
"274" 0.04 0.06 0.034 0.028 0.038
"275" 0.082 0.062 0.078 0.02 0.03
"276" 0.554 0.392 0.318 0.454 0.542
"277" 0.424 0.344 0.556 0.44 0.464
"278" 0.282 0.194 0.334 0.266 0.282
"279" 0.51 0.484 0.43 0.612 0.61
"280" 0.274 0.414 0.282 0.326 0.408
"281" 0.55 0.494 0.348 0.502 0.576
"282" 0.09 0.056 0.1 0.182 0.084
"283" 0.112 0.116 0.134 0.124 0.13
"284" 0.168 0.156 0.134 0.18 0.202
"285" 0.332 0.274 0.38 0.446 0.338
"286" 0.07 0.118 0.142 0.154 0.198
"287" 0.42 0.348 0.356 0.242 0.336
"288" 0.4 0.444 0.388 0.468 0.462
"289" 0.522 0.452 0.452 0.454 0.354
"290" 0.316 0.236 0.308 0.29 0.432
"291" 0.098 0.138 0.152 0.108 0.102
"292" 0.084 0.084 0.058 0.022 0.118
"293" 0.058 0.056 0.036 0.062 0.06
"294" 0.086 0.12 0.096 0.13 0.068
"295" 0.156 0.41 0.294 0.288 0.068
"296" 0.182 0.406 0.3 0.28 0.174
"297" 0.156 0.194 0.276 0.168 0.134
"298" 0.128 0.18 0.222 0.138 0.176
"299" 0.186 0.288 0.258 0.242 0.25
"300" 0.078 0.11 0.146 0.108 0.076
"301" 0.1 0.16 0.078 0.13 0.116
"302" 0.308 0.378 0.336 0.37 0.322
"303" 0.056 0.064 0.044 0.082 0.064
"304" 0.06 0.118 0.042 0.146 0.106
