"V1" "V2" "V3" "V4" "V5"
"1" 0.197051964677967 0.110233190734761 0.159732373399474 0.193086710872206 0.0675742868610844
"2" 0.381983932962565 0.334415479929763 0.287083973083304 0.4101282272643 0.37915695727194
"3" 0.447288008226041 0.289128426219515 0.113923685687317 0.131529667669339 0.388985006166385
"4" 0.139240933511265 0.10540972728684 0.0932024431707811 0.182238690315791 0.136587305353868
"5" 0.098878754578755 0.163150865800865 0.00949999999999779 0.0704000000000014 0.0857272727272717
"6" 0.159368147933937 0.180435983787454 0.0602380154301481 0.164052658452658 0.174128341947094
"7" 0.285614054653388 0.191986935245737 0.279429771157757 0.307642759778316 0.184248201113274
"8" 0.158768147933938 0.250735983787455 0.106571348763482 0.202252658452658 0.202359111177863
"9" 0.324 0.430333333333332 0.505899999999998 0.325866666666667 0.508299999999999
"10" 0.278307903929576 0.385226143790849 0.406236200022888 0.337608217917274 0.0959268574562681
"11" 0.249847619047619 0.215672222222221 0.174182295482295 0.220538095238095 0.0468999999999987
"12" 0.28858253968254 0.222880952380952 0.256340476190476 0.376533333333333 0.218
"13" 0.312366666666667 0.326266666666667 0.392033333333333 0.243166666666666 0.413746825396826
"14" 0.0543571428571448 0.113333333333332 0.073157142857145 0.153799999999999 0.0413999999999984
"15" 0.091833333333335 0.153366666666665 0.127733333333334 0.166233333333333 0.113566666666666
"16" 0.124766666666667 0.300633333333333 0.230666666666667 0.3031 0.2595
"17" 0.591010517260519 0.610027561327559 0.478861904761903 0.739514973914971 0.564602164502165
"18" 0.207294014026871 0.250939292725626 0.118102059743374 0.135262548604944 0.195248275542384
"19" 0.271803463203463 0.388259523809524 0.573528571428568 0.45079365079365 0.319642857142857
"20" 0.0251047619047641 0.091219047619046 0.0522380952380922 0.0147904761904758 0.0895571428571437
"21" 0.361031385281386 0.395523704073704 0.418469047619047 0.133929725829726 0.410642734063323
"22" 0.376671428571429 0.0970446608946594 0.122617460317461 0.295766666666667 0.285395238095238
"23" 0.229122639163596 0.262902265773595 0.34609459116528 0.334023537031446 0.342835979220099
"24" 0.349234500140383 0.513852179468279 0.495003581712407 0.306673271173271 0.478454545454546
"25" 0.275671012297016 0.499337083094361 0.334599707566702 0.418372344756057 0.318184231894455
"26" 0.0664979516824768 0.169761857804896 0.19379744659567 0.217702053816931 0.194224554657973
"27" 0.36829202804569 0.358113045691838 0.382356246230549 0.282923511363601 0.408344742927638
"28" 0.0933831690250939 0.100271453797249 0.074765594869564 0.0870477015809658 0.134853174910271
"29" 0.335764250171956 0.363735896351076 0.270938370436149 0.352621612855356 0.155125085077648
"30" 0.512879521982413 0.734436651583706 0.743662381770273 0.722121553884709 0.721438406669885
"31" 0.489388225218793 0.528941794011932 0.568787439770665 0.514755991310813 0.494096639918987
"32" 0.211366666666666 0.337333333333333 0.355097619047619 0.256247619047619 0.463884920634921
"33" 0.0717350649350661 0.102385858585857 0.0471181263181281 0.185309451659451 0.104936667649515
"34" 0.406352058583171 0.194582581338984 0.253335857941212 0.298531282669913 0.386493977530897
"35" 0.234098484848485 0.19215238095238 0.239619913419913 0.112350000000001 0.188127994227995
"36" 0.117759523809524 0.123453968253967 0.17416746031746 0.180460927960927 0.169390476190476
"37" 0.384061904761905 0.360733333333333 0.29 0.269551587301587 0.15775
"38" 0.370233333333333 0.3831 0.350895238095238 0.30911974789916 0.274033333333333
"39" 0.405842857142858 0.293683333333333 0.425873809523809 0.299736507936508 0.292740476190476
"40" 0.250269047619047 0.217324121200437 0.199070146520146 0.148880769230769 0.157205916305916
"41" 0.541533333333335 0.645333333333332 0.555600000000003 0.6851 0.575200000000001
"42" 0.483533258432389 0.478084384291892 0.298135774853166 0.425415302374576 0.400596776072878
"43" 0.181333109047814 0.237467252922516 0.239770349963074 0.23887572982573 0.210409094293705
"44" 0.262468398268399 0.29136470342523 0.202826866752098 0.151168803418803 0.203607936507936
"45" 0.170210816960816 0.169438095238095 0.175994444444444 0.225626984126984 0.155702380952381
"46" 0.308531886821143 0.415240675666073 0.323538659050501 0.316231021153134 0.374213158580549
"47" 0.169375626563193 0.352335371243139 0.265825397544358 0.346571679992489 0.269794749698676
"48" 0.395314648813328 0.340885192206354 0.240034944506518 0.372894853230275 0.366115801312876
"49" 0.254600536141485 0.288765676004046 0.281221649098985 0.293333184199921 0.224926697659539
"50" 0.214763194791908 0.304205175858864 0.401875718758993 0.283327588914101 0.299298917576301
"51" 0.266768398268399 0.506899999999999 0.353166666666666 0.6110126984127 0.547452380952382
"52" 0.113216017316016 0.325266666666667 0.239253968253968 0.378779365079364 0.3686
"53" 0.441696490653317 0.201507663198432 0.226801049607626 0.109355429213466 0.153734955030659
"54" 0.2422 0.4106 0.341309523809524 0.39499761904762 0.236045238095238
"55" 0.525833333333335 0.4789 0.434766666666666 0.427895238095239 0.328992857142857
"56" 0.323011111111111 0.648799999999997 0.626555555555556 0.572092857142858 0.3787
"57" 0.0536333333333347 0.327219047619048 0.323211111111111 0.302009523809524 0.211
"58" 0.384233333333333 0.220033333333333 0.223033333333333 0.437933333333334 0.0256666666666647
