"V1" "V2" "V3" "V4" "V5"
"256" 0.446 0.544 0.5 0.402 0.65
"257" 0.37 0.262 0.33 0.348 0.356
"258" 0.348 0.3 0.388 0.418 0.358
"259" 0.346 0.336 0.43 0.496 0.352
"260" 0.312 0.244 0.318 0.35 0.272
"261" 0.688 0.546 0.662 0.56 0.602
"262" 0.69 0.56 0.596 0.528 0.598
"263" 0.614 0.422 0.514 0.476 0.534
"264" 0.302 0.25 0.26 0.366 0.256
"265" 0.236 0.178 0.172 0.224 0.19
"266" 0.28 0.3 0.286 0.334 0.294
"267" 0.398 0.474 0.428 0.466 0.478
"268" 0.216 0.13 0.32 0.232 0.2
"269" 0.224 0.154 0.362 0.248 0.162
"270" 0.398 0.236 0.482 0.454 0.194
"271" 0.19 0.116 0.216 0.26 0.218
"272" 0.098 0.086 0.118 0.158 0.122
"273" 0.12 0.066 0.058 0.154 0.166
"274" 0.116 0.32 0.208 0.334 0.14
"275" 0.082 0.154 0.092 0.104 0.104
"276" 0.452 0.324 0.174 0.334 0.392
"277" 0.366 0.128 0.282 0.21 0.142
"278" 0.498 0.152 0.254 0.266 0.284
"279" 0.122 0.124 0.192 0.238 0.104
"280" 0.144 0.096 0.172 0.128 0.224
"281" 0.126 0.112 0.284 0.182 0.214
"282" 0.468 0.562 0.54 0.564 0.484
"283" 0.42 0.348 0.344 0.534 0.434
"284" 0.124 0.08 0.236 0.28 0.19
"285" 0.48 0.454 0.452 0.474 0.482
"286" 0.63 0.488 0.494 0.614 0.638
"287" 0.106 0.142 0.254 0.182 0.33
"288" 0.132 0.116 0.286 0.148 0.188
"289" 0.276 0.306 0.318 0.312 0.314
"290" 0.138 0.1 0.294 0.176 0.24
"291" 0.278 0.31 0.334 0.296 0.314
"292" 0.384 0.272 0.308 0.43 0.264
"293" 0.512 0.336 0.446 0.584 0.522
"294" 0.542 0.316 0.49 0.514 0.44
"295" 0.438 0.242 0.414 0.528 0.44
"296" 0.506 0.268 0.504 0.544 0.45
"297" 0.306 0.306 0.278 0.31 0.246
"298" 0.512 0.622 0.528 0.518 0.508
"299" 0.156 0.356 0.33 0.17 0.142
"300" 0.266 0.282 0.26 0.234 0.242
"301" 0.574 0.642 0.544 0.766 0.644
"302" 0.15 0.152 0.068 0.08 0.08
"303" 0.13 0.438 0.352 0.292 0.454
"304" 0.112 0.396 0.282 0.3 0.41
"305" 0.252 0.344 0.186 0.312 0.228
"306" 0.196 0.452 0.298 0.424 0.38
"307" 0.106 0.194 0.174 0.236 0.204
"308" 0.426 0.366 0.314 0.44 0.388
"309" 0.3 0.296 0.176 0.324 0.274
"310" 0.234 0.318 0.274 0.318 0.272
"311" 0.364 0.278 0.294 0.288 0.356
"312" 0.388 0.512 0.48 0.486 0.458
"313" 0.24 0.472 0.44 0.278 0.284
"314" 0.64 0.712 0.582 0.664 0.576
"315" 0.458 0.522 0.488 0.526 0.466
"316" 0.424 0.538 0.484 0.576 0.53
"317" 0.05 0.136 0.128 0.058 0.196
"318" 0.344 0.662 0.454 0.52 0.48
"319" 0.204 0.306 0.15 0.394 0.26
"320" 0.232 0.436 0.052 0.378 0.35
"321" 0.482 0.416 0.524 0.468 0.254
"322" 0.37 0.436 0.45 0.428 0.392
"323" 0.466 0.336 0.498 0.426 0.292
"324" 0.462 0.448 0.458 0.332 0.332
"325" 0.404 0.378 0.494 0.346 0.236
"326" 0.38 0.404 0.356 0.41 0.362
"327" 0.292 0.344 0.288 0.344 0.322
"328" 0.332 0.404 0.306 0.394 0.32
"329" 0.174 0.188 0.204 0.242 0.116
"330" 0.304 0.43 0.4 0.416 0.326
"331" 0.052 0.058 0.066 0.096 0.132
"332" 0.028 0.02 0.022 0.042 0.026
"333" 0.092 0.164 0.144 0.202 0.072
"334" 0.144 0.202 0.212 0.238 0.114
"335" 0.268 0.25 0.27 0.28 0.318
"336" 0.216 0.304 0.232 0.366 0.326
"337" 0.184 0.284 0.24 0.37 0.34
"338" 0.256 0.372 0.308 0.416 0.394
"339" 0.268 0.34 0.294 0.44 0.472
"340" 0.446 0.312 0.268 0.402 0.35
"341" 0.182 0.228 0.222 0.314 0.248
"342" 0.188 0.23 0.246 0.318 0.258
"343" 0.388 0.336 0.304 0.362 0.4
"344" 0.306 0.278 0.288 0.4 0.368
"345" 0.558 0.452 0.598 0.502 0.584
"346" 0.484 0.374 0.572 0.46 0.514
"347" 0.42 0.314 0.5 0.458 0.5
"348" 0.174 0.266 0.34 0.276 0.326
"349" 0.308 0.216 0.28 0.2 0.252
"350" 0.278 0.34 0.298 0.392 0.362
"351" 0.728 0.66 0.446 0.648 0.75
"352" 0.242 0.124 0.19 0.212 0.216
"353" 0.102 0.084 0.094 0.126 0.232
"354" 0.152 0.19 0.116 0.128 0.174
