"V1" "V2" "V3" "V4" "V5"
"300" 0.382 0.352 0.15 0.406 0.396
"301" 0.092 0.12 0.122 0.112 0.076
"302" 0.086 0.094 0.07 0.232 0.092
"303" 0.154 0.154 0.114 0.142 0.158
"304" 0.16 0.152 0.118 0.17 0.202
"305" 0.074 0.072 0.054 0.088 0.054
"306" 0.31 0.29 0.236 0.238 0.194
"307" 0.192 0.222 0.218 0.226 0.198
"308" 0.31 0.266 0.24 0.222 0.358
"309" 0.322 0.256 0.206 0.262 0.272
"310" 0.21 0.214 0.196 0.222 0.188
"311" 0.34 0.334 0.258 0.284 0.304
"312" 0.372 0.164 0.268 0.36 0.304
"313" 0.154 0.1 0.204 0.154 0.166
"314" 0.188 0.126 0.208 0.254 0.188
"315" 0.076 0.09 0.112 0.15 0.14
"316" 0.154 0.116 0.096 0.226 0.184
"317" 0.676 0.718 0.654 0.644 0.75
"318" 0.406 0.64 0.48 0.53 0.53
"319" 0.296 0.408 0.364 0.3 0.412
"320" 0.446 0.442 0.432 0.46 0.426
"321" 0.762 0.808 0.834 0.796 0.718
"322" 0.294 0.358 0.31 0.42 0.522
"323" 0.858 0.852 0.858 0.852 0.826
"324" 0.804 0.872 0.85 0.864 0.816
"325" 0.29 0.404 0.454 0.38 0.408
"326" 0.556 0.606 0.536 0.466 0.352
"327" 0.282 0.356 0.218 0.264 0.186
"328" 0.384 0.428 0.242 0.362 0.278
"329" 0.294 0.36 0.314 0.312 0.266
"330" 0.322 0.364 0.368 0.342 0.36
"331" 0.318 0.374 0.36 0.35 0.358
"332" 0.146 0.074 0.188 0.166 0.184
"333" 0.094 0.056 0.138 0.148 0.144
"334" 0.034 0.022 0.036 0.03 0.042
"335" 0.232 0.304 0.304 0.298 0.284
"336" 0.09 0.096 0.092 0.112 0.094
"337" 0.164 0.208 0.208 0.14 0.222
"338" 0.144 0.2 0.148 0.126 0.2
"339" 0.108 0.088 0.1 0.062 0.096
"340" 0.796 0.77 0.782 0.726 0.826
"341" 0.19 0.17 0.148 0.258 0.192
"342" 0.326 0.192 0.224 0.328 0.34
"343" 0.33 0.3 0.298 0.294 0.322
"344" 0.372 0.296 0.378 0.252 0.33
"345" 0.448 0.412 0.462 0.478 0.436
"346" 0.444 0.4 0.43 0.444 0.45
"347" 0.436 0.342 0.32 0.422 0.46
"348" 0.332 0.274 0.282 0.356 0.384
"349" 0.486 0.384 0.336 0.444 0.376
"350" 0.856 0.848 0.874 0.916 0.85
"351" 0.18 0.178 0.108 0.132 0.228
"352" 0.19 0.148 0.124 0.124 0.204
"353" 0.464 0.468 0.35 0.398 0.432
"354" 0.304 0.386 0.304 0.328 0.25
"355" 0.234 0.24 0.284 0.204 0.252
"356" 0.366 0.38 0.356 0.404 0.384
"357" 0.142 0.166 0.194 0.166 0.184
"358" 0.31 0.22 0.184 0.28 0.244
"359" 0.152 0.092 0.08 0.084 0.092
"360" 0.414 0.476 0.554 0.48 0.492
"361" 0.742 0.7 0.694 0.656 0.666
"362" 0.118 0.126 0.132 0.176 0.148
"363" 0.172 0.176 0.162 0.18 0.208
"364" 0.278 0.268 0.202 0.232 0.248
"365" 0.322 0.256 0.274 0.226 0.256
"366" 0.44 0.524 0.552 0.458 0.554
"367" 0.212 0.378 0.284 0.392 0.236
"368" 0.16 0.334 0.208 0.23 0.172
"369" 0.318 0.438 0.292 0.468 0.2
"370" 0.148 0.096 0.068 0.102 0.124
"371" 0.292 0.352 0.39 0.37 0.334
"372" 0.244 0.278 0.196 0.29 0.288
"373" 0.46 0.426 0.404 0.492 0.476
"374" 0.33 0.286 0.312 0.286 0.234
"375" 0.274 0.338 0.354 0.33 0.216
"376" 0.394 0.348 0.416 0.414 0.336
"377" 0.414 0.426 0.45 0.39 0.324
"378" 0.768 0.826 0.684 0.754 0.726
"379" 0.084 0.108 0.044 0.112 0.044
"380" 0.234 0.306 0.17 0.254 0.258
"381" 0.564 0.596 0.598 0.53 0.568
"382" 0.316 0.336 0.248 0.292 0.312
"383" 0.344 0.32 0.36 0.326 0.288
"384" 0.308 0.288 0.296 0.292 0.286
"385" 0.374 0.376 0.348 0.28 0.348
"386" 0.676 0.606 0.64 0.758 0.64
"387" 0.344 0.516 0.372 0.342 0.418
"388" 0.256 0.31 0.19 0.144 0.192
"389" 0.344 0.474 0.454 0.394 0.478
"390" 0.292 0.214 0.222 0.356 0.208
"391" 0.562 0.626 0.488 0.556 0.49
"392" 0.262 0.298 0.318 0.226 0.262
"393" 0.688 0.676 0.58 0.588 0.574
"394" 0.622 0.674 0.526 0.406 0.614
"395" 0.346 0.324 0.348 0.366 0.396
"396" 0.282 0.204 0.198 0.34 0.278
"397" 0.532 0.552 0.458 0.572 0.518
"398" 0.722 0.686 0.744 0.694 0.81
"399" 0.606 0.686 0.632 0.714 0.778
"400" 0.14 0.102 0.112 0.138 0.144
"401" 0.104 0.078 0.078 0.072 0.066
"402" 0.168 0.182 0.228 0.274 0.268
"403" 0.166 0.18 0.116 0.224 0.208
"404" 0.182 0.222 0.208 0.288 0.206
"405" 0.154 0.168 0.158 0.234 0.264
"406" 0.168 0.226 0.228 0.308 0.264
"407" 0.324 0.352 0.366 0.368 0.368
"408" 0.556 0.476 0.428 0.472 0.488
"409" 0.71 0.678 0.698 0.628 0.662
"410" 0.762 0.762 0.722 0.742 0.572
"411" 0.076 0.07 0.046 0.15 0.11
"412" 0.268 0.348 0.42 0.312 0.404
"413" 0.36 0.562 0.5 0.624 0.45
"414" 0.328 0.506 0.376 0.456 0.37
"415" 0.48 0.59 0.568 0.578 0.536
"416" 0.282 0.314 0.248 0.286 0.3
"417" 0.16 0.066 0.166 0.048 0.188
"418" 0.282 0.236 0.246 0.256 0.208
"419" 0.17 0.248 0.178 0.22 0.29
"420" 0.234 0.224 0.15 0.26 0.214
"421" 0.342 0.298 0.214 0.224 0.216
"422" 0.18 0.214 0.146 0.256 0.266
"423" 0.178 0.18 0.174 0.212 0.174
"424" 0.184 0.228 0.198 0.366 0.206
"425" 0.16 0.2 0.164 0.27 0.22
"426" 0.198 0.252 0.222 0.366 0.23
"427" 0.17 0.118 0.13 0.238 0.15
"428" 0.182 0.138 0.142 0.236 0.152
"429" 0.094 0.152 0.154 0.106 0.12
"430" 0.108 0.096 0.146 0.108 0.11
"431" 0.108 0.082 0.112 0.12 0.054
"432" 0.21 0.198 0.166 0.216 0.242
"433" 0.142 0.196 0.18 0.216 0.204
"434" 0.314 0.342 0.284 0.356 0.288
"435" 0.154 0.142 0.14 0.204 0.172
"436" 0.306 0.312 0.29 0.39 0.304
"437" 0.21 0.23 0.248 0.294 0.25
"438" 0.164 0.154 0.192 0.174 0.208
"439" 0.174 0.122 0.15 0.234 0.15
"440" 0.308 0.274 0.276 0.362 0.256
"441" 0.48 0.456 0.432 0.556 0.508
"442" 0.484 0.652 0.75 0.576 0.528
"443" 0.168 0.23 0.222 0.18 0.208
