"V1" "V2" "V3" "V4" "V5"
"1" 0.294339662582487 0.563826394562394 0.227164943821382 0.254862362989158 0.23345874063484
"2" 0.294339662582487 0.563826394562394 0.227164943821382 0.254862362989158 0.23345874063484
"3" 0.294339662582487 0.563826394562394 0.227164943821382 0.254862362989158 0.23345874063484
"4" 0.294339662582487 0.563826394562394 0.227164943821382 0.254862362989158 0.23345874063484
"5" 0.294339662582487 0.563826394562394 0.227164943821382 0.254862362989158 0.23345874063484
"6" 0.194481080108071 0.386568673706794 0.20312514498811 0.183832928106558 0.137625855484426
"7" 0.194481080108071 0.386568673706794 0.20312514498811 0.183832928106558 0.137625855484426
"8" 0.194481080108071 0.386568673706794 0.20312514498811 0.183832928106558 0.137625855484426
"9" 0.194481080108071 0.386568673706794 0.20312514498811 0.183832928106558 0.137625855484426
"10" 0.194481080108071 0.386568673706794 0.20312514498811 0.183832928106558 0.137625855484426
"11" 0.26792241165958 0.365372896774863 0.296828537799314 0.230732760869564 0.335474030574237
"12" 0.26792241165958 0.365372896774863 0.296828537799314 0.230732760869564 0.335474030574237
"13" 0.26792241165958 0.365372896774863 0.296828537799314 0.230732760869564 0.335474030574237
"14" 0.26792241165958 0.365372896774863 0.296828537799314 0.230732760869564 0.335474030574237
"15" 0.26792241165958 0.365372896774863 0.296828537799314 0.230732760869564 0.335474030574237
"16" 0.0577770652242613 0.0492603034309331 0.235233479401672 0.0279626401341343 0.0885469558136743
"17" 0.0577770652242613 0.0492603034309331 0.235233479401672 0.0279626401341343 0.0885469558136743
"18" 0.0577770652242613 0.0492603034309331 0.235233479401672 0.0279626401341343 0.0885469558136743
"19" 0.0577770652242613 0.0492603034309331 0.235233479401672 0.0279626401341343 0.0885469558136743
"20" 0.0577770652242613 0.0492603034309331 0.235233479401672 0.0279626401341343 0.0885469558136743
"21" 0.548696876032233 0.566994760913161 0.118741419913399 0.661056737512259 0.69112711562359
"22" 0.548696876032233 0.566994760913161 0.118741419913399 0.661056737512259 0.69112711562359
"23" 0.241905766643526 0.253249372993231 0.273469924457503 0.241006096448379 0.206169538735853
"24" 0.707373393027029 0.639972058982698 0.766894702517669 0.730284068677936 0.756327083624978
"25" 0.707373393027029 0.639972058982698 0.766894702517669 0.730284068677936 0.756327083624978
"26" 0.707373393027029 0.639972058982698 0.766894702517669 0.730284068677936 0.756327083624978
"27" 0.707373393027029 0.639972058982698 0.766894702517669 0.730284068677936 0.756327083624978
"28" 0.453844632741329 0.273013266114687 0.351316163379983 0.239901506231937 0.34319845158412
"29" 0.453844632741329 0.273013266114687 0.351316163379983 0.239901506231937 0.34319845158412
"30" 0.453844632741329 0.273013266114687 0.351316163379983 0.239901506231937 0.34319845158412
"31" 0.453844632741329 0.273013266114687 0.351316163379983 0.239901506231937 0.34319845158412
"32" 0.453844632741329 0.273013266114687 0.351316163379983 0.239901506231937 0.34319845158412
"33" 0.0604017323188876 0.091002908521605 0.102192355135741 0.0935132931319349 0.45258710332796
"34" 0.0604017323188876 0.091002908521605 0.102192355135741 0.0935132931319349 0.45258710332796
"35" 0.0604017323188876 0.091002908521605 0.102192355135741 0.0935132931319349 0.45258710332796
"36" 0.0604017323188876 0.091002908521605 0.102192355135741 0.0935132931319349 0.45258710332796
"37" 0.562907358498434 0.626765520147687 0.485107893761332 0.374782967961023 0.451516082330908
"38" 0.562907358498434 0.626765520147687 0.485107893761332 0.374782967961023 0.451516082330908
"39" 0.562907358498434 0.626765520147687 0.485107893761332 0.374782967961023 0.451516082330908
"40" 0.562907358498434 0.626765520147687 0.485107893761332 0.374782967961023 0.451516082330908
"41" 0.562907358498434 0.626765520147687 0.485107893761332 0.374782967961023 0.451516082330908
"42" 0.475026098103263 0.48507274694237 0.492572180095685 0.577483274783372 0.493817695652577
"43" 0.475026098103263 0.48507274694237 0.492572180095685 0.577483274783372 0.493817695652577
"44" 0.475026098103263 0.48507274694237 0.492572180095685 0.577483274783372 0.493817695652577
"45" 0.475026098103263 0.48507274694237 0.492572180095685 0.577483274783372 0.493817695652577
"46" 0.475026098103263 0.48507274694237 0.492572180095685 0.577483274783372 0.493817695652577
"47" 0.318913296040049 0.208794205830479 0.27294040277533 0.26073752785584 0.35180558622004
"48" 0.318913296040049 0.208794205830479 0.27294040277533 0.26073752785584 0.35180558622004
"49" 0.318913296040049 0.208794205830479 0.27294040277533 0.26073752785584 0.35180558622004
"50" 0.213958404986371 0.25740022846992 0.213958404986371 0.188365536422839 0.220764464944592
"51" 0.213958404986371 0.25740022846992 0.213958404986371 0.188365536422839 0.220764464944592
"52" 0.213958404986371 0.25740022846992 0.213958404986371 0.188365536422839 0.220764464944592
"53" 0.213958404986371 0.25740022846992 0.213958404986371 0.188365536422839 0.220764464944592
"54" 0.414770838008047 0.606704786248751 0.390644525855119 0.403255587742929 0.125952385316688
"55" 0.414770838008047 0.606704786248751 0.390644525855119 0.403255587742929 0.125952385316688
"56" 0.414770838008047 0.606704786248751 0.390644525855119 0.403255587742929 0.125952385316688
"57" 0.414770838008047 0.606704786248751 0.390644525855119 0.403255587742929 0.125952385316688
"58" 0.414770838008047 0.606704786248751 0.390644525855119 0.403255587742929 0.125952385316688
"59" 0.436369802595736 0.370436988613052 0.25236421775115 0.155213811946792 0.484857697420743
"60" 0.436369802595736 0.370436988613052 0.25236421775115 0.155213811946792 0.484857697420743
"61" 0.436369802595736 0.370436988613052 0.25236421775115 0.155213811946792 0.484857697420743
"62" 0.436369802595736 0.370436988613052 0.25236421775115 0.155213811946792 0.484857697420743
"63" 0.284182926426467 0.359914935807487 0.33010585672704 0.412146170913421 0.463376860647488
"64" 0.284182926426467 0.359914935807487 0.33010585672704 0.412146170913421 0.463376860647488
"65" 0.284182926426467 0.359914935807487 0.33010585672704 0.412146170913421 0.463376860647488
"66" 0.284182926426467 0.359914935807487 0.33010585672704 0.412146170913421 0.463376860647488
"67" 0.284182926426467 0.359914935807487 0.33010585672704 0.412146170913421 0.463376860647488
"68" 0.327828933522033 0.253193614781464 0.172044446825235 0.314332728875304 0.339945664859818
"69" 0.327828933522033 0.253193614781464 0.172044446825235 0.314332728875304 0.339945664859818
"70" 0.415110214540441 0.279226506271857 0.323361466773103 0.279226506271857 0.33851567600033
"71" 0.415110214540441 0.279226506271857 0.323361466773103 0.279226506271857 0.33851567600033
"72" 0.415110214540441 0.279226506271857 0.323361466773103 0.279226506271857 0.33851567600033
"73" 0.415110214540441 0.279226506271857 0.323361466773103 0.279226506271857 0.33851567600033
"74" 0.265087850934654 0.163331426825234 0.282353741446933 0.235815152973491 0.163331426825234
"75" 0.265087850934654 0.163331426825234 0.282353741446933 0.235815152973491 0.163331426825234
"76" 0.265087850934654 0.163331426825234 0.282353741446933 0.235815152973491 0.163331426825234
"77" 0.265087850934654 0.163331426825234 0.282353741446933 0.235815152973491 0.163331426825234
"78" 0.265087850934654 0.163331426825234 0.282353741446933 0.235815152973491 0.163331426825234
"79" 0.580208649495425 0.631641383646009 0.421820347672492 0.483866504085829 0.297373291381168
"80" 0.580208649495425 0.631641383646009 0.421820347672492 0.483866504085829 0.297373291381168
"81" 0.580208649495425 0.631641383646009 0.421820347672492 0.483866504085829 0.297373291381168
"82" 0.580208649495425 0.631641383646009 0.421820347672492 0.483866504085829 0.297373291381168
"83" 0.580208649495425 0.631641383646009 0.421820347672492 0.483866504085829 0.297373291381168
"84" 0.137073872658071 0.130252534222871 0.422611977702417 0.432321323008765 0.154018503016431
"85" 0.137073872658071 0.130252534222871 0.422611977702417 0.432321323008765 0.154018503016431
"86" 0.137073872658071 0.130252534222871 0.422611977702417 0.432321323008765 0.154018503016431
"87" 0.137073872658071 0.130252534222871 0.422611977702417 0.432321323008765 0.154018503016431
"88" 0.137073872658071 0.130252534222871 0.422611977702417 0.432321323008765 0.154018503016431
"89" 0.80481312514196 0.746394278835816 0.853442929057959 0.799223789557507 0.657719438126338
"90" 0.80481312514196 0.746394278835816 0.853442929057959 0.799223789557507 0.657719438126338
"91" 0.80481312514196 0.746394278835816 0.853442929057959 0.799223789557507 0.657719438126338
"92" 0.80481312514196 0.746394278835816 0.853442929057959 0.799223789557507 0.657719438126338
"93" 0.80481312514196 0.746394278835816 0.853442929057959 0.799223789557507 0.657719438126338
"94" 0.381472641308328 0.235608624367886 0.505535501977138 0.190694086833261 0.265860434881041
"95" 0.381472641308328 0.235608624367886 0.505535501977138 0.190694086833261 0.265860434881041
"96" 0.156703119629433 0.423178900838963 0.0977870986414763 0.437196119067174 0.687726502335062
"97" 0.156703119629433 0.423178900838963 0.0977870986414763 0.437196119067174 0.687726502335062
"98" 0.156703119629433 0.423178900838963 0.0977870986414763 0.437196119067174 0.687726502335062
"99" 0.156703119629433 0.423178900838963 0.0977870986414763 0.437196119067174 0.687726502335062
"100" 0.156703119629433 0.423178900838963 0.0977870986414763 0.437196119067174 0.687726502335062
"101" 0.356746581171761 0.409144808503208 0.22228908032306 0.251095819152148 0.248727105078727
"102" 0.356746581171761 0.409144808503208 0.22228908032306 0.251095819152148 0.248727105078727
"103" 0.356746581171761 0.409144808503208 0.22228908032306 0.251095819152148 0.248727105078727
"104" 0.356746581171761 0.409144808503208 0.22228908032306 0.251095819152148 0.248727105078727
"105" 0.356746581171761 0.409144808503208 0.22228908032306 0.251095819152148 0.248727105078727
"106" 0.342936018160699 0.391004869214487 0.471877773868958 0.360227862043786 0.357899311633364
"107" 0.342936018160699 0.391004869214487 0.471877773868958 0.360227862043786 0.357899311633364
"108" 0.283613374461796 0.412146170913421 0.163331426825234 0.241945930306526 0.347220276174719
"109" 0.283613374461796 0.412146170913421 0.163331426825234 0.241945930306526 0.347220276174719
"110" 0.283613374461796 0.412146170913421 0.163331426825234 0.241945930306526 0.347220276174719
"111" 0.283613374461796 0.412146170913421 0.163331426825234 0.241945930306526 0.347220276174719
"112" 0.283613374461796 0.412146170913421 0.163331426825234 0.241945930306526 0.347220276174719
"113" 0.453796125974497 0.488082185350205 0.438054063898452 0.37572232387018 0.0366357635253276
"114" 0.453796125974497 0.488082185350205 0.438054063898452 0.37572232387018 0.0366357635253276
"115" 0.393222350411892 0.439195243676611 0.392068562673584 0.439195243676611 0.316730939791755
"116" 0.393222350411892 0.439195243676611 0.392068562673584 0.439195243676611 0.316730939791755
"117" 0.393222350411892 0.439195243676611 0.392068562673584 0.439195243676611 0.316730939791755
"118" 0.393222350411892 0.439195243676611 0.392068562673584 0.439195243676611 0.316730939791755
"119" 0.0936764573498093 0.137450911073655 0.198912008647139 0.190654266541758 0.515481837653578
"120" 0.0936764573498093 0.137450911073655 0.198912008647139 0.190654266541758 0.515481837653578
"121" 0.0936764573498093 0.137450911073655 0.198912008647139 0.190654266541758 0.515481837653578
"122" 0.0936764573498093 0.137450911073655 0.198912008647139 0.190654266541758 0.515481837653578
"123" 0.0936764573498093 0.137450911073655 0.198912008647139 0.190654266541758 0.515481837653578
"124" 0.429302717753867 0.357789830835832 0.59556266933527 0.285403032267054 0.269971884343269
"125" 0.429302717753867 0.357789830835832 0.59556266933527 0.285403032267054 0.269971884343269
"126" 0.429302717753867 0.357789830835832 0.59556266933527 0.285403032267054 0.269971884343269
"127" 0.429302717753867 0.357789830835832 0.59556266933527 0.285403032267054 0.269971884343269
"128" 0.485753634939783 0.0885469558136743 0.284641019466228 0.455939209849656 0.511359436009448
"129" 0.485753634939783 0.0885469558136743 0.284641019466228 0.455939209849656 0.511359436009448
"130" 0.485753634939783 0.0885469558136743 0.284641019466228 0.455939209849656 0.511359436009448
"131" 0.485753634939783 0.0885469558136743 0.284641019466228 0.455939209849656 0.511359436009448
"132" 0.485753634939783 0.0885469558136743 0.284641019466228 0.455939209849656 0.511359436009448
"133" 0.32094515286924 0.450251898778576 0.377870076102944 0.320294962795538 0.30144481722077
"134" 0.32094515286924 0.450251898778576 0.377870076102944 0.320294962795538 0.30144481722077
"135" 0.32094515286924 0.450251898778576 0.377870076102944 0.320294962795538 0.30144481722077
"136" 0.32094515286924 0.450251898778576 0.377870076102944 0.320294962795538 0.30144481722077
"137" 0.32094515286924 0.450251898778576 0.377870076102944 0.320294962795538 0.30144481722077
"138" 0.281982307120382 0.279505834203107 0.351116486980225 0.329553052262054 0.220764464944592
"139" 0.281982307120382 0.279505834203107 0.351116486980225 0.329553052262054 0.220764464944592
"140" 0.281982307120382 0.279505834203107 0.351116486980225 0.329553052262054 0.220764464944592
"141" 0.281982307120382 0.279505834203107 0.351116486980225 0.329553052262054 0.220764464944592
"142" 0.281982307120382 0.279505834203107 0.351116486980225 0.329553052262054 0.220764464944592
"143" 0.40021573209081 0.185028237036919 0.356579150011011 0.445780572028535 0.25740022846992
"144" 0.40021573209081 0.185028237036919 0.356579150011011 0.445780572028535 0.25740022846992
"145" 0.40021573209081 0.185028237036919 0.356579150011011 0.445780572028535 0.25740022846992
"146" 0.40021573209081 0.185028237036919 0.356579150011011 0.445780572028535 0.25740022846992
"147" 0.40021573209081 0.185028237036919 0.356579150011011 0.445780572028535 0.25740022846992
"148" 0.224135775241296 0.164833356993565 0.185689846147302 0.19518687485804 0.191315226560386
"149" 0.224135775241296 0.164833356993565 0.185689846147302 0.19518687485804 0.191315226560386
"150" 0.224135775241296 0.164833356993565 0.185689846147302 0.19518687485804 0.191315226560386
"151" 0.224135775241296 0.164833356993565 0.185689846147302 0.19518687485804 0.191315226560386
