"V1" "V2" "V3" "V4" "V5"
"1" 0.376872979773975 0.424488757065908 0.418201261999131 0.463294299706729 0.39491045533614
"2" 0.362274139427166 0.406437317396552 0.414329200675475 0.443677602447997 0.392541304305798
"3" 0.37428353425933 0.383418306313185 0.430108478720797 0.436902700557463 0.404036908941053
"4" 0.311343209572875 0.28991356498341 0.349093888814236 0.364898304356749 0.346627108840853
"5" 0.356870617249225 0.351874716579242 0.413081549739145 0.35684539003444 0.381691096771063
"6" 0.299078141622512 0.340458983929433 0.310888337373118 0.327139398328595 0.29224548249841
"7" 0.202853394329551 0.204905245594878 0.193106115941333 0.227958291628116 0.189236636706782
"8" 0.183302016011087 0.184015340532399 0.170154753868216 0.180174548865083 0.160712298998549
"9" 0.163193147705529 0.1735910615037 0.128741612732809 0.154384103280558 0.156831587813594
"10" 0.156426491149705 0.161328474149762 0.129923315257648 0.144878741700339 0.147653711958769
"11" 0.287049259076474 0.30493629500164 0.27490953764783 0.301918177710012 0.242428420985241
"12" 0.34394029427722 0.366044247804222 0.319693593015386 0.335039936880308 0.377565617899074
"13" 0.404777370545431 0.390601690904202 0.386210709206316 0.374999410399637 0.400204442770779
"14" 0.253376601667973 0.268536535969511 0.28760837045601 0.329443298087661 0.263164608194777
"15" 0.267896537154241 0.255309767196687 0.304314883303438 0.234062529863989 0.141046659871843
"16" 0.384856779773734 0.304240689556333 0.358379514338935 0.326760673838671 0.38730978577928
"17" 0.332086514111841 0.352335708690447 0.396585890449329 0.319056246374659 0.292969913869944
"18" 0.308556450451548 0.301729823833729 0.363703088333942 0.264452801663749 0.275122855753496
"19" 0.34580524986052 0.307740274723531 0.268981957275274 0.334273343665368 0.321418435078202
"20" 0.313715050469445 0.320475462595357 0.328726767922039 0.300902983401652 0.28171652296045
"21" 0.366697145453051 0.401870169262904 0.401868941598327 0.375396613596176 0.428782584853142
"22" 0.290608655233791 0.290221481737436 0.285844530830228 0.301643191516315 0.27116880766109
"23" 0.376403755722769 0.39223581878321 0.369952378426293 0.423148461139218 0.384018511615292
"24" 0.333103055886922 0.282670414203081 0.418877212837291 0.307443176274145 0.373268413255883
"25" 0.35944095104637 0.332434149936676 0.351736160141064 0.335966527574849 0.33245264099391
"26" 0.323666993389187 0.270624737334584 0.26798217917663 0.316102425720268 0.296908631314987
"27" 0.294639084916996 0.213685051892429 0.236695739470267 0.235421473830874 0.269688347204026
"28" 0.35660685429903 0.314345279368861 0.272456968054616 0.347120563168368 0.366643039838326
"29" 0.355746523004308 0.30697139151321 0.282668601302555 0.353763867798997 0.357611952241127
"30" 0.318222221827062 0.277585010799308 0.265376450167099 0.308257692883178 0.313006311232587
"31" 0.269879581659701 0.29671861102574 0.285894154854396 0.287553957399726 0.25412241726412
"32" 0.328853750060905 0.279299962169483 0.27667743816449 0.339922656104803 0.309962757241009
"33" 0.286374310124888 0.285630626026803 0.272251641270076 0.285938917717289 0.298846523430909
"34" 0.288153377339457 0.264549610201553 0.32704741507203 0.265184411648151 0.320331344584284
"35" 0.300661592795953 0.266971504903939 0.340389499225586 0.27051312925004 0.344458427171623
"36" 0.30630582519743 0.285376215277228 0.299721242901257 0.269068622564973 0.309908526120318
"37" 0.272463514746234 0.304216354999176 0.319639582672743 0.248153488451816 0.28835537196356
"38" 0.3661252229337 0.396771004248009 0.406442314160839 0.353680324248774 0.349732881326621
"39" 0.242796262091045 0.270944206768995 0.191393724509396 0.241930686067431 0.279857203955259
"40" 0.239672209078744 0.240096344531988 0.267253861796918 0.250873285753913 0.279437789749904
"41" 0.315130250668093 0.28069740428659 0.241659199954061 0.240088421580394 0.285765769299086
"42" 0.243259738289478 0.327665800658921 0.268725701758488 0.259048810358482 0.259327956944111
"43" 0.273930099414399 0.320330897237012 0.244248433299841 0.266720948658516 0.30136342882674
"44" 0.228400547528065 0.302852070869896 0.232035770743299 0.2474428209556 0.268281318466813
"45" 0.296702361611692 0.321956159063607 0.245699061103071 0.310294971939154 0.336404901749914
"46" 0.227317141574568 0.203719286870877 0.164193245054555 0.217244547084354 0.240223502472207
"47" 0.318937312385472 0.325974905085748 0.365039680532355 0.309705206009173 0.323628519024022
"48" 0.277148545033839 0.289991289383345 0.248918111675572 0.278517603029145 0.29571067898567
"49" 0.185654154458068 0.206022788603611 0.204224336978752 0.232942270304033 0.209123891707378
"50" 0.287398142375792 0.268068689750017 0.259061114377586 0.266259506898593 0.271064626134842
"51" 0.235276364011517 0.281027090700128 0.282650238293136 0.293417675446866 0.290522781034951
"52" 0.249620879445228 0.282299937702964 0.23273191877741 0.245024551338688 0.224602869949992
"53" 0.388293780499359 0.40848783454215 0.405984097187379 0.369283176670791 0.409856235279436
"54" 0.258206071853275 0.218000478072308 0.205188261706527 0.281365046914827 0.202467445648946
"55" 0.347222220599273 0.362872593752379 0.300571966096009 0.352207715510747 0.301576339524682
"56" 0.236225797160145 0.238702421729748 0.21042181308068 0.267883855153898 0.2005085549358
"57" 0.241792189294755 0.250231538284658 0.196024071369189 0.247364557080927 0.240531988608625
"58" 0.238379013205174 0.247457776253051 0.182629973925181 0.226793471098189 0.231344887390305
"59" 0.252133910613097 0.259712235105347 0.176538761831614 0.227696479911309 0.245126813480615
"60" 0.261988071039186 0.256374440378145 0.213151566388318 0.229019245046098 0.238231882415912
"61" 0.26480471281542 0.26044979427089 0.224679969133658 0.231412845158838 0.241610941667604
"62" 0.265886087614315 0.262813877730045 0.250200126553302 0.225115209439527 0.236278297550529
"63" 0.323128536842016 0.275606392066477 0.297748262981479 0.281189072295189 0.322553357118613
"64" 0.259423974276465 0.291744655452134 0.254879834266145 0.291845575498599 0.236515005707718
"65" 0.233878650712198 0.25144156214818 0.21909704670142 0.253463821102896 0.205306122164833
"66" 0.290400777890928 0.278666319014084 0.277791242091827 0.313281297828182 0.227507717639546
"67" 0.327091816425494 0.329065698802808 0.298488766647003 0.359121333674576 0.27959817356943
"68" 0.396966733035037 0.338835453567668 0.391603698511782 0.368785697704993 0.348208873535767
"69" 0.334289757405209 0.340666318163043 0.337458703644115 0.320337357623695 0.35659350849468
"70" 0.353935807707839 0.361840852025104 0.371912226839525 0.383011999725173 0.31601768911487
"71" 0.369983230717297 0.367444488558052 0.370556422214629 0.413629737461085 0.344916191611835
"72" 0.377874780379642 0.396687504901641 0.450455927192713 0.406456832882952 0.37771719515688
"73" 0.316944661421011 0.328613924544197 0.28420209900627 0.366597692664318 0.379186379543979
"74" 0.319374681740405 0.375312865134638 0.341335888966566 0.338688196004474 0.347632558284572
"75" 0.291102168938112 0.317925090171713 0.226741428179028 0.318597269147132 0.300238244644205
"76" 0.316778216251066 0.327259185946862 0.264649852812368 0.277404177386475 0.269257741575451
"77" 0.296849676081517 0.348545829972676 0.299625419241585 0.363509517168179 0.354352901182427
"78" 0.268958451960299 0.30608226870124 0.268305351610715 0.295559591583186 0.269562127395159
"79" 0.300237879525534 0.313734018482163 0.327744008848775 0.318084793905937 0.308367166178837
"80" 0.375395209023748 0.407697472946499 0.366433317851876 0.387922915625655 0.354912319740376
"81" 0.283517366073845 0.284214694984862 0.318669890042205 0.318615969408995 0.296554883382492
"82" 0.363202220011419 0.341622775350079 0.248045069021284 0.389601440665349 0.370033454177336
"83" 0.259276607617386 0.353316968644594 0.357108140687775 0.314461323364089 0.338333867384632
"84" 0.299631789396635 0.301847362874223 0.262080370353862 0.362538231528719 0.312499011758346
"85" 0.259657522874815 0.25642808518925 0.262339661929576 0.288248380622676 0.254933189076538
"86" 0.319389719594547 0.292638626039081 0.324005809707035 0.318267717945841 0.359425802437083
"87" 0.288002747511847 0.278841500203371 0.277719143685729 0.253773377660331 0.231634201345825
"88" 0.304301274981175 0.317858864596763 0.343198400348541 0.314220411626328 0.348277364827058
"89" 0.278947480641468 0.239811428267923 0.179168347817025 0.203568608125733 0.242710879743497
"90" 0.271645110403451 0.221276420769305 0.184708039087818 0.200514456703932 0.231073059411202
"91" 0.325592818560191 0.308023087783955 0.325265994416971 0.331001787124899 0.329848361562939
"92" 0.291594768567941 0.255068967871536 0.312400591714603 0.288376232680588 0.282673491925385
"93" 0.305764016897955 0.279596613162813 0.335078995131448 0.294135689343085 0.29770818737451
"94" 0.312108564003093 0.376383534013157 0.38893185744986 0.311424469346745 0.349012422792258
"95" 0.303832696547017 0.248427000813642 0.237449665313573 0.3360524010435 0.247492780683934
"96" 0.335075092815937 0.319729029379081 0.307166266648433 0.310293554000518 0.314577593246523
"97" 0.280797176195096 0.348576746351528 0.291690496128866 0.338451851608596 0.289368339474554
"98" 0.329220884492981 0.350333496743955 0.327233766225078 0.337922107286382 0.328291369033715
"99" 0.327057447064005 0.397314595036789 0.351738278545755 0.350393543250483 0.288651519323574
"100" 0.333584244668589 0.38104987736704 0.329212658291362 0.350914416722692 0.312530767379468
"101" 0.307498065409699 0.304986205139166 0.338578598555321 0.287345980776589 0.30577124157958
"102" 0.314611472184789 0.317542460603542 0.31691216493109 0.271119647000572 0.286550209288714
"103" 0.356600025483426 0.32169084510358 0.400616373763197 0.322460626416962 0.358279669989147
"104" 0.303582474242548 0.293157790538128 0.328904984282895 0.222956242734995 0.293289735077083
"105" 0.243927857776211 0.235294888969579 0.225302510240558 0.20676214546309 0.243124836983584
"106" 0.286708015225001 0.273936369429453 0.269506669648169 0.313895402592475 0.291800223124811
"107" 0.279275158762252 0.260128442356056 0.235659108624622 0.257140509476053 0.256963835104802
"108" 0.335175289166548 0.320628594710449 0.289592238119515 0.317515427720109 0.331516387948684
"109" 0.340914751653268 0.292100896777344 0.374192583942181 0.288018932125215 0.365692929105012
"110" 0.391936759430799 0.382799097397616 0.549510421923259 0.401723231919692 0.439496541864338
"111" 0.3702130317083 0.302768927015737 0.40539254839613 0.316429872381516 0.338630006997417
"112" 0.289597947912431 0.267897607242424 0.303191618554459 0.229595877709425 0.29675123471629
"113" 0.336203189858929 0.35522419191493 0.361982357793956 0.291883679426674 0.345388606440002
"114" 0.287912827466337 0.291663561862588 0.354444153475663 0.260091751950315 0.302038238321935
"115" 0.35550565734353 0.432030518435938 0.344241266317464 0.328504370187292 0.362245627003303
"116" 0.299418197037089 0.336517001440213 0.303322992764273 0.285943998440983 0.289509077623631
"117" 0.362111377062386 0.303697786682859 0.330235219680304 0.315442369373006 0.365072272326158
"118" 0.217808623277441 0.167103535265595 0.212851201066892 0.231812308368141 0.193630177081374
"119" 0.34819743086061 0.28358918307242 0.364892455670672 0.368725965349146 0.324020649998004
"120" 0.346834379793657 0.269557483537034 0.344538789342481 0.293086898589797 0.272014070568386
"121" 0.287861151973985 0.257059141908306 0.174855772279333 0.257320390509388 0.225182513944675
"122" 0.271895551512682 0.205324793973833 0.100325545642198 0.219744927335925 0.145859860611163
"123" 0.279203988105744 0.275044273603671 0.228422231566629 0.294906286938546 0.222637547187806
"124" 0.36227926206395 0.345948916147545 0.409878504955172 0.342035844480491 0.329199733094813
"125" 0.36447015103499 0.333723681072955 0.349956054327603 0.253221189807309 0.346221630576255
"126" 0.419662818209298 0.415309988045584 0.546112047503056 0.384633794178772 0.443146346711457
"127" 0.382409653430591 0.371331172485484 0.505485992196055 0.356798165760804 0.351366073100115
"128" 0.326474307198475 0.336879933320712 0.279439284322119 0.314767285460669 0.317393992931574
"129" 0.276074753948716 0.302918488569315 0.239974960028599 0.291116361153713 0.291612669524565
"130" 0.34259206042975 0.319755190728129 0.302774433126408 0.377658634697894 0.39341479915087
"131" 0.379127489669964 0.355045332063343 0.291809769672207 0.364959643358741 0.355630819631473
"132" 0.308522980995802 0.30359985926184 0.278065299554313 0.287871099843882 0.287539486635143
"133" 0.301923406350663 0.370895836893858 0.381210754155504 0.327031470174684 0.33526466535271
"134" 0.372493222652986 0.404442405722913 0.41042743309546 0.353159149399195 0.376335244961332
"135" 0.332559868993669 0.363812470284252 0.348136435832349 0.334085107433369 0.350810763898344
"136" 0.213896931950022 0.241439990153266 0.19361335742549 0.231062079208118 0.228722215010923
"137" 0.238269279497169 0.263872777744371 0.235904367503712 0.261348095985095 0.22291145397498
"138" 0.389369023440632 0.349280941259335 0.418634197000947 0.426047312687941 0.390898574331122
"139" 0.392965539923255 0.350647867928811 0.38367864416631 0.348851273408518 0.405795733393946
"140" 0.20842644836803 0.28049886098573 0.253158839928067 0.31396562265042 0.278054814015161
"141" 0.205514180014431 0.196701395031596 0.2167328886756 0.259760586086188 0.198533741672937
"142" 0.227443141512295 0.249641072662995 0.237543241087111 0.273511244423013 0.208448508931308
