"V1" "V2" "V3" "V4" "V5"
"1" 0.74937579481404 0.71833428920706 0.729300859496355 0.714417564158848 0.725207151520502
"2" 0.371250732505071 0.302927600730886 0.37750312373494 0.420246601986349 0.372688702426634
"3" 0.1915387605996 0.182408660664709 0.180602254458322 0.191144748673828 0.208169290832772
"4" 0.230165530208598 0.285116230456126 0.323654279983449 0.279151280941882 0.274873279430447
"5" 0.228673083388629 0.211795418917522 0.137515240830785 0.148587706629306 0.152562744934887
"6" 0.101734666887343 0.294258846708365 0.311077215057193 0.157956674974364 0.137225855118009
"7" 0.0930146446813717 0.15875192749558 0.129581846107244 0.144027140902087 0.152920040251851
"8" 0.208778177244622 0.127785687464361 0.0945955508897463 0.150331616893305 0.143295060640815
"9" 0.0974311906882081 0.19315957193314 0.114850400495616 0.109347114462611 0.116771606077078
"10" 0.179906961026053 0.165710298467631 0.127017480964741 0.160457811909909 0.121327401818104
"11" 0.133089566623827 0.205579456704066 0.211688620083248 0.219169891098773 0.221581746538213
"12" 0.16650773151918 0.246138355790141 0.231998847604524 0.209340446012085 0.21144418439058
"13" 0.0566413680123189 0.108534648282943 0.0723912103526042 0.0949430311564132 0.0989412052641693
"14" 0.193453997031931 0.152517500124007 0.187706833682446 0.169654004811078 0.177086083639334
"15" 0.100960522476434 0.135278999326732 0.00886880648104208 0.0861960902284289 0.099734670293207
"16" 0.830682764113216 0.691335532816099 0.836859887342135 0.868026031908913 0.85557236799029
"17" 0.476609305805642 0.45441136275421 0.444928407464768 0.424570364026005 0.427191480007906
"18" 0.830682764113216 0.691335532816099 0.836859887342135 0.868026031908913 0.85557236799029
"19" 0.830682764113216 0.691335532816099 0.836859887342135 0.868026031908913 0.85557236799029
"20" 0.212865302422759 0.244426899652148 0.428548581668112 0.327812974531705 0.29281939867369
"21" 0.129361460653595 0.157090805907704 0.13519790998462 0.119090896469452 0.177597856066962
"22" 0.162705457659479 0.20093288871643 0.189568294400141 0.154121830788842 0.184994882344107
"23" 0.443706443418456 0.473585735255397 0.378603076713217 0.421091858395942 0.434906614497214
"24" 0.342602485641309 0.406688597424658 0.459439346159899 0.448981003210251 0.427356805567731
"25" 0.297214844451267 0.183859950990405 0.287149963606768 0.214268553505849 0.240366437865243
"26" 0.31972594869563 0.374148968811288 0.36528869398912 0.393900227200609 0.348892607812849
"27" 0.211469622224714 0.252782939808858 0.220306226003408 0.194969968090471 0.178826973508255
"28" 0.830682764113216 0.795336956673223 0.836859887342135 0.868026031908913 0.85557236799029
"29" 0.630854854528175 0.558727941554782 0.639184712965713 0.616844857371385 0.590465809106602
"30" 0.830682764113216 0.795336956673223 0.836859887342135 0.868026031908913 0.85557236799029
"31" 0.830682764113216 0.795336956673223 0.836859887342135 0.868026031908913 0.85557236799029
"32" 0.830682764113216 0.795336956673223 0.836859887342135 0.868026031908913 0.85557236799029
"33" 0.197451861603588 0.407522992215963 0.259250229459927 0.180838658110521 0.214533476543708
"34" 0.317367474005591 0.166429437755402 0.234526362671593 0.243490084665965 0.289796915875799
"35" 0.413467472006577 0.527345334013674 0.444182930861446 0.479949771460926 0.451757964203141
"36" 0.195628150342512 0.328537471454572 0.318053862993115 0.289419702669221 0.230818066612301
"37" 0.48939641428834 0.501417469133021 0.526265137553638 0.529409598434537 0.493315205863729
"38" 0.347394695584632 0.264304419105861 0.401715029219921 0.274412705070821 0.349053142680157
"39" 0.259344653170864 0.358240039889111 0.363503860780266 0.288775393134118 0.24769101670411
"40" 0.695211262771429 0.664377435572361 0.686253721155761 0.678479624784589 0.764422234009562
"41" 0.276971633273395 0.342271341022033 0.302913672783211 0.363614421263984 0.352822067408351
"42" 0.231167768859396 0.204364673090192 0.261767665560687 0.294708571089194 0.261569352289936
"43" 0.465701669921439 0.405066024724072 0.49634052043653 0.500677585071573 0.345835061395804
"44" 0.228715149907558 0.324800553052168 0.342663751915808 0.268284034595878 0.336300249755372
"45" 0.258382436587294 0.365780508577526 0.280711114308301 0.313167598291445 0.362585167429312
"46" 0.322994346537256 0.266323843847378 0.389308559886893 0.336705263588451 0.359619113144574
"47" 0.532446799999467 0.377601067407561 0.434750946989398 0.470842841134611 0.386922607170745
"48" 0.461508837000437 0.326360517301832 0.47793151713839 0.451207142256553 0.371614359441124
