"V1" "V2" "V3" "V4" "V5"
"1" -0.726214190583152 -0.821336334938748 -0.752179955664275 -0.692285584938366 -0.760659514632741
"2" -0.726214190583152 -0.821336334938748 -0.752179955664275 -0.692285584938366 -0.760659514632741
"3" -0.868709913714227 -0.860991289940756 -0.821327966879037 -0.810375868896263 -0.839107174003881
"4" -0.868709913714227 -0.860991289940756 -0.821327966879037 -0.810375868896263 -0.839107174003881
"5" -0.868709913714227 -0.860991289940756 -0.821327966879037 -0.810375868896263 -0.839107174003881
"6" -0.827013545980148 -0.860991289940756 -0.860258699229219 -0.873193888735541 -0.839107174003881
"7" -0.827013545980148 -0.860991289940756 -0.860258699229219 -0.873193888735541 -0.839107174003881
"8" -0.827013545980148 -0.860991289940756 -0.860258699229219 -0.873193888735541 -0.839107174003881
"9" -0.827013545980148 -0.860991289940756 -0.860258699229219 -0.873193888735541 -0.839107174003881
"10" -0.827013545980148 -0.860991289940756 -0.860258699229219 -0.873193888735541 -0.839107174003881
"11" -0.785896606545257 -0.821336334938748 -0.721768892186041 -0.775954881099233 -0.78249637255945
"12" -0.785896606545257 -0.821336334938748 -0.721768892186041 -0.775954881099233 -0.78249637255945
"13" -0.785896606545257 -0.821336334938748 -0.721768892186041 -0.775954881099233 -0.78249637255945
"14" -0.785896606545257 -0.821336334938748 -0.721768892186041 -0.775954881099233 -0.78249637255945
"15" -0.785896606545257 -0.821336334938748 -0.721768892186041 -0.775954881099233 -0.78249637255945
"16" -0.779515410070714 -0.786424679516246 -0.770355031344432 -0.740339319689181 -0.754008791263193
"17" -0.821646108616029 -0.902465549633241 -0.860258699229219 -0.84555741765005 -0.827859972290881
"18" -0.821646108616029 -0.902465549633241 -0.860258699229219 -0.84555741765005 -0.827859972290881
"19" -0.821646108616029 -0.902465549633241 -0.860258699229219 -0.84555741765005 -0.827859972290881
"20" -0.821646108616029 -0.902465549633241 -0.860258699229219 -0.84555741765005 -0.827859972290881
"21" -0.821646108616029 -0.860991289940756 -0.86414149503172 -0.883898013528364 -0.860732740242529
"22" -0.821646108616029 -0.860991289940756 -0.86414149503172 -0.883898013528364 -0.860732740242529
"23" -0.790095208826959 -0.821336334938748 -0.770355031344432 -0.692285584938366 -0.783469478435594
"24" -0.868709913714227 -0.827533262030237 -0.86414149503172 -0.84555741765005 -0.827859972290881
"25" -0.868709913714227 -0.827533262030237 -0.86414149503172 -0.84555741765005 -0.827859972290881
"26" -0.868709913714227 -0.827533262030237 -0.86414149503172 -0.84555741765005 -0.827859972290881
"27" -0.868709913714227 -0.827533262030237 -0.86414149503172 -0.84555741765005 -0.827859972290881
"28" -0.779515410070714 -0.713903635818789 -0.770355031344432 -0.740339319689181 -0.754008791263193
"29" -0.779515410070714 -0.713903635818789 -0.770355031344432 -0.740339319689181 -0.754008791263193
"30" -0.779515410070714 -0.713903635818789 -0.770355031344432 -0.740339319689181 -0.754008791263193
"31" -0.779515410070714 -0.713903635818789 -0.770355031344432 -0.740339319689181 -0.754008791263193
"32" -0.779515410070714 -0.713903635818789 -0.770355031344432 -0.740339319689181 -0.754008791263193
"33" -0.779515410070714 -0.821336334938748 -0.721768892186041 -0.797119505738385 -0.75636286852549
"34" -0.779515410070714 -0.821336334938748 -0.721768892186041 -0.797119505738385 -0.75636286852549
"35" -0.779515410070714 -0.821336334938748 -0.721768892186041 -0.797119505738385 -0.75636286852549
"36" -0.779515410070714 -0.821336334938748 -0.721768892186041 -0.797119505738385 -0.75636286852549
"37" -0.790095208826959 -0.752512798549418 -0.775431674201843 -0.786854310078718 -0.783469478435594
"38" -0.790095208826959 -0.752512798549418 -0.775431674201843 -0.786854310078718 -0.783469478435594
"39" -0.790095208826959 -0.752512798549418 -0.775431674201843 -0.786854310078718 -0.783469478435594
"40" -0.790095208826959 -0.752512798549418 -0.775431674201843 -0.786854310078718 -0.783469478435594
"41" -0.790095208826959 -0.752512798549418 -0.775431674201843 -0.786854310078718 -0.783469478435594
"42" -0.821646108616029 -0.827533262030237 -0.86414149503172 -0.873193888735541 -0.875955163731625
"43" -0.821646108616029 -0.827533262030237 -0.86414149503172 -0.873193888735541 -0.875955163731625
"44" -0.821646108616029 -0.827533262030237 -0.86414149503172 -0.873193888735541 -0.875955163731625
"45" -0.821646108616029 -0.827533262030237 -0.86414149503172 -0.873193888735541 -0.875955163731625
"46" -0.821646108616029 -0.827533262030237 -0.86414149503172 -0.873193888735541 -0.875955163731625
"47" -0.726214190583152 -0.635031648209425 -0.752179955664275 -0.740339319689181 -0.754008791263193
"48" -0.726214190583152 -0.635031648209425 -0.752179955664275 -0.740339319689181 -0.754008791263193
"49" -0.868709913714227 -0.873631830615974 -0.821327966879037 -0.84555741765005 -0.827859972290881
"50" -0.761060443678769 -0.698194792504649 -0.778307064704674 -0.797119505738385 -0.783469478435594
"51" -0.761060443678769 -0.698194792504649 -0.778307064704674 -0.797119505738385 -0.783469478435594
