"V1" "V2" "V3" "V4" "V5"
"133" 0.306 0.38 0.382 0.29 0.352
"134" 0.322 0.36 0.478 0.386 0.43
"135" 0.316 0.214 0.284 0.29 0.336
"136" 0.214 0.184 0.226 0.258 0.292
"137" 0.058 0.076 0.108 0.09 0.178
"138" 0.244 0.244 0.27 0.376 0.344
"139" 0.44 0.352 0.412 0.414 0.382
"140" 0.284 0.33 0.344 0.454 0.272
"141" 0.152 0.16 0.104 0.206 0.166
"142" 0.234 0.202 0.136 0.22 0.256
"143" 0.266 0.332 0.294 0.314 0.336
"144" 0.27 0.284 0.228 0.2 0.274
"145" 0.526 0.506 0.36 0.5 0.586
"146" 0.448 0.45 0.318 0.466 0.458
"147" 0.39 0.492 0.282 0.364 0.384
"148" 0.198 0.258 0.17 0.278 0.242
"149" 0.216 0.152 0.134 0.222 0.166
"150" 0.41 0.368 0.366 0.396 0.438
"151" 0.41 0.382 0.326 0.25 0.298
"152" 0.3 0.354 0.336 0.228 0.252
"153" 0.48 0.444 0.522 0.508 0.482
"154" 0.476 0.322 0.428 0.424 0.4
"155" 0.312 0.326 0.372 0.362 0.318
"156" 0.306 0.292 0.318 0.344 0.418
"157" 0.238 0.282 0.35 0.292 0.344
"158" 0.488 0.486 0.492 0.42 0.488
"159" 0.376 0.438 0.466 0.358 0.356
"160" 0.426 0.506 0.54 0.458 0.478
"161" 0.396 0.422 0.44 0.358 0.448
"162" 0.33 0.372 0.382 0.39 0.366
"163" 0.402 0.35 0.376 0.442 0.35
"164" 0.502 0.388 0.574 0.468 0.46
"165" 0.2 0.204 0.298 0.304 0.22
"166" 0.242 0.284 0.21 0.246 0.182
"167" 0.616 0.642 0.636 0.37 0.632
"168" 0.348 0.368 0.304 0.346 0.408
"169" 0.352 0.306 0.368 0.302 0.304
"170" 0.274 0.31 0.27 0.238 0.276
"171" 0.226 0.188 0.178 0.264 0.242
"172" 0.242 0.286 0.376 0.358 0.368
"173" 0.442 0.378 0.378 0.432 0.372
"174" 0.24 0.232 0.268 0.172 0.232
"175" 0.298 0.284 0.258 0.238 0.206
"176" 0.488 0.476 0.25 0.532 0.448
"177" 0.332 0.202 0.2 0.308 0.252
"178" 0.324 0.24 0.226 0.302 0.29
"179" 0.33 0.312 0.254 0.318 0.336
"180" 0.404 0.45 0.346 0.5 0.472
"181" 0.39 0.406 0.33 0.434 0.374
"182" 0.48 0.376 0.482 0.528 0.442
"183" 0.332 0.414 0.418 0.438 0.412
"184" 0.43 0.432 0.488 0.574 0.474
"185" 0.276 0.18 0.214 0.264 0.308
"186" 0.328 0.302 0.308 0.292 0.322
"187" 0.226 0.238 0.214 0.196 0.228
"188" 0.212 0.186 0.202 0.192 0.192
"189" 0.204 0.238 0.154 0.258 0.212
"190" 0.388 0.496 0.304 0.422 0.37
"191" 0.502 0.512 0.454 0.476 0.504
"192" 0.32 0.316 0.268 0.262 0.258
"193" 0.322 0.328 0.252 0.252 0.3
"194" 0.202 0.284 0.186 0.15 0.288
"195" 0.182 0.244 0.146 0.146 0.244
"196" 0.454 0.32 0.358 0.38 0.268
"197" 0.542 0.34 0.562 0.532 0.364
"198" 0.296 0.334 0.314 0.294 0.332
"199" 0.256 0.422 0.296 0.384 0.408
"200" 0.156 0.184 0.184 0.14 0.142
"201" 0.214 0.282 0.3 0.168 0.274
"202" 0.342 0.2 0.28 0.264 0.24
"203" 0.066 0.08 0.086 0.072 0.094
"204" 0.246 0.292 0.252 0.248 0.464
"205" 0.118 0.116 0.126 0.142 0.198
"206" 0.142 0.126 0.104 0.118 0.126
"207" 0.114 0.114 0.116 0.124 0.108
"208" 0.28 0.25 0.29 0.276 0.334
"209" 0.402 0.286 0.276 0.372 0.408
"210" 0.494 0.28 0.396 0.402 0.472
"211" 0.23 0.214 0.224 0.22 0.226
"212" 0.452 0.382 0.372 0.308 0.39
"213" 0.364 0.378 0.28 0.342 0.21
"214" 0.134 0.206 0.2 0.108 0.086
"215" 0.29 0.344 0.328 0.32 0.176
"216" 0.106 0.116 0.2 0.122 0.068
"217" 0.11 0.158 0.246 0.086 0.098
"218" 0.544 0.558 0.626 0.508 0.526
"219" 0.266 0.252 0.29 0.252 0.236
"220" 0.412 0.36 0.456 0.408 0.416
"221" 0.234 0.266 0.284 0.258 0.294
"222" 0.348 0.292 0.302 0.346 0.396
"223" 0.258 0.284 0.366 0.338 0.372
"224" 0.332 0.562 0.38 0.482 0.588
"225" 0.548 0.62 0.55 0.636 0.592
"226" 0.392 0.562 0.434 0.364 0.362
"227" 0.454 0.534 0.452 0.402 0.45
"228" 0.396 0.478 0.384 0.302 0.428
"229" 0.102 0.116 0.124 0.122 0.142
"230" 0.122 0.086 0.118 0.09 0.104
"231" 0.204 0.13 0.172 0.23 0.17
"232" 0.194 0.128 0.186 0.2 0.1
"233" 0.26 0.318 0.276 0.202 0.282
"234" 0.134 0.148 0.122 0.164 0.124
"235" 0.258 0.298 0.21 0.272 0.336
"236" 0.142 0.176 0.154 0.19 0.212
"237" 0.112 0.11 0.072 0.148 0.102
"238" 0.122 0.122 0.108 0.174 0.192
"239" 0.15 0.128 0.152 0.248 0.142
"240" 0.202 0.178 0.202 0.224 0.188
"241" 0.278 0.146 0.242 0.284 0.22
"242" 0.408 0.318 0.438 0.338 0.432
"243" 0.356 0.436 0.416 0.484 0.394
"244" 0.184 0.168 0.11 0.154 0.154
"245" 0.214 0.244 0.208 0.306 0.2
"246" 0.158 0.178 0.172 0.174 0.144
"247" 0.34 0.328 0.374 0.408 0.242
"248" 0.148 0.106 0.12 0.16 0.142
"249" 0.264 0.242 0.24 0.282 0.242
"250" 0.25 0.202 0.198 0.23 0.176
"251" 0.384 0.362 0.31 0.236 0.352
"252" 0.242 0.232 0.128 0.192 0.152
"253" 0.2 0.152 0.134 0.162 0.154
"254" 0.17 0.1 0.08 0.102 0.118
