"V1" "V2" "V3" "V4" "V5"
"1" 0.37015503875969 0.361003861003861 0.367158671586716 0.386694386694387 0.37344398340249
"2" 0.37015503875969 0.361003861003861 0.367158671586716 0.386694386694387 0.37344398340249
"3" 0.11864406779661 0.267015706806283 0.279591836734694 0.265330188679245 0.274590163934426
"4" 0.11864406779661 0.267015706806283 0.279591836734694 0.265330188679245 0.274590163934426
"5" 0.11864406779661 0.267015706806283 0.279591836734694 0.265330188679245 0.274590163934426
"6" 0.255639097744361 0.267015706806283 0.263329706202394 0.26255230125523 0.274590163934426
"7" 0.255639097744361 0.267015706806283 0.263329706202394 0.26255230125523 0.274590163934426
"8" 0.255639097744361 0.267015706806283 0.263329706202394 0.26255230125523 0.274590163934426
"9" 0.255639097744361 0.267015706806283 0.263329706202394 0.26255230125523 0.274590163934426
"10" 0.255639097744361 0.267015706806283 0.263329706202394 0.26255230125523 0.274590163934426
"11" 0.370808678500986 0.361003861003861 0.369731800766284 0.36084452975048 0.366471734892788
"12" 0.370808678500986 0.361003861003861 0.369731800766284 0.36084452975048 0.366471734892788
"13" 0.370808678500986 0.361003861003861 0.369731800766284 0.36084452975048 0.366471734892788
"14" 0.370808678500986 0.361003861003861 0.369731800766284 0.36084452975048 0.366471734892788
"15" 0.370808678500986 0.361003861003861 0.369731800766284 0.36084452975048 0.366471734892788
"16" 0.374269005847953 0.361702127659574 0.375954198473282 0.36734693877551 0.369202226345083
"17" 0.25748502994012 0.261521972132905 0.263329706202394 0.258343634116193 0.259975816203144
"18" 0.25748502994012 0.261521972132905 0.263329706202394 0.258343634116193 0.259975816203144
"19" 0.25748502994012 0.261521972132905 0.263329706202394 0.258343634116193 0.259975816203144
"20" 0.25748502994012 0.261521972132905 0.263329706202394 0.258343634116193 0.259975816203144
"21" 0.25748502994012 0.267015706806283 0.245210727969349 0.259782608695652 0.268703898840885
"22" 0.25748502994012 0.267015706806283 0.245210727969349 0.259782608695652 0.268703898840885
"23" 0.364468864468864 0.361003861003861 0.375954198473282 0.386694386694387 0.373626373626374
"24" 0.318181818181818 0.276955602536998 0.245210727969349 0.258343634116193 0.259975816203144
"25" 0.318181818181818 0.276955602536998 0.245210727969349 0.258343634116193 0.259975816203144
"26" 0.318181818181818 0.276955602536998 0.245210727969349 0.258343634116193 0.259975816203144
"27" 0.292682926829268 0.276955602536998 0.245210727969349 0.258343634116193 0.259975816203144
"28" 0.374269005847953 0.377862595419847 0.375954198473282 0.36734693877551 0.369202226345083
"29" 0.374269005847953 0.377862595419847 0.375954198473282 0.36734693877551 0.369202226345083
"30" 0.374269005847953 0.377862595419847 0.375954198473282 0.36734693877551 0.369202226345083
"31" 0.374269005847953 0.377862595419847 0.375954198473282 0.36734693877551 0.369202226345083
"32" 0.374269005847953 0.377862595419847 0.375954198473282 0.36734693877551 0.369202226345083
"33" 0.374269005847953 0.361003861003861 0.369731800766284 0.367424242424242 0.368320610687023
"34" 0.374269005847953 0.361003861003861 0.369731800766284 0.367424242424242 0.368320610687023
"35" 0.374269005847953 0.361003861003861 0.369731800766284 0.367424242424242 0.368320610687023
"36" 0.374269005847953 0.361003861003861 0.369731800766284 0.367424242424242 0.368320610687023
"37" 0.364468864468864 0.380761523046092 0.374501992031873 0.370093457943925 0.373626373626374
"38" 0.364468864468864 0.380761523046092 0.374501992031873 0.370093457943925 0.373626373626374
"39" 0.364468864468864 0.380761523046092 0.374501992031873 0.370093457943925 0.373626373626374
"40" 0.364468864468864 0.380761523046092 0.374501992031873 0.370093457943925 0.373626373626374
"41" 0.364468864468864 0.380761523046092 0.374501992031873 0.370093457943925 0.373626373626374
"42" 0.25748502994012 0.276955602536998 0.245210727969349 0.26255230125523 0.241551939924906
"43" 0.25748502994012 0.276955602536998 0.245210727969349 0.26255230125523 0.241551939924906
"44" 0.25748502994012 0.276955602536998 0.245210727969349 0.26255230125523 0.241551939924906
"45" 0.25748502994012 0.276955602536998 0.245210727969349 0.26255230125523 0.241551939924906
"46" 0.25748502994012 0.276955602536998 0.245210727969349 0.26255230125523 0.241551939924906
"47" 0.37015503875969 0.36996336996337 0.367158671586716 0.36734693877551 0.369202226345083
"48" 0.37015503875969 0.36996336996337 0.367158671586716 0.36734693877551 0.369202226345083
"49" 0.253333333333333 0.263473053892216 0.279591836734694 0.258343634116193 0.259975816203144
"50" 0.371647509578544 0.36996336996337 0.363813229571984 0.367424242424242 0.373626373626374
"51" 0.371647509578544 0.36996336996337 0.363813229571984 0.367424242424242 0.373626373626374
"52" 0.371647509578544 0.36996336996337 0.363813229571984 0.367424242424242 0.373626373626374
"53" 0.371647509578544 0.36996336996337 0.363813229571984 0.367424242424242 0.373626373626374
"54" 0.374269005847953 0.377862595419847 0.374501992031873 0.386694386694387 0.366471734892788
"55" 0.374269005847953 0.377862595419847 0.374501992031873 0.386694386694387 0.366471734892788
"56" 0.374269005847953 0.377862595419847 0.374501992031873 0.386694386694387 0.366471734892788
"57" 0.374269005847953 0.377862595419847 0.374501992031873 0.386694386694387 0.366471734892788
"58" 0.392523364485981 0.276955602536998 0.383333333333333 0.403669724770642 0.268703898840885
"59" 0.255639097744361 0.267015706806283 0.245210727969349 0.259782608695652 0.274590163934426
"60" 0.255639097744361 0.267015706806283 0.245210727969349 0.259782608695652 0.274590163934426
"61" 0.255639097744361 0.267015706806283 0.245210727969349 0.259782608695652 0.274590163934426
"62" 0.255639097744361 0.267015706806283 0.245210727969349 0.259782608695652 0.274590163934426
