"V1" "V2" "V3" "V4" "V5"
"1" 0.171294050106912 0.169477152041152 0.208162933288514 0.171294050106912 0.171294050106912
"2" 0.452743586528807 0.169477152041152 0.208162933288514 0.309703520327277 0.171294050106912
"3" 0.110056526170218 0.169477152041152 0.120986828514142 0.0612375239366932 0.0612375239366932
"4" 0.171294050106912 0.110056526170218 0.208162933288514 0.171294050106912 0.171294050106912
"5" 0.0192567388692383 0.169477152041152 0.0695639604620073 0.0192567388692383 0.0192567388692383
"6" 0.309703520327277 0.641477477439198 0.397473887076891 0.377779261430041 0.309703520327277
"7" 0.110056526170218 0.18873389091039 0.226918546315167 0.498437411237667 0.0804942628059315
"8" 0.309703520327277 0.72046632178863 0.364730069537856 0.560983214633266 0.358522522560802
"9" 0.439016785366734 0.417943148431736 0.187378426301466 0.560983214633266 0.437199887300974
"10" 0.452743586528807 0.580239953502504 0.318346245561666 0.410762801461353 0.391506062592114
"11" 0.110056526170218 0.230714675977845 0.547256413471193 0.375591415874029 0.249971414847083
"12" 0.0612375239366932 0.230714675977845 0.267722735259822 0.325938258755677 0.230714675977845
"13" 0.560983214633266 0.560983214633266 0.639972058982698 0.315213445349594 0.560983214633266
"14" 0.419760046497496 0.328960259196516 0.439016785366734 0.408975361441054 0.0804942628059315
"15" 0.110056526170218 0.110056526170218 0.18873389091039 0.302700210299305 0.18873389091039
"16" 0.479180672368429 0.242233177569787 0.219472157939308 0.417943148431736 0.430374780631974
"17" 0.639972058982698 0.214251684324297 0.352245569634203 0.80944921102385 0.409144808503208
"18" 0.358522522560802 0.230929597647484 0.24393228117896 0.248465996390584 0.269908570440661
"19" 0.410762801461353 0.224013177526386 0.313745501915253 0.410762801461353 0.369760089949945
"20" 0.169477152041152 0.211233167744764 0.142697193545663 0.169477152041152 0.148392473511591
"21" 0.562800112699026 0.580239953502504 0.230714675977845 0.560983214633266 0.562800112699026
"22" 0.671039740803484 0.72046632178863 0.562800112699026 0.671039740803484 0.671039740803484
"23" 0.277647929781924 0.391506062592114 0.250215149303746 0.391506062592114 0.243099173948198
"24" 0 0.154361000861554 0.110056526170218 0.169477152041152 0.191849575472119
"25" 0.830522847958848 0.719446563129983 0.751534003609416 0.938762476063307 0.787009122828947
"26" 0.309703520327277 0.218607086144867 0.358522522560802 0.18873389091039 0.327828933522033
"27" 0.110056526170218 0.0668859936261499 0 0.0612375239366932 0.0936167706975431
"28" 0.0192567388692383 0.226036669211345 0.234419305331476 0.0192567388692383 0.121579410831677
"29" 0 0.207412497124555 0.158529028602017 0.0192567388692383 0.188365536422839
"30" 0.479180672368429 0.486070236385253 0.526408210170998 0.919505737194069 0.390338403818118
"31" 0.690296479672723 0.307725859249534 0.316713866043722 0.249971414847083 0.162588148842016
"32" 0.828705949893089 0.541342364785078 0.382140469597974 0.527999674601954 0.303350332437179
"33" 0.828705949893089 0.750028585152917 0.750028585152917 0.750028585152917 0.750028585152917
"34" 0.498437411237667 0.498437411237667 0.498437411237667 0.479180672368429 0.479180672368429
"35" 0.520819327631571 0.520819327631571 0.472000325398046 0.501562588762333 0.452743586528807
"36" 0 0.0192567388692383 0 0 0
"37" 0.472697882575896 0.40751899084143 0.437199887300974 0.527999674601954 0.440662262478771
"38" 0.321214589438056 0.166610795126816 0.169477152041152 0.18873389091039 0.301883733584989
"39" 0.446586033498224 0.353704744485003 0.249971414847083 0.520819327631571 0.361505384641863
"40" 0.472697882575896 0.40751899084143 0.437199887300974 0.527999674601954 0.456756320869493
"41" 0.21897475662018 0.0784807677066294 0.0192567388692383 0 0.263248724966566
"42" 0.391506062592114 0.151139147001215 0 0.391506062592114 0.214724172042809
"43" 0.560983214633266 0.509666566053304 0.671039740803484 0.671039740803484 0.596258604217883
"44" 0 0.0987197470148728 0.0612375239366932 0 0.202117250953795
"45" 0.452743586528807 0.200261321250384 0.452743586528807 0.410762801461353 0.142618417071605
"46" 0.0192567388692383 0.224710307407412 0.0612375239366932 0.0192567388692383 0.178717016844471
"47" 0.171294050106912 0.671039740803484 0.458790122039993 0.419760046497496 0.220764464944592
"48" 0 0.0192567388692383 0.0335384895473963 0.0192567388692383 0.0577770652242613
"49" 0.248465996390584 0.248465996390584 0.16120501041266 0 0.188365536422839
"50" 0.0192567388692383 0.0192567388692383 0.171294050106912 0.0192567388692383 0.194076923394368
"51" 0.0192567388692383 0.0192567388692383 0.171294050106912 0.0192567388692383 0.157672439962689
"52" 0.0192567388692383 0.0192567388692383 0.171294050106912 0.0192567388692383 0.213828806714536
"53" 0.18873389091039 0.110056526170218 0.309703520327277 0.110056526170218 0.217587059359998
