"V1" "V2" "V3" "V4" "V5"
"1" -0.745859005098027 -0.821336334938748 -0.773218738852577 -0.692285584938366 -0.785444789168274
"2" -0.745859005098027 -0.821336334938748 -0.773218738852577 -0.692285584938366 -0.785444789168274
"3" -0.857708732586932 -0.860991289940756 -0.809459916900792 -0.810375868896263 -0.826584786915986
"4" -0.857708732586932 -0.860991289940756 -0.809459916900792 -0.810375868896263 -0.826584786915986
"5" -0.857708732586932 -0.860991289940756 -0.809459916900792 -0.810375868896263 -0.826584786915986
"6" -0.827013545980148 -0.860991289940756 -0.888006810861126 -0.85821209600686 -0.826584786915986
"7" -0.827013545980148 -0.860991289940756 -0.888006810861126 -0.85821209600686 -0.826584786915986
"8" -0.827013545980148 -0.860991289940756 -0.888006810861126 -0.85821209600686 -0.826584786915986
"9" -0.827013545980148 -0.860991289940756 -0.888006810861126 -0.85821209600686 -0.826584786915986
"10" -0.827013545980148 -0.860991289940756 -0.888006810861126 -0.85821209600686 -0.826584786915986
"11" -0.785896606545257 -0.821336334938748 -0.740758305789851 -0.775954881099233 -0.760848520260879
"12" -0.785896606545257 -0.821336334938748 -0.740758305789851 -0.775954881099233 -0.760848520260879
"13" -0.785896606545257 -0.821336334938748 -0.740758305789851 -0.775954881099233 -0.760848520260879
"14" -0.785896606545257 -0.821336334938748 -0.740758305789851 -0.775954881099233 -0.760848520260879
"15" -0.785896606545257 -0.821336334938748 -0.740758305789851 -0.775954881099233 -0.760848520260879
"16" -0.754968448529662 -0.786424679516246 -0.724006805334516 -0.760212416352414 -0.754008791263193
"17" -0.835327898949871 -0.902465549633241 -0.888006810861126 -0.833669866126185 -0.827859972290881
"18" -0.835327898949871 -0.902465549633241 -0.888006810861126 -0.833669866126185 -0.827859972290881
"19" -0.835327898949871 -0.902465549633241 -0.888006810861126 -0.833669866126185 -0.827859972290881
"20" -0.835327898949871 -0.902465549633241 -0.888006810861126 -0.833669866126185 -0.827859972290881
"21" -0.835327898949871 -0.860991289940756 -0.86414149503172 -0.883898013528364 -0.872874956646562
"22" -0.835327898949871 -0.860991289940756 -0.86414149503172 -0.883898013528364 -0.872874956646562
"23" -0.768538247555999 -0.821336334938748 -0.724006805334516 -0.692285584938366 -0.783469478435594
"24" -0.857708732586932 -0.81503107662513 -0.86414149503172 -0.833669866126185 -0.827859972290881
"25" -0.857708732586932 -0.81503107662513 -0.86414149503172 -0.833669866126185 -0.827859972290881
"26" -0.857708732586932 -0.81503107662513 -0.86414149503172 -0.833669866126185 -0.827859972290881
"27" -0.857708732586932 -0.81503107662513 -0.86414149503172 -0.833669866126185 -0.827859972290881
"28" -0.754968448529662 -0.735686491422662 -0.724006805334516 -0.760212416352414 -0.754008791263193
"29" -0.754968448529662 -0.735686491422662 -0.724006805334516 -0.760212416352414 -0.754008791263193
"30" -0.754968448529662 -0.735686491422662 -0.724006805334516 -0.760212416352414 -0.754008791263193
"31" -0.754968448529662 -0.735686491422662 -0.724006805334516 -0.760212416352414 -0.754008791263193
"32" -0.754968448529662 -0.735686491422662 -0.724006805334516 -0.760212416352414 -0.754008791263193
"33" -0.754968448529662 -0.821336334938748 -0.740758305789851 -0.797119505738385 -0.75636286852549
"34" -0.754968448529662 -0.821336334938748 -0.740758305789851 -0.797119505738385 -0.75636286852549
"35" -0.754968448529662 -0.821336334938748 -0.740758305789851 -0.797119505738385 -0.75636286852549
"36" -0.754968448529662 -0.821336334938748 -0.740758305789851 -0.797119505738385 -0.75636286852549
"37" -0.768538247555999 -0.752512798549418 -0.775431674201843 -0.812940708556859 -0.783469478435594
"38" -0.768538247555999 -0.752512798549418 -0.775431674201843 -0.812940708556859 -0.783469478435594
"39" -0.768538247555999 -0.752512798549418 -0.775431674201843 -0.812940708556859 -0.783469478435594
"40" -0.768538247555999 -0.752512798549418 -0.775431674201843 -0.812940708556859 -0.783469478435594
"41" -0.768538247555999 -0.752512798549418 -0.775431674201843 -0.812940708556859 -0.783469478435594
"42" -0.835327898949871 -0.81503107662513 -0.86414149503172 -0.85821209600686 -0.875955163731625
"43" -0.835327898949871 -0.81503107662513 -0.86414149503172 -0.85821209600686 -0.875955163731625
"44" -0.835327898949871 -0.81503107662513 -0.86414149503172 -0.85821209600686 -0.875955163731625
"45" -0.835327898949871 -0.81503107662513 -0.86414149503172 -0.85821209600686 -0.875955163731625
"46" -0.835327898949871 -0.81503107662513 -0.86414149503172 -0.85821209600686 -0.875955163731625
"47" -0.745859005098027 -0.743112408760581 -0.773218738852577 -0.760212416352414 -0.754008791263193
"48" -0.745859005098027 -0.743112408760581 -0.773218738852577 -0.760212416352414 -0.754008791263193
"49" -0.857708732586932 -0.814305517467656 -0.809459916900792 -0.833669866126185 -0.827859972290881
"50" -0.761060443678769 -0.743112408760581 -0.713291511896934 -0.797119505738385 -0.783469478435594
"51" -0.761060443678769 -0.743112408760581 -0.713291511896934 -0.797119505738385 -0.783469478435594
"52" -0.761060443678769 -0.743112408760581 -0.713291511896934 -0.797119505738385 -0.783469478435594
"53" -0.761060443678769 -0.743112408760581 -0.713291511896934 -0.797119505738385 -0.783469478435594
"54" -0.754968448529662 -0.735686491422662 -0.775431674201843 -0.692285584938366 -0.760848520260879
"55" -0.754968448529662 -0.735686491422662 -0.775431674201843 -0.692285584938366 -0.760848520260879
"56" -0.754968448529662 -0.735686491422662 -0.775431674201843 -0.692285584938366 -0.760848520260879
"57" -0.754968448529662 -0.735686491422662 -0.775431674201843 -0.692285584938366 -0.760848520260879
"58" -0.835327898949871 -0.81503107662513 -0.86414149503172 -0.810375868896263 -0.872874956646562
"59" -0.827013545980148 -0.860991289940756 -0.86414149503172 -0.883898013528364 -0.826584786915986
"60" -0.827013545980148 -0.860991289940756 -0.86414149503172 -0.883898013528364 -0.826584786915986
"61" -0.827013545980148 -0.860991289940756 -0.86414149503172 -0.883898013528364 -0.826584786915986
"62" -0.827013545980148 -0.860991289940756 -0.86414149503172 -0.883898013528364 -0.826584786915986
"63" -0.761060443678769 -0.752512798549418 -0.724006805334516 -0.760212416352414 -0.783469478435594
