"V1" "V2" "V3" "V4" "V5"
"1" 0.561724752800028 0.574317389311054 0.59384102312133 0.587305559827383 0.582678528327859
"2" 0.377009998965759 0.375589737723305 0.450190760146743 0.446840294684646 0.459093907805995
"3" 0.187472516664866 0.206658841652618 0.218647523815674 0.279723790388568 0.256452948428291
"4" 0.193519750079792 0.264694175024693 0.286107969732668 0.281691919809205 0.257270762283454
"5" 0.172536056699509 0.202992782971847 0.201596611525458 0.286998023084374 0.271890575781911
"6" 0.395252102899266 0.46127202192604 0.522929947009489 0.43335659661986 0.479577221170662
"7" 0.162385789539565 0.166368109634768 0.205022775306223 0.231289801317511 0.207561011492018
"8" 0.192553456355825 0.123207838076494 0.161615106757951 0.17964526854206 0.163570313514695
"9" 0.183278620021383 0.228373284379194 0.258810456643157 0.247793368641312 0.235320255375203
"10" 0.240984081046542 0.195841238424404 0.205730842943322 0.249182976304112 0.196751588623547
"11" 0.2382140375678 0.278618193412537 0.256613290262546 0.261697217306359 0.245764255694295
"12" 0.300105844313307 0.337476256469195 0.295031582410548 0.30814179805365 0.300369274589244
"13" 0.166461225150926 0.171281373568846 0.143923538118481 0.130962305948355 0.165894912245804
"14" 0.236414628868215 0.20152786774945 0.243756175670039 0.210762500718481 0.232193880665465
"15" 0.148743379902795 0.152592614443266 0.0851631208735794 0.132582284443946 0.144506876433296
"16" 0.666423536146932 0.619628353086179 0.631780854809623 0.621315385755787 0.681310046924641
"17" 0.438992675128588 0.402906047470503 0.491590544459772 0.460797591760906 0.3769526444493
"18" 0.647956036733576 0.648776179400932 0.650150055814081 0.642418904563994 0.675631422350593
"19" 0.636624159868575 0.650280216878144 0.646916841809585 0.641871038378861 0.666116731158318
"20" 0.241955096903547 0.281274008120653 0.268817773316328 0.250967395845549 0.226453136353694
"21" 0.233170117718499 0.168298252264999 0.231586881714007 0.204770885170065 0.209237564595316
"22" 0.18701101250764 0.190515828273444 0.224593405293518 0.177078064690327 0.169339267872343
"23" 0.673598926864033 0.75379507804454 0.672853499012502 0.663231061906542 0.710476900359985
"24" 0.211839689090399 0.259725747084219 0.312091089606213 0.327861884330465 0.252930667465827
"25" 0.227258847820422 0.238054137038651 0.325763673978115 0.265122618839854 0.299452001387291
"26" 0.220540680320762 0.211739615568183 0.292625484862882 0.2461816743089 0.207811588881181
"27" 0.196504727821141 0.274086279687661 0.241310008278316 0.21119444643646 0.195136544794045
"28" 0.544039672057369 0.542327109860389 0.609166026441303 0.520939364335524 0.537731885263695
"29" 0.597464773024463 0.680203516579445 0.654966399841364 0.639669388102009 0.661351661986002
"30" 0.670720846735242 0.612298837224435 0.63547689119175 0.624544819522983 0.590447844795293
"31" 0.781715584328641 0.679700379487033 0.662267908853048 0.739828071992972 0.69702926663001
"32" 0.853514414387378 0.743950711287506 0.676019793793817 0.776486464124805 0.775395954395815
"33" 0.2999335170142 0.364999934098063 0.375107862585563 0.333931587982972 0.394524780660624
"34" 0.21278488874865 0.211471928363358 0.221021271451696 0.219618715238379 0.223762127279783
"35" 0.617896009162179 0.518202205232927 0.639824395663696 0.598985503458158 0.603345681478957
"36" 0.324228202903907 0.318364104959915 0.319731900805228 0.342717861742419 0.404839916709896
"37" 0.646541893105818 0.57698286790625 0.714463219964274 0.636051628996516 0.62677710371667
"38" 0.357696936090691 0.384383772315474 0.359085828298129 0.295100128874082 0.306106688087411
"39" 0.264374453723762 0.280826248615593 0.341934293851098 0.266931444225203 0.253710941418283
"40" 0.63036678070642 0.597055726523286 0.577228999665242 0.595231090883649 0.626799399294236
"41" 0.297438218212661 0.328020042939081 0.300848764335074 0.294589953142547 0.31072821752521
"42" 0.432166211603627 0.491075324268064 0.407593300768799 0.482286503428261 0.457765826878126
"43" 0.485484632636635 0.423716229304605 0.503608882289754 0.495533761968497 0.407686745227813
"44" 0.256899589239376 0.29741511415115 0.320333008333266 0.299339530160453 0.353581555530837
"45" 0.291306804634264 0.353152846890467 0.275256177731678 0.281719122751045 0.353288903161041
"46" 0.468350314901764 0.40872043951898 0.391765484538455 0.420671299945501 0.410996022283995
"47" 0.55595861148103 0.537734382724815 0.471616448943971 0.531530044554395 0.58068855024375
"48" 0.432910259030098 0.455630717670389 0.489996099433021 0.425324973782367 0.383054635933028
