"V1" "V2" "V3" "V4" "V5"
"1" -0.796489826103987 -0.834614892866031 -0.787484622575135 -0.755620422881483 -0.791567235327909
"2" -0.789148271084742 -0.83037138029076 -0.784303282896076 -0.750564839081285 -0.784202968169906
"3" -0.802090241694577 -0.837852004611856 -0.789911468698452 -0.759477013244144 -0.797184976596188
"4" -0.808942132873728 -0.841812485233046 -0.792880620768781 -0.764195401917282 -0.804058065069755
"5" -0.804939156280329 -0.839498713631787 -0.791145998030472 -0.761438849175376 -0.800042704702128
"6" -0.790423431630446 -0.834614892866031 -0.804348565957997 -0.831875749063917 -0.791567235327909
"7" -0.853776429990529 -0.870054627053501 -0.872001380106749 -0.86044284839382 -0.853069980031912
"8" -0.898547423858572 -0.895099568304333 -0.919811015101359 -0.880630960433246 -0.896533416290452
"9" -0.928753201913867 -0.911996712447709 -0.952066882098823 -0.894251333333959 -0.925857020609251
"10" -0.931547193194336 -0.913559674120638 -0.955050503675127 -0.895511198352223 -0.928569412080467
"11" -0.790423431630446 -0.834614892866031 -0.798873561708686 -0.796655092804473 -0.80759767646734
"12" -0.806273380310712 -0.843481370896337 -0.807041098358675 -0.813501419580045 -0.82636955968554
"13" -0.80471294595507 -0.842608462269872 -0.80623700081573 -0.811842891366657 -0.824521459601137
"14" -0.817523980172815 -0.849774968340554 -0.812838573704605 -0.825459267868486 -0.83969420514695
"15" -0.817484518474631 -0.849752893424916 -0.812818238946891 -0.825417325482668 -0.839647468693422
"16" -0.794792079423325 -0.841968219037634 -0.804348565957997 -0.798098439468283 -0.776287492427942
"17" -0.794137876868022 -0.840947547686361 -0.803046647301432 -0.797623155394331 -0.774933702796662
"18" -0.800895008912909 -0.851489865259226 -0.81649391405819 -0.802532272945914 -0.788916734849045
"19" -0.800358364859218 -0.850652605901259 -0.81542594680589 -0.802142396186747 -0.787806217701588
"20" -0.807982680322333 -0.862547882529556 -0.830598982228183 -0.807681530335694 -0.803583776404009
"21" -0.794792079423325 -0.834614892866031 -0.807945797680827 -0.830941202107286 -0.80759767646734
"22" -0.803415375430064 -0.843604681849824 -0.825968403275403 -0.846202830385774 -0.826630630520033
"23" -0.830342554454149 -0.834614892866031 -0.804348565957997 -0.755620422881483 -0.829663414797204
"24" -0.796489826103987 -0.774473714411239 -0.807945797680827 -0.798098439468283 -0.776287492427942
"25" -0.787803790605789 -0.76944355519548 -0.797880488575382 -0.794599601281372 -0.766321471855076
