"V1" "V2" "V3" "V4" "V5"
"133" 0.08 0.288 0.21 0.18 0.238
"134" 0.29 0.208 0.184 0.222 0.168
"135" 0.288 0.256 0.146 0.146 0.136
"136" 0.386 0.426 0.512 0.472 0.294
"137" 0.262 0.284 0.27 0.196 0.326
"138" 0.222 0.276 0.106 0.24 0.404
"139" 0.332 0.292 0.278 0.268 0.328
"140" 0.316 0.398 0.412 0.414 0.7
"141" 0.25 0.372 0.322 0.23 0.33
"142" 0.192 0.206 0.228 0.16 0.194
"143" 0.332 0.316 0.302 0.328 0.11
"144" 0.466 0.572 0.558 0.48 0.566
"145" 0.212 0.246 0.264 0.218 0.26
"146" 0.284 0.394 0.352 0.328 0.292
"147" 0.362 0.356 0.432 0.412 0.146
"148" 0.196 0.126 0.114 0.074 0.126
"149" 0.322 0.25 0.172 0.072 0.32
"150" 0.242 0.2 0.176 0.168 0.138
"151" 0.184 0.18 0.154 0.176 0.204
"152" 0.362 0.278 0.298 0.2 0.298
"153" 0.382 0.504 0.45 0.512 0.428
"154" 0.508 0.5 0.56 0.582 0.53
"155" 0.566 0.442 0.434 0.416 0.506
"156" 0.104 0.162 0.116 0.192 0.162
"157" 0.742 0.696 0.7 0.746 0.358
"158" 0.168 0.182 0.208 0.132 0.126
"159" 0.146 0.152 0.18 0.144 0.138
"160" 0.322 0.19 0.244 0.23 0.156
"161" 0.12 0.136 0.128 0.144 0.14
"162" 0.39 0.354 0.388 0.278 0.306
"163" 0.498 0.42 0.416 0.472 0.408
"164" 0.39 0.484 0.406 0.212 0.192
"165" 0.25 0.282 0.254 0.31 0.364
"166" 0.334 0.234 0.23 0.336 0.268
"167" 0.078 0.118 0.098 0.06 0.068
"168" 0.222 0.164 0.168 0.144 0.194
"169" 0.358 0.526 0.46 0.326 0.474
"170" 0.448 0.444 0.44 0.424 0.396
"171" 0.316 0.248 0.142 0.394 0.31
"172" 0.366 0.398 0.258 0.366 0.154
"173" 0.676 0.624 0.502 0.32 0.318
"174" 0.122 0.212 0.212 0.276 0.298
"175" 0.186 0.192 0.172 0.156 0.226
"176" 0.426 0.498 0.364 0.422 0.464
"177" 0.268 0.25 0.144 0.31 0.326
"178" 0.078 0.202 0.158 0.048 0.292
"179" 0.188 0.19 0.098 0.116 0.15
"180" 0.276 0.328 0.352 0.26 0.28
"181" 0.352 0.31 0.098 0.304 0.336
"182" 0.118 0.406 0.238 0.328 0.18
"183" 0.504 0.574 0.484 0.668 0.612
"184" 0.33 0.408 0.496 0.46 0.356
"185" 0.156 0.16 0.194 0.172 0.25
"186" 0.264 0.21 0.212 0.26 0.316
"187" 0.582 0.398 0.674 0.444 0.52
"188" 0.506 0.324 0.19 0.3 0.498
"189" 0.348 0.254 0.404 0.27 0.344
"190" 0.476 0.56 0.468 0.448 0.562
"191" 0.146 0.174 0.142 0.174 0.142
"192" 0.308 0.342 0.366 0.406 0.356
"193" 0.152 0.12 0.088 0.178 0.13
"194" 0.606 0.57 0.618 0.534 0.604
"195" 0.444 0.58 0.396 0.394 0.394
"196" 0.494 0.424 0.316 0.496 0.396
"197" 0.288 0.278 0.302 0.228 0.252
"198" 0.388 0.426 0.41 0.488 0.422
"199" 0.366 0.208 0.534 0.258 0.318
"200" 0.252 0.044 0.128 0.16 0.17
"201" 0.376 0.16 0.204 0.33 0.22
"202" 0.274 0.32 0.242 0.338 0.112
"203" 0.414 0.382 0.344 0.33 0.18
"204" 0.418 0.388 0.484 0.366 0.14
"205" 0.4 0.416 0.552 0.458 0.228
"206" 0.344 0.29 0.38 0.504 0.398
"207" 0.338 0.252 0.23 0.296 0.382
"208" 0.254 0.318 0.384 0.3 0.294
"209" 0.308 0.258 0.178 0.162 0.192
"210" 0.244 0.226 0.228 0.134 0.11
"211" 0.102 0.292 0.3 0.306 0.394
"212" 0.228 0.336 0.19 0.258 0.312
"213" 0.572 0.68 0.524 0.65 0.6
"214" 0.266 0.332 0.312 0.222 0.342
"215" 0.11 0.148 0.108 0.268 0.24
"216" 0.228 0.158 0.114 0.13 0.186
"217" 0.166 0.3 0.282 0.304 0.142
"218" 0.384 0.308 0.336 0.294 0.422
"219" 0.476 0.332 0.508 0.458 0.288
"220" 0.388 0.306 0.178 0.328 0.194
"221" 0.234 0.106 0.112 0.136 0.048
"222" 0.158 0.128 0.11 0.112 0.142
"223" 0.264 0.392 0.324 0.234 0.19
"224" 0.056 0.064 0.014 0.036 0.074
"225" 0.58 0.566 0.444 0.434 0.598
"226" 0.236 0.182 0.308 0.376 0.338
"227" 0.404 0.32 0.368 0.404 0.516
"228" 0.452 0.374 0.346 0.316 0.444
"229" 0.502 0.67 0.538 0.676 0.576
"230" 0.31 0.514 0.546 0.52 0.486
"231" 0.454 0.48 0.43 0.388 0.276
"232" 0.232 0.224 0.26 0.288 0.18
"233" 0.334 0.38 0.276 0.356 0.46
"234" 0.102 0.172 0.104 0.134 0.124
"235" 0.624 0.696 0.538 0.598 0.68
"236" 0.284 0.386 0.234 0.126 0.414
"237" 0.346 0.4 0.254 0.156 0.468
"238" 0.682 0.57 0.578 0.54 0.506
"239" 0.336 0.342 0.328 0.482 0.402
"240" 0.592 0.526 0.52 0.596 0.47
"241" 0.272 0.426 0.292 0.214 0.38
"242" 0.234 0.288 0.358 0.246 0.326
"243" 0.186 0.272 0.252 0.246 0.278
"244" 0.106 0.134 0.53 0.448 0.53
"245" 0.442 0.514 0.39 0.31 0.328
"246" 0.204 0.234 0.292 0.232 0.218
"247" 0.248 0.232 0.328 0.434 0.296
"248" 0.16 0.298 0.292 0.182 0.198
"249" 0.6 0.396 0.468 0.358 0.448
"250" 0.118 0.056 0.09 0.052 0.104
"251" 0.342 0.224 0.326 0.326 0.352
"252" 0.206 0.262 0.144 0.202 0.274
"253" 0.22 0.418 0.41 0.334 0.414
"254" 0.484 0.452 0.4 0.36 0.446
"255" 0.31 0.344 0.546 0.362 0.522
"256" 0.224 0.288 0.174 0.294 0.238
"257" 0.184 0.17 0.124 0.214 0.222
"258" 0.28 0.206 0.156 0.27 0.192
