"V1" "V2" "V3" "V4" "V5"
"133" 0.114 0.18 0.196 0.194 0.216
"134" 0.278 0.36 0.354 0.402 0.346
"135" 0.234 0.3 0.304 0.352 0.316
"136" 0.1 0.084 0.114 0.122 0.238
"137" 0.066 0.114 0.146 0.104 0.208
"138" 0.42 0.252 0.2 0.458 0.406
"139" 0.138 0.142 0.096 0.184 0.186
"140" 0.056 0.072 0.074 0.13 0.172
"141" 0.138 0.122 0.118 0.164 0.194
"142" 0.126 0.13 0.09 0.156 0.162
"143" 0.06 0.16 0.068 0.086 0.106
"144" 0.138 0.232 0.174 0.19 0.19
"145" 0.318 0.354 0.17 0.294 0.39
"146" 0.21 0.292 0.114 0.27 0.248
"147" 0.216 0.296 0.17 0.246 0.242
"148" 0.39 0.312 0.34 0.464 0.344
"149" 0.188 0.098 0.068 0.126 0.102
"150" 0.206 0.138 0.226 0.184 0.266
"151" 0.336 0.18 0.24 0.18 0.286
"152" 0.36 0.132 0.24 0.168 0.308
"153" 0.408 0.406 0.258 0.454 0.242
"154" 0.438 0.412 0.458 0.502 0.458
"155" 0.384 0.304 0.426 0.362 0.298
"156" 0.312 0.222 0.302 0.258 0.206
"157" 0.366 0.282 0.43 0.346 0.274
"158" 0.626 0.612 0.7 0.522 0.674
"159" 0.542 0.538 0.702 0.502 0.592
"160" 0.556 0.45 0.588 0.468 0.504
"161" 0.544 0.562 0.638 0.492 0.552
"162" 0.348 0.308 0.306 0.334 0.264
"163" 0.27 0.294 0.24 0.226 0.292
"164" 0.196 0.236 0.13 0.186 0.182
"165" 0.21 0.234 0.232 0.204 0.238
"166" 0.228 0.202 0.214 0.286 0.226
"167" 0.248 0.272 0.212 0.254 0.296
"168" 0.282 0.222 0.26 0.25 0.254
"169" 0.22 0.23 0.258 0.272 0.248
"170" 0.188 0.158 0.142 0.17 0.14
"171" 0.2 0.196 0.182 0.224 0.178
"172" 0.242 0.192 0.16 0.298 0.294
"173" 0.09 0.102 0.116 0.114 0.18
"174" 0.04 0.044 0.052 0.06 0.038
"175" 0.06 0.156 0.136 0.076 0.112
"176" 0.41 0.414 0.182 0.506 0.438
"177" 0.202 0.148 0.134 0.278 0.184
"178" 0.24 0.196 0.138 0.276 0.228
"179" 0.226 0.216 0.124 0.236 0.208
"180" 0.24 0.234 0.28 0.24 0.256
"181" 0.416 0.394 0.456 0.456 0.404
"182" 0.21 0.29 0.452 0.43 0.336
"183" 0.226 0.208 0.364 0.22 0.312
"184" 0.208 0.304 0.55 0.458 0.35
"185" 0.224 0.296 0.282 0.3 0.366
"186" 0.206 0.17 0.13 0.216 0.192
"187" 0.282 0.174 0.23 0.25 0.296
"188" 0.206 0.194 0.176 0.238 0.244
"189" 0.268 0.196 0.186 0.22 0.226
"190" 0.286 0.314 0.282 0.28 0.354
"191" 0.302 0.308 0.248 0.28 0.352
"192" 0.296 0.28 0.286 0.278 0.332
"193" 0.208 0.194 0.234 0.14 0.194
"194" 0.152 0.282 0.222 0.146 0.2
"195" 0.218 0.4 0.25 0.338 0.24
"196" 0.242 0.294 0.214 0.254 0.168
"197" 0.33 0.326 0.38 0.326 0.326
"198" 0.416 0.42 0.442 0.378 0.438
"199" 0.276 0.3 0.336 0.348 0.362
"200" 0.126 0.068 0.07 0.112 0.098
"201" 0.136 0.118 0.12 0.18 0.094
"202" 0.054 0.08 0.064 0.07 0.126
"203" 0.486 0.42 0.428 0.464 0.45
"204" 0.086 0.064 0.06 0.094 0.18
"205" 0.096 0.062 0.118 0.086 0.158
"206" 0.188 0.168 0.258 0.324 0.21
"207" 0.194 0.164 0.124 0.224 0.14
"208" 0.23 0.104 0.142 0.176 0.122
"209" 0.148 0.128 0.138 0.192 0.168
"210" 0.08 0.056 0.044 0.092 0.05
"211" 0.106 0.186 0.126 0.188 0.116
"212" 0.138 0.122 0.072 0.158 0.104
"213" 0.144 0.198 0.132 0.258 0.14
"214" 0.196 0.222 0.228 0.274 0.224
"215" 0.176 0.144 0.202 0.246 0.182
"216" 0.072 0.058 0.074 0.072 0.04
"217" 0.252 0.236 0.2 0.252 0.144
"218" 0.264 0.354 0.298 0.378 0.348
"219" 0.32 0.212 0.288 0.242 0.194
"220" 0.2 0.188 0.208 0.206 0.176
"221" 0.166 0.2 0.21 0.172 0.17
"222" 0.206 0.21 0.188 0.174 0.13
"223" 0.134 0.18 0.206 0.164 0.15
"224" 0.092 0.14 0.148 0.144 0.182
"225" 0.33 0.522 0.386 0.394 0.408
"226" 0.35 0.376 0.392 0.346 0.374
"227" 0.232 0.152 0.226 0.282 0.214
"228" 0.478 0.446 0.372 0.516 0.422
"229" 0.136 0.192 0.268 0.16 0.092
"230" 0.048 0.09 0.108 0.166 0.048
"231" 0.276 0.162 0.212 0.344 0.21
"232" 0.094 0.062 0.154 0.128 0.078
"233" 0.124 0.226 0.18 0.22 0.168
"234" 0.116 0.226 0.162 0.222 0.132
"235" 0.174 0.238 0.142 0.164 0.192
"236" 0.21 0.256 0.198 0.178 0.212
"237" 0.248 0.264 0.218 0.25 0.212
"238" 0.124 0.118 0.13 0.19 0.154
"239" 0.144 0.176 0.088 0.268 0.186
"240" 0.214 0.228 0.158 0.216 0.208
"241" 0.052 0.096 0.086 0.132 0.146
"242" 0.448 0.474 0.424 0.414 0.482
"243" 0.478 0.55 0.468 0.476 0.52
"244" 0.17 0.096 0.116 0.14 0.158
"245" 0.4 0.404 0.332 0.358 0.326
