"V1" "V2" "V3" "V4" "V5"
"131" 0.422 0.388 0.25 0.346 0.34
"132" 0.268 0.146 0.208 0.104 0.098
"133" 0.31 0.374 0.412 0.44 0.318
"134" 0.486 0.452 0.524 0.552 0.5
"135" 0.438 0.37 0.36 0.348 0.302
"136" 0.33 0.35 0.366 0.26 0.334
"137" 0.554 0.58 0.596 0.604 0.622
"138" 0.576 0.622 0.726 0.628 0.624
"139" 0.356 0.234 0.304 0.324 0.362
"140" 0.278 0.348 0.466 0.436 0.498
"141" 0.524 0.44 0.422 0.488 0.57
"142" 0.462 0.304 0.3 0.366 0.422
"143" 0.268 0.414 0.208 0.19 0.294
"144" 0.196 0.208 0.186 0.232 0.254
"145" 0.316 0.304 0.302 0.286 0.336
"146" 0.138 0.28 0.122 0.136 0.322
"147" 0.232 0.254 0.208 0.216 0.204
"148" 0.676 0.314 0.262 0.37 0.512
"149" 0.328 0.246 0.208 0.284 0.31
"150" 0.156 0.366 0.348 0.408 0.304
"151" 0.098 0.132 0.158 0.114 0.144
"152" 0.21 0.344 0.236 0.286 0.374
"153" 0.47 0.654 0.54 0.518 0.496
"154" 0.39 0.376 0.464 0.224 0.44
"155" 0.16 0.298 0.316 0.154 0.222
"156" 0.284 0.346 0.304 0.32 0.344
"157" 0.466 0.434 0.494 0.438 0.384
"158" 0.524 0.482 0.538 0.654 0.608
"159" 0.13 0.154 0.156 0.132 0.164
"160" 0.232 0.162 0.274 0.344 0.226
"161" 0.086 0.118 0.09 0.126 0.078
"162" 0.27 0.28 0.212 0.192 0.162
"163" 0.178 0.292 0.268 0.184 0.188
"164" 0.264 0.246 0.322 0.242 0.216
"165" 0.216 0.246 0.286 0.298 0.354
"166" 0.198 0.076 0.202 0.166 0.07
"167" 0.52 0.608 0.522 0.63 0.6
"168" 0.304 0.282 0.3 0.354 0.284
"169" 0.414 0.504 0.366 0.404 0.354
"170" 0.288 0.336 0.446 0.394 0.446
"171" 0.28 0.238 0.22 0.312 0.252
"172" 0.128 0.222 0.21 0.234 0.078
"173" 0.122 0.158 0.254 0.186 0.102
"174" 0.73 0.576 0.582 0.708 0.538
"175" 0.11 0.136 0.18 0.122 0.142
"176" 0.314 0.538 0.53 0.608 0.484
"177" 0.248 0.304 0.194 0.208 0.212
"178" 0.124 0.262 0.178 0.186 0.286
"179" 0.21 0.274 0.14 0.142 0.192
"180" 0.282 0.26 0.304 0.504 0.458
"181" 0.13 0.142 0.106 0.104 0.076
"182" 0.264 0.298 0.282 0.192 0.158
"183" 0.1 0.11 0.1 0.124 0.072
"184" 0.176 0.234 0.278 0.19 0.172
"185" 0.358 0.436 0.586 0.514 0.524
"186" 0.348 0.328 0.108 0.386 0.346
"187" 0.282 0.232 0.16 0.28 0.308
"188" 0.276 0.33 0.17 0.3 0.23
"189" 0.374 0.38 0.266 0.364 0.316
"190" 0.282 0.384 0.424 0.29 0.338
"191" 0.036 0.102 0.1 0.074 0.142
"192" 0.204 0.304 0.254 0.348 0.326
"193" 0.25 0.244 0.234 0.258 0.268
"194" 0.234 0.344 0.268 0.212 0.214
"195" 0.24 0.356 0.336 0.408 0.31
"196" 0.234 0.226 0.218 0.312 0.234
"197" 0.118 0.126 0.158 0.096 0.166
"198" 0.144 0.28 0.314 0.362 0.276
"199" 0.654 0.572 0.66 0.562 0.708
"200" 0.286 0.222 0.288 0.312 0.304
"201" 0.278 0.388 0.412 0.458 0.32
"202" 0.422 0.39 0.304 0.318 0.368
"203" 0.488 0.46 0.576 0.446 0.514
"204" 0.204 0.224 0.166 0.172 0.218
"205" 0.21 0.298 0.158 0.18 0.232
"206" 0.368 0.364 0.516 0.54 0.38
"207" 0.358 0.512 0.316 0.396 0.43
"208" 0.242 0.128 0.188 0.264 0.126
"209" 0.402 0.446 0.42 0.31 0.356
"210" 0.208 0.246 0.266 0.206 0.176
"211" 0.126 0.098 0.1 0.126 0.092
"212" 0.326 0.316 0.288 0.256 0.218
"213" 0.632 0.628 0.582 0.622 0.514
"214" 0.306 0.372 0.346 0.336 0.372
"215" 0.412 0.39 0.406 0.478 0.22
"216" 0.118 0.062 0.108 0.118 0.064
"217" 0.176 0.176 0.128 0.154 0.094
"218" 0.318 0.34 0.396 0.112 0.274
"219" 0.194 0.282 0.302 0.202 0.174
"220" 0.174 0.182 0.144 0.246 0.16
"221" 0.064 0.106 0.094 0.104 0.096
"222" 0.168 0.106 0.198 0.176 0.14
"223" 0.46 0.432 0.402 0.304 0.158
"224" 0.174 0.162 0.132 0.154 0.18
"225" 0.368 0.338 0.32 0.356 0.368
"226" 0.304 0.258 0.32 0.334 0.292
"227" 0.186 0.19 0.28 0.202 0.186
"228" 0.332 0.396 0.292 0.316 0.286
"229" 0.34 0.43 0.52 0.482 0.39
"230" 0.258 0.316 0.344 0.19 0.238
"231" 0.31 0.37 0.25 0.464 0.294
"232" 0.228 0.166 0.31 0.266 0.132
"233" 0.168 0.154 0.18 0.178 0.164
"234" 0.176 0.252 0.134 0.136 0.194
"235" 0.534 0.504 0.396 0.494 0.468
"236" 0.234 0.302 0.214 0.214 0.2
"237" 0.248 0.272 0.314 0.314 0.164
"238" 0.738 0.624 0.8 0.654 0.758
"239" 0.212 0.226 0.164 0.162 0.29
"240" 0.252 0.34 0.226 0.256 0.306
"241" 0.234 0.208 0.218 0.116 0.172
"242" 0.51 0.57 0.604 0.502 0.728
"243" 0.38 0.508 0.49 0.472 0.474
"244" 0.4 0.32 0.31 0.308 0.26
"245" 0.36 0.216 0.144 0.148 0.168
"246" 0.58 0.528 0.558 0.492 0.534
"247" 0.18 0.332 0.362 0.204 0.228
"248" 0.214 0.338 0.308 0.346 0.232
"249" 0.362 0.298 0.314 0.206 0.252
"250" 0.218 0.194 0.23 0.158 0.3
"251" 0.218 0.27 0.324 0.246 0.346
"252" 0.418 0.34 0.342 0.4 0.46
"253" 0.462 0.532 0.496 0.36 0.574
"254" 0.448 0.59 0.498 0.414 0.568
"255" 0.122 0.218 0.202 0.19 0.176
"256" 0.508 0.546 0.37 0.366 0.356
"257" 0.412 0.482 0.498 0.534 0.392
"258" 0.368 0.31 0.408 0.474 0.36
"259" 0.224 0.182 0.16 0.24 0.18
"260" 0.238 0.214 0.296 0.16 0.21
"261" 0.558 0.5 0.548 0.618 0.578
"262" 0.498 0.444 0.446 0.492 0.448
"263" 0.618 0.482 0.44 0.584 0.612
"264" 0.466 0.484 0.528 0.484 0.524
"265" 0.312 0.366 0.364 0.3 0.336
"266" 0.15 0.132 0.18 0.188 0.166
"267" 0.128 0.104 0.114 0.112 0.076
"268" 0.438 0.458 0.64 0.57 0.344
"269" 0.376 0.172 0.322 0.32 0.318
"270" 0.282 0.306 0.286 0.308 0.276
"271" 0.13 0.152 0.17 0.082 0.174
"272" 0.15 0.202 0.15 0.238 0.226
"273" 0.338 0.328 0.244 0.328 0.258
"274" 0.138 0.106 0.094 0.098 0.09
"275" 0.358 0.2 0.17 0.27 0.182
"276" 0.116 0.112 0.128 0.14 0.134
"277" 0.354 0.248 0.282 0.228 0.216
"278" 0.246 0.16 0.164 0.18 0.224
"279" 0.334 0.404 0.304 0.392 0.378
"280" 0.396 0.584 0.578 0.496 0.696
"281" 0.504 0.508 0.44 0.394 0.58
"282" 0.376 0.638 0.726 0.666 0.59
"283" 0.398 0.372 0.264 0.248 0.392
"284" 0.198 0.286 0.232 0.244 0.208
"285" 0.216 0.202 0.178 0.182 0.178
"286" 0.386 0.394 0.374 0.222 0.162
"287" 0.166 0.094 0.25 0.15 0.216
"288" 0.234 0.14 0.182 0.11 0.13
"289" 0.328 0.356 0.244 0.246 0.202
"290" 0.154 0.158 0.198 0.202 0.152
"291" 0.324 0.374 0.488 0.292 0.27
"292" 0.57 0.526 0.548 0.386 0.514
"293" 0.194 0.274 0.362 0.292 0.24
"294" 0.1 0.174 0.23 0.162 0.11
"295" 0.282 0.282 0.194 0.31 0.314
"296" 0.298 0.23 0.328 0.358 0.308
"297" 0.344 0.158 0.322 0.296 0.236
"298" 0.192 0.28 0.218 0.348 0.422
"299" 0.206 0.304 0.334 0.324 0.286
"300" 0.164 0.274 0.226 0.326 0.336
"301" 0.426 0.428 0.352 0.468 0.438
"302" 0.266 0.238 0.27 0.128 0.328
"303" 0.26 0.178 0.306 0.3 0.422
"304" 0.36 0.294 0.268 0.318 0.336
"305" 0.234 0.432 0.392 0.444 0.232
"306" 0.506 0.5 0.494 0.53 0.462
"307" 0.358 0.348 0.336 0.354 0.374
"308" 0.52 0.46 0.402 0.472 0.538
"309" 0.38 0.46 0.39 0.5 0.504
"310" 0.408 0.426 0.36 0.42 0.492
"311" 0.316 0.344 0.274 0.328 0.404
"312" 0.296 0.476 0.38 0.316 0.302
"313" 0.38 0.39 0.452 0.412 0.404
"314" 0.31 0.318 0.36 0.338 0.242
"315" 0.254 0.27 0.342 0.134 0.226
"316" 0.258 0.284 0.41 0.136 0.242
"317" 0.15 0.1 0.076 0.194 0.186
"318" 0.344 0.48 0.388 0.352 0.438
"319" 0.238 0.286 0.196 0.342 0.238
"320" 0.154 0.146 0.1 0.168 0.192
"321" 0.462 0.492 0.438 0.406 0.308
"322" 0.194 0.232 0.196 0.154 0.172
"323" 0.406 0.304 0.45 0.284 0.382
"324" 0.228 0.226 0.23 0.162 0.272
"325" 0.506 0.536 0.492 0.498 0.41
"326" 0.184 0.196 0.17 0.21 0.186
"327" 0.368 0.39 0.398 0.378 0.356
"328" 0.376 0.374 0.258 0.456 0.384
"329" 0.32 0.344 0.374 0.382 0.344
"330" 0.258 0.22 0.214 0.204 0.2
"331" 0.284 0.472 0.55 0.586 0.656
"332" 0.194 0.11 0.244 0.208 0.23
"333" 0.174 0.124 0.17 0.178 0.144
"334" 0.354 0.198 0.188 0.276 0.258
"335" 0.54 0.708 0.642 0.548 0.72
"336" 0.318 0.462 0.262 0.384 0.308
"337" 0.304 0.266 0.274 0.372 0.306
"338" 0.17 0.148 0.196 0.282 0.232
"339" 0.174 0.138 0.196 0.312 0.334
"340" 0.38 0.472 0.536 0.484 0.346
"341" 0.228 0.216 0.22 0.214 0.32
"342" 0.194 0.1 0.168 0.192 0.114
"343" 0.134 0.198 0.17 0.104 0.144
"344" 0.292 0.152 0.312 0.346 0.222
"345" 0.458 0.518 0.414 0.502 0.42
"346" 0.41 0.436 0.454 0.37 0.44
"347" 0.334 0.498 0.334 0.494 0.292
"348" 0.34 0.338 0.344 0.354 0.35
"349" 0.206 0.19 0.208 0.276 0.172
"350" 0.558 0.598 0.576 0.644 0.48
"351" 0.338 0.302 0.318 0.344 0.234
"352" 0.184 0.168 0.222 0.168 0.212
"353" 0.432 0.482 0.388 0.458 0.378
"354" 0.294 0.31 0.276 0.298 0.198
"355" 0.352 0.31 0.41 0.542 0.24
"356" 0.202 0.184 0.178 0.142 0.222
"357" 0.144 0.208 0.328 0.242 0.344
"358" 0.336 0.29 0.326 0.244 0.19
"359" 0.41 0.394 0.34 0.356 0.388
"360" 0.286 0.444 0.498 0.45 0.398
"361" 0.318 0.296 0.306 0.248 0.408
"362" 0.396 0.374 0.466 0.512 0.548
"363" 0.148 0.152 0.114 0.13 0.08
"364" 0.314 0.264 0.22 0.366 0.376
"365" 0.214 0.138 0.146 0.2 0.214
"366" 0.652 0.612 0.618 0.606 0.722
"367" 0.196 0.22 0.21 0.168 0.252
"368" 0.184 0.226 0.168 0.154 0.368
"369" 0.306 0.286 0.208 0.366 0.292
"370" 0.192 0.176 0.304 0.35 0.33
"371" 0.196 0.126 0.162 0.142 0.172
"372" 0.07 0.09 0.092 0.078 0.106
"373" 0.436 0.368 0.41 0.46 0.504
"374" 0.044 0.116 0.122 0.098 0.088
"375" 0.062 0.224 0.15 0.076 0.188
"376" 0.204 0.222 0.28 0.288 0.374
"377" 0.286 0.168 0.272 0.258 0.338
"378" 0.504 0.36 0.446 0.632 0.552
"379" 0.446 0.366 0.39 0.418 0.412
"380" 0.5 0.458 0.37 0.478 0.412
"381" 0.482 0.354 0.382 0.414 0.428
"382" 0.494 0.45 0.36 0.464 0.39
"383" 0.362 0.47 0.598 0.452 0.412
"384" 0.286 0.428 0.488 0.348 0.4
"385" 0.336 0.39 0.312 0.536 0.354
"386" 0.126 0.128 0.118 0.216 0.142
"387" 0.092 0.076 0.088 0.146 0.106
"388" 0.488 0.512 0.398 0.406 0.408
"389" 0.11 0.046 0.132 0.05 0.068
"390" 0.244 0.208 0.252 0.344 0.364
"391" 0.192 0.268 0.266 0.308 0.288
"392" 0.28 0.222 0.214 0.354 0.308
"393" 0.224 0.336 0.392 0.456 0.34
"394" 0.306 0.214 0.282 0.368 0.33
"395" 0.576 0.51 0.542 0.404 0.446
"396" 0.242 0.214 0.188 0.112 0.142
"397" 0.378 0.256 0.288 0.292 0.27
"398" 0.35 0.274 0.322 0.31 0.46
"399" 0.448 0.61 0.55 0.426 0.436
"400" 0.68 0.51 0.394 0.582 0.722
"401" 0.33 0.314 0.442 0.412 0.534
"402" 0.484 0.596 0.644 0.694 0.654
"403" 0.132 0.158 0.144 0.16 0.2
"404" 0.386 0.332 0.352 0.264 0.442
"405" 0.306 0.34 0.27 0.374 0.33
"406" 0.292 0.334 0.222 0.178 0.286
"407" 0.766 0.824 0.794 0.822 0.81
"408" 0.158 0.216 0.224 0.294 0.18
"409" 0.194 0.198 0.24 0.246 0.158
"410" 0.054 0.082 0.098 0.092 0.096
"411" 0.28 0.12 0.276 0.306 0.128
"412" 0.11 0.12 0.126 0.112 0.154
"413" 0.242 0.348 0.484 0.324 0.482
"414" 0.322 0.188 0.174 0.254 0.298
"415" 0.392 0.34 0.372 0.44 0.344
"416" 0.43 0.394 0.392 0.304 0.436
"417" 0.192 0.188 0.182 0.19 0.144
"418" 0.362 0.286 0.394 0.328 0.362
"419" 0.14 0.208 0.238 0.32 0.206
"420" 0.324 0.424 0.3 0.244 0.362
"421" 0.174 0.182 0.146 0.194 0.136
"422" 0.092 0.222 0.116 0.12 0.15
"423" 0.346 0.434 0.412 0.382 0.52
"424" 0.496 0.42 0.548 0.604 0.352
"425" 0.174 0.262 0.236 0.26 0.24
"426" 0.204 0.126 0.13 0.12 0.134
"427" 0.386 0.542 0.404 0.43 0.378
"428" 0.13 0.114 0.142 0.164 0.158
"429" 0.228 0.35 0.29 0.246 0.242
"430" 0.364 0.486 0.336 0.348 0.44
"431" 0.19 0.208 0.072 0.102 0.176
"432" 0.518 0.442 0.432 0.502 0.47
"433" 0.39 0.446 0.374 0.31 0.414
"434" 0.196 0.232 0.098 0.178 0.234
"435" 0.288 0.242 0.172 0.25 0.224
"436" 0.168 0.206 0.192 0.218 0.176
"437" 0.722 0.848 0.734 0.692 0.76
"438" 0.24 0.31 0.304 0.26 0.194
"439" 0.284 0.218 0.096 0.376 0.11
"440" 0.302 0.43 0.448 0.362 0.244
"441" 0.076 0.28 0.278 0.136 0.118
"442" 0.288 0.272 0.23 0.23 0.226
"443" 0.266 0.266 0.222 0.292 0.178
"444" 0.154 0.158 0.176 0.21 0.07
"445" 0.174 0.142 0.202 0.224 0.142
"446" 0.184 0.256 0.164 0.224 0.196
"447" 0.492 0.548 0.494 0.446 0.534
"448" 0.342 0.23 0.32 0.258 0.42
"449" 0.178 0.238 0.19 0.19 0.188
"450" 0.298 0.28 0.184 0.44 0.28
"451" 0.438 0.404 0.47 0.344 0.422
"452" 0.204 0.26 0.316 0.322 0.436
"453" 0.338 0.244 0.276 0.376 0.358
"454" 0.104 0.106 0.19 0.184 0.238
"455" 0.076 0.098 0.168 0.204 0.218
"456" 0.3 0.286 0.352 0.344 0.33
"457" 0.596 0.584 0.288 0.544 0.472
"458" 0.168 0.096 0.202 0.104 0.134
"459" 0.196 0.202 0.218 0.268 0.286
"460" 0.564 0.468 0.35 0.28 0.312
"461" 0.19 0.238 0.194 0.236 0.248
"462" 0.15 0.084 0.102 0.106 0.124
"463" 0.378 0.154 0.326 0.326 0.366
"464" 0.502 0.506 0.458 0.53 0.43
"465" 0.59 0.492 0.506 0.51 0.514
"466" 0.09 0.122 0.192 0.262 0.174
"467" 0.216 0.204 0.256 0.238 0.192
"468" 0.378 0.336 0.48 0.448 0.386
"469" 0.29 0.31 0.318 0.294 0.264
"470" 0.274 0.234 0.25 0.3 0.29
"471" 0.444 0.364 0.4 0.434 0.426
"472" 0.412 0.426 0.326 0.502 0.392
"473" 0.278 0.26 0.22 0.384 0.294
"474" 0.276 0.386 0.294 0.384 0.204
"475" 0.252 0.304 0.428 0.296 0.318
"476" 0.498 0.45 0.48 0.518 0.48
"477" 0.23 0.164 0.24 0.278 0.166
"478" 0.254 0.23 0.298 0.246 0.242
"479" 0.194 0.378 0.36 0.41 0.378
"480" 0.432 0.34 0.386 0.36 0.332
"481" 0.224 0.178 0.144 0.148 0.19
"482" 0.212 0.11 0.42 0.316 0.29
"483" 0.374 0.338 0.47 0.386 0.164
"484" 0.28 0.354 0.488 0.29 0.286
"485" 0.648 0.506 0.564 0.642 0.6
"486" 0.242 0.262 0.384 0.278 0.21
"487" 0.168 0.216 0.192 0.112 0.13
"488" 0.246 0.14 0.206 0.224 0.202
"489" 0.298 0.182 0.236 0.182 0.172
"490" 0.172 0.146 0.172 0.156 0.146
"491" 0.316 0.158 0.314 0.33 0.142
"492" 0.216 0.164 0.25 0.248 0.162
"493" 0.15 0.118 0.094 0.176 0.206
"494" 0.116 0.172 0.166 0.248 0.128
"495" 0.054 0.088 0.18 0.13 0.136
"496" 0.526 0.414 0.382 0.36 0.33
"497" 0.356 0.226 0.226 0.32 0.274
"498" 0.47 0.402 0.494 0.438 0.438
"499" 0.304 0.428 0.474 0.406 0.238
"500" 0.492 0.356 0.326 0.278 0.428
"501" 0.36 0.314 0.324 0.3 0.268
"502" 0.662 0.57 0.5 0.522 0.502
"503" 0.2 0.194 0.162 0.134 0.212
"504" 0.436 0.3 0.344 0.426 0.232
"505" 0.364 0.286 0.3 0.36 0.35
"506" 0.284 0.336 0.346 0.432 0.41
"507" 0.242 0.198 0.178 0.108 0.206
"508" 0.282 0.308 0.238 0.226 0.312
"509" 0.16 0.196 0.194 0.136 0.216
"510" 0.28 0.314 0.212 0.196 0.25
"511" 0.176 0.334 0.256 0.358 0.262
"512" 0.206 0.162 0.148 0.166 0.264
"513" 0.326 0.378 0.366 0.328 0.344
"514" 0.324 0.198 0.296 0.218 0.39
"515" 0.398 0.682 0.466 0.688 0.69
"516" 0.142 0.192 0.2 0.138 0.192
"517" 0.496 0.518 0.462 0.406 0.486
"518" 0.378 0.306 0.332 0.256 0.478
"519" 0.428 0.408 0.446 0.378 0.534
"520" 0.384 0.352 0.396 0.376 0.462
"521" 0.352 0.242 0.378 0.212 0.472
"522" 0.164 0.186 0.198 0.15 0.104
"523" 0.264 0.266 0.23 0.228 0.232
"524" 0.096 0.192 0.106 0.196 0.088
"525" 0.142 0.274 0.268 0.29 0.214
"526" 0.62 0.49 0.562 0.432 0.43
"527" 0.236 0.28 0.236 0.322 0.204
"528" 0.186 0.214 0.234 0.168 0.166
"529" 0.25 0.254 0.232 0.286 0.258
"530" 0.456 0.428 0.614 0.438 0.65
"531" 0.634 0.588 0.616 0.566 0.582
"532" 0.222 0.212 0.226 0.252 0.334
"533" 0.27 0.252 0.272 0.278 0.266
"534" 0.238 0.388 0.298 0.3 0.368
"535" 0.244 0.178 0.174 0.212 0.252
"536" 0.238 0.198 0.266 0.18 0.234
"537" 0.138 0.14 0.194 0.124 0.15
"538" 0.308 0.248 0.262 0.216 0.264
"539" 0.27 0.358 0.426 0.374 0.304
"540" 0.35 0.31 0.276 0.284 0.264
"541" 0.146 0.2 0.182 0.168 0.134
"542" 0.142 0.078 0.136 0.11 0.08
"543" 0.294 0.152 0.248 0.21 0.164
"544" 0.198 0.226 0.26 0.17 0.294
"545" 0.288 0.174 0.216 0.318 0.304
"546" 0.27 0.22 0.204 0.268 0.282
"547" 0.45 0.384 0.368 0.408 0.518
"548" 0.294 0.204 0.174 0.244 0.182
"549" 0.324 0.46 0.238 0.444 0.316
"550" 0.084 0.082 0.092 0.096 0.094
"551" 0.338 0.262 0.232 0.29 0.284
"552" 0.576 0.608 0.572 0.518 0.626
"553" 0.384 0.36 0.406 0.338 0.314
"554" 0.716 0.588 0.636 0.506 0.582
"555" 0.282 0.244 0.194 0.228 0.266
"556" 0.4 0.428 0.274 0.292 0.25
"557" 0.178 0.256 0.246 0.254 0.212
"558" 0.17 0.138 0.176 0.158 0.2
"559" 0.238 0.288 0.26 0.28 0.29
"560" 0.118 0.118 0.13 0.136 0.092
"561" 0.11 0.228 0.164 0.188 0.262
"562" 0.302 0.494 0.448 0.252 0.566
"563" 0.356 0.38 0.314 0.336 0.36
"564" 0.196 0.138 0.146 0.156 0.142
"565" 0.786 0.614 0.75 0.758 0.758
"566" 0.306 0.212 0.214 0.218 0.136
"567" 0.162 0.122 0.096 0.138 0.058
"568" 0.208 0.198 0.176 0.166 0.17
"569" 0.546 0.426 0.504 0.562 0.53
"570" 0.52 0.628 0.572 0.676 0.654
"571" 0.388 0.346 0.494 0.406 0.412
"572" 0.524 0.472 0.512 0.482 0.554
"573" 0.29 0.328 0.308 0.226 0.336
"574" 0.11 0.096 0.056 0.064 0.09
"575" 0.35 0.316 0.228 0.128 0.166
"576" 0.206 0.29 0.162 0.324 0.29
"577" 0.418 0.338 0.256 0.3 0.254
"578" 0.148 0.18 0.132 0.114 0.1
"579" 0.224 0.174 0.262 0.16 0.242
"580" 0.474 0.382 0.468 0.426 0.428
"581" 0.252 0.302 0.264 0.224 0.24
