"V1" "V2" "V3" "V4" "V5"
"1" -0.725872279328033 -0.753302175640769 -0.710617377626981 -0.677177869227025 -0.725706282426969
"2" -0.790918160881424 -0.819738159607003 -0.770954117810992 -0.743156247285554 -0.787250245419599
"3" -0.855964042434816 -0.886174143573237 -0.831290857995004 -0.809134625344083 -0.848794208412228
"4" -0.834282081917018 -0.864028815584492 -0.811178611267 -0.787141832657907 -0.828279554081351
"5" -0.790918160881424 -0.819738159607003 -0.770954117810992 -0.743156247285554 -0.787250245419599
"6" -0.785899970523261 -0.819738159607003 -0.799002979027116 -0.790839935606899 -0.787250245419599
"7" -0.807047490119218 -0.841883487595748 -0.82209720568756 -0.830558736412407 -0.807764899750475
"8" -0.828195009715176 -0.864028815584492 -0.845191432348003 -0.870277537217916 -0.828279554081351
"9" -0.828195009715176 -0.864028815584492 -0.845191432348003 -0.870277537217916 -0.828279554081351
"10" -0.870490048907091 -0.908319471561981 -0.891379885668889 -0.949715138828932 -0.869308862743104
"11" -0.849342529311134 -0.886174143573237 -0.850590086262985 -0.85698153221671 -0.874643915214344
"12" -0.828195009715176 -0.864028815584492 -0.827777547098199 -0.836282127224651 -0.852005659051195
"13" -0.870490048907091 -0.908319471561981 -0.873402625427771 -0.877680937208768 -0.897282171377493
"14" -0.870490048907091 -0.908319471561981 -0.873402625427771 -0.877680937208768 -0.897282171377493
"15" -0.912785088099006 -0.95261012753947 -0.919027703757343 -0.919079747192885 -0.942558683703792
"16" -0.711293810802049 -0.772164928669777 -0.729720299045787 -0.709764552703267 -0.708116489866211
"17" -0.756750115698122 -0.813906492213616 -0.775908752366673 -0.755076492387191 -0.751483158877958
"18" -0.711293810802049 -0.772164928669777 -0.729720299045787 -0.709764552703267 -0.708116489866211
"19" -0.711293810802049 -0.772164928669777 -0.729720299045787 -0.709764552703267 -0.708116489866211
"20" -0.802206420594194 -0.855648055757456 -0.82209720568756 -0.800388432071116 -0.794849827889706
"21" -0.893119030386339 -0.930464799550726 -0.913419011657671 -0.938712916633738 -0.919920427540643
"22" -0.893119030386339 -0.930464799550726 -0.913419011657671 -0.938712916633738 -0.919920427540643
"23" -0.300138005763503 -0.797592831618258 -0.775908752366673 -0.721163454599378 -0.754176653977262
"24" -0.812600121399221 -0.781831309043761 -0.827743346768284 -0.800388432071116 -0.794849827889706
"25" -0.812600121399221 -0.781831309043761 -0.827743346768284 -0.800388432071116 -0.794849827889706
"26" -0.812600121399221 -0.781831309043761 -0.827743346768284 -0.800388432071116 -0.794849827889706
"27" -0.855964042434816 -0.825789779396982 -0.870581179212978 -0.84570037175504 -0.838216496901454
"28" -0.711293810802049 -0.69391436833732 -0.729720299045787 -0.709764552703267 -0.708116489866211
"29" -0.756750115698122 -0.737872838690541 -0.775908752366673 -0.755076492387191 -0.751483158877958
"30" -0.711293810802049 -0.69391436833732 -0.729720299045787 -0.709764552703267 -0.708116489866211
"31" -0.711293810802049 -0.69391436833732 -0.729720299045787 -0.709764552703267 -0.708116489866211
"32" -0.711293810802049 -0.69391436833732 -0.729720299045787 -0.709764552703267 -0.708116489866211
"33" -0.779478268146158 -0.819738159607003 -0.782152468768627 -0.826195548324738 -0.77369040966776
"34" -0.802206420594194 -0.841883487595748 -0.804965007933413 -0.848699021986538 -0.796463925730712
"35" -0.711293810802049 -0.753302175640769 -0.713714851274269 -0.758685127339339 -0.705369861478905
"36" -0.779478268146158 -0.819738159607003 -0.782152468768627 -0.826195548324738 -0.77369040966776
"37" -0.45171127835445 -0.675928481360572 -0.78490551432359 -0.751121134801391 -0.754176653977262
"38" -1.10668853301766 -0.794871422449074 -0.827743346768284 -0.830558736412407 -0.834306939411533
"39" -1.04499471378487 -0.794871422449074 -0.827743346768284 -0.830558736412407 -0.834306939411533
"40" 0.10766057635014 -0.55698554027207 -0.742067681878897 -0.671683533190374 -0.67404636854299
"41" -0.959995211819063 -0.794871422449074 -0.827743346768284 -0.830558736412407 -0.834306939411533
"42" -0.802206420594194 -0.781831309043761 -0.827743346768284 -0.830558736412407 -0.834306939411533
"43" -0.802206420594194 -0.781831309043761 -0.827743346768284 -0.830558736412407 -0.834306939411533
"44" -0.82493457304223 -0.803810544220371 -0.849162262990631 -0.870277537217916 -0.874372082128669
"45" -0.82493457304223 -0.803810544220371 -0.849162262990631 -0.870277537217916 -0.874372082128669
"46" -0.82493457304223 -0.803810544220371 -0.849162262990631 -0.870277537217916 -0.874372082128669
"47" -0.769236200363627 -0.740189621669032 -0.750841871082988 -0.755076492387191 -0.751483158877958
"48" -0.790918160881424 -0.762190092182106 -0.770954117810992 -0.777732462229153 -0.773166493383832
"49" -0.812600121399221 -0.78419056269518 -0.791066364538996 -0.800388432071116 -0.794849827889706
"50" -0.894885644706083 -0.872192444747474 -0.904777699272743 -0.938712916633738 -0.994567510280076
"51" -0.873023163885311 -0.850191974234401 -0.883811258000877 -0.916209442971938 -0.95450236756294
"52" -0.851160683064539 -0.828191503721327 -0.86284481672901 -0.893705969310138 -0.914437224845805
"53" -0.894885644706083 -0.872192444747474 -0.904777699272743 -0.938712916633738 -0.994567510280076
"54" -0.82493457304223 -0.803810544220371 -0.849162262990631 -0.787141832657907 -0.852005659051195
"55" -0.756750115698122 -0.737872838690541 -0.78490551432359 -0.721163454599378 -0.784090890561748
"56" -0.847662725490266 -0.825789779396982 -0.870581179212978 -0.809134625344083 -0.874643915214344
"57" -0.915847182834375 -0.891727484926812 -0.934837927880018 -0.875113003402612 -0.942558683703792
"58" -0.870390877938302 -0.847769014573592 -0.892000095435325 -0.831127418030259 -0.897282171377493
"59" -0.849342529311134 -0.886174143573237 -0.870581179212978 -0.893705969310138 -0.848794208412228
"60" -0.870490048907091 -0.908319471561981 -0.892000095435325 -0.916209442971938 -0.869308862743104
"61" -0.849342529311134 -0.886174143573237 -0.870581179212978 -0.893705969310138 -0.848794208412228
"62" -0.849342529311134 -0.886174143573237 -0.870581179212978 -0.893705969310138 -0.848794208412228
"63" -0.785573240602222 -0.735399951904823 -0.799002979027116 -0.777732462229153 -0.794241796694397
"64" -0.76371075978145 -0.675928481360572 -0.775908752366673 -0.755076492387191 -0.754176653977262
"65" -0.719985798139906 -0.55698554027207 -0.729720299045787 -0.709764552703267 -0.67404636854299
"66" -0.719985798139906 -0.55698554027207 -0.729720299045787 -0.709764552703267 -0.67404636854299
"67" -0.719985798139906 -0.55698554027207 -0.729720299045787 -0.709764552703267 -0.67404636854299
"68" -0.802206420594194 -0.841883487595748 -0.827743346768284 -0.830558736412407 -0.796463925730712
"69" -0.802206420594194 -0.841883487595748 -0.827743346768284 -0.830558736412407 -0.796463925730712
"70" -0.807047490119218 -0.855648055757456 -0.82209720568756 -0.76514903997173 -0.807764899750475
"71" -0.764752450927303 -0.813906492213616 -0.775908752366673 -0.721163454599378 -0.766735591088722
"72" -0.807047490119218 -0.855648055757456 -0.82209720568756 -0.76514903997173 -0.807764899750475
"73" -0.807047490119218 -0.855648055757456 -0.82209720568756 -0.76514903997173 -0.807764899750475
"74" -0.722457411735388 -0.55698554027207 -0.742067681878897 -0.677177869227025 -0.725706282426969
"75" -0.722457411735388 -0.55698554027207 -0.742067681878897 -0.677177869227025 -0.725706282426969
"76" -0.807047490119218 -0.794871422449074 -0.827743346768284 -0.76514903997173 -0.807764899750475
