"V1" "V2" "V3" "V4" "V5"
"1" -0.818245537792702 -0.848491528771912 -0.796497219904365 -0.762992287482759 -0.792342995875991
"2" -0.818245537792702 -0.848491528771912 -0.796497219904365 -0.762992287482759 -0.792342995875991
"3" -0.818245537792702 -0.848491528771912 -0.796497219904365 -0.768723987695967 -0.804101041755647
"4" -0.818245537792702 -0.848491528771912 -0.796497219904365 -0.765862889627687 -0.798231767177136
"5" -0.818245537792702 -0.848491528771912 -0.796497219904365 -0.770169856821723 -0.807067106777235
"6" -0.81095989051486 -0.844867216349842 -0.844293213982231 -0.841874334571058 -0.821569200191109
"7" -0.81095989051486 -0.844867216349842 -0.846911229916631 -0.841874334571058 -0.827482344157084
"8" -0.81095989051486 -0.844867216349842 -0.829532678191704 -0.841874334571058 -0.830382860420193
"9" -0.81095989051486 -0.844867216349842 -0.825630472689369 -0.841874334571058 -0.821569200191109
"10" -0.81095989051486 -0.844867216349842 -0.830821314863314 -0.841874334571058 -0.833293421069939
"11" -0.81095989051486 -0.844867216349842 -0.810682722093051 -0.81955414548047 -0.833007263177589
"12" -0.81095989051486 -0.844867216349842 -0.810682722093051 -0.81955414548047 -0.833007263177589
"13" -0.81095989051486 -0.844867216349842 -0.810682722093051 -0.81955414548047 -0.833007263177589
"14" -0.81095989051486 -0.844867216349842 -0.810682722093051 -0.81955414548047 -0.833007263177589
"15" -0.81095989051486 -0.844867216349842 -0.810682722093051 -0.81955414548047 -0.833007263177589
"16" -0.795143408485739 -0.860468943118977 -0.850016194457622 -0.825094954863788 -0.800688722164131
"17" -0.800362213851541 -0.860468943118977 -0.855207036631567 -0.818299204481563 -0.800688722164131
"18" -0.808177582781389 -0.860468943118977 -0.844317788274816 -0.816463740335233 -0.800688722164131
"19" -0.805571369073512 -0.860468943118977 -0.84172553907583 -0.794894405161131 -0.800688722164131
"20" -0.806866947661921 -0.860468943118977 -0.843014175747441 -0.804797996136653 -0.800688722164131
"21" -0.799421724873038 -0.850666116225154 -0.818200108013235 -0.851906163473398 -0.833007263177589
"22" -0.808523022247464 -0.850666116225154 -0.830308459287489 -0.851906163473398 -0.833007263177589
"23" -0.838554839705826 -0.844867216349842 -0.78050432335099 -0.769133271920291 -0.795671790453145
"24" -0.818245537792702 -0.789303374935894 -0.833797085530041 -0.807054945465526 -0.800688722164131
"25" -0.818245537792702 -0.784163992885551 -0.830362652757831 -0.800925561300453 -0.800688722164131
"26" -0.818245537792702 -0.789303374935894 -0.833797085530041 -0.809867998234948 -0.800688722164131
"27" -0.818245537792702 -0.768534013757097 -0.819917795375778 -0.812423183871513 -0.800688722164131
"28" -0.813371681472301 -0.804813381006689 -0.830821314863314 -0.794894405161131 -0.800688722164131
"29" -0.810780524295484 -0.799654787009466 -0.828244041520093 -0.794894405161131 -0.800688722164131
"30" -0.812076102883892 -0.802234084008078 -0.829532678191704 -0.794894405161131 -0.800688722164131
"31" -0.812076102883892 -0.802234084008078 -0.829532678191704 -0.794894405161131 -0.800688722164131
"32" -0.812076102883892 -0.802234084008078 -0.829532678191704 -0.794894405161131 -0.800688722164131
"33" -0.800362213851541 -0.844867216349842 -0.810682722093051 -0.851906163473398 -0.822317083817973
"34" -0.809468690309467 -0.844867216349842 -0.810682722093051 -0.851906163473398 -0.862508750029606
"35" -0.813371681472301 -0.844867216349842 -0.810682722093051 -0.851906163473398 -0.873607356372788
"36" -0.812085753027723 -0.844867216349842 -0.810682722093051 -0.851906163473398 -0.843240333619537
"37" -0.824667287320894 -0.809919604710405 -0.826853995330763 -0.841874334571058 -0.755678192614082
"38" -0.797206540986782 -0.809919604710405 -0.821661462214255 -0.841874334571058 -0.712885107909392
"39" -0.806254103060875 -0.809919604710405 -0.823372259332505 -0.841874334571058 -0.764143608928215
"40" -0.778901145998633 -0.809919604710405 -0.818200108013235 -0.841874334571058 -0.717003895749464
"41" -0.803387433962411 -0.809919604710405 -0.830308459287489 -0.841874334571058 -0.698927153434022
"42" -0.809468690309467 -0.797043128023218 -0.838969236849311 -0.841874334571058 -0.856642529590002
"43" -0.806872126745421 -0.791873770743491 -0.835514772892585 -0.841874334571058 -0.846876767847886
"44" -0.808158055189999 -0.794433855795223 -0.837225570010835 -0.841874334571058 -0.85638727679831
"45" -0.804270384097875 -0.786694102707899 -0.832053418691565 -0.841874334571058 -0.812509786409758
"46" -0.801648850319289 -0.781475033585145 -0.828565734401891 -0.841874334571058 -0.790511498474371
"47" -0.818245537792702 -0.797233580470115 -0.796497219904365 -0.801731579812208 -0.800688722164131
"48" -0.818245537792702 -0.792502159846778 -0.796497219904365 -0.79846860368964 -0.800688722164131
"49" -0.818245537792702 -0.804354991845926 -0.796497219904365 -0.797662585177885 -0.800688722164131
