"V1" "V2" "V3" "V4" "V5"
"1" 0.142857142857143 0.335195530726257 0.162790697674419 0.394366197183099 0.214285714285714
"2" 0.0645161290322581 0.223776223776224 0.236363636363636 0.264 0.154929577464789
"3" 0.0645161290322581 0.335195530726257 0.272727272727273 0.267741935483871 0.214285714285714
"4" 0.0645161290322581 0.335195530726257 0.272727272727273 0.267741935483871 0.522727272727273
"5" 0.0645161290322581 0.335195530726257 0.272727272727273 0.267741935483871 0.522727272727273
"6" 0.441624365482233 0.335195530726257 0.365269461077844 0.268292682926829 0.214285714285714
"7" 0.260722347629797 0.238505747126437 0.255580357142857 0.104166666666667 0.075
"8" 0.260722347629797 0.238505747126437 0.255580357142857 0.104166666666667 0.384615384615385
"9" 0.260722347629797 0.238505747126437 0.255580357142857 0.104166666666667 0.384615384615385
"10" 0.260722347629797 0.238505747126437 0.255580357142857 0.104166666666667 0.0810810810810811
"11" 0.441624365482233 0.411764705882353 0.354581673306773 0.540322580645161 0.43859649122807
"12" 0.260722347629797 0.238505747126437 0.354581673306773 0.255157437567861 0.254880694143167
"13" 0.260722347629797 0.311320754716981 0.354581673306773 0.255157437567861 0.254880694143167
"14" 0.260722347629797 0.238505747126437 0.236706689536878 0.255157437567861 0.254880694143167
"15" 0.260722347629797 0.238505747126437 0.236706689536878 0.255157437567861 0.254880694143167
"16" 0.42997542997543 0.435897435897436 0.432432432432432 0.357798165137615 0.439205955334988
"17" 0.229007633587786 0.214814814814815 0.246666666666667 0.246478873239437 0.266666666666667
"18" 0.26608505997819 0.258278145695364 0.255580357142857 0.272727272727273 0.26063829787234
"19" 0.26608505997819 0.258278145695364 0.255580357142857 0.272727272727273 0.26063829787234
"20" 0.26608505997819 0.258278145695364 0.255580357142857 0.272727272727273 0.26063829787234
"21" 0.42997542997543 0.658823529411765 0.611111111111111 0.250295159386068 0.43859649122807
"22" 0.26608505997819 0.238505747126437 0.395348837209302 0.250295159386068 0.254880694143167
"23" 0.588888888888889 0.658823529411765 0.711111111111111 0.641025641025641 0.526315789473684
"24" 0.209302325581395 0.555555555555556 0.325 0.266666666666667 0.439205955334988
"25" 0.0625 0 0.2 0.246478873239437 0.266666666666667
"26" 0.209302325581395 0.555555555555556 0.164383561643836 0.272727272727273 0.439205955334988
"27" 0.571428571428571 0.5 0.2 0.272727272727273 0.26063829787234
"28" 0.42997542997543 0.681818181818182 0.432432432432432 0.609756097560976 0.439205955334988
"29" 0.229007633587786 0.269230769230769 0.246666666666667 0.246478873239437 0.266666666666667
"30" 0.26608505997819 0.833333333333333 0.255580357142857 0.272727272727273 0.26063829787234
"31" 0.26608505997819 0.032258064516129 0.255580357142857 0.272727272727273 0.26063829787234
"32" 0.26608505997819 0.470588235294118 0.255580357142857 0.272727272727273 0.26063829787234
"33" 0.42997542997543 0.335195530726257 0.354581673306773 0.315789473684211 0.326086956521739
"34" 0.26608505997819 0.335195530726257 0.354581673306773 0.297101449275362 0.242424242424242
"35" 0.26608505997819 0.238505747126437 0.236706689536878 0.297101449275362 0.242424242424242
"36" 0.26608505997819 0.238505747126437 0.236706689536878 0.297101449275362 0.0833333333333333
"37" 0.588888888888889 0.456043956043956 0.611111111111111 0.555555555555556 0.526315789473684
"38" 0.470588235294118 0.41025641025641 0.367647058823529 0.275862068965517 0.526315789473684
"39" 0.470588235294118 0.41025641025641 0.175824175824176 0.275862068965517 0.23
"40" 0.470588235294118 0.41025641025641 0.175824175824176 0.275862068965517 0.23
"41" 0.470588235294118 0.41025641025641 0.175824175824176 0.275862068965517 0.23
"42" 0.42997542997543 0.2 0.425287356321839 0.474576271186441 0.512820512820513
"43" 0.26608505997819 0.25 0.253012048192771 0.518518518518518 0.347826086956522
"44" 0.26608505997819 0.25 0.253012048192771 0.267857142857143 0.347826086956522
"45" 0.26608505997819 0 0.0256410256410256 0.0675675675675676 0.181081081081081
"46" 0.26608505997819 0.464285714285714 0.129032258064516 0.439024390243902 0.181081081081081
"47" 0.594594594594595 0.560975609756098 0.392857142857143 0.357798165137615 0.439205955334988
"48" 0.6 0.342857142857143 0.272727272727273 0.272727272727273 0.26063829787234
"49" 0.131578947368421 0.278846153846154 0.272727272727273 0.272727272727273 0.26063829787234
"50" 0.445843828715365 0.184210526315789 0.425742574257426 0.315789473684211 0.385714285714286
"51" 0.257174392935982 0.48 0.265889830508475 0.315789473684211 0.385714285714286
"52" 0.257174392935982 0.48 0.265889830508475 0.297101449275362 0.385714285714286
"53" 0.257174392935982 0.2 0.265889830508475 0.297101449275362 0.391304347826087
"54" 0.42997542997543 0.2 0.425287356321839 0.423913043478261 0.43859649122807
"55" 0.26608505997819 0.5 0.388888888888889 0.267741935483871 0.254880694143167
"56" 0.26608505997819 0.464285714285714 0.388888888888889 0.267741935483871 0.254880694143167
"57" 0.26608505997819 0.464285714285714 0.388888888888889 0.267741935483871 0.254880694143167
"58" 0.26608505997819 0.464285714285714 0.25531914893617 0.267741935483871 0.254880694143167
"59" 0.441624365482233 0.335195530726257 0.441860465116279 0.250295159386068 0.45
"60" 0.260722347629797 0.335195530726257 0.253012048192771 0.250295159386068 0.255813953488372
"61" 0.260722347629797 0.335195530726257 0.253012048192771 0.250295159386068 0.255813953488372
