"V1" "V2" "V3" "V4" "V5"
"1" 0.855540551585212 0.863842194766925 0.852007479331119 0.873611249496963 0.840216849975537
"2" 0.528247830023438 0.528578756351811 0.541626937110558 0.554919114468319 0.51721338837038
"3" 0.0551869922266816 0.0635309422187059 0.0833260057891261 0.115953051695879 0.0916478707985298
"4" 0.202033830163349 0.219917255656444 0.246539091027082 0.272506604038124 0.239319898164342
"5" 0.615483849275985 0.635472284560374 0.631919606893077 0.633809285211215 0.593670751867509
"6" 0.592959909939892 0.580399118006956 0.6024259939659 0.586143188220427 0.530362894767867
"7" 0.276375298295956 0.229300617880559 0.260501216940473 0.278637916149857 0.259765167331015
"8" 0.0410588785997912 0.0182335470471408 0.03043976045693 0.0375676560226567 0.0516275326174996
"9" 0.0148187304511932 0.0037100650777194 0.00890179560400663 0.0121421300180226 0.0220425109768541
"10" 0.00391281652116675 0.000839596549565003 0.0022057786788291 0.00314029128841501 0.00719087056067223
"11" 0.22360908812005 0.271781579034962 0.219666537621652 0.267850540928547 0.225409806976905
"12" 0.340419193780933 0.414969107407614 0.351146518673292 0.41473592555478 0.353041255287513
"13" 0.134926162749281 0.175430660635999 0.12798939604224 0.169932606712384 0.135693937547281
"14" 0.145896446242899 0.186413400238143 0.139367338755317 0.19196589826644 0.152784366939851
"15" 0.0597945659928218 0.0737244598031735 0.0487617275100829 0.0792908636280772 0.0576893039563458
"16" 0.819699236194492 0.819210373941256 0.856981004262761 0.848070839307993 0.869553034197042
"17" 0.712687065763279 0.72021579578914 0.762744711045914 0.766253041045373 0.79546465749284
"18" 0.819428320958178 0.818920267751299 0.853894905913639 0.844805089379784 0.866947247034042
"19" 0.812891257873932 0.813373839762034 0.846947041523307 0.839413124782602 0.860653005797789
"20" 0.500999023391987 0.527769622412284 0.550768353607442 0.579514183256288 0.610140922460802
"21" 0.142931143069902 0.147227758415589 0.139389898651618 0.106596275100748 0.120313446347425
"22" 0.144934804800205 0.150451403687115 0.133437418329292 0.103969911961272 0.119186991993179
"23" 0.748714188196033 0.765534265053422 0.783694437600273 0.738185429064852 0.694398995415043
"24" 0.472639708370609 0.480816956100717 0.446060077923434 0.517885936805223 0.569436685018617
"25" 0.495945698358237 0.492898830054856 0.466618205276526 0.536981561429765 0.58268353106332
"26" 0.516288742134316 0.521184477486822 0.480705303734502 0.562575016196922 0.610301104540291
"27" 0.261927887969657 0.270184876163931 0.246388678597999 0.297898514166772 0.351645906844301
"28" 0.868391571319093 0.874720310693142 0.910465841843606 0.890572610052207 0.913122756755946
"29" 0.741194552312543 0.772681563221606 0.811836141859627 0.792893419493333 0.829592296747515
"30" 0.875964061898335 0.877954834026657 0.914160310009362 0.893867681750857 0.916761545418708
"31" 0.869903829024253 0.870421869048102 0.90897218973542 0.890335627260856 0.91173275187865
"32" 0.855747741847363 0.855941872360569 0.898234142274559 0.882824783453126 0.901494842045715
"33" 0.397542991519251 0.445905460165287 0.49561855044435 0.325778333286844 0.514652257967262
"34" 0.24603689482533 0.272489106082342 0.311255845101651 0.185107038571021 0.322783653414327
"35" 0.792713256721994 0.818072326433951 0.845995447434107 0.721392771361438 0.851589744971219
"36" 0.503272413717388 0.559225431813672 0.603502276360051 0.426439200440823 0.617764663037663
"37" 0.687338811807281 0.701987378179817 0.656514317515979 0.712800801955831 0.628726015566036
"38" 0.31797546438418 0.330428643013132 0.297102086510503 0.339376445500711 0.271490962682288
"39" 0.31000301209098 0.315817403743976 0.282393180476392 0.329321428675619 0.249438638425678
"40" 0.729932037497582 0.723422984024835 0.709007837405942 0.733291282728903 0.706787868619798
"41" 0.368544119202645 0.370375041630731 0.329807399042258 0.392285044141973 0.297114629147255
"42" 0.445370426429846 0.479734508327754 0.438493002712095 0.505132190256062 0.413934365231244
"43" 0.461497344147435 0.494603052392207 0.43894751699722 0.527550455498202 0.427404164192854
"44" 0.343878857626852 0.371946459876984 0.329804626769162 0.408003086119209 0.319881301393861
"45" 0.333032995393783 0.362750872781383 0.320188103040273 0.406766278412477 0.311016960447049
"46" 0.296637543365416 0.328794656712945 0.297748150331269 0.377267235827095 0.280599421894608
"47" 0.654522527781762 0.626776298910741 0.6125189097242 0.653665074103066 0.665254870483825
"48" 0.296150927210516 0.277140562044928 0.328208142922478 0.365152323270258 0.362783443361777
"49" 0.0370772319526809 0.0283946815709809 0.0300675573069638 0.0428611098497833 0.00842393856434117
"50" 0.103216975183104 0.0738837649210437 0.0759108268958387 0.0609133753177304 0.077570018677064
"51" 0.199086804485899 0.160131311387104 0.163726017353671 0.130241185428485 0.154899366365753
"52" 0.324092889086142 0.281229742836133 0.287173819465746 0.231825015673802 0.260611489934916
"53" 0.000112786010297945 0.00766738241759272 0.00439951409282811 0.0217325878334203 0.0264598936979488
"54" 0.10540607202634 0.110200594369976 0.102267142705642 0.127420287639053 0.0614960500045174
"55" 0.625942778725861 0.664818514239778 0.569479680220468 0.614766683707869 0.616595510032965
"56" 0.057279226019398 0.0622963801676426 0.058512972646332 0.0660906124912466 0.039358192160939
"57" 0.00462467964304745 0.00434659068427595 0.00643437451468352 0.00661950109696513 0.00288442057109282
"58" 0.0149640040671115 0.0181147506802004 0.0233577621553705 0.016340937485282 0.0185827575015639
"59" 0.374658625350534 0.344529057737896 0.31536652653018 0.248172760824966 0.333095780575058
"60" 0.266280268254226 0.243888441055567 0.22152755468251 0.168457825183505 0.250297605580622
"61" 0.37010342366903 0.359235751900117 0.311830277824851 0.254860200165784 0.339824758278071
"62" 0.334266651669709 0.337958945283629 0.288148609396709 0.239519312274213 0.320415119830783
"63" 0.461306960119239 0.446526452369625 0.451362269859297 0.470604156556022 0.375476846902016
"64" 0.620119555902634 0.59985550900846 0.619043609784236 0.678767470383025 0.52121212723081
