"V1" "V2" "V3" "V4" "V5"
"1" 0.707375585451172 0.577645346984949 0.475279183706804 0.449825434404721 0.613324514898855
"2" 0.374037524591481 0.359819883950767 0.461096585058678 0.697836849576142 0.622208570758653
"3" 0.152294034208591 0.0140653101426242 0.0917675681773555 0.147588366476767 0.0923324119603809
"4" 0.204006561747827 0.195721455977564 0.278430105018221 0.119003657999847 0.108512526410938
"5" 0.137513277019728 0.158637094878783 0.0471723755192363 0.0421596981123199 0.0290974091325878
"6" 0.0439944261475064 0.0397816043277827 0.19502351188726 0.0254509971038684 0
"7" 0.0209239368866053 0 0 0 0.00543258089109801
"8" 0.266609034008463 0.171007328087585 0.0735936907942917 0.163002768534127 0.215150387623729
"9" 0.0624598750547109 0.00455617721206784 0 0 0
"10" 0.215616013664362 0.163193272090851 0.184015207998408 0.19820326240846 0.121429821092969
"11" 0.0666631936516615 0.099258343199989 0.159752647095931 0.261878996828294 0.173519366112331
"12" 0.104322673009453 0.0735369067319407 0.193400385417102 0.216681787484066 0.157323572855296
"13" 0.0525407682835178 0.0352254271157148 0.0552181789863611 0.0789206729343646 0.0389424736175968
"14" 0.229196274071786 0.231599951098709 0.21363861570737 0.185141989444242 0.228713631252689
"15" 0.12521927020788 0.0917675681773555 0 0.0628021398916203 0.074012610688802
"16" 0.735564246278138 0.574836865873209 0.72919920538576 0.888158752677419 0.833034614341325
"17" 0.508524760694293 0.392939768984616 0.388788545631713 0.520327862428569 0.333745127562417
"18" 0.735564246278138 0.574836865873209 0.72919920538576 0.888158752677419 0.833034614341325
"19" 0.735564246278138 0.574836865873209 0.72919920538576 0.888158752677419 0.833034614341325
"20" 0.0521937062885062 0.0773538530988609 0.456215344681514 0.236601293838755 0
"21" 0 0 0.0436695699965493 0.011937089296091 0.0278898117961042
"22" 0.0792504661323389 0.242323720384705 0.221908849756469 0.137751772158259 0.240528493184984
"23" 0.20245942442652 0.268249245687244 0.154928986364307 0.165118685334611 0.143843761408732
"24" 0.394225881764402 0.544436069549134 0.47682591628116 0.56924105033598 0.521520151304517
"25" 0.204056574260289 0.12521927020788 0.182516586978813 0.208143381562845 0.414026362235159
"26" 0.292724235031327 0.47468076171943 0.368989200093356 0.527532296528161 0.755127174152248
"27" 0.193825946495558 0.116325486440194 0.081878789307805 0.0309118249355105 0
"28" 0.735564246278138 0.663308987555432 0.72919920538576 0.888158752677419 0.833034614341325
"29" 0.922646146901139 0.679315988937757 0.802612502466722 0.748610362229277 0.940528403410683
"30" 0.735564246278138 0.663308987555432 0.72919920538576 0.888158752677419 0.833034614341325
"31" 0.735564246278138 0.663308987555432 0.72919920538576 0.888158752677419 0.833034614341325
"32" 0.735564246278138 0.663308987555432 0.72919920538576 0.888158752677419 0.833034614341325
"33" 0 0.0759747222049058 0.115959637283759 0.0827651268571755 0.159790767376558
"34" 0.449315541193387 0.0917675681773555 0.276696973302125 0.286450432109261 0.307692274572525
"35" 0.316116683441633 0.409801195203512 0.382994389943832 0.497925967293721 0.380877769282399
"36" 0.00658857216507637 0.218077550911104 0.333729084695331 0.304217439925473 0.220212865994779
"37" 0.363889636290526 0.530118407374972 0.480820729706517 0.519125904712077 0.389948531004064
"38" 0.330652561262291 0.239313709478434 0.38917888121678 0.208522853508378 0.226945762469937
"39" 0.242872133726212 0.439133260872013 0.415432636213093 0.317871326753796 0.317871326753796
"40" 0.600211358795151 0.616122416573488 0.580874007008754 0.692118357424456 0.654661473225199
"41" 0.203254287466226 0.309720152312354 0.257452593130392 0.163912849279115 0.263953939873183
