"V1" "V2" "V3" "V4" "V5"
"210" 0.042 0.086 0.086 0.044 0.024
"211" 0.094 0.026 0.182 0.062 0.076
"212" 0.206 0.198 0.214 0.204 0.156
"213" 0.318 0.278 0.332 0.342 0.358
"214" 0.354 0.338 0.352 0.328 0.416
"215" 0.308 0.256 0.416 0.532 0.114
"216" 0.06 0.178 0.022 0.032 0.16
"217" 0.016 0.038 0.048 0.024 0.01
"218" 0.226 0.33 0.432 0.372 0.378
"219" 0.056 0.08 0.112 0.054 0.046
"220" 0.34 0.342 0.156 0.356 0.292
"221" 0.382 0.148 0.328 0.344 0.136
"222" 0.048 0.03 0.026 0.018 0.002
"223" 0.202 0.278 0.2 0.168 0.04
"224" 0.026 0.054 0.006 0.034 0.006
"225" 0.37 0.382 0.134 0.19 0.182
"226" 0.346 0.326 0.326 0.448 0.312
"227" 0.238 0.156 0.174 0.202 0.164
"228" 0.074 0.04 0.056 0.062 0.014
"229" 0.214 0.47 0.424 0.486 0.4
"230" 0.276 0.5 0.506 0.614 0.436
"231" 0.418 0.19 0.206 0.146 0.2
"232" 0.082 0.058 0.096 0.11 0.054
"233" 0.224 0.29 0.334 0.138 0.334
"234" 0.25 0.29 0.178 0.176 0.006
"235" 0.8 0.85 0.822 0.874 0.88
"236" 0.398 0.626 0.366 0.04 0.628
"237" 0.376 0.41 0.222 0.114 0.418
"238" 0.57 0.23 0.762 0.58 0.546
"239" 0.532 0.532 0.596 0.604 0.588
"240" 0.642 0.61 0.574 0.816 0.732
"241" 0.142 0.63 0.564 0.184 0.672
"242" 0.52 0.426 0.49 0.456 0.546
"243" 0.12 0.596 0.162 0.202 0.182
"244" 0.084 0.43 0.72 0.716 0.694
"245" 0.5 0.642 0.39 0.396 0.35
"246" 0.084 0.414 0.4 0.43 0.302
"247" 0.882 0.812 0.88 0.774 0.752
"248" 0.026 0.128 0.112 0.022 0.038
"249" 0.094 0.168 0.09 0.118 0.106
"250" 0.056 0.03 0.018 0.032 0.048
"251" 0.696 0.35 0.622 0.464 0.636
"252" 0.34 0.34 0.28 0.224 0.164
"253" 0.208 0.464 0.412 0.336 0.614
"254" 0.646 0.386 0.328 0.284 0.284
"255" 0.1 0.13 0.316 0.148 0.312
"256" 0.292 0.502 0.236 0.346 0.294
"257" 0.234 0.176 0.124 0.254 0.68
"258" 0.076 0.034 0.098 0.178 0.126
"259" 0.236 0.162 0.3 0.656 0.27
"260" 0.1 0.108 0.086 0.192 0.098
"261" 0.748 0.632 0.756 0.662 0.742
"262" 0.8 0.778 0.78 0.786 0.798
"263" 0.466 0.18 0.422 0.276 0.458
"264" 0.166 0.202 0.162 0.248 0.25
"265" 0.244 0.34 0.022 0.126 0.396
"266" 0.232 0.498 0.272 0.464 0.268
"267" 0.132 0.066 0.246 0.154 0.096
"268" 0.166 0.116 0.234 0.132 0.172
"269" 0.506 0.442 0.622 0.556 0.53
"270" 0.286 0.404 0.384 0.412 0.168
"271" 0.28 0.256 0.282 0.286 0.218
"272" 0.042 0.02 0.082 0.184 0.064
"273" 0.078 0.082 0.028 0.11 0.12
"274" 0.148 0.166 0.048 0.306 0.034
"275" 0.224 0.236 0.152 0.248 0.246
"276" 0.03 0.006 0.006 0.036 0.01
"277" 0.43 0.4 0.39 0.294 0.27
