"V1" "V2" "V3" "V4" "V5"
"379" 0.35 0.294 0.258 0.406 0.376
"380" 0.432 0.346 0.404 0.392 0.342
"381" 0.852 0.8 0.738 0.872 0.856
"382" 0.306 0.304 0.334 0.384 0.29
"383" 0.24 0.398 0.412 0.416 0.366
"384" 0.16 0.158 0.162 0.21 0.194
"385" 0.018 0.02 0.048 0.062 0.042
"386" 0.668 0.686 0.664 0.696 0.692
"387" 0.184 0.17 0.194 0.232 0.196
"388" 0.37 0.38 0.342 0.34 0.296
"389" 0.052 0.042 0.066 0.11 0.104
"390" 0.35 0.454 0.36 0.406 0.312
"391" 0.31 0.238 0.18 0.216 0.246
"392" 0.062 0.044 0.054 0.112 0.11
"393" 0.478 0.45 0.528 0.482 0.508
"394" 0.488 0.53 0.52 0.556 0.47
"395" 0.224 0.264 0.312 0.29 0.218
"396" 0.35 0.428 0.456 0.416 0.356
"397" 0.298 0.33 0.306 0.224 0.302
"398" 0.778 0.78 0.854 0.772 0.84
"399" 0.79 0.862 0.934 0.732 0.71
"400" 0.284 0.36 0.172 0.338 0.352
"401" 0.284 0.272 0.166 0.28 0.332
"402" 0.266 0.268 0.328 0.326 0.244
"403" 0.138 0.168 0.238 0.118 0.208
"404" 0.334 0.318 0.276 0.182 0.318
"405" 0.22 0.172 0.222 0.116 0.242
"406" 0.272 0.316 0.31 0.178 0.368
"407" 0.43 0.422 0.438 0.52 0.456
"408" 0.372 0.488 0.404 0.508 0.432
"409" 0.184 0.186 0.232 0.238 0.178
"410" 0.656 0.726 0.682 0.822 0.728
"411" 0.168 0.072 0.126 0.162 0.1
"412" 0.158 0.136 0.102 0.118 0.118
"413" 0.376 0.506 0.57 0.572 0.56
"414" 0.664 0.656 0.68 0.552 0.516
"415" 0.384 0.334 0.372 0.458 0.396
"416" 0.362 0.466 0.41 0.43 0.406
"417" 0.164 0.098 0.102 0.258 0.084
"418" 0.48 0.392 0.52 0.418 0.574
"419" 0.354 0.412 0.246 0.378 0.328
"420" 0.396 0.44 0.346 0.258 0.476
"421" 0.3 0.352 0.258 0.222 0.358
"422" 0.226 0.36 0.22 0.212 0.262
"423" 0.178 0.194 0.172 0.254 0.206
"424" 0.402 0.368 0.414 0.328 0.35
"425" 0.084 0.13 0.182 0.146 0.152
"426" 0.15 0.096 0.116 0.086 0.154
"427" 0.284 0.228 0.274 0.176 0.238
"428" 0.058 0.054 0.028 0.064 0.046
"429" 0.244 0.224 0.238 0.174 0.134
"430" 0.226 0.252 0.152 0.188 0.14
"431" 0.252 0.26 0.122 0.134 0.084
"432" 0.286 0.218 0.242 0.222 0.24
"433" 0.076 0.1 0.118 0.116 0.09
"434" 0.196 0.18 0.23 0.162 0.22
"435" 0.222 0.292 0.246 0.26 0.298
"436" 0.232 0.196 0.24 0.176 0.192
"437" 0.18 0.312 0.128 0.162 0.14
"438" 0.098 0.112 0.1 0.112 0.086
"439" 0.132 0.096 0.114 0.172 0.078
"440" 0.242 0.182 0.236 0.204 0.148
"441" 0.768 0.86 0.836 0.86 0.832
"442" 0.24 0.258 0.312 0.204 0.24
"443" 0.082 0.048 0.1 0.092 0.07
"444" 0.224 0.188 0.186 0.198 0.122
"445" 0.266 0.24 0.188 0.234 0.198
"446" 0.28 0.282 0.25 0.34 0.3
"447" 0.82 0.644 0.83 0.788 0.772
"448" 0.124 0.214 0.236 0.098 0.136
"449" 0.378 0.422 0.378 0.36 0.454
"450" 0.258 0.27 0.198 0.27 0.296
"451" 0.836 0.69 0.904 0.874 0.87
"452" 0.082 0.116 0.066 0.114 0.086
"453" 0.358 0.394 0.236 0.374 0.334
"454" 0.11 0.116 0.124 0.176 0.146
"455" 0.196 0.184 0.128 0.258 0.142
"456" 0.342 0.458 0.37 0.368 0.412
"457" 0.244 0.23 0.248 0.298 0.214
"458" 0.232 0.202 0.134 0.142 0.152
"459" 0.14 0.138 0.216 0.134 0.162
"460" 0.56 0.368 0.328 0.504 0.426
"461" 0.248 0.52 0.258 0.386 0.396
"462" 0.038 0.038 0.048 0.042 0.036
"463" 0.182 0.194 0.158 0.194 0.246
"464" 0.404 0.332 0.376 0.36 0.372
"465" 0.218 0.236 0.268 0.306 0.24
"466" 0.11 0.092 0.102 0.11 0.124
"467" 0.15 0.188 0.182 0.164 0.172
"468" 0.362 0.346 0.466 0.45 0.364
"469" 0.412 0.504 0.466 0.498 0.642
"470" 0.146 0.184 0.212 0.198 0.228
"471" 0.42 0.426 0.46 0.354 0.422
"472" 0.396 0.432 0.416 0.388 0.394
"473" 0.164 0.212 0.168 0.198 0.17
"474" 0.33 0.44 0.45 0.21 0.386
