"V1" "V2" "V3" "V4" "V5"
"394" 0.324 0.24 0.244 0.162 0.262
"395" 0.392 0.288 0.414 0.278 0.3
"396" 0.358 0.23 0.314 0.14 0.214
"397" 0.19 0.238 0.262 0.214 0.214
"398" 0.452 0.484 0.464 0.434 0.346
"399" 0.452 0.528 0.38 0.466 0.48
"400" 0.47 0.442 0.41 0.446 0.432
"401" 0.408 0.482 0.388 0.454 0.418
"402" 0.274 0.324 0.41 0.366 0.37
"403" 0.256 0.282 0.28 0.24 0.366
"404" 0.282 0.282 0.314 0.39 0.284
"405" 0.284 0.374 0.302 0.314 0.376
"406" 0.216 0.286 0.438 0.368 0.32
"407" 0.196 0.268 0.176 0.198 0.286
"408" 0.57 0.434 0.516 0.494 0.422
"409" 0.354 0.264 0.332 0.394 0.352
"410" 0.576 0.358 0.566 0.496 0.494
"411" 0.148 0.124 0.216 0.262 0.192
"412" 0.406 0.32 0.42 0.416 0.464
"413" 0.29 0.346 0.348 0.33 0.34
"414" 0.186 0.342 0.33 0.258 0.302
"415" 0.29 0.284 0.266 0.302 0.338
"416" 0.092 0.318 0.286 0.068 0.292
"417" 0.092 0.318 0.286 0.068 0.292
"418" 0.284 0.262 0.32 0.252 0.312
"419" 0.358 0.362 0.43 0.3 0.494
"420" 0.272 0.318 0.292 0.456 0.314
"421" 0.268 0.256 0.228 0.48 0.356
"422" 0.148 0.192 0.198 0.098 0.246
"423" 0.362 0.338 0.348 0.432 0.45
"424" 0.22 0.25 0.234 0.426 0.208
"425" 0.248 0.248 0.21 0.332 0.236
"426" 0.304 0.378 0.332 0.546 0.274
"427" 0.296 0.296 0.234 0.28 0.258
"428" 0.432 0.29 0.378 0.348 0.332
"429" 0.21 0.222 0.248 0.25 0.216
"430" 0.118 0.148 0.166 0.106 0.146
"431" 0.312 0.258 0.298 0.164 0.212
"432" 0.206 0.158 0.226 0.18 0.256
"433" 0.206 0.274 0.262 0.236 0.236
"434" 0.498 0.508 0.512 0.524 0.406
"435" 0.33 0.394 0.31 0.33 0.306
"436" 0.246 0.184 0.262 0.232 0.27
"437" 0.236 0.246 0.256 0.25 0.188
"438" 0.172 0.168 0.15 0.12 0.198
"439" 0.318 0.254 0.296 0.294 0.222
"440" 0.388 0.372 0.414 0.32 0.35
"441" 0.29 0.328 0.296 0.372 0.21
"442" 0.478 0.512 0.396 0.478 0.326
"443" 0.516 0.486 0.434 0.438 0.494
"444" 0.374 0.294 0.368 0.33 0.352
"445" 0.446 0.328 0.414 0.422 0.388
"446" 0.284 0.276 0.306 0.336 0.258
"447" 0.1 0.32 0.094 0.166 0.08
"448" 0.232 0.206 0.204 0.194 0.23
"449" 0.292 0.41 0.218 0.286 0.224
"450" 0.306 0.294 0.208 0.298 0.222
"451" 0.32 0.282 0.324 0.338 0.338
"452" 0.266 0.286 0.334 0.3 0.25
"453" 0.246 0.232 0.288 0.262 0.234
"454" 0.29 0.25 0.308 0.318 0.284
"455" 0.316 0.236 0.272 0.294 0.248
"456" 0.388 0.302 0.352 0.382 0.404
"457" 0.172 0.17 0.112 0.154 0.23
"458" 0.438 0.538 0.28 0.474 0.538
"459" 0.29 0.376 0.374 0.436 0.408
"460" 0.4 0.418 0.458 0.49 0.506
"461" 0.318 0.29 0.376 0.394 0.428
"462" 0.294 0.294 0.384 0.412 0.4
"463" 0.254 0.206 0.274 0.284 0.28
"464" 0.25 0.256 0.296 0.294 0.296
"465" 0.246 0.316 0.212 0.258 0.26
"466" 0.308 0.252 0.296 0.384 0.29
"467" 0.334 0.378 0.426 0.472 0.458
"468" 0.314 0.306 0.202 0.276 0.296
"469" 0.142 0.164 0.15 0.156 0.17
"470" 0.216 0.286 0.308 0.334 0.262
"471" 0.306 0.362 0.408 0.532 0.418
"472" 0.134 0.166 0.19 0.218 0.324
"473" 0.396 0.434 0.428 0.438 0.346
"474" 0.416 0.438 0.406 0.434 0.33
"475" 0.296 0.272 0.372 0.334 0.276
"476" 0.28 0.308 0.344 0.334 0.266
"477" 0.412 0.476 0.434 0.466 0.39
"478" 0.306 0.204 0.394 0.38 0.17
"479" 0.398 0.272 0.296 0.338 0.334
"480" 0.372 0.418 0.316 0.366 0.426
"481" 0.082 0.14 0.054 0.138 0.142
"482" 0.408 0.546 0.472 0.414 0.55
"483" 0.214 0.198 0.228 0.194 0.294
"484" 0.33 0.294 0.32 0.348 0.406
"485" 0.276 0.216 0.314 0.292 0.298
"486" 0.252 0.232 0.304 0.258 0.234
"487" 0.332 0.304 0.32 0.32 0.288
"488" 0.172 0.194 0.176 0.166 0.12
"489" 0.138 0.194 0.162 0.138 0.168
"490" 0.36 0.35 0.39 0.41 0.372
"491" 0.308 0.408 0.358 0.416 0.362
