"V1" "V2" "V3" "V4" "V5"
"145" 0.194 0.202 0.2 0.21 0.194
"146" 0.132 0.136 0.136 0.13 0.136
"147" 0.078 0.08 0.09 0.092 0.064
"148" 0.098 0.164 0.196 0.194 0.182
"149" 0.31 0.318 0.306 0.274 0.298
"150" 0.192 0.26 0.3 0.366 0.282
"151" 0.118 0.128 0.116 0.18 0.1
"152" 0.156 0.212 0.14 0.142 0.124
"153" 0.446 0.342 0.262 0.462 0.322
"154" 0.344 0.424 0.356 0.334 0.308
"155" 0.27 0.214 0.212 0.162 0.198
"156" 0.168 0.204 0.222 0.208 0.212
"157" 0.45 0.434 0.454 0.414 0.374
"158" 0.902 0.932 0.862 0.872 0.886
"159" 0.606 0.838 0.72 0.654 0.572
"160" 0.246 0.282 0.23 0.132 0.244
"161" 0.902 0.932 0.862 0.872 0.886
"162" 0.314 0.288 0.186 0.282 0.208
"163" 0.582 0.472 0.542 0.41 0.372
"164" 0.146 0.092 0.106 0.104 0.142
"165" 0.282 0.28 0.258 0.064 0.142
"166" 0.112 0.14 0.102 0.158 0.162
"167" 0.874 0.908 0.934 0.9 0.878
"168" 0.16 0.152 0.222 0.23 0.136
"169" 0.388 0.374 0.452 0.414 0.564
"170" 0.206 0.278 0.23 0.218 0.162
"171" 0.348 0.304 0.42 0.274 0.32
"172" 0.878 0.882 0.846 0.902 0.854
"173" 0.112 0.198 0.08 0.1 0.144
"174" 0.244 0.158 0.314 0.244 0.214
"175" 0.244 0.158 0.314 0.244 0.214
"176" 0.118 0.194 0.14 0.136 0.128
"177" 0.118 0.194 0.14 0.136 0.128
"178" 0 0.05 0.03 0.01 0.028
"179" 0.142 0.13 0.122 0.146 0.126
"180" 0.484 0.458 0.62 0.522 0.462
"181" 0.422 0.412 0.448 0.338 0.38
"182" 0.086 0.072 0.044 0.118 0.042
"183" 0.152 0.172 0.104 0.188 0.174
"184" 0.2 0.276 0.416 0.304 0.29
"185" 0.204 0.134 0.144 0.21 0.14
"186" 0.206 0.136 0.152 0.276 0.182
"187" 0.32 0.168 0.252 0.332 0.244
"188" 0.156 0.116 0.154 0.204 0.15
"189" 0.098 0.096 0.062 0.12 0.074
"190" 0.886 0.81 0.784 0.82 0.802
"191" 0.384 0.35 0.31 0.3 0.352
"192" 0.384 0.35 0.31 0.3 0.352
"193" 0.228 0.23 0.248 0.202 0.15
"194" 0.382 0.476 0.382 0.338 0.402
"195" 0.382 0.476 0.382 0.338 0.402
"196" 0.382 0.476 0.382 0.338 0.402
"197" 0.194 0.356 0.238 0.12 0.208
"198" 0.858 0.88 0.8 0.856 0.836
"199" 0.068 0.09 0.082 0.084 0.108
"200" 0.184 0.158 0.062 0.286 0.184
"201" 0.076 0.08 0.062 0.098 0.106
"202" 0.124 0.088 0.1 0.134 0.07
"203" 0.224 0.07 0.35 0.308 0.068
"204" 0.202 0.21 0.382 0.19 0.18
"205" 0.068 0.07 0.114 0.092 0.066
"206" 0.112 0.136 0.136 0.146 0.136
"207" 0.068 0.044 0.078 0.052 0.122
"208" 0.296 0.236 0.268 0.314 0.492
"209" 0.224 0.152 0.112 0.196 0.32
"210" 0.13 0.118 0.068 0.234 0.338
"211" 0.152 0.286 0.22 0.308 0.33
"212" 0.07 0.068 0.042 0.06 0.046
"213" 0.71 0.818 0.796 0.648 0.75
"214" 0.026 0.016 0.056 0.062 0.04
"215" 0.22 0.212 0.166 0.204 0.202
"216" 0.362 0.358 0.382 0.456 0.378
"217" 0.174 0.21 0.162 0.242 0.194
"218" 0.188 0.212 0.23 0.238 0.188
"219" 0.08 0.076 0.07 0.098 0.096
"220" 0.216 0.262 0.244 0.162 0.208
"221" 0.14 0.14 0.134 0.168 0.084
"222" 0.788 0.758 0.878 0.844 0.834
"223" 0.116 0.076 0.064 0.074 0.098
"224" 0.114 0.142 0.126 0.134 0.154
"225" 0.862 0.828 0.746 0.852 0.8
"226" 0.112 0.074 0.116 0.084 0.094
"227" 0.54 0.438 0.526 0.448 0.51
"228" 0.378 0.374 0.448 0.42 0.434
"229" 0.146 0.144 0.106 0.144 0.146
"230" 0.136 0.136 0.136 0.144 0.146
"231" 0.22 0.216 0.192 0.148 0.124
"232" 0.242 0.264 0.258 0.258 0.154
"233" 0.08 0.214 0.156 0.174 0.192
"234" 0.172 0.248 0.242 0.274 0.264
"235" 0.14 0.198 0.234 0.16 0.178
"236" 0.17 0.238 0.242 0.176 0.208
"237" 0.17 0.238 0.242 0.176 0.208
"238" 0.872 0.848 0.854 0.844 0.852
"239" 0.232 0.238 0.234 0.238 0.23
"240" 0.672 0.608 0.664 0.688 0.536
"241" 0.108 0.08 0.098 0.068 0.15
"242" 0.872 0.882 0.784 0.834 0.872
"243" 0.174 0.162 0.172 0.15 0.14
"244" 0.06 0.044 0.058 0.072 0.022
"245" 0.872 0.882 0.784 0.834 0.872
"246" 0.4 0.316 0.316 0.516 0.216
"247" 0.094 0.08 0.086 0.118 0.098
"248" 0.534 0.51 0.738 0.634 0.768
"249" 0.91 0.898 0.916 0.922 0.886
"250" 0.316 0.536 0.566 0.53 0.406
"251" 0.138 0.104 0.146 0.142 0.142
"252" 0.144 0.056 0.07 0.084 0.112
"253" 0.068 0.048 0.014 0.054 0.03
"254" 0.162 0.122 0.118 0.19 0.35
"255" 0.144 0.056 0.07 0.084 0.112
"256" 0.272 0.29 0.294 0.296 0.324
"257" 0.134 0.19 0.144 0.172 0.142
"258" 0.22 0.202 0.198 0.216 0.148
"259" 0.232 0.226 0.202 0.344 0.19
"260" 0.184 0.158 0.148 0.146 0.166
"261" 0.16 0.114 0.156 0.134 0.136
"262" 0.044 0.05 0.06 0.028 0.06
"263" 0.166 0.286 0.256 0.26 0.252
"264" 0.856 0.876 0.906 0.856 0.938
"265" 0.258 0.272 0.164 0.16 0.216
"266" 0.178 0.122 0.144 0.09 0.146
"267" 0.11 0.076 0.132 0.238 0.174
"268" 0.606 0.276 0.364 0.368 0.44
"269" 0.05 0.076 0.108 0.076 0.11
"270" 0.158 0.08 0.088 0.174 0.104
"271" 0.26 0.25 0.134 0.236 0.316
"272" 0.076 0.114 0.108 0.084 0.094
"273" 0.404 0.404 0.286 0.538 0.318
"274" 0.22 0.222 0.144 0.198 0.156
"275" 0.056 0.064 0.018 0.054 0.03
"276" 0.45 0.434 0.454 0.458 0.554
"277" 0.14 0.224 0.214 0.29 0.296
"278" 0.318 0.316 0.33 0.502 0.492
"279" 0.178 0.178 0.23 0.26 0.23
"280" 0.178 0.178 0.23 0.26 0.23
"281" 0.126 0.188 0.138 0.212 0.128
"282" 0.132 0.222 0.208 0.274 0.186
"283" 0.07 0.144 0.076 0.062 0.114
"284" 0.222 0.208 0.2 0.188 0.21
"285" 0.362 0.278 0.378 0.338 0.28
"286" 0.12 0.116 0.156 0.072 0.206
"287" 0.118 0.15 0.102 0.174 0.164
"288" 0.184 0.256 0.25 0.184 0.202
"289" 0.524 0.48 0.428 0.368 0.578
"290" 0.28 0.306 0.3 0.34 0.398
"291" 0.3 0.288 0.324 0.288 0.262
"292" 0.242 0.234 0.216 0.264 0.25
"293" 0.052 0.07 0.11 0.052 0.092
"294" 0.244 0.082 0.192 0.208 0.22
"295" 0.176 0.108 0.194 0.162 0.214
"296" 0.142 0.128 0.152 0.144 0.128
"297" 0.164 0.184 0.19 0.2 0.194
"298" 0.172 0.142 0.038 0.188 0.082
"299" 0.124 0.138 0.108 0.126 0.166
"300" 0.222 0.186 0.148 0.142 0.228
"301" 0.112 0.136 0.102 0.114 0.152
"302" 0.286 0.252 0.49 0.304 0.196
"303" 0.228 0.226 0.29 0.254 0.144
"304" 0.188 0.176 0.238 0.328 0.24
"305" 0.302 0.304 0.268 0.294 0.296
"306" 0.302 0.304 0.268 0.294 0.296
"307" 0.096 0.136 0.106 0.094 0.124
"308" 0.1 0.132 0.112 0.096 0.178
"309" 0.032 0.072 0.086 0.062 0.12
"310" 0.256 0.188 0.226 0.24 0.24
"311" 0.168 0.352 0.368 0.184 0.362
"312" 0.236 0.376 0.256 0.3 0.284
"313" 0.258 0.226 0.224 0.194 0.178
"314" 0.192 0.248 0.288 0.252 0.188
"315" 0.302 0.39 0.326 0.466 0.444
"316" 0.12 0.172 0.132 0.224 0.088
"317" 0.74 0.82 0.862 0.802 0.85
"318" 0.47 0.58 0.56 0.624 0.582
"319" 0.358 0.348 0.38 0.312 0.284
"320" 0.082 0.2 0.118 0.086 0.084
"321" 0.91 0.876 0.916 0.888 0.924
"322" 0.118 0.13 0.13 0.098 0.122
"323" 0.63 0.576 0.692 0.594 0.502
"324" 0.91 0.876 0.916 0.888 0.924
"325" 0.19 0.276 0.368 0.216 0.322
"326" 0.342 0.344 0.586 0.38 0.326
"327" 0.222 0.22 0.21 0.184 0.214
"328" 0.27 0.264 0.114 0.24 0.196
"329" 0.16 0.174 0.166 0.184 0.204
"330" 0.17 0.214 0.26 0.4 0.24
"331" 0.172 0.174 0.168 0.17 0.154
"332" 0.218 0.228 0.188 0.228 0.19
"333" 0.104 0.146 0.172 0.162 0.17
"334" 0.088 0.148 0.142 0.14 0.094
"335" 0.23 0.308 0.246 0.278 0.252
"336" 0.166 0.152 0.114 0.17 0.052
"337" 0.186 0.17 0.174 0.158 0.182
"338" 0.268 0.284 0.178 0.204 0.224
"339" 0.23 0.25 0.216 0.182 0.324
"340" 0.256 0.22 0.308 0.416 0.392
"341" 0.114 0.1 0.136 0.114 0.134
"342" 0.054 0.044 0.078 0.078 0.088
"343" 0.29 0.208 0.336 0.178 0.29
"344" 0.02 0.064 0.044 0.054 0.058
"345" 0.634 0.482 0.486 0.55 0.482
"346" 0.266 0.212 0.382 0.562 0.6
"347" 0.258 0.318 0.448 0.486 0.538
"348" 0.202 0.164 0.176 0.154 0.178
"349" 0.634 0.482 0.486 0.55 0.482
"350" 0.708 0.55 0.71 0.566 0.68
"351" 0.4 0.38 0.412 0.34 0.502
"352" 0.078 0.064 0.062 0.086 0.074
"353" 0.708 0.55 0.71 0.566 0.68
"354" 0.078 0.072 0.074 0.08 0.136
"355" 0.03 0.008 0.026 0.032 0.046
"356" 0.224 0.226 0.246 0.234 0.278
"357" 0.146 0.132 0.194 0.174 0.152
"358" 0.094 0.11 0.126 0.11 0.19
"359" 0.182 0.132 0.086 0.152 0.178
"360" 0.482 0.456 0.522 0.584 0.58
"361" 0.912 0.868 0.934 0.9 0.908
"362" 0.2 0.156 0.17 0.2 0.154
"363" 0.058 0.086 0.066 0.07 0.098
"364" 0.142 0.184 0.156 0.2 0.23
"365" 0.142 0.184 0.156 0.2 0.23
"366" 0.588 0.488 0.54 0.67 0.692
"367" 0.34 0.37 0.268 0.356 0.402
"368" 0.262 0.244 0.196 0.276 0.336
"369" 0.208 0.284 0.164 0.19 0.176
"370" 0.356 0.344 0.34 0.418 0.276
"371" 0.576 0.572 0.528 0.558 0.442
"372" 0.52 0.384 0.426 0.338 0.462
"373" 0.256 0.242 0.344 0.24 0.318
"374" 0.152 0.178 0.268 0.18 0.144
"375" 0.1 0.108 0.08 0.114 0.104
"376" 0.178 0.098 0.238 0.12 0.23
"377" 0.354 0.198 0.498 0.306 0.438
"378" 0.878 0.904 0.96 0.902 0.878
"379" 0.218 0.19 0.276 0.298 0.228
"380" 0.182 0.228 0.382 0.168 0.364
"381" 0.878 0.904 0.96 0.902 0.878
"382" 0.226 0.202 0.398 0.23 0.166
"383" 0.086 0.094 0.126 0.108 0.09
"384" 0.194 0.106 0.19 0.21 0.106
"385" 0.058 0.086 0.13 0.076 0.114
"386" 0.824 0.852 0.874 0.824 0.826
"387" 0.202 0.278 0.188 0.306 0.314
"388" 0.244 0.262 0.24 0.308 0.178
"389" 0.078 0.074 0.17 0.134 0.168
"390" 0.296 0.542 0.402 0.546 0.41
"391" 0.33 0.242 0.478 0.386 0.37
"392" 0.078 0.074 0.17 0.134 0.168
"393" 0.526 0.446 0.514 0.482 0.534
"394" 0.5 0.528 0.45 0.53 0.606
"395" 0.12 0.146 0.196 0.154 0.26
"396" 0.258 0.262 0.318 0.192 0.406
"397" 0.224 0.164 0.186 0.196 0.202
"398" 0.902 0.93 0.846 0.914 0.914
"399" 0.902 0.93 0.846 0.914 0.914
"400" 0.288 0.32 0.178 0.256 0.304
"401" 0.198 0.16 0.118 0.172 0.208
"402" 0.058 0.082 0.106 0.05 0.078
"403" 0.042 0.172 0.226 0.058 0.16
"404" 0.232 0.286 0.334 0.17 0.316
"405" 0.238 0.204 0.32 0.204 0.244
"406" 0.152 0.16 0.158 0.23 0.348
"407" 0.232 0.234 0.194 0.284 0.264
"408" 0.156 0.222 0.156 0.172 0.216
"409" 0.136 0.152 0.124 0.174 0.15
"410" 0.884 0.932 0.96 0.924 0.92
"411" 0.37 0.3 0.372 0.298 0.272
"412" 0.23 0.164 0.18 0.15 0.194
"413" 0.606 0.556 0.528 0.298 0.31
"414" 0.606 0.556 0.528 0.298 0.31
"415" 0.22 0.286 0.254 0.276 0.166
"416" 0.256 0.28 0.23 0.164 0.18
"417" 0.106 0.112 0.15 0.23 0.096
"418" 0.7 0.654 0.788 0.642 0.82
"419" 0.264 0.294 0.284 0.26 0.356
"420" 0.448 0.334 0.278 0.334 0.44
"421" 0.448 0.334 0.278 0.334 0.44
"422" 0.196 0.276 0.156 0.254 0.212
"423" 0.122 0.092 0.122 0.136 0.102
"424" 0.31 0.242 0.288 0.204 0.294
"425" 0.146 0.122 0.104 0.132 0.16
"426" 0.12 0.124 0.166 0.152 0.128
"427" 0.274 0.214 0.246 0.218 0.222
"428" 0.056 0.072 0.072 0.056 0.064
"429" 0.154 0.156 0.132 0.156 0.094
"430" 0.17 0.098 0.082 0.112 0.064
"431" 0.156 0.11 0.102 0.15 0.07
"432" 0.262 0.24 0.228 0.278 0.268
"433" 0.108 0.166 0.224 0.138 0.136
"434" 0.22 0.254 0.294 0.26 0.312
"435" 0.282 0.282 0.296 0.354 0.368
"436" 0.306 0.224 0.274 0.21 0.29
"437" 0.112 0.146 0.068 0.128 0.076
"438" 0.056 0.024 0.036 0.046 0.04
"439" 0.108 0.088 0.156 0.13 0.118
"440" 0.152 0.088 0.114 0.166 0.08
"441" 0.834 0.878 0.868 0.874 0.838
"442" 0.33 0.242 0.2 0.258 0.268
"443" 0.14 0.098 0.178 0.142 0.1
"444" 0.196 0.122 0.248 0.174 0.104
"445" 0.26 0.238 0.204 0.254 0.228
"446" 0.274 0.374 0.214 0.282 0.314
"447" 0.43 0.37 0.426 0.402 0.4
"448" 0.21 0.218 0.22 0.204 0.12
"449" 0.42 0.408 0.368 0.344 0.362
"450" 0.246 0.218 0.272 0.246 0.268
"451" 0.89 0.868 0.828 0.92 0.924
"452" 0.142 0.102 0.07 0.052 0.098
"453" 0.154 0.132 0.14 0.12 0.148
"454" 0.198 0.132 0.192 0.12 0.118
"455" 0.286 0.458 0.408 0.514 0.388
"456" 0.322 0.304 0.268 0.348 0.35
"457" 0.134 0.154 0.256 0.204 0.202
"458" 0.158 0.236 0.22 0.214 0.2
"459" 0.096 0.134 0.16 0.108 0.106
"460" 0.526 0.414 0.348 0.47 0.49
"461" 0.296 0.42 0.47 0.39 0.482
"462" 0.076 0.03 0.034 0.056 0.034
"463" 0.296 0.42 0.47 0.39 0.482
"464" 0.296 0.42 0.47 0.39 0.482
"465" 0.208 0.23 0.196 0.202 0.174
"466" 0.08 0.116 0.1 0.09 0.104
"467" 0.184 0.238 0.236 0.162 0.122
"468" 0.144 0.162 0.314 0.216 0.282
"469" 0.406 0.436 0.508 0.47 0.644
"470" 0.03 0.064 0.09 0.074 0.07
"471" 0.322 0.348 0.416 0.428 0.462
"472" 0.128 0.194 0.256 0.218 0.228
"473" 0.316 0.414 0.41 0.452 0.342
"474" 0.544 0.59 0.676 0.532 0.59
"475" 0.33 0.292 0.212 0.232 0.314
"476" 0.4 0.482 0.43 0.488 0.302
"477" 0.236 0.152 0.144 0.204 0.232
"478" 0.912 0.916 0.934 0.92 0.92
"479" 0.098 0.106 0.134 0.088 0.082
"480" 0.588 0.482 0.516 0.478 0.41
"481" 0.768 0.78 0.78 0.766 0.772
"482" 0.238 0.204 0.18 0.22 0.268
"483" 0.1 0.216 0.156 0.166 0.168
"484" 0.096 0.126 0.152 0.156 0.162
"485" 0.332 0.37 0.296 0.468 0.596
"486" 0.178 0.21 0.128 0.186 0.188
"487" 0.092 0.156 0.124 0.094 0.128
"488" 0.106 0.148 0.12 0.136 0.104
"489" 0.11 0.17 0.12 0.142 0.082
"490" 0.288 0.41 0.25 0.296 0.32
"491" 0.222 0.338 0.278 0.192 0.324
"492" 0.168 0.182 0.102 0.19 0.212
"493" 0.116 0.122 0.102 0.124 0.126
"494" 0.172 0.192 0.194 0.222 0.208
"495" 0.258 0.192 0.174 0.172 0.27
"496" 0.296 0.236 0.402 0.546 0.316
"497" 0.296 0.236 0.402 0.546 0.316
"498" 0.126 0.138 0.164 0.168 0.11
"499" 0.14 0.102 0.182 0.238 0.198
"500" 0.406 0.41 0.56 0.508 0.476
"501" 0.154 0.204 0.192 0.228 0.224
"502" 0.056 0.054 0.062 0.064 0.1
"503" 0.156 0.19 0.082 0.136 0.166
"504" 0.1 0.13 0.124 0.17 0.156
"505" 0.14 0.104 0.102 0.094 0.114
"506" 0.17 0.23 0.142 0.132 0.268
"507" 0.014 0.046 0.044 0.048 0.022
"508" 0.224 0.19 0.196 0.206 0.122
"509" 0.092 0.062 0.066 0.078 0.068
"510" 0.074 0.098 0.074 0.072 0.05
"511" 0.326 0.382 0.36 0.336 0.406
"512" 0.208 0.178 0.13 0.19 0.142
"513" 0.46 0.336 0.456 0.414 0.384
"514" 0.236 0.174 0.202 0.226 0.158
"515" 0.258 0.282 0.208 0.272 0.258
"516" 0.14 0.112 0.116 0.118 0.086
"517" 0.092 0.044 0.048 0.028 0.04
"518" 0.338 0.36 0.294 0.278 0.266
"519" 0.24 0.278 0.254 0.23 0.31
"520" 0.256 0.222 0.294 0.242 0.336
"521" 0.062 0.08 0.104 0.096 0.102
"522" 0.166 0.22 0.09 0.214 0.166
"523" 0.024 0.028 0.024 0.074 0.056
"524" 0.166 0.144 0.148 0.24 0.154
"525" 0.364 0.428 0.362 0.386 0.356
"526" 0.214 0.246 0.158 0.19 0.29
"527" 0.246 0.268 0.184 0.266 0.24
"528" 0.154 0.172 0.122 0.158 0.184
"529" 0.27 0.36 0.186 0.328 0.186
"530" 0.252 0.214 0.156 0.24 0.154
"531" 0.132 0.116 0.168 0.108 0.13
"532" 0.04 0.058 0.062 0.044 0.062
"533" 0.224 0.176 0.314 0.268 0.226
"534" 0.376 0.348 0.492 0.374 0.336
"535" 0.236 0.23 0.39 0.27 0.198
"536" 0.226 0.284 0.306 0.26 0.214
"537" 0.422 0.446 0.574 0.326 0.326
"538" 0.2 0.072 0.18 0.124 0.142
"539" 0.184 0.186 0.168 0.254 0.174
"540" 0.186 0.148 0.186 0.174 0.202
"541" 0.168 0.192 0.148 0.156 0.128
"542" 0.366 0.452 0.352 0.458 0.45
"543" 0.05 0.07 0.04 0.058 0.03
"544" 0.18 0.178 0.124 0.128 0.17
"545" 0.146 0.126 0.202 0.19 0.184
"546" 0.394 0.35 0.464 0.43 0.366
"547" 0.176 0.078 0.19 0.196 0.132
"548" 0.834 0.856 0.868 0.826 0.76
"549" 0.338 0.304 0.264 0.4 0.324
"550" 0.834 0.856 0.868 0.826 0.76
"551" 0.306 0.292 0.306 0.32 0.264
"552" 0.26 0.14 0.198 0.212 0.228
"553" 0.224 0.306 0.224 0.258 0.31
"554" 0.244 0.134 0.162 0.234 0.13
"555" 0.264 0.28 0.266 0.27 0.252
"556" 0.126 0.08 0.076 0.092 0.06
"557" 0.86 0.892 0.844 0.832 0.894
"558" 0.11 0.192 0.208 0.2 0.3
"559" 0.634 0.624 0.592 0.546 0.646
"560" 0.106 0.126 0.102 0.058 0.068
"561" 0.638 0.582 0.658 0.536 0.556
"562" 0.272 0.218 0.19 0.19 0.228
"563" 0.054 0.07 0.098 0.074 0.074
"564" 0.048 0.022 0.066 0.05 0.066
"565" 0.888 0.638 0.776 0.788 0.758
"566" 0.448 0.446 0.444 0.38 0.444
"567" 0.38 0.438 0.352 0.416 0.286
"568" 0.218 0.196 0.14 0.162 0.164
"569" 0.228 0.276 0.336 0.242 0.334
"570" 0.152 0.122 0.206 0.15 0.194
"571" 0.828 0.838 0.812 0.868 0.894
"572" 0.274 0.442 0.318 0.412 0.568
"573" 0.224 0.194 0.24 0.212 0.202
"574" 0.886 0.86 0.91 0.932 0.952
"575" 0.868 0.89 0.836 0.89 0.914
"576" 0.426 0.382 0.56 0.302 0.47
"577" 0.332 0.272 0.146 0.23 0.196
"578" 0.17 0.208 0.276 0.15 0.204
"579" 0.572 0.55 0.544 0.472 0.386
"580" 0.264 0.29 0.196 0.234 0.228
"581" 0.836 0.858 0.888 0.842 0.854
