"V1" "V2" "V3" "V4" "V5"
"1" 0.296787667829847 0.342466307306623 0.330218876622692 0.364630638951625 0.377940254769111
"2" 0.344099787301569 0.364829650614509 0.385116839747887 0.399009480326963 0.378351135198751
"3" 0.155595342028581 0.178227472954581 0.222781555029882 0.202525171321006 0.17746090115403
"4" 0.148760929731857 0.183170432936578 0.200465294602403 0.200124822244201 0.168062538444825
"5" 0.141809792609139 0.172695505114655 0.199012407643079 0.191075333424374 0.163096193230907
"6" 0.327644689591287 0.328512094969087 0.265593501378279 0.295174252119116 0.25414783016396
"7" 0.33359179404101 0.329947911828658 0.259103659554494 0.306984338076026 0.259217600023099
"8" 0.328712972373183 0.330516563313445 0.26370002102917 0.293444657280221 0.253616972018247
"9" 0.325487928452073 0.320385889202965 0.252790789010912 0.287255998086799 0.257906260721566
"10" 0.324162615386013 0.332546787181755 0.261371383213549 0.292231776603004 0.250717356093623
"11" 0.334430527043867 0.338605538877351 0.344724639573676 0.365113224912992 0.245993593855154
"12" 0.32866122308154 0.336951715413452 0.34042527373461 0.369059508030051 0.235438946054537
"13" 0.321158774277347 0.350179525168446 0.33776388954259 0.389724957520596 0.269332664929286
"14" 0.320118297419539 0.321848646401765 0.322357401992541 0.333484089381682 0.250943920397694
"15" 0.345411185979837 0.328997739417269 0.33520701617004 0.383832416497208 0.259430571937001
"16" 0.444460611803548 0.382438486613695 0.404428690500341 0.485566103664638 0.503826752412889
"17" 0.236901349883725 0.232501108462164 0.300609720673707 0.33416053104738 0.30978079883789
"18" 0.243770171295587 0.214871414573801 0.242921606017617 0.218837985664843 0.19605179082332
"19" 0.255001843124521 0.219747544458186 0.258036978232351 0.229609849726453 0.213419033191719
"20" 0.228498197763316 0.195691337612162 0.230612622446429 0.200746378994797 0.188734113654687
"21" 0.261340381098625 0.304827740262924 0.295252653962261 0.337266997263949 0.285004022939631
"22" 0.260200548882816 0.312482196244106 0.252245368481362 0.258115503192741 0.232800318073902
"23" 0.386252283696381 0.405964142860348 0.415637758536231 0.43348709806178 0.426435832882578
"24" 0.414238655249211 0.268821922594017 0.348703921467867 0.378069430285299 0.291060976683761
"25" 0.411020389557883 0.264785963575877 0.34396513992346 0.397518641881498 0.29672216326025
"26" 0.41219540519001 0.267238203272887 0.348887942839013 0.392836066021558 0.295749130265961
"27" 0.392567416901929 0.256072048096098 0.330283522545036 0.393762490418281 0.302883523268637
"28" 0.371362748221424 0.382834120522936 0.413957344065963 0.452570215953767 0.383936774848426
"29" 0.359135884818168 0.381613772061281 0.413337780455569 0.44789882685094 0.383355439190998
"30" 0.361723639974175 0.381855844145937 0.410652885309158 0.449052351976871 0.381503673361414
"31" 0.370604500485967 0.379484756100217 0.40567844550088 0.440338445533179 0.383661799138778
"32" 0.373432778706442 0.382904835472134 0.405268468941361 0.446486418626047 0.380460989440598
"33" 0.320756264641349 0.33445368143227 0.357532895827189 0.361040344597202 0.346132016347365
"34" 0.342832274119982 0.297048124605344 0.281870699242052 0.281576681913653 0.231135496987009
"35" 0.333485498873546 0.290486226663514 0.280928336828841 0.269676039919727 0.233112290529082
