"V1" "V2" "V3" "V4" "V5"
"1" 0.905711582064745 0.929230436751361 0.866887103561559 0.888037548965791 0.857174102332282
"2" 0.630863515430368 0.580698790285225 0.518856294579327 0.580587459235513 0.547949848547297
"3" 0.0758075465005411 0.0634419783611217 0.0973125161215037 0.139933380151966 0.119863527638944
"4" 0.407032649338827 0.461724104039626 0.411138682011178 0.402486531087805 0.375279684918731
"5" 0.660729755618294 0.670139590117283 0.585714440740078 0.639388764514599 0.59920495068689
"6" 0.802787145143865 0.789610173840218 0.843646707632626 0.702189422614732 0.699088857776212
"7" 0.37700742269226 0.249572403556998 0.326407448644367 0.270698103728055 0.318715901824151
"8" 0.110335825703214 0.0294257615602428 0.0515478836711037 0.0538235452905647 0.096464000236973
"9" 0.370040200928942 0.211798708166127 0.18796747101354 0.269682307083098 0.29222230874621
"10" 0.0320447452639484 0.00736968892478807 0.010713707709457 0.0228258078071391 0.0433069757093657
"11" 0.17245082742648 0.210542412793756 0.140442174986808 0.203032116878663 0.163189717310182
"12" 0.538364142088105 0.591545463000926 0.547717668750294 0.577432756640624 0.510787929831128
"13" 0.0557469534237009 0.0553535433290866 0.0327124885050747 0.0657642309266752 0.046674939990599
"14" 0.0280015203791321 0.0214301526520952 0.012133344288132 0.0391858249619871 0.0158099890669051
"15" 9.98992464367923e-05 3.62380328567881e-05 1.2533255866378e-05 0.000207352422382626 4.24915965082207e-05
"16" 0.869231030045909 0.855264647516265 0.930234400677727 0.886280640913642 0.883102670212534
"17" 0.863505623483057 0.840271537657206 0.919487983839184 0.910279271642851 0.876671339729448
"18" 0.897285462225061 0.88276870421312 0.939668392373509 0.927311181972502 0.906609290109851
"19" 0.853032385007802 0.831549379460077 0.913292451644872 0.872666724201165 0.857729283406035
"20" 0.597560951067473 0.622708532201391 0.621716118420029 0.67263534380883 0.576063641634575
"21" 0.00219257506621082 0.00137288824997712 0.003406144819069 0.00116248753940485 0.000772881443383531
"22" 0.000178773655895678 0.000103255571021776 0.000254257479998133 5.09971947688484e-05 7.85265435299888e-05
"23" 0.844105733813907 0.905621536797056 0.917624391709427 0.853235851454544 0.867579143566038
"24" 0.627284875710564 0.544801400082058 0.557679902421788 0.70060248185293 0.575402109344412
"25" 0.480773522324468 0.41131579976867 0.442183800089302 0.572533037362961 0.45051837033947
"26" 0.579857055996034 0.567650704710605 0.606371619703974 0.654422083055671 0.610942196726321
"27" 0.0119950643328808 0.0104644198962921 0.0183382872040895 0.00741309540751577 0.0123165110907534
"28" 0.905924885399106 0.893268740396412 0.945223328426878 0.936446255377907 0.916163146185572
"29" 0.873873655663523 0.858227653699821 0.928763611509499 0.911873016056163 0.888159382425605
"30" 0.907403417701795 0.894617812238683 0.948681227609396 0.938051397372609 0.918856152661485
"31" 0.908131410567581 0.895798280258898 0.94742464845597 0.938740851679784 0.918910754866506
"32" 0.908642503036916 0.896157079131177 0.947720879145073 0.93851862999076 0.91998039568359
"33" 0.803459485937364 0.856827674191714 0.853322670251687 0.829090644030478 0.862241966734762
"34" 0.141978080093432 0.0859950138102762 0.158971826357356 0.130295552640563 0.226182394748207
"35" 0.750515201847134 0.776473440635482 0.797053509678966 0.783027128892314 0.804946381593591
"36" 0.7449069665484 0.78294567850739 0.794905160726738 0.764253774489632 0.803064518825611
"37" 0.859377871657062 0.882644667045912 0.873760227984087 0.846856951246844 0.874080788656602
