"V1" "V2" "V3" "V4" "V5"
"1" 0.855385461018687 0.891001604824753 0.850993222791975 0.869264866054809 0.832817813165834
"2" 0.510628751108887 0.460367751226214 0.4841826280933 0.535780751457699 0.499673124023415
"3" 0.0448134516034456 0.0370944240555819 0.0805990861370181 0.113324216550866 0.0952064773745267
"4" 0.275835790807132 0.322738102722653 0.357121768818421 0.333768453304902 0.312320310385222
"5" 0.527126325620564 0.537344544254939 0.537639359068724 0.582914473742006 0.537298395129157
"6" 0.712599623053792 0.691508497888021 0.731538213217253 0.673227162130036 0.650766845571651
"7" 0.281813179729517 0.174822745372417 0.200077839324039 0.253934380521197 0.28329353865848
"8" 0.0700153094788156 0.0177311517614383 0.0267807320268277 0.0472085880247167 0.0786696257883757
"9" 0.259316482921559 0.141876867187768 0.167928253291362 0.223972003838794 0.241747627083715
"10" 0.021843949622773 0.00499131210878467 0.00632261241448744 0.0213374784220853 0.0379763594199414
"11" 0.125961636224389 0.153873568095606 0.0979984644232124 0.128359907592025 0.13295136460942
"12" 0.424340485834578 0.471444478452848 0.417891392679373 0.423533979568876 0.425984826177728
"13" 0.0421379819321935 0.0417795324407517 0.0243544540449098 0.0407350946070719 0.0396626512884932
"14" 0.0972293920064228 0.0920313650685207 0.0624168070753688 0.0977242303678902 0.0742380556859372
"15" 0.0363542392287146 0.0309171053064514 0.0201175379051097 0.0315828884668449 0.0272760871458734
"16" 0.872239863451421 0.845332793832141 0.899518676780844 0.880695987342298 0.870404970508336
"17" 0.821353642956787 0.77829705241565 0.848409237236417 0.837043036245421 0.816786882178666
"18" 0.872239863451421 0.845332793832141 0.899518676780844 0.880695987342298 0.870404970508336
"19" 0.872239863451421 0.845332793832141 0.899518676780844 0.880695987342298 0.870404970508336
"20" 0.605273998557961 0.615858836653141 0.563425403275549 0.648303301673639 0.566631027325138
"21" 0.00158599938456212 0.000802141007352614 0.00207076738903884 0.000668076003644666 0.000505988588239672
"22" 0.00011673102121281 5.46661857526544e-05 0.000140430643785721 2.63084243079521e-05 4.70504520992274e-05
"23" 0.806366969487898 0.844924496957604 0.850744391609455 0.816715414201359 0.800192787591604
"24" 0.49345039866542 0.465632635451887 0.427522805335388 0.547167983505195 0.461946534364017
"25" 0.363415068666868 0.352321501532154 0.336273514039763 0.427606272023035 0.358937537037768
"26" 0.449021833989015 0.495266296333088 0.483438076923993 0.499678061679171 0.50534255974719
"27" 0.00723225792538698 0.00783180927162281 0.0113137668110748 0.004039069774429 0.00811744784806701
"28" 0.872239863451421 0.854319117712172 0.899518676780844 0.880695987342298 0.870404970508336
"29" 0.831503002320931 0.810446063351843 0.862309986180227 0.836203349368603 0.82907386951908
"30" 0.872239863451421 0.854319117712172 0.899518676780844 0.880695987342298 0.870404970508336
"31" 0.872239863451421 0.854319117712172 0.899518676780844 0.880695987342298 0.870404970508336
"32" 0.872239863451421 0.854319117712172 0.899518676780844 0.880695987342298 0.870404970508336
"33" 0.768322136894058 0.79697800999149 0.782990548962487 0.75707593802303 0.791948143475986
"34" 0.13214443878708 0.0682301664594989 0.123794830801986 0.102985760203294 0.1779984728281
"35" 0.753967223653179 0.756754867464293 0.771708951085402 0.762776236450214 0.781390265143843
"36" 0.739939609631931 0.754553278775705 0.759307709587917 0.733319201981579 0.769907105113189
"37" 0.823098869976955 0.819047610699077 0.806979017109059 0.815810557643573 0.809526121053794
"38" 0.273639357966993 0.321879539782568 0.330867786816795 0.229488111708273 0.139001051973187
"39" 0.194703636567121 0.231360218903561 0.242874123366883 0.160284071018153 0.0918176098763954
"40" 0.861333703340839 0.866268005438544 0.849874018989984 0.855666116997237 0.854643347665316
"41" 0.607017255286231 0.603449715459903 0.609216509485661 0.588463094520497 0.573464827197857
"42" 0.705633065632339 0.683101859157769 0.665967749563998 0.696562624149552 0.689457184510005
"43" 0.707593207198399 0.686667523897864 0.672410703164215 0.697867613767245 0.681732379700813
"44" 0.268080494703273 0.271161142136872 0.243236775706508 0.307042079083255 0.28580740568926
"45" 0.143716775862925 0.148479777415736 0.137812684684733 0.169088261095991 0.158716626818552
"46" 0.658530131542597 0.644422674135309 0.618004423366686 0.66061870433931 0.664052870853362
"47" 0.806404412594959 0.814473994423108 0.802922180782038 0.829767700890172 0.816861620233787
"48" 0.74173900425087 0.762594439999318 0.75784717781017 0.771216039806816 0.763101864779175
"49" 0.364075301427267 0.356102639210182 0.375219983987233 0.376035634739742 0.374398450322145
"50" 0.188811602633108 0.227001441313654 0.242921611353803 0.204160949046156 0.163161786060354
"51" 0.0328043007882506 0.0427925475026935 0.0522010343719962 0.0323947787982643 0.0324404180360982
"52" 0.147206417614161 0.180922034133937 0.193415700952801 0.155178516764044 0.130080688260405
"53" 0.0289315436767243 0.0394011658704342 0.0452249897175718 0.0272746609317512 0.0302328454262115
"54" 0.221646047977678 0.21967914608837 0.187145993551044 0.223052270514111 0.182588585551833
"55" 0.832532175166331 0.814906906427035 0.805813181674092 0.825476562847172 0.8395504327309
"56" 0.00971235141335566 0.0140489065675101 0.0141885065869655 0.011075093222901 0.00562108497460585
"57" 0.00677898417125521 0.00951243641759867 0.00770722042591089 0.0095786627654017 0.00445108290071314
"58" 0.00303229261767095 0.00388755258301191 0.00260218877199764 0.00342793108352574 0.00143504021447435
"59" 0.433388750357041 0.385440044727406 0.34920662079973 0.355389937183386 0.382900443422528
