"V1" "V2" "V3" "V4" "V5"
"1" 0.306012561216115 0.303204807097419 0.353259701007786 0.319412677333669 0.307590358971457
"2" 0.306610179508689 0.304329589842674 0.352932864983503 0.319308986856081 0.307541428494366
"3" 0.30553699855208 0.302282584254578 0.347225070737584 0.319260623280814 0.307543998647114
"4" 0.30481412825013 0.301480629128546 0.332716121876637 0.318957268775069 0.307389499722191
"5" 0.305085310203597 0.301970598518392 0.339788911342541 0.319078030198078 0.307450049689799
"6" 0.316453184485627 0.299787188898371 0.303772561493933 0.3012555307686 0.307864711272707
"7" 0.307347196637596 0.301343230316622 0.30428751073464 0.277245443631935 0.307099248539351
"8" 0.316061278923804 0.307982444783132 0.303245164593054 0.294322227178387 0.30830107433436
"9" 0.321133960489144 0.32466806683025 0.301940348076941 0.306440672344641 0.309836155466516
"10" 0.31709893031214 0.325586275217137 0.301925519259191 0.30542247143976 0.309865571328592
"11" 0.328554402088419 0.304078932830454 0.312243082047842 0.300246471710041 0.303331780684505
"12" 0.318593230819329 0.303658985972824 0.3018118444263 0.308168455987199 0.307312511636019
"13" 0.323266655744234 0.299317985736871 0.311928721569798 0.297628023882356 0.293926158979139
"14" 0.319084944087414 0.303914529030354 0.29978628105197 0.307816560652676 0.307691269855876
"15" 0.319286732480377 0.30395493970572 0.300235191751848 0.307880316218618 0.307786398330321
"16" 0.309275745649296 0.298032952637858 0.303403433765412 0.340894097288128 0.320915445700297
"17" 0.309278262968145 0.298009153383585 0.30343995075466 0.339741138780799 0.320611360677756
"18" 0.309337705590758 0.298054382803757 0.303474571862553 0.32700334375483 0.3206881328408
"19" 0.309367948114614 0.298060894677777 0.303473459853681 0.327449535314271 0.320809371328444
"20" 0.309114559007055 0.297928832522186 0.303672355900914 0.314037377954912 0.31783761002775
"21" 0.309380582759181 0.303531316194662 0.303330318384618 0.309801903346892 0.306996103271937
"22" 0.309305769830264 0.303539657537326 0.303395147693963 0.309679606654937 0.307144764069686
"23" 0.321942998495908 0.30057671574311 0.303775476103719 0.315524720430713 0.29802440925252
"24" 0.305971057997998 0.325570666367617 0.303047242822999 0.323861865145625 0.317381467140029
"25" 0.306561996090468 0.326802856509324 0.303055354650658 0.327832542206587 0.318380500730964
"26" 0.30525130120965 0.320949464615213 0.303084211717744 0.320097419873213 0.317483568337457
"27" 0.302853143576423 0.30708772647788 0.30318602710631 0.302855057512216 0.311512200002263
"28" 0.309571796823349 0.312108293837148 0.303484550637341 0.314528904732556 0.318755638551141
"29" 0.309493307425272 0.309628627498166 0.303430245637526 0.31450011148094 0.319349740325395
"30" 0.309370309714187 0.303127346627055 0.303700111949342 0.304812511093809 0.315122741832445
"31" 0.308909710696677 0.297850104309279 0.304020443004521 0.297364537527177 0.31074308159112
"32" 0.308662434189076 0.295915401829281 0.304279831217388 0.292188241002667 0.308349501795219
"33" 0.309030560222294 0.305153929055967 0.299249269875834 0.305687188570328 0.309405504061924
"34" 0.308942538775367 0.305333177138786 0.295039644169226 0.305729769031513 0.309391481568103
"35" 0.308475823839693 0.306894453557544 0.291488873672051 0.301580154807023 0.309401310012156
"36" 0.308393140811867 0.306231695017927 0.288080364082338 0.300001476548907 0.309404320589887
