"V1" "V2" "V3" "V4" "V5"
"1" -0.896077750750312 -0.923123439535318 -0.796497219904365 -0.798949201218901 -0.81291237742032
"2" -0.895529697127594 -0.921119738423714 -0.796497219904365 -0.797144241281544 -0.81291237742032
"3" -0.89810672630265 -0.917260672563133 -0.796497219904365 -0.787980598522652 -0.81291237742032
"4" -0.916749489949332 -0.95729522454343 -0.796497219904365 -0.812000449996716 -0.81291237742032
"5" -0.904397347756762 -0.930103501549448 -0.796497219904365 -0.795200438272082 -0.81291237742032
"6" -0.855975480722587 -0.950972898198261 -0.893526882387434 -0.882244641362227 -0.81291237742032
"7" -0.86796699098879 -0.969768613898117 -0.893526882387434 -0.883482154165792 -0.81291237742032
"8" -0.854886511207815 -0.94930534006369 -0.893526882387434 -0.88215728751727 -0.81291237742032
"9" -0.793004755364972 -0.856853550468053 -0.893526882387434 -0.87866313371897 -0.81291237742032
"10" -0.837320040863446 -0.923704212213518 -0.893526882387434 -0.881574928550886 -0.81291237742032
"11" -0.816165640198571 -0.82752384963028 -0.805140985400189 -0.799414654494897 -0.832938835150398
"12" -0.811109473670378 -0.820647064108099 -0.801683168696557 -0.797393656675039 -0.828464326208272
"13" -0.808767719349061 -0.815618076203199 -0.807446196535943 -0.781362499262413 -0.816018010383109
"14" -0.874470536540908 -0.910169276270693 -0.831650913461368 -0.850111411211011 -0.903361029130135
"15" -0.922867108396996 -0.976054591442938 -0.864500172145873 -0.869964805795587 -0.946539779722871
"16" -0.813849913682912 -0.947465532659202 -0.887433744886071 -0.806515198007211 -0.93094111525733
"17" -0.813849913682912 -0.95240344284496 -0.887433744886071 -0.806515198007211 -0.927306491451568
"18" -0.813849913682912 -0.955050569954851 -0.887433744886071 -0.806515198007211 -0.930194555130058
"19" -0.813849913682912 -0.952963412041283 -0.887433744886071 -0.806515198007211 -0.915727174792509
"20" -0.813849913682912 -0.955101476245426 -0.887433744886071 -0.806515198007211 -0.923735637056804
"21" -0.80739499525808 -0.776505021589291 -0.787378258567311 -0.820542957269813 -0.773238800327394
"22" -0.80739499525808 -0.75043816076895 -0.768038967199654 -0.812515836582047 -0.742413664196466
"23" -0.782757365418188 -0.789546816542367 -0.788169017536758 -0.750750825831337 -0.824043463361897
"24" -0.746940863027307 -0.790270339721036 -0.794931221329203 -0.806515198007211 -0.773881938133143
"25" -0.753574899637524 -0.790270339721036 -0.810775192266974 -0.806515198007211 -0.787158054275837
"26" -0.750540140865914 -0.790270339721036 -0.801868290525005 -0.806515198007211 -0.779396067800632
"27" -0.735692824884934 -0.790270339721036 -0.783633930206706 -0.806515198007211 -0.767217659021396
"28" -0.810622454470496 -0.789217281555416 -0.812541567542214 -0.806515198007211 -0.795043854564009
"29" -0.810622454470496 -0.789217281555416 -0.812541567542214 -0.806515198007211 -0.789804519011109
"30" -0.810622454470496 -0.789217281555416 -0.812541567542214 -0.806515198007211 -0.796754919567644
"31" -0.810622454470496 -0.789217281555416 -0.812541567542214 -0.806515198007211 -0.796645840835848
"32" -0.810622454470496 -0.789217281555416 -0.812541567542214 -0.806515198007211 -0.800467365589903
"33" -0.828373480138785 -0.999032424486831 -0.877714828922612 -0.974363836463508 -0.893687828563623
"34" -0.828373480138785 -0.966702847477103 -0.873104406651103 -0.964793492046122 -0.872060641088822
"35" -0.828373480138785 -0.973386236765981 -0.870222892731409 -0.967151239072242 -0.872612668996737
"36" -0.828373480138785 -0.993616644115323 -0.870799195515348 -0.973368298178337 -0.883786562724528
"37" -0.816298612718899 -0.811251983013109 -0.847542516960074 -0.832432395284363 -0.842263449909412
"38" -0.817675639047298 -0.811251983013109 -0.847506802517427 -0.833276815785619 -0.842263449909412
"39" -0.816607256551126 -0.811251983013109 -0.84520172370533 -0.832621661948438 -0.842263449909412
"40" -0.816630998384375 -0.811251983013109 -0.852478014705248 -0.832636220922597 -0.842263449909412
"41" -0.818577828710732 -0.811251983013109 -0.842295560777059 -0.833830056803683 -0.842263449909412
"42" -0.804167536045663 -0.785005048892936 -0.752105069843736 -0.82417387962595 -0.836190121060241
"43" -0.804167536045663 -0.785005048892936 -0.785209401206477 -0.825993751395898 -0.836190121060241
"44" -0.804167536045663 -0.785005048892936 -0.777661341749551 -0.825819043705983 -0.836190121060241
"45" -0.804167536045663 -0.785005048892936 -0.766187498883427 -0.825440510377834 -0.836190121060241
"46" -0.804167536045663 -0.785005048892936 -0.763596769931184 -0.824130202703471 -0.836190121060241
"47" -0.919282617476003 -0.855004454545945 -0.796497219904365 -0.806515198007211 -0.806352745249888
"48" -0.923503807519213 -0.854028438219294 -0.796497219904365 -0.806515198007211 -0.80498024377184
"49" -0.908623560649671 -0.850225299897753 -0.796497219904365 -0.806515198007211 -0.800283363688119
"50" -0.89731119107434 -0.826553938447278 -0.935707815546929 -0.955129306657287 -0.875666758579856
"51" -0.910122256697836 -0.831304278302852 -0.948304074652291 -0.957097745315916 -0.875666758579856
"52" -0.900408808878536 -0.826000049993468 -0.93798444961854 -0.953132848517969 -0.875666758579856
"53" -0.865434460341289 -0.805654138350344 -0.900263996197484 -0.937045206092771 -0.875666758579856
"54" -0.767051755102876 -0.760784711083672 -0.726333241808785 -0.696683039057112 -0.807665169896877
"55" -0.767051755102876 -0.760784711083672 -0.677706304091067 -0.662249957175217 -0.728386173799249
"56" -0.767051755102876 -0.760784711083672 -0.702683324640217 -0.682937574918775 -0.7705403020137
"57" -0.767051755102876 -0.760784711083672 -0.711512866890127 -0.686130965577177 -0.78347522333947
"58" -0.767051755102876 -0.760784711083672 -0.740332380749652 -0.680438399620896 -0.8180008234555
"59" -0.978534272977665 -1.09622117062959 -1.01816958330918 -0.992677594201528 -0.81291237742032
"60" -0.996532795202472 -1.12277251078959 -1.03669356930581 -1.00051293676267 -0.81291237742032
"61" -0.999794869723139 -1.12964370669287 -1.04439634774686 -1.00338496818357 -0.81291237742032
"62" -1.0000405926608 -1.13218451414651 -1.0492465349236 -1.00502802451692 -0.81291237742032
"63" -0.699842769605151 -0.758173282798595 -0.757703330029938 -0.806515198007211 -0.793676819116039
"64" -0.705723891710026 -0.758173282798595 -0.757703330029938 -0.806515198007211 -0.793676819116039
"65" -0.712020349501302 -0.758173282798595 -0.757703330029938 -0.806515198007211 -0.793676819116039
