"V1" "V2" "V3" "V4" "V5"
"1" 0.160103079363378 0.187593518656305 0.276423692990009 0.216978672549117 0.220420174614592
"2" -0.788208853594815 -0.827213831649414 -0.836469659775924 -0.689693152391716 -0.793693222535633
"3" -1.75761186568417 -1.84670249233498 -1.90346938098441 -1.57061749895094 -1.77247773244
"4" -1.47001503237477 -1.58392790654183 -1.68580494570929 -1.36228177836846 -1.54295378721631
"5" -0.64809627394727 -0.68409107813333 -0.639993691894332 -0.588101115367042 -0.642851893871451
"6" -0.587224667792235 -0.604546682011851 -0.582843012381116 -0.692541564331094 -0.588243995330821
"7" -0.989090243529078 -1.03723313629678 -0.975628091722645 -1.28164481559402 -1.03179515923533
"8" -1.23307891593193 -1.29177654597885 -1.21971334952559 -1.57094079262661 -1.27581193698317
"9" -0.93129884273799 -0.970103381631432 -0.950254981932927 -1.24783465889954 -1.02946616551603
"10" -1.65706473021392 -1.76227588032053 -1.67794244252739 -2.25806999533202 -1.81291677504114
"11" -1.16200305574321 -1.26919730167806 -1.201498935186 -1.20912627642939 -1.26428077324278
"12" -0.913286904894199 -0.999131565489389 -0.958003935795754 -0.971230130200202 -1.00850762594951
"13" -1.35363247921169 -1.47671289857188 -1.40999417263941 -1.3738511703342 -1.44389203181361
"14" -1.41255018210467 -1.53940757824425 -1.45807091259021 -1.48460695174693 -1.55892604494847
"15" -1.78624735090681 -1.94165491360892 -1.88397026989937 -1.84531003738934 -1.95037288453604
"16" 0.712187038860636 0.295693651669694 0.305587514983914 0.457980529785892 0.378081369184708
"17" -0.234743750510297 -0.326395696400675 -0.28950814004613 -0.233899992280914 -0.26730810386371
"18" 0.320911812406483 0.0808365738384415 0.158241415093988 0.277310279254887 0.175540980687423
"19" 0.303221494021889 0.0814430592178992 0.186233497031922 0.29997455198892 0.183947784494282
"20" -1.07110513303856 -0.918237150348986 -0.868192924096966 -0.879630553894772 -0.8787800054483
"21" -1.90177489770576 -1.7275396826061 -1.71399611943306 -1.76389992620454 -1.64369164580515
"22" -1.77673496879705 -1.61753237168343 -1.6195743189812 -1.66291573207467 -1.5145821149836
"23" -0.367486004784204 -0.373510088334074 -0.361029143646939 -0.330407667251189 -0.405097174620956
"24" -0.826708234297236 -0.858129140855442 -0.83524155236107 -0.855764729070811 -0.808274598503631
"25" -0.87927528789739 -1.00378348484966 -0.925184425875438 -0.928269642717589 -0.887609938754557
"26" -0.791545066192201 -0.865195590852873 -0.838479528368909 -0.833227125010755 -0.79632255761771
"27" -1.27554498001699 -1.48148543989445 -1.31615805526032 -1.38241244575772 -1.29581284307787
"28" 0.249222044615877 0.261623235334402 0.109286592051015 0.182269290542455 0.138821791599866
"29" -0.382636040144033 -0.358407953814108 -0.416809805177447 -0.396240534042236 -0.383060302733411
"30" 0.366948146030063 0.389183022434299 0.158566578830993 0.251374207182129 0.200594627493691
"31" 0.326212534394204 0.343512160316466 0.14765582628091 0.239178378400188 0.181734552549687
"32" 0.367706319317818 0.390716390229164 0.154467428872668 0.257418795055471 0.196562912082452
"33" -0.895045516154162 -0.826053887395678 -0.718451054948085 -0.803038955597226 -0.743988105450559
"34" -1.23940751009791 -1.11849210899847 -0.980084827844427 -1.07441472990236 -1.02478680757062
"35" 0.290471264857926 0.252144387397862 0.186243977606347 0.210755806176629 0.25037244505387
"36" -0.875030235445676 -0.7306264377867 -0.639007426337635 -0.736312009801441 -0.631422193064469
"37" -0.406354086089116 -0.474047286741373 -0.490123534747173 -0.354631196848608 -0.50055111116949
"38" -1.26103873658246 -1.23608004106419 -1.20741386808384 -1.52972693842002 -1.25533510079106
"39" -1.13653464603169 -1.13638958419883 -1.12402426359469 -1.32610919171953 -1.15608694390983
