"V1" "V2" "V3" "V4" "V5"
"133" 0.144 0.628 0.198 0.432 0.106
"134" 0.244 0.28 0.2 0.36 0.37
"135" 0.206 0.278 0.052 0.182 0.048
"136" 0.25 0.308 0.088 0.084 0.248
"137" 0.35 0.41 0.316 0.356 0.23
"138" 0.516 0.55 0.576 0.686 0.448
"139" 0.314 0.096 0.34 0.288 0.196
"140" 0.184 0.208 0.184 0.158 0.162
"141" 0.138 0.166 0.116 0.07 0.156
"142" 0.306 0.428 0.364 0.2 0.266
"143" 0.14 0.24 0.226 0.224 0.316
"144" 0.102 0.16 0.072 0.106 0.08
"145" 0.358 0.166 0.218 0.276 0.318
"146" 0.342 0.266 0.21 0.24 0.34
"147" 0.412 0.322 0.2 0.418 0.29
"148" 0.368 0.2 0.3 0.338 0.432
"149" 0.224 0.186 0.144 0.154 0.154
"150" 0.478 0.7 0.386 0.558 0.43
"151" 0.17 0.134 0.182 0.12 0.254
"152" 0.24 0.148 0.154 0.138 0.17
"153" 0.056 0.092 0.076 0.06 0.046
"154" 0.522 0.298 0.418 0.358 0.358
"155" 0.478 0.354 0.696 0.394 0.48
"156" 0.338 0.256 0.364 0.332 0.406
"157" 0.504 0.462 0.432 0.388 0.462
"158" 0.606 0.52 0.652 0.584 0.436
"159" 0.042 0.068 0.062 0.03 0.078
"160" 0.098 0.13 0.206 0.08 0.23
"161" 0.048 0.05 0.038 0.044 0.048
"162" 0.352 0.292 0.188 0.2 0.3
"163" 0.428 0.332 0.256 0.372 0.34
"164" 0.266 0.19 0.37 0.28 0.158
"165" 0.324 0.334 0.326 0.264 0.328
"166" 0.128 0.136 0.146 0.204 0.114
"167" 0.544 0.744 0.616 0.608 0.564
"168" 0.364 0.28 0.206 0.336 0.344
"169" 0.214 0.306 0.296 0.296 0.25
"170" 0.326 0.412 0.44 0.42 0.374
"171" 0.696 0.552 0.66 0.686 0.586
"172" 0.142 0.412 0.368 0.356 0.152
"173" 0.088 0.13 0.312 0.304 0.256
"174" 0.886 0.748 0.742 0.758 0.658
"175" 0.114 0.134 0.162 0.168 0.168
"176" 0.07 0.334 0.198 0.146 0.146
"177" 0.2 0.46 0.266 0.312 0.226
"178" 0.068 0.068 0.09 0.106 0.106
"179" 0.102 0.11 0.096 0.1 0.066
"180" 0.294 0.442 0.228 0.54 0.448
"181" 0.276 0.208 0.292 0.236 0.16
"182" 0.254 0.318 0.384 0.296 0.23
"183" 0.184 0.186 0.272 0.272 0.03
"184" 0.116 0.192 0.206 0.234 0.026
"185" 0.152 0.044 0.084 0.138 0.142
"186" 0.118 0.17 0.114 0.112 0.122
"187" 0.484 0.424 0.374 0.31 0.368
"188" 0.3 0.31 0.218 0.19 0.174
"189" 0.302 0.414 0.192 0.198 0.194
"190" 0.518 0.422 0.288 0.34 0.23
"191" 0.06 0.086 0.068 0.114 0.2
"192" 0.32 0.266 0.232 0.35 0.342
"193" 0.468 0.422 0.404 0.44 0.476
"194" 0.084 0.26 0.172 0.148 0.148
"195" 0.302 0.398 0.304 0.446 0.39
"196" 0.292 0.394 0.41 0.542 0.31
"197" 0.224 0.208 0.138 0.192 0.166
"198" 0.406 0.512 0.462 0.588 0.53
"199" 0.528 0.552 0.474 0.468 0.61
"200" 0.268 0.272 0.25 0.134 0.316
"201" 0.106 0.2 0.082 0.136 0.06
"202" 0.434 0.556 0.498 0.524 0.552
"203" 0.264 0.126 0.246 0.14 0.304
"204" 0.216 0.31 0.366 0.218 0.254
"205" 0.254 0.186 0.404 0.166 0.156
"206" 0.392 0.28 0.342 0.358 0.33
"207" 0.05 0.09 0.116 0.052 0.02
"208" 0.234 0.168 0.17 0.318 0.254
"209" 0.372 0.466 0.5 0.29 0.364
"210" 0.222 0.372 0.21 0.21 0.23
"211" 0.186 0.202 0.148 0.194 0.176
"212" 0.2 0.238 0.208 0.278 0.26
"213" 0.314 0.372 0.418 0.48 0.52
"214" 0.124 0.046 0.136 0.134 0.16
"215" 0.444 0.496 0.414 0.448 0.236
"216" 0.076 0.104 0.144 0.06 0.11
"217" 0.108 0.072 0.076 0.084 0.07
"218" 0.464 0.268 0.554 0.234 0.39
"219" 0.146 0.194 0.088 0.208 0.096
"220" 0.236 0.32 0.278 0.412 0.228
"221" 0.206 0.166 0.216 0.232 0.232
"222" 0.514 0.47 0.356 0.382 0.534
"223" 0.054 0.096 0.058 0.042 0.074
"224" 0.144 0.126 0.206 0.194 0.15
"225" 0.2 0.086 0.29 0.216 0.07
"226" 0.3 0.396 0.41 0.294 0.288
"227" 0.196 0.12 0.264 0.19 0.212
"228" 0.324 0.234 0.328 0.282 0.348
"229" 0.22 0.234 0.21 0.272 0.308
"230" 0.112 0.27 0.12 0.056 0.058
"231" 0.096 0.22 0.178 0.22 0.138
"232" 0.078 0.102 0.152 0.022 0.028
"233" 0.212 0.194 0.224 0.178 0.14
"234" 0.59 0.38 0.392 0.26 0.396
"235" 0.378 0.278 0.146 0.254 0.294
"236" 0.268 0.26 0.268 0.336 0.226
"237" 0.214 0.204 0.256 0.224 0.112
"238" 0.45 0.374 0.49 0.434 0.33
"239" 0.492 0.31 0.402 0.252 0.384
"240" 0.514 0.292 0.444 0.338 0.384
"241" 0.336 0.26 0.26 0.324 0.4
"242" 0.56 0.58 0.46 0.474 0.526
"243" 0.34 0.478 0.412 0.232 0.29
"244" 0.43 0.482 0.214 0.326 0.15
"245" 0.536 0.404 0.11 0.242 0.29
"246" 0.286 0.41 0.386 0.36 0.254
"247" 0.114 0.17 0.134 0.13 0.074
"248" 0.26 0.406 0.264 0.334 0.266
"249" 0.094 0.122 0.122 0.13 0.088
"250" 0.196 0.316 0.232 0.206 0.152
"251" 0.65 0.672 0.622 0.432 0.548
"252" 0.54 0.504 0.47 0.32 0.384
"253" 0.288 0.176 0.24 0.21 0.2
"254" 0.218 0.18 0.1 0.172 0.164
"255" 0.152 0.174 0.11 0.156 0.118
"256" 0.196 0.27 0.12 0.132 0.074
"257" 0.468 0.528 0.454 0.436 0.27
"258" 0.344 0.39 0.356 0.402 0.254
"259" 0.156 0.206 0.128 0.164 0.118
"260" 0.228 0.226 0.236 0.144 0.128
"261" 0.116 0.162 0.134 0.354 0.188
"262" 0.334 0.512 0.46 0.504 0.44
"263" 0.564 0.462 0.34 0.402 0.494
"264" 0.414 0.4 0.448 0.474 0.496
"265" 0.238 0.192 0.27 0.192 0.228
"266" 0.264 0.1 0.172 0.214 0.142
"267" 0.28 0.162 0.214 0.272 0.17
"268" 0.372 0.394 0.556 0.532 0.378
"269" 0.326 0.402 0.418 0.44 0.364
"270" 0.06 0.132 0.128 0.17 0.084
"271" 0.224 0.454 0.308 0.208 0.226
"272" 0.156 0.282 0.27 0.224 0.174
"273" 0.62 0.646 0.424 0.476 0.51
"274" 0.41 0.262 0.166 0.296 0.216
"275" 0.56 0.42 0.224 0.408 0.298
"276" 0.454 0.472 0.266 0.436 0.646
"277" 0.35 0.452 0.242 0.274 0.24
"278" 0.444 0.372 0.464 0.358 0.46
"279" 0.098 0.258 0.19 0.196 0.14
"280" 0.454 0.23 0.714 0.482 0.536
"281" 0.206 0.304 0.172 0.19 0.23
"282" 0.434 0.556 0.678 0.414 0.49
"283" 0.232 0.154 0.34 0.196 0.328
"284" 0.218 0.27 0.378 0.184 0.196
"285" 0.232 0.27 0.366 0.204 0.186
"286" 0.364 0.408 0.418 0.21 0.188
"287" 0.076 0.088 0.21 0.174 0.192
"288" 0.078 0.238 0.244 0.094 0.184
"289" 0.168 0.232 0.122 0.164 0.098
"290" 0.234 0.31 0.424 0.302 0.296
"291" 0.2 0.102 0.232 0.164 0.162
"292" 0.436 0.606 0.688 0.63 0.324
"293" 0.122 0.144 0.242 0.228 0.226
"294" 0.232 0.256 0.308 0.196 0.156
"295" 0.132 0.234 0.31 0.286 0.238
"296" 0.288 0.224 0.402 0.496 0.348
"297" 0.098 0.198 0.148 0.16 0.228
"298" 0.134 0.096 0.336 0.168 0.074
"299" 0.308 0.266 0.34 0.326 0.296
"300" 0.36 0.454 0.268 0.098 0.306
"301" 0.23 0.154 0.148 0.044 0.184
"302" 0.438 0.336 0.216 0.276 0.32
"303" 0.522 0.386 0.506 0.262 0.35
"304" 0.144 0.118 0.122 0.214 0.198
"305" 0.54 0.61 0.42 0.474 0.434
"306" 0.478 0.388 0.322 0.358 0.27
