"V1" "V2" "V3" "V4" "V5"
"1" 0.318111057102826 0.30030983221227 0.311236673367289 0.316707286332508 0.31060988225269
"2" 0.30785930288806 0.304617201915178 0.311377011794744 0.317899219551502 0.308602120152932
"3" 0.304463310366823 0.30348133370129 0.311393186358583 0.321478946823766 0.306616147799672
"4" 0.338777920963033 0.31323214254295 0.311981100388517 0.318947705407264 0.308307726614919
"5" 0.316004453827858 0.301115976519551 0.311616151459391 0.320053041520884 0.305014015509744
"6" 0.317125230515944 0.298562611146293 0.327383387109919 0.301634385730597 0.305798521790426
"7" 0.316398621045349 0.302584681560033 0.312555069646097 0.301638765821649 0.306558554905157
"8" 0.314612358564156 0.298923738454714 0.315437752986188 0.301634187215945 0.304697217594026
"9" 0.320414812099371 0.297395571244394 0.327291931861484 0.29981409786282 0.30519883006249
"10" 0.312853149134365 0.299104253289027 0.312494937808189 0.301328276469122 0.305699322518439
"11" 0.318181049144726 0.302978230162154 0.314824745580767 0.305968404218853 0.305487564993989
"12" 0.3194345551048 0.304227512002994 0.315265788941447 0.305158273366436 0.306373518885283
"13" 0.309854792800992 0.297666585257921 0.309322170570184 0.305368884341725 0.304843447995652
"14" 0.282005946550651 0.270781091072821 0.25749597674772 0.301670869669146 0.300219481523129
"15" 0.315016552381803 0.313896561323414 0.32398523602902 0.309185848052384 0.297372605081955
"16" 0.311814278700931 0.285238313210955 0.332999646088649 0.311128052160983 0.313938211659025
"17" 0.309862430052897 0.263757049396792 0.304919590054569 0.300041114279118 0.314516421814238
"18" 0.309194506097168 0.294215726892266 0.301442001561175 0.318433656377213 0.312588270128614
"19" 0.309217884410809 0.3070394203362 0.308469308429504 0.3093613551951 0.313525817799099
"20" 0.309715233473537 0.319372430300981 0.288792664068644 0.307273138586333 0.313580048920464
"21" 0.309599979480819 0.302471036772537 0.303019327545793 0.305736027236919 0.305290348370984
"22" 0.310969041046853 0.30794740757313 0.304633425142572 0.32385017340486 0.305716852691145
"23" 0.300281430002632 0.300910552158419 0.31997041690597 0.320526547669607 0.304223306221087
"24" 0.317306224417308 0.3116088832358 0.303705669862961 0.315481827181161 0.315746386849524
"25" 0.317801556372393 0.321939522968749 0.303181565401667 0.313836688528434 0.315826780989256
