"V1" "V2" "V3" "V4" "V5"
"1" 0.382 0.506 0.558 0.456 0.496
"2" 0.376 0.41 0.46 0.46 0.384
"3" 0.112 0.16 0.152 0.118 0.14
"4" 0.112 0.16 0.152 0.118 0.14
"5" 0.112 0.16 0.152 0.118 0.14
"6" 0.234 0.162 0.186 0.176 0.202
"7" 0.234 0.162 0.186 0.176 0.202
"8" 0.234 0.162 0.186 0.176 0.202
"9" 0.234 0.162 0.186 0.176 0.202
"10" 0.234 0.162 0.186 0.176 0.202
"11" 0.158 0.118 0.128 0.11 0.088
"12" 0.158 0.118 0.128 0.11 0.088
"13" 0.158 0.118 0.128 0.11 0.088
"14" 0.158 0.118 0.128 0.11 0.088
"15" 0.158 0.118 0.128 0.11 0.088
"16" 0.298 0.14 0.152 0.272 0.35
"17" 0.09 0.056 0.076 0.126 0.066
"18" 0.042 0.012 0.048 0.046 0.006
"19" 0.042 0.012 0.048 0.046 0.006
"20" 0.042 0.012 0.048 0.046 0.006
"21" 0.126 0.178 0.158 0.26 0.144
"22" 0.32 0.372 0.262 0.436 0.326
"23" 0.202 0.244 0.4 0.356 0.198
"24" 0.262 0.214 0.238 0.37 0.146
"25" 0.262 0.214 0.238 0.37 0.146
"26" 0.262 0.214 0.238 0.37 0.146
"27" 0.31 0.278 0.268 0.398 0.266
"28" 0.086 0.114 0.216 0.312 0.112
"29" 0.086 0.114 0.216 0.312 0.112
"30" 0.086 0.114 0.216 0.312 0.112
"31" 0.086 0.114 0.216 0.312 0.112
"32" 0.086 0.114 0.216 0.312 0.112
"33" 0.038 0.03 0.016 0.032 0.124
"34" 0.196 0.252 0.192 0.23 0.148
"35" 0.196 0.252 0.192 0.23 0.148
"36" 0.196 0.252 0.192 0.23 0.148
"37" 0.468 0.45 0.298 0.464 0.496
"38" 0.508 0.48 0.4 0.5 0.49
"39" 0.508 0.48 0.4 0.5 0.49
"40" 0.508 0.48 0.4 0.5 0.49
"41" 0.468 0.45 0.298 0.464 0.496
"42" 0.01 0.006 0.004 0.008 0.012
"43" 0.01 0.006 0.004 0.008 0.012
"44" 0.01 0.006 0.004 0.008 0.012
"45" 0.01 0.006 0.004 0.008 0.012
"46" 0.01 0.006 0.004 0.008 0.012
"47" 0.12 0.432 0.134 0.258 0.374
"48" 0.12 0.432 0.134 0.258 0.374
"49" 0.024 0.04 0.018 0.02 0.022
"50" 0.472 0.382 0.496 0.432 0.51
"51" 0.472 0.382 0.496 0.432 0.51
"52" 0.472 0.382 0.496 0.432 0.51
"53" 0.42 0.29 0.334 0.398 0.49
"54" 0.272 0.252 0.254 0.236 0.236
"55" 0.272 0.252 0.254 0.236 0.236
"56" 0.272 0.252 0.254 0.236 0.236
"57" 0.272 0.252 0.254 0.236 0.236
"58" 0.286 0.292 0.3 0.336 0.248
"59" 0.276 0.232 0.118 0.284 0.194
"60" 0.22 0.168 0.118 0.248 0.202
"61" 0.316 0.138 0.11 0.314 0.332
"62" 0.322 0.164 0.132 0.292 0.264
"63" 0.13 0.066 0.216 0.312 0.09
"64" 0.13 0.066 0.216 0.312 0.09
"65" 0.13 0.066 0.216 0.312 0.09
"66" 0.13 0.066 0.216 0.312 0.09
"67" 0.13 0.066 0.216 0.312 0.09
"68" 0.108 0.2 0.054 0.118 0.108
