"V1" "V2" "V3" "V4" "V5"
"85" 0 0 0 0 0
"86" 0 0 0 0 0
"87" 0 0 0 0 0
"88" 0 0 0 0 0
"89" 0.058 0.256 0.086 0.04 0.046
"90" 0.058 0.256 0.086 0.04 0.046
"91" 0.058 0.256 0.086 0.04 0.046
"92" 0.058 0.256 0.086 0.04 0.046
"93" 0.058 0.256 0.086 0.04 0.046
"94" 0 0 0 0 0
"95" 0 0 0 0 0
"96" 0 0 0 0 0
"97" 0 0 0 0 0
"98" 0 0 0 0 0
"99" 0 0 0 0 0
"100" 0 0 0 0 0
"101" 0 0 0 0 0
"102" 0 0 0 0 0
"103" 0 0 0 0 0
"104" 0 0 0 0 0
"105" 0 0 0 0 0
"106" 0 0 0 0 0
"107" 0 0 0 0 0
"108" 0 0 0 0 0
"109" 0 0 0 0 0
"110" 0 0 0 0 0
"111" 0 0 0 0 0
"112" 0 0 0 0 0
"113" 0.39 0.358 0.376 0.518 0.392
"114" 0.39 0.358 0.376 0.518 0.392
"115" 0.194 0.146 0.162 0.19 0.262
"116" 0.194 0.146 0.162 0.19 0.262
"117" 0.194 0.146 0.162 0.19 0.262
"118" 0.194 0.146 0.162 0.19 0.262
"119" 0 0.006 0.002 0 0.074
"120" 0 0.006 0.002 0 0.074
"121" 0 0.006 0.002 0 0.074
"122" 0 0.006 0.002 0 0.074
"123" 0 0.006 0.002 0 0.074
"124" 0.14 0.252 0.234 0.172 0.136
"125" 0.14 0.252 0.234 0.172 0.136
"126" 0.14 0.252 0.234 0.172 0.136
"127" 0.14 0.252 0.234 0.172 0.136
"128" 0 0 0 0 0
"129" 0 0 0 0 0
"130" 0 0 0 0 0
"131" 0 0 0 0 0
"132" 0 0 0 0 0
"133" 0.134 0.12 0.056 0.158 0.078
"134" 0.134 0.12 0.056 0.158 0.078
"135" 0.134 0.12 0.056 0.158 0.078
"136" 0.134 0.12 0.056 0.158 0.078
"137" 0.134 0.12 0.056 0.158 0.078
"138" 0.004 0.01 0.008 0.004 0.008
"139" 0.004 0.01 0.008 0.004 0.008
"140" 0.004 0.01 0.008 0.004 0.008
"141" 0.004 0.01 0.008 0.004 0.008
"142" 0.004 0.01 0.008 0.004 0.008
"143" 0.14 0.088 0.15 0.152 0.138
"144" 0.14 0.088 0.15 0.152 0.138
"145" 0.14 0.088 0.15 0.152 0.138
"146" 0.14 0.088 0.15 0.152 0.138
"147" 0.14 0.088 0.15 0.152 0.138
"148" 0.002 0.01 0 0 0.004
"149" 0.002 0.01 0 0 0.004
"150" 0.002 0.01 0 0 0.004
"151" 0.002 0.01 0 0 0.004
"152" 0.002 0.01 0 0 0.004
"153" 0.088 0.09 0.096 0.146 0.096
"154" 0.088 0.09 0.096 0.146 0.096
"155" 0 0 0 0 0
"156" 0 0 0 0 0
"157" 0 0 0 0 0
"158" 0.064 0.254 0.09 0.096 0.088
"159" 0.064 0.254 0.09 0.096 0.088
"160" 0.064 0.254 0.09 0.096 0.088
"161" 0.064 0.254 0.09 0.096 0.088
"162" 0.064 0.254 0.09 0.096 0.088
"163" 0.366 0.162 0.334 0.394 0.324
"164" 0.366 0.162 0.334 0.394 0.324
"165" 0.366 0.162 0.334 0.394 0.324
"166" 0.366 0.162 0.334 0.394 0.324
"167" 0.03 0.036 0.054 0.03 0.05
"168" 0.03 0.036 0.054 0.03 0.05
"169" 0.03 0.036 0.054 0.03 0.05
"170" 0.03 0.036 0.054 0.03 0.05
"171" 0.078 0.11 0.076 0.096 0.11
"172" 0.078 0.11 0.076 0.096 0.11
"173" 0.078 0.11 0.076 0.096 0.11
"174" 0 0 0 0 0
"175" 0 0 0 0 0
"176" 0.004 0.014 0.008 0 0.006
"177" 0.004 0.014 0.008 0 0.006
"178" 0.004 0.014 0.008 0 0.006
"179" 0.004 0.014 0.008 0 0.006
"180" 0.026 0.008 0.04 0.046 0.05
"181" 0.026 0.008 0.04 0.046 0.05
"182" 0.026 0.008 0.04 0.046 0.05
"183" 0.026 0.008 0.04 0.046 0.05
"184" 0.026 0.008 0.04 0.046 0.05
"185" 0.176 0.028 0.018 0.018 0.016
"186" 0.176 0.028 0.018 0.018 0.016
"187" 0.176 0.028 0.018 0.018 0.016
"188" 0.176 0.028 0.018 0.018 0.016
"189" 0.176 0.028 0.018 0.018 0.016
"190" 0 0 0 0 0
"191" 0 0 0 0 0
"192" 0 0 0 0 0
"193" 0 0 0 0 0
"194" 0.248 0.282 0.06 0.242 0.214
"195" 0.248 0.282 0.06 0.242 0.214
"196" 0.248 0.282 0.06 0.242 0.214
"197" 0.248 0.282 0.06 0.242 0.214
"198" 0.248 0.282 0.06 0.242 0.214
"199" 0 0 0 0 0
"200" 0 0 0 0 0
"201" 0 0 0 0 0
"202" 0.564 0.332 0.12 0.414 0.37
"203" 0.564 0.332 0.12 0.414 0.37
"204" 0.564 0.332 0.12 0.414 0.37
"205" 0.564 0.332 0.12 0.414 0.37
"206" 0.116 0.076 0.076 0.124 0.126
"207" 0.116 0.076 0.076 0.124 0.126
"208" 0.004 0.092 0 0.002 0.002
"209" 0.004 0.092 0 0.002 0.002
"210" 0.004 0.092 0 0.002 0.002
"211" 0.004 0.092 0 0.002 0.002
"212" 0.004 0.092 0 0.002 0.002
"213" 0.09 0.054 0.084 0.096 0.098
"214" 0.09 0.054 0.084 0.096 0.098
"215" 0.09 0.054 0.084 0.096 0.098
"216" 0.09 0.054 0.084 0.096 0.098
"217" 0.09 0.054 0.084 0.096 0.098
"218" 0 0 0 0 0
"219" 0 0 0 0 0
"220" 0 0 0 0 0
"221" 0 0 0 0 0
"222" 0 0 0 0 0
"223" 0 0 0 0 0
"224" 0 0 0 0 0
"225" 0.16 0.058 0.07 0.106 0.07
"226" 0.16 0.058 0.07 0.106 0.07
"227" 0.16 0.058 0.07 0.106 0.07
"228" 0.16 0.058 0.07 0.106 0.07
"229" 0.154 0.142 0.128 0.204 0.046
"230" 0.004 0.014 0.008 0.004 0.006
"231" 0.004 0.014 0.008 0.004 0.006
"232" 0.004 0.014 0.008 0.004 0.006
"233" 0.018 0.042 0.06 0.092 0.04
"234" 0.018 0.042 0.06 0.092 0.04
"235" 0.018 0.042 0.06 0.092 0.04
"236" 0.018 0.042 0.06 0.092 0.04
"237" 0.018 0.042 0.06 0.092 0.04
"238" 0 0 0 0 0
"239" 0 0 0 0 0
"240" 0 0 0 0 0
"241" 0 0 0 0 0
"242" 0 0 0 0 0
"243" 0 0 0 0 0
"244" 0 0 0 0 0
"245" 0 0 0 0 0
"246" 0.382 0.236 0.166 0.32 0.242
"247" 0.382 0.236 0.166 0.32 0.242
"248" 0.382 0.236 0.166 0.32 0.242
"249" 0.382 0.236 0.166 0.32 0.242
"250" 0.382 0.236 0.166 0.32 0.242
"251" 0 0 0 0 0
"252" 0 0 0 0 0
"253" 0 0 0 0 0
"254" 0 0 0 0 0
"255" 0 0 0 0 0
"256" 0.158 0.118 0.182 0.206 0.144
"257" 0.158 0.118 0.182 0.206 0.144
"258" 0.158 0.118 0.182 0.206 0.144
"259" 0.158 0.118 0.182 0.206 0.144
"260" 0.158 0.118 0.182 0.206 0.144
"261" 0 0 0 0 0
"262" 0 0 0 0 0
"263" 0 0 0 0 0
"264" 0.086 0.14 0.096 0.126 0.122
"265" 0.086 0.14 0.096 0.126 0.122
"266" 0.086 0.14 0.096 0.126 0.122
"267" 0.086 0.14 0.096 0.126 0.122
"268" 0 0 0 0 0
"269" 0 0 0 0 0
"270" 0 0 0 0 0
"271" 0 0 0 0 0
"272" 0 0 0 0 0
"273" 0 0 0 0 0
"274" 0 0 0 0 0
"275" 0 0 0 0 0
"276" 0.032 0.058 0.098 0.046 0.058
"277" 0 0 0 0 0
"278" 0 0 0 0 0
"279" 0 0 0 0 0
"280" 0 0 0 0 0
"281" 0 0 0 0 0
"282" 0 0 0 0 0
"283" 0 0 0 0 0
"284" 0 0 0 0 0
"285" 0 0 0 0 0
"286" 0 0 0 0 0
"287" 0.014 0.014 0.02 0.016 0.032
"288" 0.072 0.084 0.214 0.128 0.218
"289" 0.072 0.084 0.214 0.128 0.218
"290" 0.072 0.084 0.214 0.128 0.218
"291" 0.072 0.084 0.214 0.128 0.218
"292" 0.316 0.034 0.236 0.314 0.298
"293" 0.316 0.034 0.236 0.314 0.298
"294" 0.316 0.034 0.236 0.314 0.298
"295" 0.316 0.034 0.236 0.314 0.298
"296" 0.316 0.034 0.236 0.314 0.298
"297" 0 0 0 0 0
"298" 0 0 0 0 0
"299" 0 0 0 0 0
"300" 0 0 0 0 0
"301" 0 0 0 0 0
"302" 0 0 0 0 0
"303" 0 0 0 0 0
"304" 0 0 0 0 0
"305" 0 0 0 0 0
"306" 0 0 0 0 0
"307" 0.08 0.034 0.116 0.136 0.09
"308" 0.08 0.034 0.116 0.136 0.09
"309" 0.08 0.034 0.116 0.136 0.09
"310" 0.08 0.034 0.116 0.136 0.09
"311" 0.08 0.034 0.116 0.136 0.09
"312" 0.19 0.28 0.254 0.192 0.272
"313" 0.19 0.28 0.254 0.192 0.272
"314" 0.19 0.28 0.254 0.192 0.272
"315" 0.19 0.28 0.254 0.192 0.272
"316" 0.19 0.28 0.254 0.192 0.272
"317" 0 0 0 0 0
"318" 0 0 0 0 0
"319" 0 0 0 0 0
"320" 0 0 0 0 0
"321" 0.294 0.458 0.288 0.43 0.474
"322" 0.294 0.458 0.288 0.43 0.474
"323" 0.294 0.458 0.288 0.43 0.474
"324" 0.294 0.458 0.288 0.43 0.474
"325" 0.294 0.458 0.288 0.43 0.474
"326" 0.278 0.334 0.346 0.358 0.256
"327" 0.278 0.334 0.346 0.358 0.256
"328" 0.278 0.334 0.346 0.358 0.256
"329" 0.278 0.334 0.346 0.358 0.256
"330" 0.278 0.334 0.346 0.358 0.256
"331" 0 0 0 0 0
"332" 0 0 0 0 0
"333" 0 0 0 0 0
"334" 0 0 0 0 0
"335" 0.086 0.112 0.074 0.1 0.116
"336" 0.086 0.112 0.074 0.1 0.116
"337" 0.086 0.112 0.074 0.1 0.116
"338" 0.086 0.112 0.074 0.1 0.116
"339" 0.086 0.112 0.074 0.1 0.116
"340" 0.102 0.162 0.104 0.174 0.088
"341" 0.102 0.162 0.104 0.174 0.088
"342" 0.102 0.162 0.104 0.174 0.088
"343" 0.102 0.162 0.104 0.174 0.088
"344" 0.102 0.162 0.104 0.174 0.088
"345" 0.07 0.044 0.108 0.068 0.066
"346" 0.07 0.044 0.108 0.068 0.066
"347" 0.07 0.044 0.108 0.068 0.066
"348" 0.07 0.044 0.108 0.068 0.066
"349" 0.07 0.044 0.108 0.068 0.066
"350" 0 0 0 0 0
"351" 0 0 0 0 0
"352" 0 0 0 0 0
"353" 0 0 0 0 0
"354" 0 0 0 0 0
"355" 0 0 0 0 0
"356" 0 0 0 0 0
"357" 0 0 0 0 0
"358" 0 0 0 0 0
"359" 0 0 0 0 0
"360" 0.564 0.594 0.56 0.534 0.544
"361" 0.564 0.594 0.56 0.534 0.544
"362" 0.564 0.594 0.56 0.534 0.544
"363" 0.564 0.594 0.56 0.534 0.544
"364" 0 0 0 0 0
"365" 0 0 0 0 0
"366" 0.198 0.204 0.16 0.144 0.07
"367" 0.198 0.204 0.16 0.144 0.07
"368" 0.198 0.204 0.16 0.144 0.07
"369" 0.198 0.204 0.16 0.144 0.07
"370" 0 0 0 0 0
"371" 0 0 0 0 0
"372" 0 0 0 0 0
"373" 0 0 0 0 0
"374" 0 0 0 0 0
"375" 0 0 0 0 0
"376" 0 0 0 0 0
"377" 0 0 0 0 0
"378" 0 0 0 0 0
"379" 0 0 0 0 0
"380" 0 0 0 0 0
"381" 0 0 0 0 0
"382" 0 0 0 0 0
"383" 0 0 0 0 0
"384" 0 0 0 0 0
"385" 0 0 0 0 0
"386" 0 0 0 0 0
"387" 0 0 0 0 0
"388" 0 0 0 0 0
"389" 0 0 0 0 0
"390" 0 0 0 0 0
"391" 0 0 0 0 0
"392" 0 0 0 0 0
"393" 0 0 0 0 0
"394" 0 0 0 0 0
"395" 0 0 0 0 0
"396" 0 0 0 0 0
"397" 0 0 0 0 0
"398" 0 0 0 0 0
"399" 0 0 0 0 0
"400" 0 0 0 0 0
"401" 0 0 0 0 0
"402" 0.244 0.104 0.316 0.172 0.232
"403" 0.244 0.104 0.316 0.172 0.232
"404" 0.244 0.104 0.316 0.172 0.232
"405" 0.244 0.104 0.316 0.172 0.232
"406" 0.244 0.104 0.316 0.172 0.232
"407" 0 0 0 0 0
"408" 0 0 0 0 0
"409" 0 0 0 0 0
"410" 0 0 0 0 0
"411" 0.168 0.11 0.11 0.114 0.156
"412" 0 0 0 0 0
"413" 0 0 0 0.004 0
"414" 0 0 0 0.004 0
"415" 0 0 0 0.004 0
"416" 0 0 0 0.004 0
"417" 0 0 0 0.004 0
"418" 0.2 0.24 0.13 0.244 0.24
"419" 0.2 0.24 0.13 0.244 0.24
"420" 0.2 0.24 0.13 0.244 0.24
"421" 0.2 0.24 0.13 0.244 0.24
"422" 0.2 0.24 0.13 0.244 0.24
"423" 0 0 0 0 0
"424" 0 0 0 0 0
"425" 0 0 0 0 0
"426" 0 0 0 0 0
"427" 0 0 0 0 0
"428" 0 0 0 0 0
"429" 0 0 0 0 0
"430" 0 0 0 0 0
"431" 0 0 0 0 0
"432" 0 0 0 0 0
"433" 0 0 0 0 0
"434" 0 0 0 0 0
"435" 0 0 0 0 0
"436" 0 0 0 0 0
"437" 0.31 0.172 0.254 0.328 0.342
"438" 0.31 0.172 0.254 0.328 0.342
"439" 0.31 0.172 0.254 0.328 0.342
"440" 0.31 0.172 0.254 0.328 0.342
"441" 0.016 0.014 0.01 0.008 0.006
"442" 0 0 0 0 0
"443" 0 0 0 0 0
"444" 0 0 0 0 0
"445" 0 0 0 0 0
"446" 0 0 0 0 0
"447" 0 0 0 0 0
"448" 0 0 0 0 0
"449" 0 0 0 0 0
"450" 0 0 0 0 0
"451" 0 0 0 0.004 0
"452" 0 0 0 0.004 0
"453" 0 0 0 0.004 0
"454" 0 0 0 0.004 0
"455" 0 0 0 0.004 0
"456" 0.314 0.17 0.204 0.232 0.228
"457" 0.314 0.17 0.204 0.232 0.228
"458" 0.314 0.17 0.204 0.232 0.228
"459" 0.314 0.17 0.204 0.232 0.228
"460" 0 0 0 0 0
"461" 0 0 0 0 0
"462" 0 0 0 0 0
"463" 0 0 0 0 0
"464" 0 0 0 0 0
"465" 0.012 0.002 0.008 0.008 0.004
"466" 0.012 0.002 0.008 0.008 0.004
"467" 0.012 0.002 0.008 0.008 0.004
"468" 0 0 0 0 0
"469" 0 0 0 0 0
"470" 0 0 0 0 0
"471" 0 0 0 0 0
"472" 0 0 0 0 0
"473" 0 0 0 0 0
"474" 0 0 0 0 0
"475" 0 0 0 0 0
"476" 0 0 0 0 0
"477" 0 0 0 0 0
"478" 0.016 0.016 0.022 0.018 0.014
"479" 0.016 0.016 0.022 0.018 0.014
"480" 0.016 0.016 0.022 0.018 0.014
"481" 0.016 0.016 0.022 0.018 0.014
"482" 0.016 0.016 0.022 0.018 0.014
"483" 0 0 0 0 0
"484" 0 0 0 0 0
"485" 0 0 0 0 0
"486" 0 0 0 0 0
"487" 0 0 0 0 0
"488" 0 0 0 0 0
"489" 0 0 0 0 0
"490" 0 0 0 0 0
"491" 0 0 0 0 0
"492" 0 0 0 0 0
"493" 0 0 0 0 0
"494" 0 0 0 0 0
"495" 0 0 0 0 0
"496" 0 0 0 0 0
"497" 0 0 0 0 0
"498" 0 0 0 0 0
"499" 0 0 0 0 0
"500" 0 0 0 0 0
"501" 0 0 0 0 0
"502" 0 0 0 0 0
"503" 0 0 0 0 0
"504" 0 0 0 0 0
"505" 0 0 0 0 0
"506" 0.194 0.072 0.204 0.226 0.232
"507" 0.194 0.072 0.204 0.226 0.232
"508" 0.194 0.072 0.204 0.226 0.232
"509" 0.194 0.072 0.204 0.226 0.232
"510" 0.194 0.072 0.204 0.226 0.232
"511" 0.068 0.028 0.072 0.052 0.064
"512" 0.068 0.028 0.072 0.052 0.064
"513" 0.12 0.082 0.14 0.134 0.116
"514" 0.12 0.082 0.14 0.134 0.116
"515" 0 0 0.034 0.002 0.058
"516" 0 0 0.034 0.002 0.058
"517" 0 0 0.034 0.002 0.058
"518" 0 0 0.034 0.002 0.058
"519" 0 0 0.034 0.002 0.058
"520" 0.002 0.034 0.002 0 0.002
"521" 0.002 0.034 0.002 0 0.002
"522" 0.002 0.034 0.002 0 0.002
"523" 0.002 0.034 0.002 0 0.002
"524" 0.002 0.034 0.002 0 0.002
"525" 0.116 0.114 0.12 0.22 0.088
"526" 0.116 0.114 0.12 0.22 0.088
"527" 0.116 0.114 0.12 0.22 0.088
"528" 0.116 0.114 0.12 0.22 0.088
"529" 0.116 0.114 0.12 0.22 0.088
"530" 0 0 0 0 0
"531" 0 0 0 0 0
"532" 0 0 0 0 0
"533" 0 0 0 0 0
"534" 0 0 0 0 0
"535" 0 0 0 0 0
"536" 0 0 0 0 0
"537" 0 0 0 0 0
"538" 0 0 0 0 0
"539" 0 0 0 0 0
"540" 0 0 0 0 0
"541" 0 0 0 0 0
"542" 0 0 0 0 0
"543" 0 0 0 0 0
"544" 0 0 0 0 0
"545" 0 0 0 0 0
"546" 0 0 0 0 0
"547" 0 0 0 0 0
"548" 0.024 0.04 0.038 0.062 0.034
"549" 0.024 0.04 0.038 0.062 0.034
"550" 0.024 0.04 0.038 0.062 0.034
"551" 0.024 0.04 0.038 0.062 0.034
"552" 0.556 0.498 0.538 0.322 0.582
"553" 0.556 0.498 0.538 0.322 0.582
"554" 0.556 0.498 0.538 0.322 0.582
"555" 0.556 0.498 0.538 0.322 0.582
"556" 0.556 0.498 0.538 0.322 0.582
"557" 0 0 0 0 0
"558" 0 0 0 0 0
"559" 0 0 0 0 0
"560" 0 0 0 0 0
"561" 0 0 0 0 0
"562" 0 0 0 0 0
"563" 0 0 0 0 0
"564" 0 0 0 0 0
"565" 0.018 0.01 0.092 0.042 0.114
"566" 0.018 0.01 0.092 0.042 0.114
"567" 0.018 0.01 0.092 0.042 0.114
"568" 0.018 0.01 0.092 0.042 0.114
"569" 0 0 0 0.004 0
"570" 0 0 0 0.004 0
"571" 0.012 0.002 0.008 0 0.008
"572" 0.012 0.002 0.008 0 0.008
"573" 0.012 0.002 0.008 0 0.008
"574" 0 0 0 0 0
"575" 0 0 0 0 0
"576" 0 0 0 0 0
"577" 0 0 0 0 0
"578" 0 0 0 0 0
"579" 0 0 0 0 0
"580" 0.372 0.348 0.318 0.278 0.326
"581" 0.372 0.348 0.318 0.278 0.326
"582" 0.372 0.348 0.318 0.278 0.326
"583" 0.372 0.348 0.318 0.278 0.326
"584" 0.372 0.348 0.318 0.278 0.326
"585" 0.032 0.062 0.072 0.2 0.07
"586" 0.032 0.062 0.072 0.2 0.07
"587" 0.158 0.2 0.126 0.096 0.052
"588" 0.158 0.2 0.126 0.096 0.052
"589" 0.158 0.2 0.126 0.096 0.052
"590" 0.158 0.2 0.126 0.096 0.052
"591" 0.158 0.2 0.126 0.096 0.052
"592" 0 0 0 0 0
"593" 0 0 0 0 0
"594" 0 0 0 0 0
"595" 0 0 0 0 0
"596" 0 0 0 0 0
"597" 0 0 0 0 0
"598" 0 0 0 0 0
"599" 0 0 0 0 0
"600" 0 0 0 0 0
"601" 0 0 0 0 0
"602" 0 0 0 0 0
"603" 0 0 0 0 0
"604" 0 0 0 0 0
"605" 0 0 0 0 0
"606" 0 0 0 0 0
"607" 0 0 0 0 0
"608" 0 0 0 0 0
"609" 0 0 0 0 0
"610" 0 0 0 0 0
"611" 0 0 0 0 0
"612" 0 0 0 0 0
"613" 0.246 0.178 0.174 0.196 0.222
"614" 0.192 0.134 0.248 0.236 0.272
"615" 0.192 0.134 0.248 0.236 0.272
"616" 0.192 0.134 0.248 0.236 0.272
"617" 0.192 0.134 0.248 0.236 0.272
"618" 0.192 0.134 0.248 0.236 0.272
"619" 0.172 0.12 0.166 0.152 0.166
"620" 0.172 0.12 0.166 0.152 0.166
"621" 0.172 0.12 0.166 0.152 0.166
"622" 0.172 0.12 0.166 0.152 0.166
"623" 0.052 0.03 0.042 0.056 0.04
"624" 0.052 0.03 0.042 0.056 0.04
"625" 0.052 0.03 0.042 0.056 0.04
"626" 0.052 0.03 0.042 0.056 0.04
"627" 0 0 0 0 0
"628" 0 0 0 0 0
"629" 0 0 0 0 0
"630" 0 0 0 0 0
"631" 0 0 0 0 0
"632" 0 0 0 0 0
"633" 0.186 0.102 0.082 0.064 0.082
"634" 0.186 0.102 0.082 0.064 0.082
"635" 0.186 0.102 0.082 0.064 0.082
"636" 0.186 0.102 0.082 0.064 0.082
"637" 0 0 0 0 0
"638" 0 0 0 0 0
"639" 0 0 0 0 0
"640" 0 0 0 0 0
"641" 0.446 0.304 0.416 0.376 0.408
"642" 0.446 0.304 0.416 0.376 0.408
"643" 0.446 0.304 0.416 0.376 0.408
"644" 0.446 0.304 0.416 0.376 0.408
"645" 0 0 0 0 0
"646" 0 0 0 0 0
"647" 0 0 0 0 0
"648" 0 0 0 0 0
"649" 0 0 0 0 0
"650" 0.16 0.138 0.186 0.252 0.23
"651" 0.16 0.138 0.186 0.252 0.23
"652" 0.16 0.138 0.186 0.252 0.23
"653" 0.062 0.01 0.068 0.03 0.066
"654" 0.062 0.01 0.068 0.03 0.066
"655" 0.062 0.01 0.068 0.03 0.066
"656" 0.062 0.01 0.068 0.03 0.066
"657" 0.062 0.01 0.068 0.03 0.066
"658" 0.03 0.04 0.042 0.056 0.056
"659" 0 0 0 0 0
"660" 0 0 0 0 0
"661" 0 0 0 0 0
"662" 0 0 0 0 0
"663" 0 0 0 0 0
"664" 0 0 0 0 0
"665" 0 0 0 0 0
"666" 0 0 0 0 0
"667" 0 0 0 0 0
"668" 0 0 0 0 0
"669" 0 0 0 0 0
"670" 0 0 0 0 0
"671" 0 0 0 0 0
"672" 0 0 0 0 0
"673" 0 0 0 0 0
"674" 0 0 0 0 0
"675" 0 0 0 0 0
"676" 0 0 0 0 0
"677" 0 0 0 0 0
"678" 0 0 0 0 0
"679" 0 0 0 0 0
"680" 0 0 0 0 0
"681" 0 0 0 0 0
"682" 0 0 0 0 0
"683" 0 0 0 0 0
"684" 0 0 0 0 0
"685" 0 0 0 0 0
"686" 0 0 0 0 0
"687" 0 0 0 0 0
"688" 0 0 0 0 0
"689" 0 0 0 0 0
"690" 0 0 0 0 0
"691" 0 0 0 0 0
"692" 0 0 0 0 0
"693" 0 0 0 0 0
"694" 0.036 0.068 0.03 0.028 0.044
"695" 0.036 0.068 0.03 0.028 0.044
"696" 0.036 0.068 0.03 0.028 0.044
"697" 0.036 0.068 0.03 0.028 0.044
"698" 0 0 0 0 0
"699" 0 0 0 0 0
"700" 0 0 0 0 0
"701" 0 0 0 0 0
"702" 0 0 0 0 0
"703" 0.308 0.264 0.3 0.366 0.348
"704" 0.308 0.264 0.3 0.366 0.348
"705" 0.308 0.264 0.3 0.366 0.348
"706" 0.308 0.264 0.3 0.366 0.348
"707" 0.308 0.264 0.3 0.366 0.348
"708" 0 0 0 0 0
"709" 0 0 0 0 0
"710" 0 0 0 0 0
"711" 0 0 0 0 0
"712" 0 0 0 0 0
"713" 0 0 0 0 0
"714" 0 0 0 0 0
"715" 0 0 0 0 0
"716" 0 0 0 0 0
"717" 0 0 0 0 0
"718" 0.058 0.048 0.058 0.054 0.054
"719" 0 0 0 0 0
"720" 0 0 0 0 0
"721" 0.002 0.014 0 0.018 0.014
"722" 0.326 0.292 0.14 0.248 0.318
"723" 0.326 0.292 0.14 0.248 0.318
"724" 0.326 0.292 0.14 0.248 0.318
"725" 0.326 0.292 0.14 0.248 0.318
"726" 0.326 0.292 0.14 0.248 0.318
"727" 0 0 0 0 0
"728" 0 0 0 0 0
"729" 0 0 0 0 0
"730" 0 0 0 0 0
"731" 0.18 0.204 0.066 0.128 0.176
"732" 0.18 0.204 0.066 0.128 0.176
"733" 0.18 0.204 0.066 0.128 0.176
"734" 0.18 0.204 0.066 0.128 0.176
"735" 0 0 0 0 0
"736" 0 0 0 0 0
"737" 0 0 0 0 0
"738" 0 0 0 0 0
"739" 0 0 0 0 0
"740" 0.088 0.056 0.048 0.09 0.088
"741" 0.088 0.056 0.048 0.09 0.088
"742" 0.088 0.056 0.048 0.09 0.088
"743" 0.088 0.056 0.048 0.09 0.088
"744" 0.036 0.018 0.046 0.05 0.076
"745" 0.036 0.028 0.016 0.018 0.046
"746" 0.036 0.028 0.016 0.018 0.046
"747" 0.036 0.028 0.016 0.018 0.046
"748" 0.036 0.028 0.016 0.018 0.046
"749" 0.036 0.028 0.016 0.018 0.046
"750" 0.346 0.296 0.336 0.318 0.196
"751" 0.346 0.296 0.336 0.318 0.196
"752" 0.346 0.296 0.336 0.318 0.196
