"V1" "V2" "V3" "V4" "V5"
"239" 0.112 0.222 0.09 0.16 0.086
"240" 0.788 0.668 0.678 0.756 0.768
"241" 0.08 0.076 0.098 0.102 0.128
"242" 0.924 0.924 0.926 0.914 0.92
"243" 0.102 0.14 0.13 0.138 0.136
"244" 0.068 0.102 0.154 0.102 0.094
"245" 0.922 0.876 0.934 0.906 0.954
"246" 0.242 0.212 0.27 0.326 0.182
"247" 0.026 0.028 0.044 0.074 0.048
"248" 0.546 0.594 0.728 0.574 0.8
"249" 0.934 0.882 0.942 0.902 0.936
"250" 0.558 0.656 0.542 0.554 0.448
"251" 0.174 0.178 0.16 0.252 0.13
"252" 0.11 0.126 0.072 0.086 0.144
"253" 0.272 0.228 0.11 0.226 0.258
"254" 0.472 0.408 0.382 0.638 0.514
"255" 0.126 0.122 0.094 0.066 0.154
"256" 0.272 0.33 0.344 0.352 0.274
"257" 0.062 0.13 0.144 0.176 0.132
"258" 0.102 0.198 0.146 0.234 0.18
"259" 0.104 0.062 0.056 0.056 0.052
"260" 0.208 0.204 0.114 0.128 0.126
"261" 0.182 0.134 0.128 0.18 0.122
"262" 0.098 0.092 0.08 0.088 0.026
"263" 0.164 0.154 0.128 0.146 0.144
"264" 0.982 0.93 0.996 0.978 0.984
"265" 0.154 0.21 0.14 0.148 0.18
"266" 0.072 0.056 0.04 0.03 0.054
"267" 0.126 0.11 0.138 0.08 0.094
"268" 0.506 0.436 0.454 0.492 0.424
"269" 0.102 0.096 0.114 0.094 0.104
"270" 0.19 0.182 0.23 0.23 0.192
"271" 0.2 0.22 0.134 0.256 0.252
"272" 0.086 0.078 0.072 0.058 0.082
"273" 0.68 0.532 0.476 0.63 0.486
"274" 0.116 0.132 0.08 0.11 0.158
"275" 0.116 0.124 0.09 0.11 0.138
"276" 0.4 0.416 0.216 0.354 0.508
"277" 0.164 0.224 0.276 0.254 0.268
"278" 0.362 0.354 0.292 0.498 0.462
"279" 0.152 0.2 0.204 0.306 0.292
"280" 0.156 0.22 0.19 0.29 0.246
"281" 0.144 0.27 0.146 0.234 0.178
"282" 0.076 0.058 0.15 0.074 0.092
"283" 0.186 0.188 0.152 0.116 0.172
"284" 0.23 0.208 0.212 0.164 0.23
"285" 0.186 0.15 0.192 0.218 0.188
"286" 0.134 0.118 0.132 0.146 0.186
"287" 0.116 0.096 0.118 0.122 0.096
"288" 0.276 0.248 0.216 0.23 0.254
"289" 0.512 0.5 0.358 0.214 0.454
"290" 0.464 0.454 0.406 0.512 0.5
"291" 0.438 0.448 0.49 0.488 0.456
"292" 0.106 0.108 0.142 0.164 0.1
"293" 0.056 0.066 0.074 0.056 0.058
"294" 0.242 0.204 0.218 0.16 0.174
"295" 0.194 0.268 0.284 0.2 0.174
"296" 0.166 0.232 0.216 0.212 0.1
"297" 0.28 0.238 0.284 0.342 0.274
"298" 0.122 0.092 0.152 0.092 0.142
"299" 0.214 0.26 0.128 0.24 0.296
"300" 0.228 0.2 0.152 0.24 0.206
"301" 0.234 0.18 0.144 0.192 0.262
"302" 0.322 0.292 0.288 0.434 0.26
"303" 0.194 0.176 0.186 0.144 0.142
"304" 0.148 0.116 0.198 0.196 0.204
"305" 0.264 0.14 0.076 0.3 0.234
"306" 0.11 0.09 0.048 0.084 0.038
"307" 0.162 0.168 0.132 0.166 0.184
"308" 0.152 0.19 0.068 0.136 0.228
"309" 0.064 0.092 0.096 0.072 0.07
"310" 0.14 0.074 0.13 0.13 0.116
"311" 0.134 0.082 0.104 0.106 0.13
"312" 0.318 0.258 0.168 0.284 0.252
"313" 0.124 0.082 0.112 0.208 0.098
"314" 0.186 0.16 0.188 0.218 0.178
"315" 0.246 0.272 0.228 0.308 0.32
"316" 0.188 0.206 0.176 0.17 0.142
"317" 0.562 0.666 0.576 0.632 0.776
"318" 0.252 0.43 0.38 0.376 0.442
"319" 0.456 0.414 0.422 0.422 0.394
"320" 0.196 0.288 0.188 0.292 0.172
"321" 0.986 0.978 0.98 0.946 0.968
"322" 0.142 0.08 0.138 0.128 0.088
"323" 0.716 0.756 0.788 0.77 0.598
"324" 0.93 0.97 0.952 0.952 0.952
"325" 0.162 0.224 0.174 0.196 0.15
"326" 0.372 0.316 0.63 0.468 0.378
"327" 0.21 0.192 0.196 0.176 0.19
"328" 0.266 0.272 0.182 0.216 0.212
"329" 0.296 0.318 0.3 0.256 0.296
"330" 0.296 0.284 0.202 0.438 0.284
"331" 0.078 0.092 0.08 0.138 0.088
"332" 0.158 0.252 0.27 0.188 0.176
"333" 0.04 0.062 0.036 0.046 0.026
"334" 0.072 0.032 0.048 0.086 0.044
"335" 0.058 0.182 0.11 0.17 0.088
"336" 0.108 0.108 0.084 0.082 0.056
"337" 0.128 0.202 0.186 0.116 0.142
"338" 0.212 0.206 0.214 0.17 0.17
"339" 0.23 0.244 0.218 0.232 0.092
"340" 0.314 0.216 0.434 0.382 0.4
