"V1" "V2" "V3" "V4" "V5"
"1" 0.0186214873546923 0.414026362235159 0.414026362235159 0.398925863568999 0.328715745252527
"2" 0.226251338493059 0.473497958824476 0.473497958824476 0.484390855972545 0.332077230100955
"3" 0.507880553820832 0.64763338508289 0.725726469026899 0.436751442904886 0.343099788931224
"4" 0.521520151304517 0.54014163865921 0.432647849589852 0.41306078183256 0.310390758078092
"5" 0.306718216920733 0.585787994009909 0.567166506655216 0.366801083772861 0.340811454173357
"6" 0.166779741903743 0.166779741903743 0.0186214873546923 0.247246620331417 0.336185693146416
"7" 0.226251338493059 0.265868107686109 0.166779741903743 0 0.306290590585455
"8" 0.473497958824476 0.0594715965893165 0.0780930839440088 0.166965385658675 0.294842317997053
"9" 0.473497958824476 0.473497958824476 0.526502041175524 0.521520151304517 0.33299644165271
"10" 0.567352150410148 0.507880553820832 0.585973637764841 0.585787994009909 0.30178085467502
"11" 0.0594715965893165 0.0594715965893165 0.0594715965893165 0.323892658072843 0.278936449418008
"12" 0.0186214873546923 0.265868107686109 0.247246620331417 0.333517321591383 0.331381561386913
"13" 0.414026362235159 0.166965385658675 0.166779741903743 0.411978633493157 0.375224380852621
"14" 0.400386764751474 0.244872825847752 0.244872825847752 0.304048526493947 0.275818452192657
"15" 0.12611527642405 0.306718216920733 0.306718216920733 0.324769225884936 0.249213994682768
"16" 0.247246620331417 0.226251338493059 0.292895018327793 0.274273530973101 0.432647849589852
"17" 0.526502041175524 0.265868107686109 0.185401229258435 0.325339704275425 0.265868107686109
"18" 0.473497958824476 0.526502041175524 0.626638103244533 0.265868107686109 0.373361896755467
"19" 0.0186214873546923 0.0186214873546923 0.12611527642405 0 0
"20" 0.306718216920733 0.306718216920733 0.265868107686109 0.107493789069358 0.247246620331417
"21" 0.773748661506941 0.814598770741565 0.64763338508289 0.755127174152248 0.36138716195371
"22" 0.0186214873546923 0.0186214873546923 0.0594715965893165 0.166965385658675 0.35935951844323
"23" 0.370992171373793 0.432647849589852 0.373361896755467 0.482436937275957 0.226251338493059
"24" 0.0186214873546923 0.23661593337292 0.107493789069358 0.0594715965893165 0.107493789069358
"25" 0.0780930839440088 0.293563847461017 0.166965385658675 0.0594715965893165 0.0594715965893165
"26" 0.166965385658675 0.282731408279102 0.166965385658675 0.12611527642405 0.12611527642405
"27" 0.419008252106166 0.350424807832027 0.185401229258435 0.419008252106166 0.265868107686109
