"V1" "V2" "V3" "V4" "V5"
"289" 0.17 0.18 0.118 0.15 0.094
"290" 0.252 0.162 0.296 0.312 0.316
"291" 0.194 0.068 0.19 0.144 0.118
"292" 0.458 0.468 0.514 0.484 0.32
"293" 0.094 0.118 0.184 0.16 0.23
"294" 0.236 0.218 0.226 0.146 0.164
"295" 0.096 0.21 0.29 0.222 0.248
"296" 0.254 0.21 0.294 0.466 0.362
"297" 0.108 0.124 0.104 0.178 0.226
"298" 0.122 0.136 0.292 0.148 0.056
"299" 0.346 0.32 0.25 0.274 0.278
"300" 0.338 0.39 0.178 0.108 0.33
"301" 0.228 0.172 0.124 0.048 0.184
"302" 0.456 0.39 0.292 0.336 0.314
"303" 0.504 0.31 0.344 0.292 0.372
"304" 0.172 0.116 0.124 0.218 0.186
"305" 0.402 0.514 0.394 0.496 0.396
"306" 0.374 0.384 0.28 0.388 0.284
"307" 0.636 0.61 0.566 0.462 0.684
"308" 0.196 0.17 0.272 0.196 0.174
"309" 0.052 0.122 0.308 0.252 0.154
"310" 0.086 0.148 0.138 0.128 0.106
"311" 0.07 0.142 0.264 0.176 0.132
"312" 0.41 0.676 0.374 0.382 0.382
"313" 0.284 0.186 0.232 0.308 0.268
"314" 0.332 0.274 0.322 0.234 0.244
"315" 0.324 0.32 0.338 0.176 0.306
"316" 0.352 0.314 0.356 0.2 0.288
"317" 0.128 0.294 0.152 0.386 0.196
"318" 0.4 0.526 0.234 0.384 0.206
"319" 0.418 0.518 0.374 0.404 0.216
"320" 0.136 0.134 0.106 0.13 0.064
"321" 0.49 0.488 0.618 0.614 0.532
"322" 0.236 0.102 0.128 0.126 0.124
"323" 0.454 0.274 0.28 0.25 0.3
"324" 0.264 0.38 0.356 0.37 0.314
"325" 0.216 0.304 0.328 0.246 0.21
"326" 0.182 0.266 0.154 0.238 0.224
"327" 0.434 0.372 0.458 0.384 0.412
"328" 0.412 0.34 0.396 0.344 0.314
"329" 0.45 0.428 0.426 0.38 0.298
"330" 0.328 0.3 0.27 0.14 0.208
"331" 0.546 0.482 0.63 0.586 0.52
"332" 0.562 0.288 0.438 0.396 0.49
"333" 0.23 0.196 0.218 0.168 0.254
"334" 0.272 0.288 0.256 0.292 0.288
"335" 0.556 0.588 0.43 0.366 0.642
"336" 0.38 0.43 0.394 0.348 0.41
"337" 0.292 0.26 0.344 0.346 0.398
"338" 0.034 0.038 0.06 0.078 0.032
