"V1" "V2" "V3" "V4" "V5"
"1" 0.608460291117165 0.612890739413105 0.679520481907858 0.681697569968589 0.657670615166649
"2" 0.449382483546724 0.452043572035948 0.393160819171491 0.475233642675778 0.432476101676102
"3" 0.28306236005374 0.120300679288913 0.255617440994938 0.288970593496257 0.220175031352664
"4" 0.309285475799063 0.266789135277371 0.310687994195347 0.410298807625124 0.308053230367271
"5" 0.513608423256117 0.46146244033744 0.607070110608344 0.526163641097204 0.409435992516256
"6" 0.378218253968255 0.339025248175248 0.338549816849817 0.336521762740184 0.226115151515152
"7" 0.296678282828283 0.297584876128994 0.204624774774775 0.271168253968254 0.202409307359308
"8" 0.238028571428572 0.22741099021099 0.171615250965251 0.181988239538239 0.208300000000001
"9" 0.240599404761905 0.219490283140283 0.157545409695409 0.168830158730158 0.180043434343435
"10" 0.168847023809524 0.160989489489488 0.120051758901757 0.108422222222222 0.143222222222222
"11" 0.162378313153096 0.178067316910814 0.166622352034042 0.224690079365079 0.192143356992614
"12" 0.319951042831027 0.446536977075211 0.437258064604813 0.516064063714063 0.506032238521712
"13" 0.111455443560815 0.196205780494015 0.208438003207662 0.25204365079365 0.167301021988437
"14" 0.108389699160288 0.16140729564553 0.186326892096551 0.225610317460317 0.149867688655103
"15" 0.158256365826954 0.154782795990595 0.196528270542666 0.235936507936508 0.171799771312728
"16" 0.589667955190357 0.480486548886129 0.680995471409462 0.579080150863079 0.578499133505993
"17" 0.419365750076702 0.377980518631695 0.527499798774209 0.394143186709996 0.401724732608755
"18" 0.679335652058108 0.692037178289104 0.740013416326122 0.76873026229752 0.808336257248203
"19" 0.628268985391441 0.668001067177993 0.73479352837094 0.710513307030565 0.658619345996901
"20" 0.346483726609914 0.2395958466598 0.316755919596431 0.400597334963311 0.393903085636987
"21" 0.0938033067662669 0.0989904166174311 0.144553287911493 0.166193235194398 0.166674449625412
"22" 0.174937468671678 0.273145564892624 0.224222627372627 0.245742984567832 0.237767831428977
"23" 0.366633319959149 0.304509589438205 0.363018137024174 0.355439594668352 0.386301070157067
"24" 0.494487226342853 0.455740085061138 0.528579981129983 0.438738445564097 0.473714763803449
"25" 0.585098182053809 0.556508844079897 0.571527600177602 0.534668820744473 0.527108634844688
"26" 0.578560129285322 0.570919955191008 0.569079981129983 0.517639443455096 0.509304248879776
"27" 0.307932178638579 0.334696607486081 0.335350563480207 0.339770016934207 0.334216889646953
"28" 0.663803952926456 0.687594260553699 0.695794396616453 0.68634627283621 0.746836063914125
"29" 0.31662050781301 0.3651998967846 0.355991462415742 0.459678235829171 0.348977536357115
"30" 0.734809291202593 0.798218235383476 0.815705538415827 0.817029848426648 0.786490123828516
"31" 0.699716353438602 0.761846731498586 0.782083865644156 0.840129008090514 0.74080127767467
"32" 0.802382745379994 0.848407554009407 0.840287240047529 0.819059816171321 0.851772566190075
"33" 0.139344895300121 0.111405415197995 0.269165773967989 0.142596194002076 0.247936010567477
"34" 0.204927629906325 0.297399490993487 0.392609849230437 0.144526886825799 0.351938590269299
"35" 0.761380325814539 0.575179427956445 0.570968897947319 0.716185825465085 0.618365566168448
"36" 0.175491797014557 0.252697438732358 0.204641304333631 0.173687538437808 0.238111378764521
"37" 0.35287371408013 0.518696182168177 0.322736555596513 0.270488595291564 0.320229571628826
"38" 0.148771818823613 0.163313281155044 0.0751619152777069 0.11361452066452 0.128058472229525
"39" 0.121422048006195 0.157171058932821 0.122280566071357 0.127803698153698 0.118044468076727
