"V1" "V2" "V3" "V4" "V5"
"1" 0.707109770445695 0.679865243582703 0.769183274173325 0.804954085721488 0.746618439081537
"2" 0.364857302905626 0.338145757800873 0.358679649167526 0.377899682346944 0.354996435949526
"3" 0.199106741978729 0.199449712627176 0.182355732777755 0.222337856909668 0.246186340869674
"4" 0.177255100026562 0.217676332511746 0.194108874261552 0.174904990038117 0.17308066232109
"5" 0.217976290212402 0.238434457955327 0.121572398000102 0.141925562067716 0.211849946950484
"6" 0.412517743066302 0.415605490342864 0.455535725888168 0.382434173413481 0.274908179598486
"7" 0.215861602312508 0.174417858761134 0.151924391540134 0.20858945176736 0.204038510060766
"8" 0.200248370501084 0.152443501481707 0.0821155740994714 0.147730103630384 0.137316828213906
"9" 0.256511840926657 0.251598139450569 0.254717110578821 0.255268379905393 0.192444266349426
"10" 0.222857548728132 0.180620900016367 0.176098009048147 0.211209249671932 0.191897841262678
"11" 0.202928578130538 0.225449160549802 0.236992984296642 0.244570944195379 0.248440712436964
"12" 0.261344892331346 0.26784256266687 0.249475382176313 0.234810444084668 0.247831270959507
"13" 0.153667008274936 0.157592708199948 0.121788096738538 0.0964857294753727 0.132322110911464
"14" 0.212228883676834 0.196975874290175 0.227395600483157 0.20090006534467 0.24234780641988
"15" 0.20052237183864 0.204598841818981 0.172381532440254 0.138354436334742 0.181241105714904
"16" 0.772364761264874 0.755173046513184 0.801646259930929 0.766727101711083 0.779932732008885
"17" 0.421043931976773 0.401210556210699 0.392459978344942 0.444781135831115 0.412749558975526
"18" 0.680113149639238 0.574017058144667 0.609403542897576 0.601595917193734 0.593772757114325
"19" 0.550906574933525 0.591474044641103 0.661309853415114 0.605276394170107 0.646340714640594
"20" 0.180398163362882 0.272661045829159 0.316026040403542 0.284556165031759 0.260030965773759
"21" 0.167985134978457 0.168415751379316 0.188683440835421 0.180619892545086 0.166822755597164
"22" 0.153556289372982 0.187288045538226 0.189786994581958 0.152776169807984 0.167749294056976
"23" 0.499700435668492 0.49011694428056 0.445677048434224 0.500593684357273 0.463667876648534
"24" 0.336848067331125 0.385322228252251 0.380824492417064 0.420537043150385 0.354867111588409
"25" 0.294402748584297 0.260097345781814 0.321743390340381 0.27529334711852 0.287788252168765
"26" 0.303864472739508 0.312447164945799 0.36752810998971 0.337980975035548 0.32657326534776
"27" 0.203220118921539 0.258481884501599 0.228695702274498 0.218191825658365 0.211940045140745
"28" 0.613535375212003 0.588012683644732 0.589897827549449 0.601570865733652 0.615980828566028
"29" 0.478716728946027 0.535199519077287 0.599798181568 0.567576076603479 0.555902022990627
"30" 0.86125484626475 0.817158733016994 0.784932435853657 0.743873927934782 0.749860736806271
"31" 0.747069197759235 0.704590546636521 0.67008989239204 0.669200155246887 0.68076311026101
"32" 0.843643393398989 0.788630611958562 0.748543204320079 0.706724619011427 0.717206050355342
"33" 0.254868593891384 0.43232780031724 0.349871749800555 0.349326929744947 0.38957903025785
"34" 0.317782139336221 0.184476647359014 0.241620924886069 0.286439139142136 0.251948528004804
"35" 0.421682974528767 0.567252201363942 0.573628626910263 0.584270133820745 0.58823940657396
"36" 0.173842209901063 0.304616352880505 0.276033569367083 0.295050841346824 0.345425308380932
"37" 0.542935252934933 0.477101686563324 0.570230499703797 0.592747867263742 0.499150711489367
"38" 0.341363148941039 0.323716369193222 0.402956850843538 0.323110400200552 0.305276329218505
"39" 0.274168921101019 0.294660293073274 0.323781272420974 0.279078442143907 0.248716178258267
"40" 0.633116121659904 0.6049350899415 0.639171671360466 0.647182392170554 0.624726137074366
"41" 0.250911626522879 0.311303361880804 0.260345251534515 0.275569991276094 0.2570586312063
"42" 0.269705569290623 0.263987574637448 0.363023465910879 0.373092880118097 0.319051805204907
"43" 0.455642319841226 0.381742224165477 0.438772219324375 0.420636384245315 0.342545355965974
"44" 0.186049515611254 0.229926714701868 0.253001350483212 0.250401096849829 0.262291913436663
"45" 0.228850096151351 0.284664236972778 0.233050334991581 0.240362682155921 0.285189636029648
"46" 0.345866035969851 0.339939397085651 0.362296446639572 0.369977218294957 0.337843475009061
"47" 0.529474481492826 0.467108254387965 0.516554718196964 0.506213106829033 0.474775863510715
"48" 0.481111968067415 0.432253053780054 0.535167687324664 0.468499745407442 0.443312214816915
"49" 0.198649699521928 0.0794118456019218 0.0700809846539646 0.135366231363324 0.143719940049969
"50" 0.336581109092263 0.3195353653966 0.316109885985708 0.272539806144227 0.306603990120085
"51" 0.290941961511663 0.311842343110917 0.2878740588629 0.282114810704184 0.288545353464578
"52" 0.35103103841442 0.418690113740931 0.370866070517124 0.382160772914286 0.358270222397724
"53" 0.288049554799076 0.313382087026573 0.269463206022753 0.325468838364956 0.286667606695547
"54" 0.234077408388544 0.316069150762184 0.249770190011959 0.305929346144 0.286430092014304
"55" 0.774879703843875 0.753089923614602 0.702562090979136 0.762896370048488 0.759474447102358
"56" 0.145383574319817 0.136860701293642 0.188555712026373 0.157993421789575 0.17149860735083
"57" 0.0548021470492693 0.118381820645249 0.155016131730459 0.0814831219928783 0.0802554021881671
"58" 0.199988136458372 0.1422991998509 0.153219051322959 0.186225255335544 0.13999635478298
"59" 0.461422023978467 0.471272123904504 0.436605543471027 0.40633497541001 0.472845483369452
"60" 0.234032278396768 0.219385777706302 0.222111610906489 0.256148009285733 0.244844272212037
"61" 0.354716412888622 0.35696384457744 0.356482475268655 0.354349713764016 0.384278958242376
"62" 0.389164541984436 0.393163988350358 0.390540305319777 0.352947890914964 0.400953210143229
"63" 0.261352765529606 0.208465759595455 0.146150489122529 0.206867028004653 0.226152916264294
"64" 0.522056182350395 0.530355413451664 0.33857248665119 0.491424736232043 0.46291510862366
"65" 0.64416311052302 0.591549323930473 0.53932348711983 0.567794842217246 0.609684390517676
"66" 0.641282461271502 0.638097178356004 0.610362537803011 0.632197376672748 0.647385794049296
"67" 0.7665236817319 0.787048438670579 0.786307396057776 0.718289304832578 0.748902842319686
