"V1" "V2" "V3" "V4" "V5"
"133" 0.752 0.844 0.702 0.81 0.754
"134" 0.256 0.252 0.488 0.432 0.382
"135" 0.264 0.2 0.326 0.248 0.424
"136" 0.572 0.71 0.614 0.744 0.644
"137" 0.194 0.196 0.176 0.086 0.184
"138" 0.25 0.242 0.342 0.358 0.224
"139" 0.144 0.096 0.082 0.11 0.118
"140" 0.116 0.1 0.116 0.098 0.076
"141" 0.104 0.146 0.05 0.07 0.138
"142" 0.076 0.086 0.052 0.062 0.066
"143" 0.32 0.2 0.338 0.37 0.33
"144" 0.3 0.338 0.318 0.352 0.24
"145" 0.246 0.17 0.254 0.266 0.218
"146" 0.26 0.194 0.214 0.286 0.2
"147" 0.418 0.468 0.424 0.534 0.366
"148" 0.47 0.306 0.432 0.276 0.344
"149" 0.15 0.154 0.112 0.166 0.088
"150" 0.068 0.192 0.086 0.15 0.068
"151" 0.358 0.256 0.168 0.278 0.344
"152" 0.408 0.318 0.176 0.358 0.388
"153" 0.436 0.406 0.328 0.41 0.306
"154" 0.182 0.166 0.156 0.142 0.156
"155" 0.208 0.49 0.308 0.354 0.436
"156" 0.216 0.18 0.21 0.188 0.272
"157" 0.42 0.354 0.446 0.404 0.256
"158" 0.686 0.75 0.844 0.7 0.832
"159" 0.596 0.49 0.484 0.514 0.586
"160" 0.136 0.088 0.198 0.138 0.164
"161" 0.672 0.71 0.73 0.734 0.778
"162" 0.29 0.35 0.204 0.318 0.364
"163" 0.374 0.358 0.43 0.3 0.346
"164" 0.058 0.042 0.082 0.054 0.04
"165" 0.178 0.214 0.064 0.224 0.196
"166" 0.194 0.116 0.126 0.272 0.148
"167" 0.906 0.818 0.89 0.792 0.794
"168" 0.196 0.178 0.194 0.198 0.196
"169" 0.428 0.456 0.374 0.43 0.33
"170" 0.238 0.254 0.214 0.276 0.24
"171" 0.164 0.174 0.344 0.178 0.244
"172" 0.718 0.728 0.768 0.802 0.626
"173" 0.048 0.064 0.18 0.218 0.06
"174" 0.304 0.202 0.274 0.276 0.094
"175" 0.16 0.134 0.144 0.228 0.078
"176" 0.108 0.222 0.202 0.206 0.178
"177" 0.162 0.22 0.13 0.198 0.14
"178" 0.162 0.176 0.134 0.222 0.144
"179" 0.114 0.072 0.17 0.228 0.12
"180" 0.332 0.622 0.232 0.336 0.552
"181" 0.48 0.418 0.558 0.578 0.476
"182" 0.338 0.294 0.338 0.366 0.346
"183" 0.498 0.38 0.496 0.498 0.444
"184" 0.29 0.424 0.356 0.3 0.326
"185" 0.04 0.048 0.118 0.156 0.04
"186" 0.102 0.174 0.152 0.126 0.054
"187" 0.188 0.25 0.198 0.272 0.214
"188" 0.322 0.432 0.356 0.328 0.338
"189" 0.098 0.146 0.112 0.118 0.116
"190" 0.816 0.664 0.754 0.714 0.782
"191" 0.402 0.524 0.5 0.486 0.514
"192" 0.418 0.484 0.388 0.39 0.474
"193" 0.116 0.154 0.162 0.188 0.124
"194" 0.322 0.352 0.344 0.25 0.224
"195" 0.12 0.196 0.294 0.244 0.322
"196" 0.204 0.092 0.134 0.106 0.164
"197" 0.262 0.15 0.176 0.206 0.142
"198" 0.774 0.828 0.764 0.848 0.83
"199" 0.446 0.468 0.526 0.624 0.444
"200" 0.234 0.366 0.38 0.258 0.272
"201" 0.15 0.38 0.292 0.31 0.216
"202" 0.25 0.162 0.22 0.178 0.174
"203" 0.122 0.256 0.102 0.152 0.268
"204" 0.18 0.172 0.152 0.094 0.152
"205" 0.106 0.126 0.076 0.092 0.088
"206" 0.356 0.23 0.332 0.368 0.326
"207" 0.182 0.102 0.174 0.164 0.14
"208" 0.524 0.356 0.666 0.352 0.558
"209" 0.08 0.112 0.104 0.068 0.116
"210" 0.072 0.092 0.042 0.102 0.102
"211" 0.044 0.052 0.02 0.032 0.036
"212" 0.14 0.17 0.168 0.09 0.166
"213" 0.672 0.66 0.556 0.596 0.72
"214" 0.156 0.104 0.152 0.092 0.102
"215" 0.204 0.302 0.268 0.344 0.244
"216" 0.16 0.18 0.218 0.166 0.204
"217" 0.194 0.116 0.122 0.11 0.17
"218" 0.676 0.56 0.624 0.45 0.65
"219" 0.086 0.104 0.116 0.122 0.084
"220" 0.546 0.48 0.572 0.548 0.758
"221" 0.246 0.194 0.206 0.28 0.184
"222" 0.668 0.656 0.682 0.84 0.538
"223" 0.046 0.034 0.046 0.046 0.04
"224" 0.092 0.086 0.116 0.13 0.1
"225" 0.622 0.7 0.644 0.658 0.748
"226" 0.162 0.134 0.23 0.252 0.19
"227" 0.56 0.578 0.41 0.442 0.452
"228" 0.182 0.16 0.234 0.23 0.272
"229" 0.072 0.108 0.064 0.126 0.094
"230" 0.158 0.168 0.188 0.096 0.196
"231" 0.142 0.078 0.16 0.174 0.04
"232" 0.06 0.062 0.094 0.086 0.048
"233" 0.136 0.066 0.278 0.306 0.128
"234" 0.188 0.126 0.338 0.254 0.238
"235" 0.084 0.052 0.116 0.166 0.112
"236" 0.126 0.108 0.102 0.118 0.052
"237" 0.264 0.246 0.206 0.306 0.106
"238" 0.546 0.672 0.758 0.736 0.636
"239" 0.106 0.108 0.134 0.092 0.108
"240" 0.652 0.634 0.692 0.7 0.694
"241" 0.116 0.202 0.16 0.208 0.13
"242" 0.67 0.68 0.702 0.694 0.676
"243" 0.368 0.404 0.274 0.316 0.308
"244" 0.278 0.282 0.264 0.286 0.234
"245" 0.746 0.728 0.646 0.744 0.738
"246" 0.278 0.438 0.486 0.41 0.372
"247" 0.104 0.142 0.15 0.11 0.116
"248" 0.77 0.806 0.744 0.736 0.71
"249" 0.758 0.762 0.808 0.792 0.728
"250" 0.46 0.594 0.56 0.6 0.548
"251" 0.23 0.262 0.27 0.252 0.248
"252" 0.186 0.122 0.092 0.098 0.154
"253" 0.472 0.38 0.296 0.298 0.434
"254" 0.496 0.39 0.38 0.486 0.55
"255" 0.15 0.156 0.21 0.114 0.252
"256" 0.41 0.358 0.542 0.334 0.286
"257" 0.05 0.084 0.058 0.112 0.094
"258" 0.128 0.284 0.086 0.254 0.238
"259" 0.08 0.072 0.028 0.07 0.038
"260" 0.116 0.13 0.138 0.044 0.07
"261" 0.43 0.282 0.356 0.328 0.32
"262" 0.218 0.122 0.236 0.204 0.096
"263" 0.294 0.27 0.316 0.238 0.188
"264" 0.856 0.834 0.896 0.818 0.918
"265" 0.19 0.12 0.208 0.142 0.218
"266" 0.03 0.044 0.028 0.028 0.022
"267" 0.076 0.07 0.132 0.044 0.058
"268" 0.77 0.602 0.702 0.71 0.638
"269" 0.122 0.118 0.202 0.204 0.214
"270" 0.192 0.17 0.194 0.218 0.186
"271" 0.25 0.27 0.14 0.184 0.252
"272" 0.106 0.112 0.096 0.132 0.122
"273" 0.766 0.69 0.768 0.704 0.604
"274" 0.078 0.064 0.032 0.058 0.07
"275" 0.116 0.106 0.09 0.074 0.104
"276" 0.672 0.536 0.402 0.478 0.452
"277" 0.116 0.104 0.086 0.106 0.092
"278" 0.132 0.174 0.106 0.072 0.07
"279" 0.06 0.142 0.082 0.086 0.086
"280" 0.108 0.122 0.04 0.144 0.172
"281" 0.2 0.208 0.018 0.26 0.208
"282" 0.246 0.178 0.246 0.346 0.27
"283" 0.126 0.142 0.176 0.15 0.15
"284" 0.136 0.148 0.218 0.222 0.144
"285" 0.132 0.126 0.164 0.186 0.126
"286" 0.112 0.16 0.152 0.174 0.092
"287" 0.266 0.166 0.172 0.128 0.144
"288" 0.316 0.312 0.286 0.326 0.332
"289" 0.252 0.17 0.134 0.124 0.11
"290" 0.186 0.15 0.186 0.164 0.1
"291" 0.304 0.318 0.294 0.19 0.19
"292" 0.078 0.046 0.062 0.072 0.078
"293" 0.126 0.098 0.122 0.17 0.16
"294" 0.138 0.096 0.144 0.116 0.122
"295" 0.168 0.272 0.29 0.308 0.142
"296" 0.266 0.412 0.366 0.388 0.192
