"V1" "V2" "V3" "V4" "V5"
"1" 0.164 0.176 0.152 0.156 0.214
"2" 0.2 0.21 0.138 0.186 0.238
"3" 0.19 0.284 0.112 0.148 0.152
"4" 0.152 0.18 0.144 0.212 0.168
"5" 0.164 0.24 0.112 0.156 0.204
"6" 0.126 0.266 0.166 0.176 0.134
"7" 0.096 0.172 0.088 0.214 0.106
"8" 0.138 0.274 0.206 0.22 0.152
"9" 0.22 0.292 0.266 0.274 0.254
"10" 0.284 0.268 0.252 0.258 0.228
"11" 0.286 0.28 0.322 0.286 0.19
"12" 0.132 0.154 0.226 0.23 0.176
"13" 0.258 0.336 0.328 0.242 0.284
"14" 0.084 0.128 0.076 0.076 0.108
"15" 0.128 0.196 0.216 0.162 0.226
"16" 0.11 0.124 0.146 0.136 0.158
"17" 0.3 0.316 0.314 0.552 0.31
"18" 0.178 0.13 0.134 0.158 0.188
"19" 0.3 0.308 0.48 0.392 0.332
"20" 0.082 0.054 0.086 0.078 0.084
"21" 0.444 0.562 0.448 0.384 0.432
"22" 0.46 0.59 0.468 0.436 0.472
"23" 0.226 0.232 0.196 0.18 0.174
"24" 0.166 0.232 0.172 0.208 0.198
"25" 0.282 0.318 0.286 0.354 0.318
"26" 0.09 0.038 0.118 0.11 0.094
"27" 0.088 0.088 0.074 0.11 0.076
"28" 0.1 0.11 0.098 0.092 0.166
"29" 0.122 0.086 0.106 0.158 0.1
"30" 0.386 0.372 0.46 0.508 0.332
"31" 0.248 0.212 0.234 0.24 0.156
"32" 0.302 0.374 0.414 0.428 0.358
"33" 0.426 0.388 0.314 0.3 0.48
"34" 0.23 0.202 0.17 0.228 0.24
"35" 0.158 0.208 0.154 0.16 0.18
"36" 0.07 0.102 0.076 0.074 0.132
"37" 0.446 0.36 0.336 0.338 0.402
"38" 0.432 0.432 0.366 0.358 0.388
"39" 0.458 0.41 0.4 0.382 0.448
"40" 0.432 0.354 0.334 0.298 0.432
"41" 0.32 0.422 0.38 0.394 0.356
"42" 0.272 0.212 0.138 0.226 0.24
"43" 0.136 0.12 0.13 0.178 0.12
"44" 0.096 0.044 0.106 0.132 0.126
"45" 0.306 0.206 0.13 0.144 0.108
"46" 0.11 0.2 0.064 0.066 0.078
"47" 0.14 0.204 0.11 0.202 0.164
"48" 0.248 0.31 0.272 0.314 0.236
"49" 0.124 0.13 0.106 0.122 0.142
"50" 0.176 0.266 0.268 0.26 0.226
"51" 0.118 0.2 0.134 0.19 0.166
"52" 0.16 0.212 0.17 0.232 0.186
"53" 0.176 0.194 0.194 0.176 0.198
"54" 0.37 0.47 0.514 0.496 0.454
"55" 0.44 0.386 0.428 0.42 0.414
"56" 0.372 0.46 0.564 0.478 0.426
"57" 0.404 0.482 0.498 0.52 0.426
"58" 0.582 0.47 0.552 0.584 0.35
"59" 0.192 0.114 0.256 0.194 0.262
"60" 0.232 0.17 0.282 0.206 0.296
"61" 0.11 0.084 0.33 0.202 0.224
"62" 0.154 0.136 0.354 0.234 0.266
"63" 0.18 0.16 0.22 0.208 0.16
"64" 0.052 0.066 0.032 0.072 0.07
"65" 0.074 0.122 0.142 0.214 0.168
"66" 0.224 0.134 0.244 0.206 0.228
"67" 0.128 0.054 0.108 0.076 0.084
"68" 0.16 0.258 0.198 0.126 0.182
"69" 0.154 0.226 0.178 0.184 0.16
"70" 0.216 0.182 0.184 0.104 0.288
"71" 0.05 0.05 0.046 0.092 0.064
"72" 0.09 0.17 0.068 0.15 0.16
"73" 0.108 0.09 0.088 0.086 0.18
"74" 0.138 0.152 0.114 0.114 0.2
"75" 0.252 0.192 0.088 0.112 0.172
"76" 0.294 0.2 0.278 0.3 0.328
"77" 0.378 0.326 0.256 0.202 0.326
"78" 0.336 0.308 0.234 0.216 0.288
"79" 0.164 0.186 0.14 0.088 0.096
"80" 0.126 0.196 0.09 0.09 0.04
"81" 0.226 0.178 0.14 0.256 0.082
"82" 0.066 0.042 0.04 0.226 0.066
"83" 0.056 0.066 0.058 0.102 0.05
"84" 0.266 0.286 0.244 0.232 0.316
"85" 0.222 0.254 0.334 0.268 0.288
"86" 0.326 0.374 0.466 0.462 0.404
"87" 0.352 0.352 0.366 0.344 0.328
"88" 0.374 0.426 0.434 0.428 0.474
"89" 0.22 0.334 0.214 0.266 0.178
"90" 0.182 0.196 0.232 0.136 0.116
"91" 0.232 0.164 0.33 0.152 0.11
"92" 0.184 0.19 0.25 0.158 0.16
"93" 0.402 0.356 0.432 0.278 0.362
"94" 0.246 0.234 0.254 0.214 0.304
"95" 0.25 0.218 0.104 0.126 0.17
"96" 0.332 0.348 0.332 0.412 0.396
"97" 0.182 0.128 0.138 0.228 0.108
"98" 0.278 0.366 0.254 0.464 0.24
"99" 0.222 0.152 0.16 0.402 0.142
"100" 0.214 0.222 0.16 0.318 0.14
"101" 0.146 0.238 0.104 0.196 0.204
"102" 0.172 0.196 0.176 0.224 0.228
"103" 0.236 0.262 0.084 0.252 0.29
"104" 0.212 0.268 0.224 0.234 0.212
"105" 0.108 0.158 0.118 0.15 0.178
"106" 0.128 0.208 0.23 0.3 0.254
"107" 0.124 0.242 0.168 0.14 0.132
"108" 0.064 0.142 0.17 0.116 0.138
"109" 0.196 0.372 0.196 0.19 0.116
"110" 0.094 0.124 0.158 0.17 0.176
"111" 0.164 0.182 0.212 0.18 0.074
"112" 0.218 0.264 0.11 0.29 0.262
"113" 0.538 0.51 0.586 0.544 0.488
"114" 0.518 0.512 0.524 0.37 0.292
"115" 0.162 0.186 0.192 0.2 0.26
"116" 0.436 0.398 0.384 0.336 0.406
"117" 0.39 0.334 0.304 0.28 0.35
"118" 0.45 0.408 0.39 0.356 0.404
"119" 0.308 0.368 0.222 0.294 0.332
"120" 0.212 0.18 0.294 0.204 0.208
"121" 0.352 0.346 0.4 0.336 0.306
"122" 0.378 0.386 0.364 0.344 0.434
"123" 0.15 0.154 0.144 0.162 0.16
"124" 0.304 0.366 0.312 0.316 0.326
"125" 0.242 0.33 0.232 0.218 0.308
"126" 0.38 0.412 0.328 0.364 0.37
"127" 0.302 0.35 0.39 0.28 0.254
"128" 0.082 0.144 0.058 0.084 0.146
"129" 0.12 0.168 0.102 0.128 0.156
"130" 0.126 0.244 0.074 0.132 0.212
"131" 0.048 0.124 0.078 0.06 0.1
"132" 0.144 0.254 0.264 0.188 0.218
"133" 0.372 0.32 0.348 0.324 0.32
"134" 0.28 0.208 0.24 0.274 0.22
"135" 0.27 0.16 0.182 0.222 0.184
"136" 0.312 0.346 0.304 0.304 0.302
"137" 0.414 0.346 0.372 0.39 0.362
"138" 0.292 0.282 0.316 0.338 0.3
"139" 0.19 0.214 0.258 0.242 0.192
"140" 0.366 0.264 0.482 0.434 0.482
"141" 0.176 0.204 0.276 0.194 0.226
"142" 0.332 0.33 0.368 0.3 0.348
"143" 0.204 0.22 0.15 0.202 0.194
"144" 0.244 0.364 0.344 0.332 0.432
"145" 0.208 0.26 0.292 0.302 0.27
"146" 0.198 0.278 0.312 0.308 0.252
"147" 0.162 0.186 0.172 0.21 0.186
"148" 0.074 0.206 0.1 0.146 0.222
"149" 0.108 0.104 0.054 0.06 0.094
"150" 0.108 0.22 0.144 0.14 0.214
"151" 0.126 0.222 0.158 0.272 0.284
"152" 0.182 0.206 0.166 0.248 0.246
"153" 0.302 0.268 0.29 0.332 0.33
"154" 0.24 0.272 0.304 0.406 0.4
"155" 0.232 0.206 0.352 0.218 0.19
"156" 0.096 0.134 0.114 0.098 0.056
"157" 0.176 0.148 0.16 0.156 0.08
"158" 0.122 0.224 0.198 0.192 0.122
"159" 0.062 0.13 0.128 0.12 0.066
"160" 0.178 0.206 0.226 0.25 0.106
"161" 0.19 0.196 0.232 0.24 0.198
"162" 0.274 0.334 0.348 0.29 0.248
"163" 0.472 0.374 0.448 0.44 0.448
"164" 0.54 0.422 0.492 0.376 0.33
"165" 0.366 0.308 0.35 0.384 0.354
"166" 0.426 0.344 0.434 0.42 0.44
"167" 0.12 0.152 0.14 0.108 0.102
"168" 0.214 0.18 0.196 0.146 0.174
"169" 0.048 0.14 0.116 0.05 0.112
"170" 0.076 0.06 0.096 0.066 0.076
"171" 0.14 0.206 0.162 0.202 0.234
"172" 0.168 0.178 0.18 0.208 0.16
"173" 0.204 0.176 0.138 0.214 0.202
"174" 0.134 0.114 0.174 0.334 0.108
"175" 0.19 0.176 0.152 0.178 0.224
"176" 0.446 0.396 0.41 0.308 0.454
"177" 0.398 0.298 0.29 0.238 0.506
"178" 0.412 0.342 0.37 0.204 0.494
"179" 0.122 0.32 0.21 0.08 0.29
"180" 0.172 0.178 0.194 0.172 0.206
"181" 0.202 0.226 0.126 0.284 0.258
"182" 0.106 0.174 0.14 0.222 0.214
"183" 0.208 0.208 0.264 0.212 0.25
"184" 0.11 0.146 0.132 0.156 0.182
"185" 0.302 0.308 0.28 0.404 0.258
"186" 0.27 0.24 0.192 0.31 0.128
"187" 0.4 0.188 0.178 0.124 0.188
"188" 0.23 0.152 0.156 0.22 0.12
"189" 0.236 0.17 0.136 0.13 0.104
"190" 0.086 0.06 0.086 0.124 0.084
"191" 0.146 0.112 0.128 0.106 0.16
"192" 0.148 0.128 0.114 0.278 0.242
"193" 0.2 0.162 0.2 0.204 0.282
"194" 0.374 0.44 0.324 0.336 0.328
"195" 0.448 0.492 0.254 0.428 0.354
"196" 0.354 0.34 0.288 0.374 0.344
"197" 0.162 0.182 0.144 0.214 0.196
"198" 0.316 0.378 0.29 0.292 0.27
"199" 0.232 0.176 0.402 0.258 0.32
"200" 0.22 0.088 0.226 0.184 0.208
"201" 0.19 0.092 0.184 0.232 0.12
"202" 0.45 0.236 0.178 0.19 0.164
"203" 0.61 0.422 0.412 0.416 0.392
"204" 0.466 0.288 0.144 0.146 0.132
"205" 0.498 0.294 0.206 0.208 0.21
"206" 0.26 0.278 0.326 0.366 0.256
"207" 0.246 0.22 0.13 0.226 0.21
"208" 0.11 0.278 0.05 0.024 0.094
"209" 0.304 0.422 0.24 0.288 0.336
"210" 0.266 0.44 0.264 0.302 0.298
"211" 0.21 0.37 0.216 0.29 0.25
"212" 0.164 0.342 0.164 0.214 0.288
"213" 0.302 0.276 0.292 0.35 0.354
"214" 0.31 0.332 0.276 0.354 0.402
"215" 0.348 0.346 0.376 0.364 0.306
"216" 0.252 0.214 0.226 0.238 0.246
"217" 0.27 0.354 0.312 0.3 0.194
"218" 0.046 0.038 0.078 0.044 0.092
"219" 0.124 0.066 0.194 0.118 0.058
"220" 0.258 0.23 0.242 0.24 0.046
"221" 0.236 0.222 0.342 0.228 0.118
"222" 0.042 0.014 0.038 0.016 0.016
"223" 0.206 0.274 0.16 0.2 0.176
"224" 0.022 0.068 0.02 0.052 0.024
"225" 0.466 0.364 0.386 0.376 0.386
"226" 0.474 0.46 0.484 0.474 0.436
"227" 0.456 0.346 0.372 0.364 0.29
"228" 0.476 0.252 0.248 0.462 0.212
"229" 0.236 0.246 0.252 0.298 0.172
"230" 0.4 0.28 0.264 0.336 0.562
"231" 0.618 0.506 0.4 0.43 0.556
"232" 0.248 0.372 0.516 0.606 0.342
"233" 0.082 0.098 0.16 0.122 0.158
"234" 0.074 0.114 0.108 0.118 0.11
"235" 0.178 0.158 0.178 0.192 0.226
"236" 0.214 0.21 0.152 0.18 0.282
"237" 0.254 0.19 0.15 0.172 0.262
"238" 0.132 0.114 0.168 0.13 0.116
"239" 0.058 0.096 0.056 0.096 0.156
"240" 0.128 0.154 0.142 0.248 0.236
"241" 0.088 0.212 0.09 0.116 0.278
"242" 0.118 0.078 0.126 0.222 0.25
"243" 0.118 0.182 0.162 0.224 0.274
"244" 0.2 0.238 0.274 0.382 0.346
"245" 0.506 0.53 0.432 0.482 0.488
"246" 0.458 0.328 0.258 0.37 0.384
"247" 0.436 0.248 0.252 0.338 0.268
"248" 0.468 0.354 0.318 0.422 0.362
"249" 0.458 0.332 0.378 0.384 0.456
"250" 0.4 0.232 0.186 0.304 0.294
"251" 0.362 0.32 0.328 0.26 0.354
"252" 0.16 0.152 0.122 0.134 0.216
"253" 0.22 0.208 0.264 0.21 0.272
"254" 0.33 0.244 0.31 0.18 0.268
"255" 0.098 0.09 0.226 0.12 0.21
"256" 0.356 0.45 0.45 0.342 0.482
"257" 0.27 0.208 0.31 0.296 0.286
"258" 0.276 0.28 0.322 0.324 0.252
"259" 0.292 0.3 0.338 0.352 0.286
"260" 0.244 0.238 0.312 0.294 0.27
"261" 0.504 0.428 0.51 0.37 0.432
"262" 0.486 0.408 0.48 0.348 0.436
"263" 0.414 0.322 0.366 0.312 0.366
"264" 0.312 0.222 0.242 0.296 0.226
"265" 0.182 0.16 0.19 0.188 0.178
"266" 0.262 0.214 0.25 0.252 0.23
"267" 0.352 0.398 0.384 0.372 0.386
"268" 0.118 0.108 0.122 0.128 0.14
"269" 0.17 0.112 0.242 0.192 0.166
"270" 0.226 0.242 0.244 0.252 0.1
"271" 0.096 0.11 0.108 0.122 0.144
"272" 0.058 0.072 0.074 0.068 0.048
"273" 0.124 0.098 0.086 0.14 0.122
"274" 0.118 0.21 0.108 0.186 0.074
"275" 0.094 0.11 0.048 0.08 0.034
"276" 0.364 0.254 0.18 0.3 0.308
"277" 0.194 0.142 0.162 0.164 0.086
"278" 0.334 0.142 0.18 0.226 0.21
"279" 0.108 0.17 0.12 0.156 0.11
"280" 0.132 0.104 0.124 0.124 0.142
"281" 0.1 0.15 0.164 0.154 0.16
"282" 0.292 0.358 0.376 0.32 0.256
"283" 0.322 0.318 0.24 0.406 0.334
"284" 0.138 0.068 0.148 0.232 0.138
"285" 0.354 0.318 0.346 0.362 0.378
"286" 0.436 0.412 0.446 0.368 0.416
"287" 0.112 0.15 0.208 0.12 0.296
"288" 0.118 0.148 0.284 0.184 0.236
"289" 0.232 0.242 0.288 0.262 0.362
"290" 0.116 0.172 0.298 0.19 0.25
"291" 0.246 0.28 0.332 0.272 0.346
"292" 0.388 0.272 0.376 0.404 0.29
"293" 0.428 0.336 0.438 0.498 0.42
"294" 0.448 0.348 0.4 0.436 0.37
"295" 0.464 0.27 0.452 0.506 0.43
"296" 0.486 0.284 0.478 0.488 0.382
"297" 0.212 0.234 0.226 0.202 0.188
"298" 0.438 0.488 0.468 0.45 0.426
"299" 0.164 0.25 0.276 0.118 0.152
"300" 0.204 0.242 0.26 0.198 0.192
"301" 0.558 0.53 0.46 0.688 0.618
"302" 0.158 0.092 0.074 0.102 0.086
"303" 0.144 0.288 0.196 0.248 0.278
"304" 0.094 0.228 0.152 0.126 0.236
"305" 0.254 0.22 0.158 0.222 0.192
"306" 0.18 0.308 0.18 0.294 0.274
"307" 0.088 0.152 0.152 0.186 0.164
"308" 0.3 0.214 0.23 0.348 0.27
"309" 0.166 0.202 0.152 0.28 0.198
"310" 0.2 0.224 0.186 0.226 0.198
"311" 0.242 0.198 0.19 0.298 0.276
"312" 0.372 0.482 0.498 0.414 0.412
"313" 0.194 0.468 0.466 0.246 0.284
"314" 0.548 0.638 0.612 0.558 0.492
"315" 0.438 0.524 0.492 0.438 0.434
"316" 0.432 0.566 0.512 0.504 0.476
"317" 0.07 0.084 0.068 0.042 0.096
"318" 0.354 0.414 0.242 0.25 0.304
"319" 0.234 0.208 0.128 0.294 0.188
"320" 0.272 0.286 0.05 0.218 0.18
"321" 0.528 0.408 0.524 0.468 0.32
"322" 0.374 0.396 0.45 0.456 0.382
"323" 0.496 0.336 0.524 0.432 0.364
"324" 0.478 0.396 0.508 0.386 0.328
"325" 0.458 0.314 0.464 0.39 0.302
"326" 0.328 0.336 0.34 0.334 0.312
"327" 0.248 0.29 0.296 0.334 0.262
"328" 0.344 0.354 0.298 0.292 0.306
"329" 0.134 0.176 0.206 0.208 0.132
"330" 0.282 0.358 0.352 0.308 0.308
"331" 0.06 0.05 0.032 0.048 0.09
"332" 0.048 0.044 0.046 0.03 0.034
"333" 0.12 0.136 0.112 0.14 0.084
"334" 0.162 0.134 0.14 0.132 0.066
"335" 0.286 0.314 0.36 0.338 0.284
"336" 0.26 0.316 0.294 0.398 0.342
"337" 0.214 0.276 0.264 0.4 0.332
"338" 0.31 0.35 0.33 0.43 0.378
"339" 0.316 0.32 0.294 0.414 0.406
"340" 0.35 0.296 0.25 0.274 0.308
"341" 0.214 0.232 0.19 0.33 0.286
"342" 0.214 0.214 0.226 0.324 0.288
"343" 0.35 0.264 0.332 0.33 0.358
"344" 0.258 0.266 0.284 0.332 0.358
"345" 0.394 0.398 0.47 0.378 0.37
"346" 0.346 0.362 0.466 0.31 0.356
"347" 0.304 0.316 0.386 0.316 0.348
"348" 0.192 0.256 0.328 0.244 0.26
"349" 0.262 0.2 0.22 0.164 0.182
"350" 0.192 0.222 0.296 0.226 0.278
"351" 0.436 0.37 0.516 0.36 0.548
"352" 0.17 0.158 0.22 0.17 0.274
"353" 0.062 0.06 0.098 0.074 0.236
"354" 0.076 0.114 0.132 0.094 0.156
"355" 0.268 0.146 0.356 0.204 0.15
"356" 0.158 0.128 0.098 0.132 0.284
"357" 0.132 0.132 0.112 0.154 0.172
"358" 0.154 0.068 0.066 0.074 0.12
"359" 0.222 0.078 0.058 0.066 0.152
"360" 0.658 0.634 0.688 0.668 0.692
"361" 0.376 0.376 0.36 0.394 0.45
"362" 0.362 0.388 0.484 0.452 0.486
"363" 0.616 0.662 0.66 0.688 0.658
"364" 0.134 0.148 0.116 0.324 0.334
"365" 0.224 0.192 0.126 0.278 0.268
"366" 0.382 0.244 0.212 0.364 0.164
"367" 0.354 0.34 0.334 0.346 0.256
"368" 0.398 0.28 0.228 0.428 0.218
"369" 0.32 0.232 0.218 0.37 0.246
"370" 0.11 0.114 0.084 0.112 0.074
"371" 0.114 0.09 0.128 0.076 0.078
"372" 0.016 0.11 0.062 0.092 0.088
"373" 0.352 0.412 0.338 0.316 0.334
"374" 0.112 0.08 0.102 0.128 0.1
"375" 0.114 0.088 0.07 0.098 0.09
"376" 0.14 0.22 0.23 0.076 0.216
"377" 0.102 0.222 0.128 0.09 0.148
"378" 0.084 0.08 0.062 0.106 0.088
"379" 0.092 0.068 0.098 0.204 0.044
"380" 0.194 0.242 0.242 0.37 0.178
"381" 0.042 0.03 0.04 0.12 0.048
"382" 0.208 0.262 0.238 0.402 0.172
"383" 0.148 0.134 0.128 0.138 0.1
"384" 0.502 0.496 0.308 0.38 0.452
"385" 0.234 0.324 0.344 0.434 0.278
"386" 0.29 0.296 0.28 0.314 0.248
"387" 0.272 0.246 0.256 0.388 0.22
"388" 0.102 0.144 0.116 0.078 0.088
"389" 0.216 0.13 0.25 0.16 0.218
"390" 0.212 0.112 0.128 0.05 0.19
"391" 0.138 0.212 0.22 0.116 0.126
"392" 0.35 0.32 0.312 0.27 0.33
"393" 0.3 0.292 0.266 0.286 0.334
"394" 0.234 0.152 0.252 0.272 0.34
"395" 0.262 0.29 0.388 0.324 0.278
"396" 0.05 0.07 0.106 0.086 0.074
"397" 0.134 0.126 0.054 0.166 0.174
"398" 0.174 0.11 0.064 0.126 0.108
"399" 0.514 0.552 0.52 0.508 0.454
"400" 0.322 0.406 0.26 0.384 0.332
"401" 0.262 0.216 0.128 0.258 0.298
"402" 0.258 0.278 0.326 0.262 0.38
"403" 0.29 0.322 0.348 0.25 0.39
"404" 0.306 0.334 0.392 0.282 0.378
"405" 0.306 0.282 0.362 0.33 0.32
"406" 0.278 0.322 0.366 0.21 0.334
"407" 0.286 0.27 0.206 0.486 0.24
"408" 0.224 0.354 0.276 0.352 0.276
"409" 0.19 0.272 0.23 0.208 0.26
"410" 0.116 0.154 0.124 0.13 0.222
"411" 0.488 0.368 0.232 0.378 0.458
"412" 0.246 0.216 0.29 0.132 0.26
"413" 0.314 0.332 0.348 0.32 0.186
"414" 0.318 0.394 0.334 0.342 0.266
"415" 0.21 0.206 0.142 0.22 0.212
"416" 0.112 0.11 0.164 0.116 0.122
"417" 0.168 0.12 0.1 0.18 0.176
"418" 0.172 0.154 0.226 0.28 0.282
"419" 0.302 0.368 0.24 0.334 0.322
"420" 0.202 0.2 0.234 0.238 0.246
"421" 0.148 0.12 0.194 0.214 0.22
"422" 0.374 0.344 0.248 0.306 0.322
"423" 0.17 0.154 0.138 0.198 0.184
"424" 0.144 0.1 0.128 0.202 0.146
"425" 0.2 0.19 0.27 0.27 0.202
"426" 0.128 0.152 0.176 0.142 0.102
"427" 0.172 0.226 0.21 0.114 0.144
"428" 0.172 0.14 0.206 0.16 0.108
"429" 0.242 0.374 0.256 0.254 0.382
"430" 0.282 0.364 0.31 0.206 0.398
"431" 0.302 0.27 0.138 0.188 0.186
"432" 0.148 0.192 0.198 0.37 0.176
"433" 0.258 0.122 0.244 0.27 0.292
"434" 0.174 0.17 0.066 0.158 0.202
"435" 0.148 0.16 0.124 0.102 0.132
"436" 0.158 0.162 0.128 0.154 0.17
"437" 0.346 0.278 0.36 0.404 0.342
"438" 0.278 0.162 0.32 0.374 0.318
"439" 0.338 0.254 0.294 0.36 0.31
"440" 0.368 0.262 0.354 0.42 0.348
"441" 0.128 0.304 0.346 0.416 0.298
"442" 0.348 0.17 0.27 0.318 0.246
"443" 0.178 0.216 0.198 0.192 0.22
"444" 0.174 0.09 0.136 0.128 0.1
"445" 0.068 0.056 0.052 0.054 0.082
"446" 0.186 0.056 0.106 0.122 0.088
"447" 0.136 0.196 0.204 0.196 0.158
"448" 0.364 0.302 0.362 0.414 0.278
"449" 0.186 0.28 0.318 0.254 0.254
"450" 0.134 0.256 0.24 0.332 0.194
"451" 0.28 0.18 0.232 0.288 0.278
"452" 0.228 0.138 0.226 0.15 0.188
"453" 0.232 0.17 0.13 0.23 0.216
"454" 0.038 0.042 0.056 0.038 0.034
"455" 0.156 0.124 0.19 0.222 0.114
"456" 0.26 0.23 0.344 0.306 0.382
"457" 0.5 0.314 0.29 0.454 0.362
"458" 0.196 0.116 0.13 0.084 0.134
"459" 0.26 0.18 0.254 0.26 0.312
"460" 0.468 0.452 0.334 0.49 0.472
"461" 0.196 0.206 0.224 0.166 0.192
"462" 0.02 0.05 0.046 0.05 0.072
"463" 0.196 0.312 0.084 0.18 0.194
"464" 0.054 0.162 0.068 0.114 0.098
"465" 0.5 0.344 0.492 0.43 0.328
"466" 0.544 0.29 0.564 0.622 0.454
"467" 0.276 0.246 0.41 0.344 0.286
"468" 0.144 0.218 0.18 0.208 0.184
"469" 0.352 0.368 0.382 0.446 0.476
"470" 0.194 0.066 0.168 0.21 0.218
"471" 0.488 0.462 0.472 0.582 0.444
"472" 0.424 0.43 0.496 0.49 0.518
"473" 0.168 0.13 0.126 0.202 0.196
"474" 0.23 0.112 0.208 0.242 0.212
"475" 0.14 0.088 0.16 0.082 0.104
"476" 0.134 0.1 0.332 0.22 0.106
"477" 0.07 0.028 0.068 0.094 0.04
"478" 0.19 0.334 0.336 0.306 0.314
"479" 0.248 0.232 0.224 0.17 0.264
"480" 0.264 0.336 0.25 0.274 0.29
"481" 0.316 0.294 0.212 0.24 0.284
"482" 0.312 0.188 0.188 0.182 0.234
"483" 0.186 0.22 0.278 0.204 0.076
"484" 0.2 0.278 0.338 0.162 0.094
"485" 0.27 0.162 0.278 0.248 0.256
"486" 0.318 0.278 0.25 0.202 0.23
"487" 0.2 0.148 0.172 0.09 0.146
"488" 0.32 0.348 0.352 0.192 0.34
"489" 0.22 0.234 0.248 0.11 0.14
"490" 0.326 0.318 0.222 0.314 0.232
"491" 0.362 0.392 0.246 0.364 0.214
"492" 0.46 0.462 0.298 0.448 0.294
"493" 0.068 0.136 0.08 0.096 0.11
"494" 0.054 0.104 0.044 0.038 0.064
"495" 0.282 0.134 0.296 0.24 0.2
"496" 0.312 0.304 0.346 0.242 0.378
"497" 0.338 0.36 0.316 0.326 0.272
"498" 0.374 0.364 0.428 0.392 0.362
"499" 0.334 0.406 0.408 0.374 0.384
"500" 0.304 0.434 0.324 0.368 0.4
"501" 0.146 0.114 0.138 0.098 0.134
"502" 0.224 0.268 0.332 0.2 0.224
"503" 0.046 0.066 0.02 0.03 0.062
"504" 0.098 0.17 0.162 0.086 0.086
"505" 0.14 0.114 0.182 0.066 0.152
"506" 0.28 0.284 0.394 0.264 0.482
"507" 0.404 0.26 0.38 0.272 0.47
"508" 0.36 0.348 0.408 0.33 0.416
"509" 0.414 0.346 0.528 0.38 0.564
"510" 0.384 0.29 0.384 0.306 0.456
"511" 0.35 0.28 0.258 0.362 0.314
"512" 0.324 0.146 0.232 0.306 0.304
"513" 0.284 0.296 0.294 0.282 0.244
"514" 0.266 0.25 0.298 0.25 0.266
"515" 0.16 0.34 0.464 0.224 0.434
"516" 0.132 0.158 0.234 0.106 0.242
"517" 0.254 0.28 0.368 0.158 0.348
"518" 0.254 0.398 0.472 0.188 0.372
"519" 0.174 0.192 0.182 0.242 0.15
"520" 0.112 0.202 0.216 0.194 0.202
"521" 0.136 0.182 0.19 0.228 0.24
"522" 0.246 0.27 0.266 0.284 0.238
"523" 0.2 0.214 0.264 0.196 0.22
"524" 0.222 0.218 0.286 0.234 0.24
"525" 0.446 0.318 0.454 0.462 0.372
"526" 0.128 0.07 0.098 0.17 0.102
"527" 0.28 0.204 0.236 0.236 0.174
"528" 0.29 0.194 0.184 0.336 0.178
"529" 0.308 0.218 0.194 0.32 0.204
"530" 0.362 0.392 0.484 0.284 0.452
"531" 0.17 0.232 0.216 0.326 0.202
"532" 0.25 0.122 0.196 0.29 0.172
"533" 0.24 0.194 0.254 0.312 0.194
"534" 0.258 0.254 0.314 0.21 0.264
"535" 0.216 0.194 0.388 0.248 0.332
"536" 0.184 0.172 0.164 0.214 0.208
"537" 0.432 0.392 0.414 0.408 0.428
"538" 0.274 0.218 0.318 0.21 0.298
"539" 0.282 0.38 0.286 0.296 0.298
