"V1" "V2" "V3" "V4" "V5"
"137" 0 0.172 0 0.034 0
"138" 0.018 0.002 0.008 0.14 0.002
"139" 0.018 0.002 0.008 0.14 0.002
"140" 0.018 0.002 0.008 0.14 0.002
"141" 0.018 0.002 0.008 0.14 0.002
"142" 0.018 0.002 0.008 0.14 0.002
"143" 0.002 0.002 0.004 0.002 0.002
"144" 0.002 0.002 0.004 0.002 0.002
"145" 0.002 0.002 0.004 0.002 0.002
"146" 0.002 0.002 0.004 0.002 0.002
"147" 0.002 0.002 0.004 0.002 0.002
"148" 0.042 0.028 0.028 0.034 0.118
"149" 0.042 0.028 0.028 0.034 0.118
"150" 0.042 0.028 0.028 0.034 0.118
"151" 0.042 0.028 0.028 0.034 0.118
"152" 0.042 0.028 0.028 0.034 0.118
"153" 0 0.024 0.012 0.002 0
"154" 0 0.024 0.012 0.002 0
"155" 0.03 0.004 0.004 0.016 0.064
"156" 0.03 0.004 0.004 0.016 0.064
"157" 0.03 0.004 0.004 0.016 0.064
"158" 0 0.012 0.01 0.004 0.022
"159" 0 0.012 0.01 0.004 0.022
"160" 0 0.012 0.01 0.004 0.022
"161" 0 0.012 0.01 0.004 0.022
"162" 0 0.012 0.01 0.004 0.022
"163" 0.032 0.004 0.008 0.03 0.028
"164" 0.032 0.004 0.008 0.03 0.028
"165" 0.032 0.004 0.008 0.03 0.028
"166" 0.032 0.004 0.008 0.03 0.028
"167" 0.042 0.054 0.18 0.03 0.012
"168" 0.042 0.054 0.18 0.03 0.012
"169" 0.042 0.054 0.18 0.03 0.012
"170" 0.042 0.054 0.18 0.03 0.012
"171" 0.032 0.096 0.046 0.024 0.036
"172" 0.032 0.096 0.046 0.024 0.036
"173" 0.032 0.096 0.046 0.024 0.036
"174" 0.028 0.036 0.036 0.054 0.184
"175" 0.028 0.036 0.036 0.054 0.184
"176" 0.002 0 0.002 0.004 0
"177" 0.002 0 0.002 0.004 0
"178" 0.002 0 0.002 0.004 0
"179" 0.002 0 0.002 0.004 0
"180" 0.052 0.042 0.088 0.194 0.068
"181" 0.052 0.042 0.088 0.194 0.068
"182" 0.052 0.042 0.088 0.194 0.068
"183" 0.052 0.042 0.088 0.194 0.068
"184" 0.052 0.042 0.088 0.194 0.068
"185" 0.066 0.002 0.024 0.026 0.068
"186" 0.066 0.002 0.024 0.026 0.068
"187" 0.066 0.002 0.024 0.026 0.068
"188" 0.066 0.002 0.024 0.026 0.068
"189" 0.066 0.002 0.024 0.026 0.068
"190" 0 0.004 0 0.006 0
"191" 0 0.004 0 0.006 0
"192" 0 0.004 0 0.006 0
"193" 0 0.004 0 0.006 0
"194" 0.022 0.178 0.016 0.022 0.03
"195" 0.022 0.178 0.016 0.022 0.03
"196" 0.022 0.178 0.016 0.022 0.03
"197" 0.022 0.178 0.016 0.022 0.03
"198" 0.022 0.178 0.016 0.022 0.03
"199" 0.018 0.008 0.008 0.01 0.002
"200" 0.018 0.008 0.008 0.01 0.002
"201" 0.018 0.008 0.008 0.01 0.002
"202" 0 0 0.008 0 0.04
"203" 0 0 0.008 0 0.04
"204" 0 0 0.008 0 0.04
"205" 0 0 0.008 0 0.04
"206" 0.004 0 0.034 0.004 0.002
"207" 0.004 0 0.034 0.004 0.002
"208" 0.332 0.002 0.008 0.004 0.002
"209" 0.332 0.002 0.008 0.004 0.002
"210" 0.332 0.002 0.008 0.004 0.002
"211" 0.332 0.002 0.008 0.004 0.002
"212" 0.332 0.002 0.008 0.004 0.002
"213" 0.124 0.17 0.15 0.23 0.156
"214" 0.124 0.17 0.15 0.23 0.156
"215" 0.124 0.17 0.15 0.23 0.156
"216" 0.124 0.17 0.15 0.23 0.156
"217" 0.124 0.17 0.15 0.23 0.156
"218" 0.02 0 0.01 0.014 0
"219" 0.02 0 0.01 0.014 0
"220" 0.02 0 0.01 0.014 0
"221" 0.02 0 0.01 0.014 0
"222" 0.008 0.004 0.004 0.004 0.034
"223" 0.008 0.004 0.004 0.004 0.034
"224" 0.008 0.004 0.004 0.004 0.034
"225" 0.032 0.03 0.03 0.12 0.036
"226" 0.032 0.03 0.03 0.12 0.036
"227" 0.032 0.03 0.03 0.12 0.036
"228" 0.032 0.03 0.03 0.12 0.036
"229" 0.348 0.334 0.352 0.414 0.316
"230" 0.008 0.014 0 0.004 0
"231" 0.008 0.014 0 0.004 0
"232" 0.008 0.014 0 0.004 0
"233" 0.17 0.248 0.276 0.338 0.29
"234" 0.17 0.248 0.276 0.338 0.29
"235" 0.17 0.248 0.276 0.338 0.29
"236" 0.17 0.248 0.276 0.338 0.29
"237" 0.17 0.248 0.276 0.338 0.29
"238" 0.212 0.076 0.034 0.188 0.108
"239" 0.212 0.076 0.034 0.188 0.108
"240" 0.212 0.076 0.034 0.188 0.108
"241" 0.212 0.076 0.034 0.188 0.108
"242" 0.006 0.02 0 0.002 0
"243" 0.006 0.02 0 0.002 0
"244" 0.006 0.02 0 0.002 0
"245" 0.006 0.02 0 0.002 0
"246" 0.078 0.07 0.002 0.044 0.022
"247" 0.078 0.07 0.002 0.044 0.022
"248" 0.078 0.07 0.002 0.044 0.022
"249" 0.078 0.07 0.002 0.044 0.022
"250" 0.078 0.07 0.002 0.044 0.022
"251" 0.004 0 0 0.012 0.002
"252" 0.004 0 0 0.012 0.002
"253" 0.004 0 0 0.012 0.002
"254" 0.004 0 0 0.012 0.002
"255" 0.004 0 0 0.012 0.002
"256" 0.332 0.308 0 0.456 0.034
"257" 0.332 0.308 0 0.456 0.034
"258" 0.332 0.308 0 0.456 0.034
"259" 0.332 0.308 0 0.456 0.034
"260" 0.332 0.308 0 0.456 0.034
"261" 0.014 0.02 0.028 0.054 0
"262" 0.014 0.02 0.028 0.054 0
"263" 0.014 0.02 0.028 0.054 0
"264" 0.304 0.314 0.276 0.604 0.336
"265" 0.304 0.314 0.276 0.604 0.336
"266" 0.304 0.314 0.276 0.604 0.336
"267" 0.304 0.314 0.276 0.604 0.336
"268" 0.014 0.032 0.046 0.104 0.028
"269" 0.014 0.032 0.046 0.104 0.028
"270" 0.014 0.032 0.046 0.104 0.028
"271" 0.014 0.032 0.046 0.104 0.028
"272" 0.014 0.032 0.046 0.104 0.028
"273" 0.006 0.02 0 0.054 0
"274" 0.006 0.02 0 0.054 0
"275" 0.006 0.02 0 0.054 0
"276" 0.03 0.004 0.004 0.008 0.018
"277" 0.006 0.02 0.006 0.028 0
"278" 0.006 0.02 0.006 0.028 0
"279" 0.006 0.02 0.006 0.028 0
"280" 0.006 0.02 0.006 0.028 0
"281" 0.006 0.02 0.006 0.028 0
"282" 0.012 0.004 0.026 0.006 0
"283" 0.012 0.004 0.026 0.006 0
"284" 0.012 0.004 0.026 0.006 0
"285" 0.012 0.004 0.026 0.006 0
"286" 0.012 0.004 0.026 0.006 0
"287" 0.012 0.008 0.004 0.024 0.184
"288" 0.048 0.066 0.102 0.158 0.034
"289" 0.048 0.066 0.102 0.158 0.034
"290" 0.048 0.066 0.102 0.158 0.034
"291" 0.048 0.066 0.102 0.158 0.034
"292" 0.146 0.078 0.18 0.268 0.164
"293" 0.146 0.078 0.18 0.268 0.164
"294" 0.146 0.078 0.18 0.268 0.164
"295" 0.146 0.078 0.18 0.268 0.164
"296" 0.146 0.078 0.18 0.268 0.164
"297" 0.018 0.01 0.064 0.024 0.028
"298" 0.018 0.01 0.064 0.024 0.028
"299" 0.018 0.01 0.064 0.024 0.028
"300" 0.018 0.01 0.064 0.024 0.028
"301" 0.018 0.01 0.064 0.024 0.028
"302" 0 0.006 0 0.004 0
"303" 0 0.006 0 0.004 0
"304" 0 0.006 0 0.004 0
"305" 0 0.006 0 0.004 0
"306" 0 0.006 0 0.004 0
"307" 0.01 0.032 0.026 0.052 0.03
"308" 0.01 0.032 0.026 0.052 0.03
"309" 0.01 0.032 0.026 0.052 0.03
"310" 0.01 0.032 0.026 0.052 0.03
"311" 0.01 0.032 0.026 0.052 0.03
"312" 0.396 0.21 0.252 0.178 0.202
"313" 0.396 0.21 0.252 0.178 0.202
"314" 0.396 0.21 0.252 0.178 0.202
"315" 0.396 0.21 0.252 0.178 0.202
"316" 0.396 0.21 0.252 0.178 0.202
"317" 0.104 0.178 0.062 0.084 0.064
"318" 0.104 0.178 0.062 0.084 0.064
"319" 0.104 0.178 0.062 0.084 0.064
"320" 0.104 0.178 0.062 0.084 0.064
"321" 0.336 0.064 0.326 0.328 0.02
"322" 0.336 0.064 0.326 0.328 0.02
"323" 0.336 0.064 0.326 0.328 0.02
"324" 0.336 0.064 0.326 0.328 0.02
"325" 0.336 0.064 0.326 0.328 0.02
"326" 0.084 0.178 0.152 0.29 0.082
"327" 0.084 0.178 0.152 0.29 0.082
"328" 0.084 0.178 0.152 0.29 0.082
"329" 0.084 0.178 0.152 0.29 0.082
"330" 0.084 0.178 0.152 0.29 0.082
"331" 0.014 0.004 0.004 0 0
"332" 0.014 0.004 0.004 0 0
"333" 0.014 0.004 0.004 0 0
"334" 0.014 0.004 0.004 0 0
"335" 0.014 0.004 0.004 0.004 0.002
"336" 0.014 0.004 0.004 0.004 0.002
"337" 0.014 0.004 0.004 0.004 0.002
"338" 0.014 0.004 0.004 0.004 0.002
"339" 0.014 0.004 0.004 0.004 0.002
"340" 0.418 0.202 0.26 0.158 0.226
"341" 0.418 0.202 0.26 0.158 0.226
"342" 0.418 0.202 0.26 0.158 0.226
"343" 0.418 0.202 0.26 0.158 0.226
"344" 0.418 0.202 0.26 0.158 0.226
"345" 0.28 0.172 0.144 0.348 0.018
"346" 0.28 0.172 0.144 0.348 0.018
"347" 0.28 0.172 0.144 0.348 0.018
"348" 0.28 0.172 0.144 0.348 0.018
"349" 0.28 0.172 0.144 0.348 0.018
"350" 0.002 0.008 0.028 0.008 0.014
"351" 0.002 0.008 0.028 0.008 0.014
"352" 0.002 0.008 0.028 0.008 0.014
"353" 0.002 0.008 0.028 0.008 0.014
"354" 0.002 0.008 0.028 0.008 0.014
"355" 0.012 0.084 0.044 0.096 0.122
"356" 0.012 0.084 0.044 0.096 0.122
"357" 0.012 0.084 0.044 0.096 0.122
"358" 0.012 0.084 0.044 0.096 0.122
"359" 0.012 0.084 0.044 0.096 0.122
"360" 0.044 0.078 0.18 0.03 0.028
"361" 0.044 0.078 0.18 0.03 0.028
"362" 0.044 0.078 0.18 0.03 0.028
"363" 0.044 0.078 0.18 0.03 0.028
"364" 0.052 0.052 0.03 0.082 0.136
"365" 0.052 0.052 0.03 0.082 0.136
"366" 0.674 0.654 0.428 0.502 0.592
"367" 0.674 0.654 0.428 0.502 0.592
"368" 0.674 0.654 0.428 0.502 0.592
"369" 0.674 0.654 0.428 0.502 0.592
"370" 0.056 0.118 0.04 0.01 0.004
"371" 0.056 0.118 0.04 0.01 0.004
"372" 0.056 0.118 0.04 0.01 0.004
"373" 0.07 0.046 0.072 0.16 0.112
"374" 0.07 0.046 0.072 0.16 0.112
"375" 0.07 0.046 0.072 0.16 0.112
"376" 0.07 0.046 0.072 0.16 0.112
"377" 0.07 0.046 0.072 0.16 0.112
"378" 0 0 0.022 0.012 0
"379" 0 0 0.022 0.012 0
"380" 0 0 0.022 0.012 0
"381" 0 0 0.022 0.012 0
"382" 0 0 0.022 0.012 0
"383" 0.088 0.21 0.076 0.106 0.088
"384" 0.088 0.21 0.076 0.106 0.088
"385" 0.088 0.21 0.076 0.106 0.088
"386" 0.088 0.21 0.076 0.106 0.088
"387" 0.088 0.21 0.076 0.106 0.088
"388" 0.332 0.096 0.172 0.14 0.066
"389" 0.332 0.096 0.172 0.14 0.066
"390" 0.332 0.096 0.172 0.14 0.066
"391" 0.332 0.096 0.172 0.14 0.066
"392" 0.332 0.096 0.172 0.14 0.066
"393" 0.336 0.286 0.324 0.342 0.268
"394" 0.336 0.286 0.324 0.342 0.268
"395" 0.336 0.286 0.324 0.342 0.268
"396" 0.336 0.286 0.324 0.342 0.268
"397" 0.336 0.286 0.324 0.342 0.268
"398" 0.032 0.004 0.046 0.104 0.008
"399" 0.032 0.004 0.046 0.104 0.008
"400" 0.052 0.102 0.114 0.08 0.042
"401" 0.052 0.102 0.114 0.08 0.042
"402" 0.004 0.042 0.006 0.006 0.002
"403" 0.004 0.042 0.006 0.006 0.002
"404" 0.004 0.042 0.006 0.006 0.002
"405" 0.004 0.042 0.006 0.006 0.002
"406" 0.004 0.042 0.006 0.006 0.002
"407" 0.002 0 0.022 0.028 0.01
"408" 0.002 0 0.022 0.028 0.01
"409" 0.002 0 0.022 0.028 0.01
"410" 0.002 0 0.022 0.028 0.01
"411" 0.014 0.008 0.024 0.03 0.03
"412" 0.056 0.012 0.002 0.008 0.02
"413" 0.008 0.008 0 0 0.004
"414" 0.008 0.008 0 0 0.004
"415" 0.008 0.008 0 0 0.004
"416" 0.008 0.008 0 0 0.004
"417" 0.008 0.008 0 0 0.004
"418" 0.104 0.056 0.14 0.062 0.176
"419" 0.104 0.056 0.14 0.062 0.176
"420" 0.104 0.056 0.14 0.062 0.176
"421" 0.104 0.056 0.14 0.062 0.176
"422" 0.104 0.056 0.14 0.062 0.176
"423" 0.032 0.002 0.014 0.008 0.004
"424" 0.384 0.35 0.362 0.406 0.286
"425" 0.384 0.35 0.362 0.406 0.286
"426" 0.384 0.35 0.362 0.406 0.286
"427" 0.384 0.35 0.362 0.406 0.286
"428" 0.384 0.35 0.362 0.406 0.286
"429" 0.28 0.172 0.144 0.006 0.018
"430" 0.28 0.172 0.144 0.006 0.018
"431" 0.28 0.172 0.144 0.006 0.018
"432" 0.384 0.35 0.362 0.368 0.286
"433" 0.384 0.35 0.362 0.368 0.286
"434" 0.384 0.35 0.362 0.368 0.286
"435" 0.384 0.35 0.362 0.368 0.286
"436" 0.384 0.35 0.362 0.368 0.286
"437" 0.01 0.002 0.006 0.006 0.01
"438" 0.01 0.002 0.006 0.006 0.01
"439" 0.01 0.002 0.006 0.006 0.01
"440" 0.01 0.002 0.006 0.006 0.01
"441" 0.014 0 0 0.002 0.002
"442" 0.332 0.096 0.008 0.03 0.028
"443" 0.332 0.096 0.008 0.03 0.028
"444" 0.332 0.096 0.008 0.03 0.028
"445" 0.332 0.096 0.008 0.03 0.028
"446" 0.332 0.096 0.008 0.03 0.028
"447" 0.006 0.022 0.008 0.004 0.01
"448" 0.006 0.022 0.008 0.004 0.01
"449" 0.006 0.022 0.008 0.004 0.01
"450" 0.006 0.022 0.008 0.004 0.01
"451" 0.146 0.078 0.028 0.268 0.164
"452" 0.146 0.078 0.028 0.268 0.164
"453" 0.146 0.078 0.028 0.268 0.164
"454" 0.146 0.078 0.028 0.268 0.164
"455" 0.146 0.078 0.028 0.268 0.164
"456" 0.004 0.006 0 0 0.004
"457" 0.004 0.006 0 0 0.004
"458" 0.004 0.006 0 0 0.004
"459" 0.004 0.006 0 0 0.004
"460" 0.094 0.06 0.116 0.082 0.29
