"V1" "V2" "V3" "V4" "V5"
"400" 0.268 0.406 0.192 0.308 0.316
"401" 0.208 0.2 0.096 0.162 0.192
"402" 0.346 0.278 0.432 0.368 0.35
"403" 0.268 0.236 0.38 0.248 0.272
"404" 0.29 0.294 0.374 0.274 0.284
"405" 0.256 0.196 0.33 0.212 0.264
"406" 0.22 0.158 0.254 0.198 0.298
"407" 0.352 0.198 0.266 0.312 0.288
"408" 0.114 0.184 0.15 0.114 0.4
"409" 0.13 0.116 0.224 0.194 0.206
"410" 0.948 0.894 0.776 0.936 0.922
"411" 0.296 0.274 0.22 0.226 0.292
"412" 0.056 0.046 0.118 0.03 0.06
"413" 0.926 0.972 0.922 0.84 0.784
"414" 0.926 0.972 0.922 0.84 0.784
"415" 0.6 0.73 0.644 0.648 0.322
"416" 0.582 0.696 0.628 0.54 0.398
"417" 0.178 0.144 0.138 0.264 0.12
"418" 0.346 0.344 0.388 0.32 0.516
"419" 0.224 0.31 0.222 0.298 0.426
"420" 0.458 0.32 0.438 0.38 0.566
"421" 0.458 0.32 0.438 0.38 0.566
"422" 0.222 0.232 0.072 0.29 0.216
"423" 0.16 0.122 0.17 0.244 0.136
"424" 0.16 0.096 0.162 0.126 0.126
"425" 0.074 0.046 0.132 0.142 0.158
"426" 0.078 0.05 0.074 0.094 0.098
"427" 0.254 0.22 0.198 0.17 0.202
"428" 0.03 0.03 0.034 0.018 0.026
"429" 0.17 0.154 0.194 0.108 0.106
"430" 0.226 0.214 0.25 0.142 0.148
"431" 0.056 0.078 0.03 0.036 0.042
"432" 0.288 0.22 0.232 0.26 0.208
"433" 0.07 0.08 0.104 0.086 0.066
"434" 0.26 0.266 0.284 0.272 0.236
"435" 0.318 0.318 0.29 0.392 0.384
"436" 0.342 0.326 0.264 0.278 0.266
"437" 0.246 0.216 0.182 0.156 0.194
"438" 0.152 0.148 0.14 0.104 0.126
"439" 0.324 0.33 0.4 0.338 0.262
"440" 0.286 0.33 0.35 0.338 0.242
"441" 0.824 0.828 0.802 0.794 0.814
"442" 0.372 0.122 0.22 0.336 0.32
"443" 0.098 0.09 0.148 0.148 0.078
"444" 0.07 0.05 0.15 0.07 0.066
"445" 0.256 0.26 0.082 0.256 0.188
"446" 0.204 0.208 0.174 0.218 0.234
"447" 0.09 0.098 0.064 0.058 0.052
"448" 0.186 0.204 0.234 0.14 0.184
"449" 0.338 0.294 0.308 0.376 0.346
"450" 0.236 0.23 0.254 0.204 0.278
"451" 0.99 0.978 0.972 0.978 0.982
"452" 0.074 0.11 0.072 0.1 0.09
"453" 0.222 0.212 0.308 0.244 0.24
"454" 0.112 0.138 0.12 0.124 0.136
"455" 0.266 0.35 0.254 0.292 0.326
"456" 0.27 0.202 0.17 0.262 0.33
"457" 0.31 0.27 0.346 0.35 0.302
"458" 0.2 0.28 0.28 0.268 0.24
"459" 0.142 0.12 0.076 0.126 0.118
"460" 0.748 0.636 0.52 0.7 0.468
"461" 0.138 0.6 0.394 0.404 0.39
"462" 0.018 0.024 0.014 0.018 0.012
"463" 0.138 0.6 0.394 0.404 0.39
"464" 0.138 0.6 0.394 0.404 0.39
"465" 0.196 0.2 0.148 0.186 0.154
"466" 0.15 0.114 0.15 0.148 0.118
"467" 0.224 0.204 0.252 0.216 0.198
"468" 0.242 0.122 0.238 0.236 0.234
"469" 0.468 0.584 0.58 0.568 0.65
"470" 0.164 0.192 0.252 0.226 0.228
"471" 0.178 0.478 0.456 0.502 0.476
"472" 0.4 0.422 0.246 0.538 0.54
"473" 0.098 0.15 0.3 0.124 0.212
"474" 0.32 0.472 0.532 0.284 0.544
"475" 0.56 0.318 0.592 0.508 0.568
"476" 0.174 0.27 0.458 0.198 0.16
"477" 0.186 0.118 0.182 0.19 0.202
"478" 0.824 0.708 0.684 0.708 0.736
"479" 0.102 0.072 0.09 0.1 0.11
"480" 0.466 0.536 0.302 0.412 0.396
"481" 0.778 0.628 0.362 0.69 0.548
"482" 0.208 0.262 0.226 0.272 0.282
"483" 0.182 0.23 0.238 0.3 0.266
"484" 0.06 0.098 0.22 0.192 0.226
"485" 0.426 0.446 0.452 0.412 0.632
"486" 0.196 0.174 0.112 0.064 0.132
"487" 0.312 0.218 0.264 0.204 0.35
"488" 0.394 0.426 0.372 0.188 0.378
"489" 0.24 0.22 0.206 0.172 0.256
"490" 0.312 0.324 0.262 0.248 0.326
"491" 0.274 0.386 0.416 0.274 0.408
"492" 0.096 0.092 0.094 0.094 0.138
"493" 0.082 0.072 0.078 0.096 0.082
"494" 0.282 0.186 0.26 0.196 0.274
"495" 0.304 0.238 0.122 0.262 0.282
"496" 0.46 0.274 0.5 0.44 0.424
"497" 0.46 0.274 0.5 0.44 0.424
"498" 0.214 0.138 0.152 0.182 0.182
"499" 0.194 0.034 0.164 0.184 0.4
"500" 0.39 0.314 0.464 0.46 0.444
"501" 0.46 0.424 0.216 0.44 0.488
"502" 0.076 0.118 0.096 0.078 0.158
"503" 0.108 0.098 0.086 0.104 0.102
"504" 0.122 0.13 0.134 0.188 0.152
