"V1" "V2" "V3" "V4" "V5"
"233" 0.168 0.152 0.22 0.228 0.224
"234" 0.124 0.162 0.156 0.136 0.224
"235" 0.108 0.15 0.172 0.164 0.162
"236" 0.126 0.162 0.188 0.188 0.19
"237" 0.126 0.162 0.188 0.188 0.19
"238" 0.902 0.892 0.932 0.916 0.922
"239" 0.378 0.404 0.432 0.37 0.298
"240" 0.668 0.636 0.746 0.732 0.636
"241" 0.048 0.066 0.116 0.056 0.132
"242" 0.902 0.924 0.902 0.902 0.908
"243" 0.232 0.24 0.21 0.27 0.25
"244" 0.07 0.046 0.09 0.062 0.06
"245" 0.902 0.924 0.902 0.902 0.908
"246" 0.428 0.522 0.306 0.51 0.364
"247" 0.19 0.24 0.196 0.214 0.236
"248" 0.552 0.458 0.582 0.618 0.628
"249" 0.766 0.798 0.748 0.838 0.83
"250" 0.422 0.46 0.422 0.422 0.458
"251" 0.176 0.068 0.16 0.144 0.052
"252" 0.082 0.06 0.046 0.052 0.09
"253" 0.032 0.04 0.018 0.048 0.056
"254" 0.168 0.058 0.078 0.05 0.152
"255" 0.082 0.06 0.046 0.052 0.09
"256" 0.51 0.608 0.598 0.604 0.66
"257" 0.134 0.126 0.106 0.16 0.192
"258" 0.212 0.224 0.172 0.17 0.198
"259" 0.464 0.498 0.44 0.45 0.544
"260" 0.14 0.18 0.176 0.126 0.208
"261" 0.136 0.112 0.08 0.098 0.082
"262" 0.018 0.024 0.024 0.032 0.02
"263" 0.142 0.256 0.236 0.244 0.262
"264" 0.78 0.83 0.846 0.81 0.87
"265" 0.3 0.322 0.12 0.264 0.31
"266" 0.124 0.086 0.084 0.068 0.118
"267" 0.116 0.104 0.07 0.11 0.144
"268" 0.492 0.202 0.216 0.286 0.372
"269" 0.114 0.106 0.122 0.082 0.152
"270" 0.116 0.088 0.126 0.132 0.084
"271" 0.254 0.208 0.242 0.262 0.3
"272" 0.056 0.096 0.062 0.052 0.074
"273" 0.28 0.404 0.216 0.384 0.35
"274" 0.192 0.126 0.094 0.182 0.13
"275" 0.138 0.106 0.064 0.132 0.118
"276" 0.396 0.454 0.402 0.412 0.412
"277" 0.126 0.166 0.204 0.256 0.3
"278" 0.238 0.256 0.206 0.38 0.442
"279" 0.124 0.092 0.156 0.342 0.242
"280" 0.124 0.092 0.156 0.342 0.242
"281" 0.106 0.156 0.128 0.264 0.104
