-0.454289308617613 -0.673387846096722
-0.730084499491052 -0.747297629925669
-0.733928123590356 -0.802734572015099
-0.623382964818787 -0.623105003503019
-0.770776509847546 -0.727690692599874
-0.705203508449402 -0.664637086618791
-0.741420072096831 -0.765776610622146
-0.667927057193535 -0.623105003503019
-0.73319639471248 -0.685403128176678
-0.660231351075977 -0.728818649229192
-0.746933565702845 -0.727259717627627
-0.660231351075977 -0.728818649229192
-0.770776509847546 -0.772727577199711
-0.779580831982281 -0.72693521129245
-0.780932859154601 -0.703987069126276
-0.678655544204571 -0.685403128176678
-0.727866066982049 -0.706169169734564
-0.697079737333166 -0.771865627255217
-0.44464069480709 -0.691860687836239
-0.66883333007615 -0.747297629925669
-0.745212355509448 -0.706169169734564
-0.778504062884218 -0.690195870014364
-0.678655544204571 -0.685403128176678
-0.667092158475591 -0.668647121402002
-0.660231351075977 -0.711529131140603
-0.678655544204571 -0.747297629925669
-0.805889750079701 -0.821213552711575
-0.752352316718951 -0.821213552711575
-0.623382964818787 -0.673387846096722
-0.837439161943069 -0.756996990712687
-0.562016981918137 -0.664121884193406
-0.733928123590356 -0.7197176556133
-0.743352808364936 -0.694290132250713
-0.667092158475591 -0.668647121402002
-0.955045177954366 -0.768467294408222
-0.805889750079701 -0.821213552711575
-0.678655544204571 -0.747297629925669
-0.692035949001455 -0.685403128176678
-0.623382964818787 -0.691860687836239
-0.660231351075977 -0.728818649229192
-0.443721779206088 -0.663475421735035
-0.80042495847134 -0.712822056057345
-0.785335052394669 -0.747701252850336
-0.714089923425508 -0.685403128176678
-1.03888863608732 -0.789233335966108
-0.700076460510225 -0.747297629925669
-0.772203744730405 -0.765776610622146
-0.697541852148977 -0.706169169734564
-0.815908534695029 -0.800740950395782
-0.623382964818787 -0.623105003503019
-0.757014787385838 -0.706169169734564
-0.602678997262484 -0.702263169237287
-0.660231351075977 -0.728818649229192
-0.678655544204571 -0.747297629925669
-0.667395758009389 -0.691860687836239
-0.451073104014106 -0.691860687836239
-0.757014787385838 -0.765776610622146
-0.773850390781847 -0.72693521129245
-0.733928123590356 -0.695798544653579
-0.443721779206088 -0.691860687836239
-0.752352316718951 -0.791259501006342
-0.44464069480709 -0.66433737167953
-0.678655544204571 -0.685403128176678
-0.743580508015285 -0.706169169734564
-0.678655544204571 -0.685403128176678
-0.451073104014106 -0.691860687836239
-0.578098004935675 -0.67920600822206
-0.5677602044244 -0.669509071346497
-0.612557339973257 -0.728818649229192
-0.808960368770493 -0.765776610622146
-0.697079737333166 -0.735232754614201
-0.752352316718951 -0.821213552711575
-0.73319639471248 -0.747297629925669
-0.647468542352849 -0.747297629925669
-0.785335052394669 -0.802734572015099
-1.04900429815684 -0.821213552711575
-0.710516500290863 -0.711529131140603
-0.66652290934972 -0.665414809110148
-0.660231351075977 -0.711529131140603
-0.777835134662943 -0.72693521129245
-0.759405633714496 -0.706169169734564
-0.612557339973257 -0.664637086618791
-0.697079737333166 -0.706169169734564
-0.559489964015381 -0.728818649229192
-0.710516500290863 -0.711529131140603
-0.697079737333166 -0.735232754614201
-0.660231351075977 -0.711529131140603
-1.12847531672655 -0.809999377523995
-0.735511341157688 -0.751609803559596
-0.623382964818787 -0.665414809110148
-0.697079737333166 -0.785441338881005
-0.697079737333166 -0.765776610622146
-0.724999207299939 -0.691919769903353
-0.667927057193535 -0.623105003503019
-0.710516500290863 -0.664637086618791
-0.885565894724271 -0.895129475497482
-0.763907506049968 -0.784255591318622
-0.7088846527967 -0.702263169237287
-0.844473282361925 -0.872297502197653
-0.644711795549842 -0.686532582750263
-0.752352316718951 -0.821213552711575
-0.703116261654542 -0.664637086618791
-0.707973854195307 -0.664637086618791
-0.947234395345847 -0.768467294408222
-0.660231351075977 -0.67920600822206
-0.844553167392344 -0.802734572015099
-0.98674017573045 -0.789233335966108
-0.906879591243798 -0.872297502197653
-0.660231351075977 -0.728818649229192
-0.715503930461761 -0.784255591318622
-0.454289308617613 -0.691860687836239
-0.710516500290863 -0.664637086618791
-0.667927057193535 -0.691860687836239
-0.597165503656471 -0.664637086618791
-0.660231351075977 -0.728818649229192
-0.803095625121841 -0.747701252850336
-0.559489964015381 -0.661751521846047
-0.735511341157688 -0.747297629925669
-0.623382964818787 -0.623105003503019
-0.678655544204571 -0.685403128176678
-1.00442930104974 -0.839692533408052
-0.729059851064485 -0.747297629925669
-1.32027617706028 -0.823798111411009
-0.770776509847546 -0.839692533408052
-0.660231351075977 -0.711529131140603
-1.3094789187485 -0.872297502197653
-0.701750063752451 -0.728818649229192
-0.7088846527967 -0.728818649229192
-0.895560573706458 -0.72693521129245
-0.751929495194725 -0.706169169734564
-0.697079737333166 -0.765776610622146
-0.779580831982281 -0.798155100562298
-0.6658777603404 -0.623105003503019
-0.721166263185741 -0.685403128176678
-0.660231351075977 -0.664637086618791
-1.00442930104974 -0.748162003781618
-0.667927057193535 -0.691860687836239
-0.666333159641097 -0.623105003503019
-0.808960368770493 -0.706169169734564
-0.799628009695121 -0.708296818848749
-0.75333364303854 -0.765776610622146
-0.666333159641097 -0.623105003503019
-0.733928123590356 -0.728983617516616
-0.623382964818787 -0.623105003503019
-0.790344444702333 -0.747701252850336
-1.35933009010287 -0.913608456193958
-0.578098004935675 -0.67920600822206
-0.666712659058344 -0.691860687836239
-0.665763910515226 -0.623105003503019
-0.678655544204571 -0.738465066906055
-0.454289308617613 -0.673387846096722
-0.442802863605086 -0.662613471790541
-0.665574160806602 -0.691860687836239
-0.44441096590684 -0.691860687836239
-0.808960368770493 -0.706169169734564
-0.715503930461761 -0.711529131140603
-0.660231351075977 -0.664637086618791
-0.759405633714496 -0.706169169734564
-0.808960368770493 -0.785441338881005
-0.714089923425508 -0.685403128176678
-0.623382964818787 -0.664121884193406
-0.714089923425508 -0.747297629925669
-0.454289308617613 -0.691860687836239
-0.449235272812101 -0.691860687836239
-0.757014787385838 -0.771865627255217
-0.449235272812101 -0.623105003503019
-0.612557339973257 -0.664637086618791
-0.714089923425508 -0.685403128176678
-0.85874945665466 -0.830765419081881
-0.623382964818787 -0.665414809110148
-0.623382964818787 -0.623105003503019
-0.697079737333166 -0.785441338881005
-0.68123869068968 -0.720795093043919
-0.844473282361925 -0.872297502197653
-0.960551081101887 -0.707003893932007
-0.678655544204571 -0.730923004891729
-0.735511341157688 -0.685403128176678
-0.697079737333166 -0.765776610622146
-0.559489964015381 -0.664637086618791
-0.817336461750798 -0.839692533408052
-0.704596309381806 -0.664637086618791
-0.715460706368519 -0.697737932028691
-0.623382964818787 -0.661320546873799
-0.576719631534172 -0.728818649229192
-0.585908787544194 -0.664637086618791
-0.808960368770493 -0.706169169734564
-0.582462854040436 -0.664637086618791
-0.704824009032154 -0.728818649229192
-0.666333159641097 -0.691860687836239
-0.666333159641097 -0.66433737167953
-1.02373411912928 -0.821213552711575
-1.08092143437468 -0.764754540213137
-0.770776509847546 -0.789233335966108
-0.836980360834436 -0.809999377523995
-0.740240913143509 -0.706169169734564
