0.152 0.244
0.282 0.196
0.052 0.042
0.036 0.23
0.314 0.542
0.14 0.21
0.018 0.034
0.1 0.112
0.024 0.134
0.086 0.094
0.206 0.178
0.124 0.27
0.34 0.166
0.534 0.596
0.112 0.208
0.026 0.064
0.098 0.148
0.056 0.106
0.132 0.122
0.314 0.122
0.066 0.07
0.19 0.138
0.142 0.066
0.084 0.062
0.056 0.08
0.114 0.004
0.226 0.314
0.184 0.21
0.22 0.222
0.356 0.292
0.02 0.048
0.118 0.198
0.034 0.052
0.188 0.146
0.198 0.184
0.146 0.16
0.188 0.356
0.162 0.138
0.356 0.128
0.224 0.354
0.192 0.188
0.17 0.198
0.172 0.204
0.186 0.176
0.162 0.186
0.466 0.356
0.25 0.426
0.096 0.036
0.178 0.082
0.048 0.066
0.2 0.05
0.192 0.158
0.138 0.172
0.036 0.054
0.002 0
0.308 0.432
0.224 0.312
0.33 0.356
0.212 0.248
0.21 0.066
0.132 0.184
0.212 0.05
0.27 0.422
0.012 0
0.354 0.092
0.304 0.378
0.214 0.226
0.212 0.05
0.268 0.124
0.01 0
0.04 0.062
0.064 0.066
0.216 0.118
0.172 0.204
0.244 0.38
0.112 0.132
0.07 0.058
0.182 0.184
0.252 0.286
0.1 0.12
0.306 0.246
0.088 0.102
0.116 0.158
0.144 0.398
0.052 0.036
0.016 0.036
0.32 0.392
0.212 0.144
0.162 0.176
0.036 0.084
0.114 0.092
0.106 0.05
0.108 0.192
0.06 0.092
0.084 0.082
0.108 0.166
0.37 0.35
0.51 0.334
0.184 0.22
0.148 0.084
0.056 0.034
0.054 0.036
0.258 0.278
0.008 0.006
0.092 0.148
0.27 0.264
0.128 0.074
0.324 0.402
0.166 0.114
0.212 0.356
0.122 0.144
0.1 0.112
0.064 0.168
0.246 0.326
0.09 0.126
0.122 0.234
0.062 0.06
0.02 0.014
0.16 0.042
0.138 0.154
0.026 0.056
0.116 0.002
0.046 0.036
0.208 0.082
0.164 0.052
0.072 0.038
0.008 0.176
0.172 0.442
0.052 0.046
0.156 0.22
0.044 0.072
0.42 0.256
0.106 0.038
0.048 0.132
0.314 0.326
0.214 0.226
0.008 0.176
0.1 0.112
0.258 0.198
0.134 0.118
0.178 0.194
0.112 0.188
0.12 0.08
0.026 0.006
0.25 0.358
0.024 0.028
0.1 0.114
0.366 0.472
0.246 0.208
0.248 0.28
0.196 0.292
0.314 0.188
0.108 0.062
0.022 0.04
0.036 0.138
0.122 0.098
0.048 0.066
0.308 0.338
0.048 0.042
0.086 0.16
0.192 0.242
0.072 0.038
0.158 0.252
0.082 0.012
0.02 0.052
0.398 0.082
0.008 0.006
0.026 0.036
0 0.002
0.202 0.098
0.146 0.102
0.168 0.244
0.266 0.27
0 0.002
0.084 0.16
0.026 0.016
0.058 0.046
0.378 0.352
0.092 0.06
0.204 0.29
0.062 0.11
0.006 0.092
0.202 0.294
0.408 0.468
0.282 0.22
0.396 0.33
0.01 0.002
0.204 0.216
0.146 0.096
0.17 0.198
0.124 0.572
0.198 0.132
0.14 0.082
0.266 0.298
0.108 0.258
0.238 0.158
0.194 0.266
0.044 0.004
0.296 0.386
0.378 0.452
0.3 0.264
0.174 0.134
0.276 0.278
0.258 0.162
0.114 0.092
0.314 0.274
0.076 0.308
0.088 0.048
0.028 0.03
0.264 0.284
0.12 0.066
0.316 0.29
0 0.004
0.082 0.012
0.138 0.234
0.018 0.106
0.206 0.096
0.186 0.23
0.082 0.234
0.478 0.522
0.192 0.43
0.124 0.116
0.06 0.062
0.164 0.282
0.344 0.376
0.128 0.444
0.146 0.144
0.2 0.15
0.214 0.206
0.192 0.222
0.272 0.242
0.154 0.434
0.212 0.248
0.302 0.416
0.226 0.094
0.12 0.146
0.008 0.012
