0.284 0.338
0.264 0.064
0.284 0.016
0.384 0.19
0.38 0.272
0.554 0.708
0.644 0.254
0.052 0.104
0.076 0.056
0.168 0.088
0.368 0.784
0.776 0.228
0.386 0.292
0.452 0.498
0.196 0.238
0.484 0.534
0.394 0.292
0.032 0.038
0.468 0.41
0.692 0.522
0.46 0.724
0.182 0.182
0.88 0.638
0.046 0.168
0.398 0.406
0.694 0.356
0.186 0.426
0.49 0.356
0.286 0.146
0.044 0.156
0.798 0.364
0.124 0.112
0.15 0.064
0.202 0.146
0.514 0.53
0.114 0.028
0.45 0.07
0.154 0.342
0.054 0.07
0.502 0.442
0.054 0.12
0.298 0.16
0.624 0.342
0.276 0.226
0.304 0.146
0.064 0.078
0.524 0.796
0.18 0.17
0.236 0.056
0.038 0.06
0.614 0.472
0.096 0.074
0.23 0.35
0.732 0.416
0.016 0.002
0.172 0.176
0.022 0.396
0.452 0.496
0.318 0.22
0.298 0.394
0.326 0.28
0.402 0.378
0.426 0.394
0.872 0.672
0.352 0.49
0.248 0.396
0.364 0.132
0.292 0.112
0.014 0.064
0.516 0.506
0.586 0.158
0.228 0.088
0.01 0.096
0.05 0.044
0.32 0.314
0.364 0.538
0.034 0.102
0.05 0.204
0.436 0.472
0.158 0.22
0.264 0.434
0.178 0.236
0.63 0.304
0.114 0.248
0.392 0.296
0.27 0.258
0.444 0.256
0.462 0.436
0.28 0.116
0.032 0.062
0.264 0.294
0.412 0.418
0.874 0.616
0.41 0.18
0.15 0.222
0.544 0.328
0.286 0.368
0.266 0.576
0.588 0.51
0.02 0.078
0.064 0.04
0.154 0.368
0.002 0.014
0.256 0.248
0.43 0.862
0.53 0.852
0.236 0.342
0.774 0.852
0.45 0.304
0.672 0.912
0.102 0.26
0.662 0.75
0.294 0.494
0.804 0.658
0.118 0.192
0.046 0.17
0.432 0.574
0.07 0.024
0.114 0.448
0.588 0.368
0.626 0.75
0.122 0.148
0.638 0.618
0.13 0.076
0.062 0.058
0.364 0.308
0.304 0.042
0.134 0.124
0.324 0.65
0.25 0.322
0.112 0.592
0.652 0.404
0.106 0.286
0.616 0.714
0.672 0.886
0.372 0.322
0.604 0.206
0.166 0.182
0.326 0.388
0.684 0.502
0.778 0.552
0.848 0.654
0.604 0.512
0.136 0.102
0.35 0.106
0.25 0.354
0.042 0.076
0.094 0.142
0.128 0.712
0.12 0.35
0.038 0.144
0.246 0.412
0.274 0.096
0.046 0.02
0.052 0.004
0.358 0.092
0.254 0.242
0.24 0.346
0.054 0.502
0.172 0.166
0.13 0.064
0.662 0.482
0.322 0.29
0.04 0.13
0.416 0.25
0.794 0.422
0.166 0.348
0.118 0.14
0.396 0.262
0.056 0.174
0.606 0.202
0.124 0.184
0.198 0.164
0.624 0.562
0.036 0.004
0.698 0.168
0.102 0.02
0.706 0.466
0.656 0.042
0.2 0.138
0.582 0.666
0.13 0.246
0.31 0.142
0.646 0.1
0.502 0.394
0.236 0.164
0.194 0.466
0.14 0.038
0.552 0.674
0.016 0.072
0.3 0.546
0.072 0.022
0.068 0.066
0.676 0.472
0.5 0.378
0.17 0.194
0.206 0.354
0.606 0.438
0.452 0.922
0.056 0.092
0.54 0.182
0.116 0.448
0.542 0.354
0.166 0.082
0.764 0.428
0.526 0.312
0.21 0.098
0.362 0.198
0.376 0.152
0.854 0.61
0.352 0.364
0.1 0
0.682 0.308
0.166 0.116
0.53 0.188
0.238 0.192
0.64 0.468
0.214 0.22
0.094 0.392
0.682 0.502
0.246 0.296
0.936 0.472
0.26 0.428
0.236 0.514
0.188 0.184
0.346 0.286
0.116 0.092
0.214 0.206
0.538 0.408
0.168 0.102
0.546 0.316
0.84 0.222
0.156 0.226
0.55 0.8
0.5 0.444
0.346 0.062
0.36 0.606
0.088 0.008
0.656 0.772
0.084 0.086
0.128 0.04
0.624 0.504
0.84 0.49
0.256 0.274
0.51 0.164
0.374 0.56
0.558 0.26
0.56 0.538
0.46 0.652
0.036 0.266
0.208 0.148
0.184 0.42
0.144 0.504
0.066 0.364
0.094 0.028
0.296 0.128
0.374 0.168
0.496 0.576
0.244 0.864
0.504 0.746
0.19 0.104
0.424 0.104
0.372 0.16
0.368 0.198
0.318 0.452
0.352 0.72
0.018 0.062
0.182 0.074
0.538 0.69
0.504 0.09
0.656 0.662
0.39 0.386
0.092 0.26
0.3 0.216
0.214 0.048
0.164 0.326
0.178 0.016
0.658 0.64
0.552 0.676
0.514 0.062
0.408 0.034
0.208 0.508
0.06 0.016
0.442 0.286
0.358 0.066
0.15 0.288
0.166 0.136
0.832 0.942
0.59 0.102
0.184 0.57
0.838 0.842
0.67 0.484
0.184 0.64
0.048 0.164
0.032 0.076
0.262 0.032
0.738 0.782
0.19 0.472
0.318 0.166
0.544 0.75
0.548 0.566
0.132 0.126
0.464 0.616
0.884 0.76
0.27 0.16
0.222 0.702
0.246 0.22
0.91 0.488
0.568 0.196
0.224 0.17
0.114 0.15
0.704 0.494
0.604 0.704
0.54 0.206
0.47 0.228
0.478 0.414
0.306 0.448
0.08 0.222
