0.806944244988725 0.755196017039694
0.180701516251288 0.217628852182629
0.211047246364976 0.236067172632694
0.556658522612929 0.596743836336693
0.215254090098845 0.287244718376177
0.428413358224368 0.473566795922477
0.154601115905388 0.157660241168717
0.643370866117232 0.72294810680342
0.19825141797014 0.254884888806898
0.280911165872656 0.294861844041369
0.411043865680443 0.343762920813157
0.602647441262174 0.667242870107119
0.158417966134048 0.224603047125149
0.41799600289399 0.337004442307849
0.263959861620472 0.225652149721062
0.202579967232595 0.405309222985234
0.282839179845314 0.234000188471956
0.114224506508573 0.0664937760929883
0.794892255253911 0.869595320704091
0.092734358343326 0.0465611853423223
0.285292672866051 0.238944850049221
0.336934260213932 0.133308961238613
0.374738864567714 0.241025216828235
0.554918726843219 0.499432251844387
0.370994058484972 0.306851324710655
0.371792671214204 0.420163511954734
0.134668632631039 0.085573909072214
0.0722675432622515 0.0792831025243117
0.789645572907945 0.608188314695615
0.430949687316524 0.4583986746044
0.727954797916787 0.457674451564139
0.172236735270228 0.370729090126458
0.201155409748935 0.219882010865222
0.811051180362373 0.742078234448795
0.233187689919181 0.22226881390063
0.43325395243559 0.294223070144566
0.357446833299405 0.329323308070273
0.173781430822578 0.0985577446500474
0.623342703418992 0.613611152952065
0.455898400673477 0.220546823534561
0.40000866972502 0.436861207045991
0.206707365285806 0.249083055357979
0.471411738433572 0.469097869297564
0.469236750493335 0.455137415386295
0.48617295631151 0.382784059500324
0.257107368119156 0.294693459953861
0.158185641757073 0.0897297817444426
0.414578085011854 0.367185597699177
0.0448375422680802 0.090320479771112
0.724154387334159 0.840216614500446
0.0902350729444183 0.22778883818235
0.543571050210979 0.566414172643763
0.53054466239243 0.419744506524381
0.234652859753677 0.167348599004509
0.634137171675262 0.734577046280149
0.657355271867124 0.826754945075926
0.298196061022477 0.249196120044604
0.0556600691603085 0.233732081471172
0.125678541757406 0.130371380991826
0.552743294848068 0.730993161035629
0.11968179384876 0.174244827983623
0.379624730949008 0.331572807903448
0.382248646914888 0.421834431959132
0.252239015603658 0.217571878798639
0.33095865632672 0.342962615003209
0.622478739328166 0.784654939715761
0.562924171673527 0.783960436131419
0.548483343127516 0.503782935486895
0.628579056953381 0.698365936543859
0.261508703147388 0.189122535010119
0.108132062904281 0.123663161779239
0.0814142798561232 0.0824271527689082
0.488990201978461 0.200083633607463
0.337605839045825 0.358588270683491
0.268593409693761 0.164068536378976
0.10195934233668 0.227197841135681
0.496908568339457 0.61093457824652
0.821230796728943 0.858916072339905
0.449313560367258 0.375820605665748
0.147854360393267 0.273881117060934
0.15388622173355 0.0830076600235964
0.513855879692731 0.586627021932837
0.248615147440555 0.185504572288202
0.728871299330824 0.51886442698709
0.521572668554403 0.640712526756953
0.159285247020552 0.150912372469405
0.740527601320762 0.668519922990484
0.286693039282371 0.235392131673795
0.362049438047307 0.303950307580655
0.663470489687474 0.833881313897302
0.205171517581529 0.310844504942415
0.11767148037605 0.215270408625054
0.386224979167124 0.468994550767573
0.567004826987166 0.594039620549462
0.644023646914921 0.606568700895298
0.483221011420152 0.321943941459397
0.342264375422712 0.328495262523196
0.695180219061606 0.565085657671364
0.0711516934531702 0.0617888561988209
0.195948899385216 0.187282315951242
0.642515956697075 0.36717188501174
0.401793327863494 0.729472965583976
0.549068746263117 0.246141881203473
0.201519313837031 0.137704061230933
0.513317575575296 0.49752442044889
0.270184014845339 0.211462226171915
0.31534656632145 0.22145990519789
0.383579067036033 0.378024319872238
0.534011453833945 0.487730884264825
0.128183475504416 0.175604521010425
0.533792400843041 0.595105016376656
0.395941492778257 0.361648934135842
0.560452441774553 0.773869068783495
0.320945687983517 0.336088333404693
0.69322235835046 0.470406286830048
0.0541905058681724 0.131754605338589
0.748179889747179 0.30465189847557
0.216178459329829 0.269934944219042
0.84190971822932 0.8533540504476
0.19799369868562 0.391439598165609
0.140051191381244 0.256553504957756
0.168056702170764 0.195129897527108
0.258945912499117 0.118130092529027
0.375203983414184 0.440195767720925
0.709459564069837 0.634501388845555
0.283264809031797 0.228897577919027
0.755159422888127 0.815872793475289
0.514632260043683 0.55761144645849
0.149982730639052 0.187470946520101
0.0543048471005138 0.217300570962064
0.425649680179649 0.420045477879761
0.195337512543808 0.238597065080858
0.660872208597959 0.331813359585066
0.457355826592764 0.440779260273793
0.734069604892858 0.586206838578003
0.145330019627056 0.265642678386999
0.466459429660606 0.589017462283271
0.813563051316665 0.80386691601951
0.2652318241918 0.302104640518539
0.240281462677336 0.331499122263259
0.100924192731041 0.151962895188504
0.548176952673713 0.373720706382136
0.331177970187678 0.332505032300001
0.521536365182245 0.854985597793365
0.21703173066032 0.121087743132951
0.0907806256551856 0.12165561591487
0.660170461495198 0.791337107603665
0.565635367439249 0.823183928263609
0.636703450794319 0.381690661018811
0.164827451623409 0.221254469167198
