0.846 0.766
0.176 0.162
0.054 0.104
0.954 0.98
0.178 0.182
0.764 0.518
0.626 0.636
0.994 0.964
0.068 0.134
0.63 0.742
0.278 0.602
0.35 0.676
0.508 0.346
0.446 0.48
0.554 0.228
0.126 0.258
0.48 0.45
0.418 0.21
0.854 0.964
0.442 0.328
0.164 0.154
0.19 0.338
0.376 0.4
0.992 0.944
0.596 0.506
0.418 0.312
0.216 0.182
0.318 0.348
0.916 0.818
0.546 0.418
0.19 0.244
0.158 0.152
0.26 0.368
0.908 0.706
0.386 0.31
0.248 0.116
0.434 0.33
0.216 0.366
0.828 0.958
0.668 0.422
0.906 0.738
0.202 0.332
0.038 0.046
0.272 0.614
0.32 0.32
0.354 0.324
0.312 0.358
0.192 0.152
0.154 0.184
0.91 0.888
0.198 0.208
0.248 0.634
0.778 0.868
0.218 0.158
0.942 0.9
0.826 0.906
0.224 0.272
0.204 0.15
0.272 0.352
0.888 0.968
0.128 0.254
0.868 0.702
0.464 0.412
0.118 0.08
0.394 0.29
0.926 0.956
0.416 0.75
0.212 0.482
0.442 0.554
0.396 0.212
0.166 0.266
0.16 0.132
0.344 0.326
0.192 0.266
0.31 0.21
0.214 0.086
0.792 0.82
1 0.976
0.326 0.342
0.122 0.158
0.366 0.298
0.23 0.416
0.194 0.318
0.592 0.436
0.714 0.522
0.046 0.016
0.556 0.56
0.148 0.182
0.386 0.356
0.856 0.936
0.292 0.278
0.052 0.208
0.246 0.166
0.894 0.99
0.072 0.364
0.354 0.308
0.208 0.13
0.806 0.604
0.344 0.338
0.234 0.27
0.414 0.5
0.334 0.278
0.792 0.866
0.134 0.108
0.472 0.516
0.362 0.152
0.32 0.308
0.488 0.418
0.494 0.784
0.178 0.224
0.892 0.9
0.236 0.182
0.944 0.934
0.412 0.172
0.364 0.544
0.192 0.238
0.142 0.16
0.486 0.598
0.936 0.986
0.57 0.438
0.302 0.212
0.276 0.486
0.476 0.312
0.272 0.16
0.216 0.288
0.312 0.222
0.088 0.212
0.288 0.41
0.462 0.498
0.178 0.226
0.162 0.332
0.054 0.302
0.962 0.914
0.61 0.654
0.768 0.866
0.316 0.19
0.962 0.964
0.994 0.964
0.082 0.296
0.222 0.216
0.184 0.136
0.748 0.584
0.09 0.172
0.852 0.97
0.16 0.144
0.196 0.324
0.85 0.488
0.928 0.956
0.866 0.804
0.396 0.416
0.902 0.896
0.95 0.988
0.996 0.88
0.554 0.834
0.246 0.37
0.348 0.276
0.518 0.372
0.384 0.204
0.464 0.226
0.25 0.37
0.632 0.72
0.154 0.26
0.9 0.916
0.868 0.938
0.242 0.252
0.732 0.856
0.2 0.3
0.556 0.438
0.184 0.088
0.99 0.976
0.884 0.958
0.386 0.456
0.164 0.158
0.446 0.12
0.314 0.314
0.14 0.594
0.158 0.264
0.26 0.262
0.368 0.306
0.216 0.28
0.092 0.434
0.618 0.376
0.894 0.728
0.428 0.474
0.208 0.518
0.278 0.254
0.756 0.896
0.514 0.312
0.894 0.894
0.886 0.784
0.392 0.396
0.314 0.278
0.344 0.248
0.168 0.448
0.118 0.2
0.916 0.862
0.484 0.36
0.154 0.224
0.894 0.972
0.312 0.35
0.334 0.238
0.878 0.914
0.626 0.644
0.13 0.29
0.722 0.634
0.216 0.23
0.146 0.346
0.54 0.506
0.266 0.2
0.978 0.962
0.56 0.518
0.284 0.152
0.218 0.212
0.102 0.048
0.208 0.218
0.784 0.956
0.288 0.302
0.42 0.526
0.826 0.972
0.254 0.156
0.21 0.146
0.062 0.172
0.116 0.126
0.276 0.152
0.402 0.458
0.334 0.404
0.572 0.614
0.606 0.7
0.41 0.358
0.442 0.554
0.242 0.256
0.266 0.654
0.202 0.206
0.94 0.94
0.158 0.416
0.264 0.1
0.404 0.392
0.218 0.3
0.364 0.412
0.102 0.24
0.326 0.466
0.668 0.504
0.908 0.974
0.416 0.602
0.272 0.202
0.384 0.244
0.206 0.232
0.082 0.142
0.476 0.536
0.128 0.146
0.326 0.268
0.866 0.776
0.878 0.936
0.874 0.972
0.416 0.418
0.336 0.302
0.292 0.252
0.43 0.45
0.598 0.782
0.564 0.746
0.512 0.378
0.206 0.136
0.578 0.422
0.198 0.14
0.462 0.476
0.228 0.172
0.31 0.354
0.418 0.338
0.758 0.634
0.502 0.206
0.096 0.212
0.598 0.554
0.436 0.212
0.198 0.23
0.184 0.174
0.95 0.986
0.256 0.362
0.876 0.956
0.112 0.15
0.196 0.114
0.258 0.194
0.188 0.276
0.916 0.932
0.988 0.988
0.56 0.856
0.912 0.954
0.896 0.808
0.364 0.61
0.878 0.906
0.91 0.742
0.14 0.138
0.88 0.894
0.334 0.354
0.448 0.564
0.996 0.956
0.228 0.264
0.166 0.392
0.2 0.222
0.366 0.466
0.438 0.428
0.358 0.302
0.418 0.394
0.356 0.708
0.124 0.244
0.256 0.14
0.724 0.676
0.196 0.43
0.646 0.754
0.126 0.236
0.174 0.162
0.238 0.252
0.608 0.448
0.126 0.152
0.242 0.442
0.858 0.916
0.504 0.382
0.048 0.054
0.686 0.564
0.052 0.208
0.41 0.258
0.692 0.776
0.288 0.25
0.482 0.214
0.922 0.952
0.336 0.26
0.518 0.408
0.284 0.234
0.288 0.344
0.14 0.236
0.14 0.168
0.868 0.938
0.42 0.514
0.188 0.202
0.146 0.37
0.406 0.512
0.244 0.366
0.538 0.504
0.684 0.684
0.156 0.602
0.114 0.206
0.192 0.338
0.188 0.218
0.26 0.396
0.114 0.142
0.31 0.436
0.302 0.1
0.92 0.936
0.154 0.212
0.858 0.916
0.206 0.254
0.088 0.23
0.298 0.27
0.406 0.586
0.55 0.202
0.856 0.936
0.886 0.784
0.06 0.126
0.204 0.326
0.21 0.436
0.978 0.908
0.656 0.624
0.286 0.368
0.822 0.916
0.716 0.61
0.31 0.532
0.192 0.232
0.406 0.532
0.484 0.44
0.168 0.232
0.94 0.948
0.894 0.894
0.204 0.206
0.114 0.31
0.97 0.926
0.144 0.254
0.274 0.256
0.418 0.458
0.988 0.988
0.246 0.216
0.224 0.1
0.376 0.07
0.38 0.336
0.4 0.534
0.274 0.35
0.85 0.718
0.478 0.37
0.604 0.64
0.15 0.142
0.184 0.218
0.356 0.484
0.398 0.568
0.284 0.252
0.326 0.342
0.356 0.29
0.052 0.048
0.23 0.108
0.28 0.106
0.466 0.474
0.846 0.794
0.17 0.24
0.922 0.858
0.684 0.606
0.082 0.144
0.326 0.334
0.564 0.582
0.33 0.252
0.246 0.324
0.402 0.41
0.88 0.914
0.2 0.242
0.544 0.266
0.074 0.138
0.218 0.236
0.324 0.292
0.706 0.61
0.204 0.196
0.152 0.104
0.254 0.302
0.354 0.31
0.334 0.242
0.304 0.112
0.906 0.964
0.29 0.276
0.202 0.332
0.236 0.172
0.342 0.528
0.52 0.614
0.166 0.33
0.162 0.252
0.24 0.274
0.452 0.352
0.19 0.166
0.248 0.312
0.61 0.508
0.192 0.134
0.638 0.788
0.298 0.27
0.386 0.342
0.092 0.1
0.288 0.39
0.706 0.61
0.302 0.188
0.454 0.67
0.46 0.41
0.394 0.574
0.55 0.506
0.35 0.428
0.214 0.212
0.788 0.682
0.538 0.234
0.63 0.742
0.476 0.412
0.63 0.718
0.414 0.392
0.49 0.42
0.328 0.562
0.528 0.31
0.104 0.148
0.552 0.524
0.146 0.312
0.332 0.544
0.116 0.178
0.166 0.194
0.212 0.254
0.106 0.172
0.138 0.16
0.306 0.394
0.906 0.762
0.096 0.188
0.254 0.298
0.182 0.15
0.05 0.132
0.938 0.856
0.264 0.346
0.168 0.23
0.338 0.526
0.894 0.876
0.462 0.546
0.13 0.146
0.932 0.854
0.226 0.21
0.242 0.442
0.9 0.756
0.072 0.154
0.318 0.348
0.366 0.402
0.512 0.534
0.252 0.236
0.156 0.332
0.194 0.288
0.162 0.14
0.854 0.964
0.206 0.23
0.35 0.12
0.474 0.378
0.066 0.098
0.948 0.894
0.266 0.154
0.072 0.098
0.19 0.244
0.312 0.358
0.188 0.306
0.172 0.132
0.25 0.22
0.444 0.506
0.264 0.296
0.858 0.906
0.29 0.334
0.128 0.184
0.256 0.16
0.292 0.306
0.696 0.738
0.268 0.206
0.554 0.402
0.294 0.286
0.038 0.046
0.518 0.372
0.344 0.19
0.312 0.216
0.31 0.306
0.16 0.264
0.116 0.222
0.23 0.172
0.216 0.308
0.108 0.28
0.098 0.128
0.186 0.216
0.208 0.172
0.264 0.302
0.324 0.192
0.374 0.272
0.292 0.2
0.306 0.594
0.098 0.142
0.198 0.156
0.268 0.278
0.086 0.05
0.542 0.542
0.164 0.318
0.296 0.412
0.442 0.196
0.204 0.118
0.492 0.34
0.124 0.16
0.466 0.552
0.334 0.278
0.18 0.13
0.136 0.318
0.088 0.128
0.11 0.078
0.246 0.424
0.35 0.188
0.378 0.282
0.276 0.166
0.432 0.222
0.19 0.172
0.13 0.088
0.352 0.344
0.26 0.306
0.19 0.21
0.588 0.524
0.168 0.134
0.114 0.062
0.094 0.124
0.142 0.41
0.416 0.482
0.092 0.072
0.152 0.102
0.224 0.186
0.196 0.08
0.092 0.164
0.822 0.774
0.23 0.338
0.65 0.672
0.936 0.738
0.296 0.366
0.436 0.2
0.208 0.302
0.166 0.186
0.646 0.702
0.45 0.444
0.592 0.612
0.58 0.49
0.358 0.468
0.228 0.392
0.522 0.55
0.254 0.114
0.204 0.148
0.26 0.448
0.196 0.224
0.05 0.082
0.278 0.366
0.408 0.172
0.264 0.24
0.254 0.174
0.28 0.086
0.386 0.352
0.334 0.282
0.58 0.47
0.342 0.386
0.19 0.188
0.26 0.176
0.844 0.97
0.5 0.504
0.216 0.174
0.194 0.266
0.224 0.052
0.184 0.128
0.188 0.15
0.33 0.206
0.556 0.438
0.264 0.246
0.91 0.888
0.598 0.278
0.028 0.09
0.244 0.162
0.196 0.22
0.14 0.104
0.892 0.9
0.38 0.378
0.88 0.926
0.148 0.418
