-1.64355247840474 -1.59886841805519 -1.35653115046662 -1.70541149049011 -1.57865617740588 -1.48807705542983 -1.50705831530772 -1.41981705315853 -1.24745791626567 -1.35454566280531
-1.63595446594506 -1.55039509377784 -1.47903005790904 -1.71992731045244 -1.56259869584487 -1.48807705542983 -1.57459880617121 -1.41981705315853 -1.24745791626567 -1.35454566280531
-1.82635137435676 -2.43312514738293 -1.65292302437384 -2.7779289195131 -1.79076430593278 -1.51421022600359 -2.12427036268641 -1.64620398111287 -2.14886103631327 -2.17532640850511
-1.52013881887168 -2.33709346103699 -1.65292302437384 -2.4211115276182 -1.7892705867178 -1.5088307721804 -1.77545389349724 -1.47306186803733 -2.01627687267818 -2.00222490215961
-1.62075844102571 -1.51982575374441 -1.40444830946716 -1.22167238142534 -1.21924027645672 -1.3244189574018 -1.51094947531997 -1.66156783525478 -1.39665714815544 -1.35454566280531
-1.27913915048876 -1.51982575374441 -1.57897870494939 -1.72851687844315 -1.21924027645672 -1.3244189574018 -1.49602783740514 -1.55380343559546 -1.24745791626567 -1.56861591791385
-1.2737273433422 -1.51982575374441 -1.57897870494939 -1.59647217988759 -1.21924027645672 -1.3244189574018 -1.49269104282401 -1.53035101965168 -1.24745791626567 -1.56861591791385
-1.51866898971892 -1.51982575374441 -1.57897870494939 -2.03961968479001 -1.66069750166361 -1.3244189574018 -1.42332386282008 -1.52619438129074 -1.24745791626567 -1.6094379124341
-1.5588231929645 -1.51982575374441 -1.57897870494939 -1.80674772088345 -1.65905554878629 -1.3244189574018 -1.42319170743203 -1.52582995226388 -1.24745791626567 -1.6094379124341
-1.62075844102571 -1.28626957035276 -1.65292302437384 -1.49446584956977 -1.21924027645672 -1.48807705542983 -1.43270689537152 -1.41981705315853 -1.57078268233291 -1.28645105852327
-1.14981828730411 -1.37217037897474 -1.57897870494939 -1.22167238142534 -1.49877234454658 -1.4926924107108 -1.33292957739489 -1.2769249269199 -1.8909782550376 -1.56861591791385
-1.66608706463472 -1.42885397553869 -1.37284245446921 -2.28873518124314 -1.6259202196418 -1.51958967982679 -1.49671345464075 -1.41981705315853 -2.01478913682808 -1.56861591791385
-1.61229999422009 -1.42885397553869 -1.37861660105538 -2.06081133549275 -1.62981969816125 -1.51421022600359 -1.51705059572696 -1.41981705315853 -1.91073294388915 -1.56861591791385
-1.1406347164434 -1.43485001780977 -1.57897870494939 -0.927620103683502 -1.21924027645672 -1.48807705542983 -1.4643271880176 -1.4095770926962 -1.24745791626567 -1.0167130297619
-1.31379388971624 -1.51982575374441 -1.57897870494939 -2.08529525902704 -1.21924027645672 -1.5034513183572 -1.60971317808032 -1.46131383254171 -1.24745791626567 -1.66538903468368
-1.43176183229483 -1.48409830546586 -0.8628842101256 -1.48467798039124 -1.49877234454658 -1.48807705542983 -1.41317518518356 -1.51380379437757 -1.68760578696973 -1.17706024063324
-1.42983453821414 -1.48185974693603 -0.880088628394222 -1.40429992704941 -1.49877234454658 -1.48807705542983 -1.41354040946993 -1.50906621702842 -1.67779324462438 -1.16391017882028
-1.64861782004452 -1.38215779395395 -1.23122391188224 -1.39710527722411 -1.49877234454658 -1.3244189574018 -1.3405945899017 -1.35188157466672 -1.39045197919451 -1.56861591791385
-1.67141185742355 -1.3890456663534 -1.24338000995837 -1.39710527722411 -1.49877234454658 -1.3244189574018 -1.34588080542365 -1.36536739707909 -1.35954740996212 -1.56861591791385
-1.68554411245268 -1.50648389076408 -1.65292302437384 -2.02290391521261 -1.61226485974289 -1.63027199933694 -1.43601078007274 -1.69959682069142 -1.39665714815544 -1.56861591791385
-1.63773438145884 -1.51982575374441 -1.57897870494939 -1.39710527722411 -1.49877234454658 -1.3244189574018 -1.4167980032554 -1.57211243867484 -1.39665714815544 -1.40226226530736
-1.65696365109457 -1.47868343631399 -1.65292302437384 -2.22266847512431 -1.49877234454658 -1.63027199933694 -1.52464342402501 -1.52692323934446 -2.01478913682808 -1.6094379124341
-1.65362287040906 -1.41831145938529 -1.65292302437384 -2.0907016256374 -1.49877234454658 -1.63027199933694 -1.52353115916463 -1.52437223615645 -1.9838845675957 -1.6094379124341
-1.28917780038958 -1.52612837998801 -1.65292302437384 -2.36484609635242 -1.64509958758581 -1.48807705542983 -1.51001059564986 -1.41981705315853 -1.84892380542438 -1.35454566280531
-1.272160119146 -1.45951309126079 -1.65292302437384 -2.28459330075348 -1.62046069441186 -1.48807705542983 -1.49666341732535 -1.41981705315853 -1.818019236192 -1.35454566280531
-1.27379405941122 -1.51982575374441 -1.65292302437384 -2.12399312345289 -1.49877234454658 -1.3244189574018 -1.42913619723932 -1.57511169957102 -1.39665714815544 -1.56861591791385
-1.29472574426264 -1.51982575374441 -1.65292302437384 -1.9885594816787 -1.49877234454658 -1.3244189574018 -1.53228042078608 -1.63184564543002 -1.39665714815544 -1.56861591791385
-1.67427904965666 -1.51982575374441 -1.65337081584347 -1.22167238142534 -1.49877234454658 -1.48807705542983 -1.52718574370587 -1.53275410377418 -1.24745791626567 -1.34403042611943
-1.63342179512517 -1.42885397553869 -1.44858221517844 -1.22167238142534 -1.49877234454658 -1.48807705542983 -1.42940301067031 -1.69541010895883 -1.74799066294109 -1.77262643868452
-1.62835645348539 -1.42885397553869 -1.20970735749584 -1.22167238142534 -1.49877234454658 -1.48807705542983 -1.42649559213324 -1.66791875456033 -1.73138482204897 -1.67160032805704
-1.21099359568009 -1.42885397553869 -1.65292302437384 -1.39710527722411 -1.49877234454658 -1.3244189574018 -1.5206278900201 -1.41981705315853 -1.39665714815544 -1.6094379124341
-1.23266216142656 -1.42885397553869 -1.65292302437384 -1.39710527722411 -1.49877234454658 -1.3244189574018 -1.49487146603715 -1.41981705315853 -1.39665714815544 -1.6094379124341
-1.1371792631545 -1.51982575374441 -1.57897870494939 -1.39710527722411 -1.5226417068442 -1.3244189574018 -1.19759057917986 -1.42762410882273 -1.34310821246444 -1.6094379124341
-1.41233729313354 -1.45792439034793 -1.57897870494939 -1.22167238142534 -1.21924027645672 -1.48807705542983 -1.39874296064305 -1.41981705315853 -1.36267029645505 -1.6094379124341
