0.18 0.214 0.204 0.174 0.21 0.248 0.19 0.22 0.256 0.188
0.216 0.202 0.25 0.248 0.358 0.272 0.298 0.106 0.286 0.316
0.096 0.124 0.138 0.108 0.09 0.11 0.078 0.046 0.144 0.078
0.196 0.232 0.178 0.208 0.238 0.224 0.12 0.252 0.214 0.27
0.568 0.362 0.362 0.412 0.436 0.496 0.522 0.528 0.576 0.382
0.172 0.148 0.188 0.142 0.178 0.206 0.296 0.208 0.182 0.174
0.282 0.318 0.19 0.264 0.26 0.192 0.204 0.202 0.218 0.186
0.544 0.62 0.692 0.708 0.766 0.562 0.604 0.7 0.76 0.71
0.212 0.12 0.204 0.2 0.164 0.162 0.136 0.166 0.154 0.208
0.234 0.232 0.152 0.184 0.22 0.222 0.232 0.228 0.2 0.174
0.106 0.132 0.152 0.13 0.148 0.072 0.152 0.134 0.186 0.106
0.402 0.37 0.404 0.4 0.348 0.424 0.366 0.268 0.448 0.254
0.782 0.724 0.944 0.812 0.688 0.76 0.808 0.836 0.894 0.744
0.326 0.258 0.206 0.11 0.306 0.198 0.308 0.306 0.252 0.282
0.184 0.218 0.174 0.1 0.128 0.16 0.116 0.132 0.156 0.156
0.224 0.278 0.246 0.226 0.212 0.232 0.202 0.26 0.27 0.214
0.164 0.082 0.168 0.12 0.08 0.178 0.166 0.186 0.132 0.09
0.23 0.232 0.208 0.25 0.242 0.264 0.118 0.26 0.216 0.194
0.21 0.3 0.224 0.266 0.332 0.284 0.26 0.35 0.228 0.328
0.066 0.058 0.06 0.072 0.088 0.076 0.074 0.076 0.066 0.094
0.122 0.156 0.128 0.122 0.166 0.13 0.172 0.096 0.152 0.178
0.66 0.424 0.568 0.454 0.592 0.524 0.592 0.372 0.654 0.502
0.36 0.322 0.324 0.354 0.286 0.304 0.254 0.27 0.128 0.326
0.366 0.386 0.4 0.384 0.396 0.408 0.168 0.346 0.374 0.392
0.182 0.27 0.262 0.26 0.274 0.246 0.146 0.244 0.236 0.278
0.298 0.442 0.348 0.312 0.366 0.216 0.316 0.328 0.276 0.352
0.714 0.73 0.746 0.758 0.688 0.658 0.718 0.794 0.704 0.712
0.13 0.174 0.17 0.076 0.174 0.17 0.14 0.216 0.178 0.214
0.052 0.106 0.058 0.126 0.112 0.166 0.126 0.228 0.106 0.11
0.684 0.816 0.828 0.83 0.904 0.816 0.818 0.822 0.796 0.884
0.344 0.18 0.118 0.188 0.202 0.142 0.182 0.156 0.194 0.108
0.73 0.606 0.456 0.628 0.598 0.508 0.55 0.494 0.556 0.52
0.436 0.64 0.394 0.478 0.468 0.438 0.518 0.428 0.38 0.382
0.36 0.402 0.276 0.354 0.264 0.294 0.222 0.286 0.31 0.27
0.49 0.502 0.462 0.644 0.428 0.484 0.422 0.448 0.416 0.406
0.412 0.46 0.302 0.378 0.402 0.432 0.388 0.496 0.356 0.474
0.412 0.51 0.372 0.442 0.414 0.432 0.322 0.418 0.386 0.49
0.102 0.088 0.072 0.016 0.05 0.048 0.022 0.076 0.11 0.052
0.138 0.104 0.084 0.024 0.082 0.092 0.074 0.11 0.156 0.044
0.398 0.346 0.382 0.264 0.334 0.328 0.304 0.316 0.404 0.408
0.034 0.054 0.044 0.052 0.082 0.062 0.096 0.1 0.064 0.042
0.504 0.274 0.324 0.408 0.716 0.778 0.346 0.654 0.574 0.43
0.102 0.118 0.068 0.108 0.116 0.108 0.11 0.134 0.146 0.102
0.152 0.174 0.136 0.16 0.136 0.178 0.14 0.142 0.178 0.218
0.16 0.114 0.196 0.16 0.18 0.194 0.184 0.152 0.166 0.148
0.152 0.218 0.204 0.168 0.154 0.122 0.088 0.23 0.274 0.116
0.17 0.224 0.238 0.162 0.124 0.118 0.092 0.208 0.282 0.098
0.606 0.63 0.646 0.6 0.6 0.644 0.47 0.632 0.668 0.57
0.32 0.226 0.3 0.28 0.254 0.32 0.258 0.214 0.288 0.232
0.376 0.292 0.41 0.254 0.28 0.332 0.258 0.208 0.45 0.212
0.228 0.142 0.272 0.244 0.282 0.268 0.192 0.244 0.23 0.208
0.18 0.184 0.144 0.194 0.204 0.312 0.236 0.296 0.24 0.206
0.366 0.376 0.356 0.262 0.236 0.392 0.28 0.344 0.33 0.196
0.314 0.372 0.368 0.334 0.314 0.302 0.31 0.208 0.346 0.318
0.24 0.372 0.278 0.242 0.188 0.278 0.302 0.158 0.246 0.354
0.354 0.294 0.304 0.258 0.24 0.264 0.27 0.31 0.234 0.142
0.12 0.142 0.16 0.142 0.168 0.152 0.148 0.128 0.148 0.104
0.382 0.348 0.324 0.47 0.304 0.324 0.342 0.394 0.43 0.432
0.35 0.298 0.28 0.436 0.32 0.314 0.38 0.36 0.408 0.376
0.33 0.28 0.228 0.194 0.372 0.174 0.28 0.27 0.302 0.266
0.328 0.292 0.184 0.156 0.308 0.188 0.26 0.214 0.266 0.218
0.138 0.15 0.132 0.17 0.15 0.114 0.128 0.116 0.132 0.126
0.342 0.374 0.246 0.442 0.102 0.3 0.282 0.294 0.386 0.36
0.404 0.416 0.458 0.398 0.282 0.438 0.41 0.402 0.392 0.388
0.412 0.514 0.448 0.522 0.478 0.464 0.496 0.472 0.466 0.514
0.228 0.172 0.176 0.128 0.188 0.232 0.156 0.24 0.2 0.17
0.072 0.044 0.148 0.068 0.038 0.076 0.084 0.13 0.086 0.128
0.136 0.132 0.166 0.154 0.112 0.17 0.174 0.128 0.098 0.166
0.14 0.118 0.106 0.084 0.122 0.066 0.094 0.116 0.074 0.162
0.32 0.362 0.288 0.322 0.354 0.418 0.34 0.348 0.36 0.396
0.734 0.598 0.526 0.49 0.528 0.542 0.658 0.732 0.612 0.734
0.05 0.076 0.086 0.064 0.062 0.09 0.122 0.068 0.052 0.058
