0.295398210636232 0.304542581520549 0.347693687723499 0.337429861071241 0.369432903587101 0.372804723147318 0.32895670735328 0.336181943540238 0.320383173833205 0.397475506910437
0.0586814652445438 0.0551666311892918 0.0902272135691737 0.0503286768629094 0.109682897134125 0.0705101663210538 0.0844023470054948 0.0641624405219001 0.0645937341618455 0.114815001100686
0.171803872660767 0.22060990197938 0.188173422138262 0.173291010786033 0.191993854364263 0.194591602112482 0.228769500348223 0.213836919549403 0.221330063879133 0.155071085499631
0.11293579335117 0.159448486665566 0.118204105217083 0.12370664048941 0.130870096253732 0.135324557905236 0.156173200119779 0.14623488604632 0.147754248539325 0.109591227112498
0.42965661164211 0.362787795802774 0.373852460075642 0.4069235562067 0.381530402788063 0.434510284441222 0.364048267271556 0.431147220129989 0.448304891406029 0.352263605517536
0.282531761022966 0.21430647452943 0.230685696757164 0.230707600560744 0.236130948604102 0.281995072392308 0.222032574372005 0.253200560448611 0.300382033851855 0.210054003394883
0.52633599033455 0.525273649458243 0.436802073101008 0.553607884879897 0.512425297605289 0.538872683781914 0.483435241782146 0.489315554339288 0.487593018755502 0.411914624353393
0.66532320531963 0.676838108044439 0.573049733801478 0.672765695368294 0.663583224325111 0.681406965776127 0.633120158389873 0.621260527073148 0.664227441986832 0.567350637831654
0.230751748126381 0.210043319024218 0.225047782335696 0.310615235116836 0.212591326502873 0.212401191065031 0.213136505247108 0.253960096193546 0.263784095445725 0.234674086845014
0.198512616083528 0.245783382467502 0.196959977061897 0.287386365398157 0.214837929247528 0.207036691546056 0.207795155775486 0.226874801556175 0.254741594419698 0.178516846503576
0.219505159405147 0.26668257002254 0.217694547313988 0.313840120124252 0.240994709074664 0.226188826716427 0.23028392322275 0.257718093233911 0.285696215747208 0.195861020546739
0.627770755468874 0.575980948025701 0.578144897225814 0.498908037933251 0.615955823002841 0.602854664840178 0.601764838998663 0.613547631824908 0.581065527742457 0.594936083962195
0.815680419456453 0.766530938814843 0.810824202546626 0.751307738037012 0.796156328817662 0.801114193642796 0.796549652240007 0.822540502373681 0.776004233185577 0.795726119595083
0.14567164320755 0.175747927935266 0.164512414246556 0.10414172040621 0.149835979719383 0.117825431570963 0.150086302717867 0.150579777548974 0.157062460550995 0.154353562011968
0.162432753462037 0.193804775189609 0.158025340590835 0.138772687828672 0.149239553520606 0.181396874810799 0.173317536413081 0.187033971357368 0.199152628678415 0.164140444591549
0.172719672782193 0.214176379599091 0.17579434916821 0.154407428361339 0.165271784190657 0.191723007943842 0.203286917881802 0.207623349142332 0.208784547439068 0.179849794537746
0.305563234919431 0.288224938453666 0.252596046500464 0.229440590078215 0.238217036392154 0.30540553833167 0.236125902307785 0.235080060089876 0.242291086770863 0.328980981485936
0.229687622291117 0.218360092935652 0.186428497590032 0.169037764150437 0.172165771895675 0.224783816799906 0.174461632339964 0.174040442749676 0.182092290351251 0.24838441911003
0.193726268943693 0.201384895979094 0.209350281476836 0.260465789624587 0.203163962701994 0.207491797099604 0.277413205358478 0.262284090367079 0.207934905634411 0.196220613225295
0.121940015697921 0.120095814103511 0.147321241746771 0.0993775508169221 0.117457557584158 0.11554455626803 0.101697023310953 0.100354725996021 0.109745263100943 0.100716114774014
0.181364885319612 0.189083949714146 0.19617457630002 0.149606382211097 0.180844466546903 0.176503244976907 0.154070164582843 0.154263167693336 0.173291524288806 0.157511551459891
0.383308495005209 0.366721307070609 0.436001786948866 0.40098155268662 0.353087041783772 0.448636128600354 0.386013286288754 0.380590694847575 0.368818867732091 0.428250992622868
0.0686700573802216 0.0517883881445565 0.0979058648597415 0.0670350548312941 0.0504681829193419 0.0622301815342931 0.0699263125310739 0.0586058355200971 0.0456293001614438 0.0497443852388062
0.0100588735155262 0.0204529169589721 0.00459229661245755 0.0113053644958565 0.000310680605117079 0.0002482805248104 0.00122777535202475 0.0170440499676994 0.0104922556545732 0.0139636520567957
0.0259463781791766 0.0365575738986948 0.0112648717002497 0.0240101918822169 0.00129073022064234 0.00108941947200537 0.00471896133693983 0.0336233595667505 0.0220022049319681 0.0257577652767966
0.394408886106163 0.478649655286094 0.437990152972008 0.365720099223578 0.462209917095196 0.388119023689071 0.405248768129451 0.403568162212368 0.426475890490129 0.410100662311809
0.644555214011866 0.690172125407307 0.649078074877407 0.61305376123059 0.645059969898515 0.599022583543684 0.606419955498422 0.639427196120483 0.655871906571493 0.618913355300641
0.338702482790786 0.315498623832967 0.376265090208866 0.35795024806927 0.381322191277909 0.380707684941032 0.365164834997346 0.401826999863271 0.368365711637071 0.381088803937234
0.123206167572172 0.110443606021362 0.125638220249166 0.136557568142166 0.154663410834584 0.141367296492915 0.133202412198562 0.136716843597116 0.127165653159536 0.138725132509443
0.66570862722138 0.672087365578 0.732639303912337 0.653963764105393 0.696593153579594 0.647258175845281 0.691349074365735 0.713894932993102 0.662191598861918 0.735484977078653
0.241819961471869 0.28438054748059 0.265630084619705 0.21240575052519 0.255115943775018 0.249989441795729 0.280891206126944 0.261063731327647 0.245740445387689 0.312451421757287
0.492356669678655 0.496830843630285 0.512125035329973 0.704768201445096 0.522819739449117 0.566706237419215 0.467538754424123 0.588630819904503 0.634100244591358 0.605139568250779
