0.104 0.082 0.058 0.114 0.118 0.09 0.064 0.086 0.09 0.098
0.104 0.082 0.058 0.114 0.118 0.09 0.064 0.086 0.09 0.098
0.656 0.676 0.766 0.654 0.78 0.542 0.644 0.61 0.308 0.244
0.656 0.676 0.766 0.654 0.78 0.542 0.644 0.61 0.308 0.244
0.122 0.14 0.15 0.15 0.234 0.154 0.138 0.116 0.138 0.136
0.122 0.14 0.15 0.15 0.234 0.154 0.138 0.116 0.138 0.136
0.116 0.086 0.142 0.114 0.118 0.09 0.064 0.08 0.132 0.11
0.116 0.086 0.142 0.114 0.118 0.09 0.064 0.08 0.132 0.11
0.126 0.75 0.144 0.144 0.696 0.172 0.674 0.116 0.684 0.132
0.134 0.124 0.118 0.144 0.132 0 0 0.136 0.144 0.13
0.134 0.124 0.118 0.144 0.132 0 0 0.136 0.144 0.13
0.008 0.136 0.008 0.002 0.15 0.002 0.138 0.052 0.004 0.128
0.008 0.136 0.008 0.002 0.15 0.002 0.138 0.052 0.004 0.128
0.418 0.442 0.406 0.406 0.416 0.392 0.404 0.426 0.392 0.44
0.268 0.23 0.258 0.236 0.26 0.278 0.228 0.266 0.226 0.24
0.268 0.23 0.258 0.236 0.26 0.278 0.228 0.266 0.226 0.24
0.138 0.48 0.136 0.13 0.15 0.138 0.14 0.142 0.462 0.48
0.138 0.48 0.136 0.13 0.15 0.138 0.14 0.142 0.462 0.48
0.062 0.052 0.066 0.058 0.068 0.066 0.03 0.08 0.062 0.034
0.16 0.154 0.14 0.148 0.14 0.142 0.116 0.122 0.142 0.134
0.16 0.154 0.14 0.148 0.14 0.142 0.116 0.122 0.142 0.134
0.108 0.094 0.128 0.094 0.092 0.114 0.088 0.112 0.104 0.098
0.108 0.094 0.128 0.094 0.092 0.114 0.088 0.112 0.104 0.098
0.124 0.002 0 0 0.002 0.002 0.004 0.006 0 0.002
0.124 0.002 0 0 0.002 0.002 0.004 0.006 0 0.002
0.52 0.53 0.476 0.548 0.502 0.476 0.542 0.508 0.454 0.542
0.52 0.53 0.476 0.548 0.502 0.476 0.542 0.508 0.454 0.542
0.074 0.052 0.066 0.052 0.064 0.072 0.07 0.08 0.042 0.052
0.074 0.052 0.066 0.052 0.064 0.072 0.07 0.08 0.042 0.052
0.126 0.48 0.124 0.13 0.122 0.132 0.124 0.128 0.462 0.48
0.126 0.48 0.124 0.13 0.122 0.132 0.124 0.128 0.462 0.48
