0.281080926598723 0.386351918283799 0.292887032090199 0.271961448571921 0.30387042457782 0.293741614928238 0.259111962481484 0.329366212149994 0.306697560732176 0.287795274727199
0.153962307036477 0.163608464143707 0.206378274580631 0.132485851907279 0.208257301286117 0.132114721553726 0.203168273491549 0.159199555247863 0.147437527573255 0.170542268718327
0.21645694818628 0.22515778459793 0.212261818583366 0.185625768069606 0.179255341445708 0.207260184824858 0.173539192380125 0.167025285557634 0.203830028604441 0.244266084824494
0.167813783525025 0.187684803070386 0.170644391561981 0.138299107736645 0.147396310856177 0.177564175384103 0.131114036238249 0.125984380010202 0.153961527740088 0.215647220332119
0.321880013367203 0.29374064226147 0.303190744150462 0.270452922556116 0.357284451307518 0.287620840800597 0.265433320903715 0.316279616105116 0.338228765592607 0.297060375815696
0.216423397493284 0.212816498070635 0.212494856405436 0.174141481746235 0.303348843489166 0.186477795235059 0.243696282445899 0.198634396799734 0.25858901842031 0.194756699382065
0.550830151240967 0.636591552332958 0.654824192545999 0.636353260117021 0.547442158416756 0.53430364729993 0.544374224463588 0.477259345550922 0.519761098720928 0.582423835422146
0.687613296309056 0.812131809574098 0.787782070772716 0.73000252524887 0.761052599802416 0.618646229417897 0.780349025368474 0.611120251731111 0.737295688487337 0.725872270247919
0.151866237245299 0.125607730727406 0.140707807572056 0.130405371874079 0.137516586478676 0.141303752373615 0.139606462012297 0.110471351425089 0.147871412317269 0.174754410836623
0.261144492477097 0.257137416473192 0.226552826427379 0.246387764156533 0.23781946039831 0.265673991038063 0.233895738822068 0.252396084662207 0.244808415492865 0.258198140357423
0.245474129546097 0.256881178007252 0.225563145952706 0.269155247490699 0.251780346247855 0.252842293173813 0.292263874593261 0.256253546339679 0.245878770490131 0.251824558175265
0.318072406488016 0.32861159448998 0.378358073365838 0.391941167225193 0.375550146683812 0.341633180644846 0.281662277938643 0.50641717036231 0.288158622807277 0.322190861791149
0.56854975178253 0.525931288955329 0.573725728986467 0.648342290490959 0.602201465115474 0.577073327447921 0.520093353616218 0.819724661221846 0.49048858738819 0.626446091794525
0.228317168081383 0.223820800195096 0.228931118991037 0.192949325534972 0.220461959046739 0.203251123509627 0.241920933792897 0.197277712443767 0.194546935381423 0.230839218652107
