0.400533333333334 0.474533333333332 0.378266666666667 0.390933333333334 0.455466666666666 0.399666666666666 0.414733333333332 0.385066666666667 0.375866666666667 0.469633333333333
0.152833333333334 0.146033333333332 0.126633333333333 0.1415 0.2517 0.143533333333333 0.175299999999999 0.118933333333334 0.1619 0.155500000000001
0.0820380952380939 0.100133333333333 0.109784313725491 0.102466666666667 0.108366666666668 0.0648999999999994 0.0676999999999985 0.0637333333333344 0.105399999999999 0.0771333333333316
0.0688999999999984 0.0621333333333333 0.130884313725491 0.0357000000000011 0.108817647058824 0.0731999999999995 0.0825666666666655 0.0388333333333344 0.0918333333333319 0.115766666666666
0.602399999999999 0.4 0.422666666666666 0.438466666666666 0.441333333333333 0.410899999999999 0.419433333333333 0.475733333333334 0.666433333333336 0.408000000000001
0.347133333333333 0.343833333333333 0.268066666666667 0.329666666666667 0.318933333333333 0.163333333333332 0.340766666666667 0.2676 0.370299999999999 0.2887
0.523466666666665 0.562066666666666 0.561766666666668 0.466799999999999 0.604066666666666 0.537100000000001 0.539166666666665 0.495900000000002 0.486700000000002 0.608866666666667
0.740666666666671 0.7209 0.767400000000002 0.755600000000002 0.840600000000001 0.757066666666663 0.827733333333337 0.724799999999997 0.832400000000001 0.724766666666669
0.148966666666665 0.0750666666666654 0.181900000000002 0.157766666666666 0.192233333333333 0.1635 0.170133333333334 0.1147 0.0688666666666685 0.177100000000001
0.2248 0.251733333333333 0.210633333333333 0.227033333333334 0.2299 0.300033333333333 0.173299999999998 0.231419047619047 0.2113 0.280033333333333
0.216066666666667 0.3434 0.253633333333333 0.367133333333334 0.233833333333333 0.293466666666667 0.298866666666667 0.3036 0.3032 0.3688
0.346164102564103 0.247966666666667 0.264221212121212 0.385613095238096 0.344914285714286 0.302666666666667 0.321866666666667 0.340433333333333 0.347766666666667 0.347
0.602699023199024 0.642695238095238 0.754880952380955 0.718230158730159 0.62794411764706 0.62708205128205 0.663980158730159 0.821266666666669 0.655042424242422 0.65226359342412
0.270366666666667 0.316966666666667 0.210166666666667 0.2533 0.341433333333334 0.2711 0.398833333333332 0.243733333333334 0.257666666666667 0.334
0.208166666666667 0.199666666666666 0.212433333333334 0.185033333333334 0.177133333333334 0.164233333333335 0.130633333333333 0.319933333333333 0.297466666666667 0.241733333333334
0.100266666666666 0.119466666666668 0.0987333333333331 0.132566666666667 0.0966333333333328 0.0827333333333332 0.137733333333334 0.120400000000002 0.0898000000000017 0.1696
0.150666666666668 0.151648780487805 0.171666666666668 0.0923666666666668 0.106566666666667 0.113833333333333 0.1286 0.0537438596491216 0.118333333333333 0.0981333333333319
0.235744444444444 0.213782113821138 0.211666666666667 0.0803666666666669 0.16767142857143 0.0932666666666666 0.189033333333333 0.170900000000001 0.153399999999999 0.186166666666667
0.302533333333333 0.321033333333333 0.2641 0.287454545454545 0.417900000000001 0.286333333333333 0.332866666666667 0.370366666666667 0.402255555555555 0.329
0.1387 0.115433333333335 0.134366666666666 0.193600000000001 0.158566666666666 0.117333333333334 0.127 0.145001960784314 0.172966666666666 0.178133333333334
0.2295 0.1528 0.198283333333334 0.208566666666667 0.149966666666666 0.204866666666667 0.152333333333333 0.217466666666667 0.23935 0.182433333333334
0.557633333333334 0.476566666666668 0.6005 0.583933333333333 0.514933333333332 0.657033333333331 0.538466666666664 0.579500000000002 0.580433333333336 0.519400000000001
0.2913 0.2877 0.323166666666666 0.279377777777778 0.317933333333334 0.283033333333333 0.293133333333333 0.244033333333333 0.219966666666666 0.365233333333334
0.2675 0.273533333333333 0.255941558441558 0.250058333333333 0.281407936507936 0.24375699382317 0.192404040404041 0.220396392496393 0.231930476190476 0.261033333333333
0.172890476190475 0.227490476190476 0.190792538833716 0.204863095238096 0.21714126984127 0.20415699382317 0.167112373737374 0.16836305916306 0.155963809523808 0.200000000000001
0.192753968253968 0.195362987012987 0.198900000000001 0.22405753968254 0.165767781155017 0.14865367965368 0.209498484848484 0.188366666666667 0.167619047619047 0.176655555555556
0.673137878787877 0.667084826284826 0.625935209235209 0.692589971139971 0.569301809954752 0.640466386554619 0.596394047619047 0.670415151515152 0.666148028673839 0.623617965367965
0.492166666666665 0.4206 0.482733333333334 0.410870588235293 0.423985016991041 0.451321428571428 0.585400000000002 0.542066666666664 0.458100000000001 0.376583333333334
0.154266666666667 0.0716333333333348 0.134133333333334 0.140333333333332 0.130471428571428 0.205933333333333 0.185133333333333 0.231266666666667 0.127066666666667 0.100966666666667
0.508825396825395 0.485840318302387 0.509299999999999 0.781100122100123 0.625711111111112 0.603220370370369 0.830527777777784 0.714973076923078 0.746551190476193 0.574633333333333
0.156766666666667 0.120033333333333 0.115599999999999 0.0854000000000003 0.135366666666665 0.116766666666667 0.100266666666666 0.114233333333333 0.138499999999999 0.118499999999999
0.660766666666667 0.452833333333332 0.565233333333335 0.501533333333332 0.494066666666666 0.523666666666666 0.516733333333335 0.484500000000001 0.5628 0.584357142857143
0.6952 0.640500000000003 0.599378431372551 0.531066666666665 0.852166666666671 0.602466666666665 0.585200000000002 0.571455555555556 0.577866666666667 0.616133333333333
0.23514126984127 0.266316666666667 0.225851515151516 0.192494702665756 0.124261538461539 0.183601465201466 0.156807526881721 0.141149122807018 0.183207142857142 0.188866666666667
0.318879279080053 0.261467676767677 0.12555 0.513141353383456 0.272033333333333 0.192762820512821 0.216729914529915 0.285190476190476 0.200066666666666 0.179133333333334
0.410966666666666 0.378433333333332 0.388771428571428 0.410333333333332 0.421166666666666 0.491366666666667 0.422766666666666 0.511499999999999 0.417499999999999 0.408666666666667
0.443899999999999 0.357733333333332 0.319333333333334 0.273933333333333 0.387933333333333 0.484566666666667 0.437733333333333 0.485699999999999 0.341933333333333 0.399566666666667
0.100533333333332 0.1311 0.148333333333335 0.101999999999999 0.0756999999999983 0.0874000000000006 0.137466666666667 0.1372 0.135366666666666 0.1279
