0.134 0.206 0.154 0.192 0.274 0.198 0.212 0.154 0.18 0.176
0.128 0.066 0.118 0.116 0.2 0.138 0.118 0.086 0.124 0.188
0.038 0.042 0.032 0.014 0.03 0.034 0.016 0.032 0.044 0.032
0.04 0.094 0.04 0.032 0.082 0.062 0.03 0.042 0.058 0.046
0.406 0.232 0.198 0.316 0.27 0.272 0.252 0.252 0.57 0.272
0.136 0.09 0.078 0.16 0.088 0.124 0.136 0.096 0.288 0.08
0.594 0.508 0.426 0.48 0.454 0.458 0.552 0.476 0.446 0.504
0.35 0.28 0.354 0.544 0.578 0.432 0.312 0.34 0.552 0.342
0.222 0.086 0.142 0.19 0.182 0.12 0.206 0.152 0.148 0.186
0.096 0.102 0.102 0.114 0.118 0.14 0.152 0.082 0.122 0.13
0.028 0.018 0.03 0.056 0.082 0.012 0.04 0.036 0.042 0.038
0.418 0.474 0.456 0.43 0.364 0.496 0.292 0.436 0.382 0.368
0.826 0.782 0.872 0.854 0.806 0.808 0.77 0.858 0.812 0.818
0.14 0.09 0.1 0.03 0.116 0.118 0.078 0.176 0.134 0.106
0.078 0.072 0.078 0.05 0.092 0.114 0.092 0.07 0.098 0.108
0.058 0.09 0.044 0.058 0.064 0.076 0.076 0.034 0.042 0.112
0.088 0.054 0.126 0.04 0.042 0.128 0.088 0.08 0.086 0.062
0.06 0.072 0.078 0.032 0.054 0.084 0.044 0.064 0.038 0.036
0.308 0.356 0.184 0.352 0.436 0.314 0.394 0.326 0.512 0.34
0.08 0.05 0.03 0.062 0.05 0.058 0.052 0.048 0.06 0.05
0.112 0.116 0.052 0.116 0.114 0.132 0.09 0.112 0.196 0.112
0.598 0.518 0.48 0.57 0.558 0.558 0.55 0.496 0.646 0.548
0.374 0.354 0.39 0.348 0.36 0.366 0.34 0.32 0.26 0.342
0.36 0.302 0.166 0.34 0.384 0.332 0.336 0.238 0.302 0.35
0.36 0.322 0.214 0.362 0.306 0.296 0.348 0.258 0.296 0.288
0.292 0.32 0.31 0.272 0.32 0.154 0.292 0.332 0.316 0.256
0.818 0.82 0.794 0.814 0.79 0.762 0.716 0.728 0.798 0.712
0.112 0.132 0.182 0.194 0.244 0.286 0.268 0.28 0.364 0.156
0.104 0.07 0.058 0.016 0.088 0.106 0.106 0.184 0.048 0.074
0.822 0.782 0.77 0.79 0.748 0.742 0.858 0.736 0.818 0.87
0.164 0.14 0.158 0.138 0.148 0.2 0.26 0.182 0.158 0.202
0.454 0.424 0.428 0.452 0.396 0.456 0.438 0.594 0.426 0.512
0.536 0.506 0.596 0.554 0.726 0.526 0.52 0.518 0.588 0.544
0.506 0.474 0.39 0.408 0.34 0.384 0.298 0.306 0.35 0.378
0.684 0.578 0.614 0.698 0.672 0.662 0.558 0.656 0.616 0.59
0.146 0.132 0.098 0.138 0.142 0.186 0.162 0.338 0.144 0.136
0.078 0.118 0.112 0.088 0.14 0.152 0.142 0.256 0.11 0.154
0.032 0.032 0.006 0.012 0.018 0.036 0.016 0.024 0.042 0.04
0.024 0.032 0.02 0.018 0.036 0.056 0.046 0.048 0.052 0.084
0.188 0.216 0.246 0.176 0.218 0.248 0.186 0.266 0.218 0.238
0.03 0.03 0.018 0.014 0.022 0.036 0.036 0.016 0.034 0.036
0.664 0.402 0.474 0.534 0.628 0.812 0.524 0.73 0.526 0.516
0.096 0.124 0.076 0.098 0.088 0.04 0.088 0.116 0.098 0.106
0.06 0.14 0.044 0.102 0.116 0.066 0.086 0.114 0.108 0.146
0.208 0.118 0.172 0.134 0.17 0.158 0.168 0.116 0.136 0.162
0.326 0.34 0.368 0.268 0.354 0.29 0.348 0.322 0.462 0.366
0.384 0.412 0.414 0.304 0.334 0.304 0.372 0.35 0.448 0.392
0.546 0.648 0.618 0.6 0.554 0.506 0.5 0.578 0.642 0.53
0.156 0.194 0.23 0.158 0.16 0.124 0.116 0.138 0.178 0.13
0.344 0.26 0.318 0.336 0.384 0.242 0.276 0.256 0.296 0.276
0.126 0.116 0.106 0.148 0.088 0.088 0.116 0.088 0.11 0.056
0.078 0.084 0.056 0.078 0.118 0.12 0.154 0.094 0.1 0.122
0.14 0.088 0.156 0.134 0.092 0.144 0.18 0.172 0.128 0.114
0.388 0.466 0.424 0.4 0.36 0.37 0.38 0.392 0.368 0.514
0.416 0.508 0.454 0.382 0.362 0.38 0.4 0.404 0.394 0.482
0.196 0.12 0.094 0.114 0.112 0.16 0.126 0.126 0.102 0.088
0.082 0.14 0.166 0.042 0.186 0.086 0.074 0.084 0.088 0.112
0.522 0.292 0.34 0.444 0.45 0.392 0.4 0.438 0.374 0.476
0.452 0.28 0.306 0.374 0.438 0.324 0.376 0.376 0.282 0.434
0.194 0.206 0.218 0.164 0.238 0.174 0.196 0.206 0.22 0.198
0.258 0.204 0.204 0.192 0.242 0.19 0.252 0.222 0.174 0.244
0.272 0.19 0.222 0.25 0.256 0.242 0.334 0.224 0.2 0.15
0.046 0.054 0.06 0.044 0.048 0.058 0.042 0.04 0.046 0.042
0.546 0.366 0.388 0.414 0.366 0.296 0.258 0.386 0.34 0.468
0.522 0.438 0.44 0.464 0.524 0.536 0.556 0.406 0.33 0.484
0.25 0.142 0.192 0.134 0.258 0.25 0.194 0.11 0.158 0.152
0.034 0.028 0.058 0.008 0.012 0.032 0.036 0.04 0.014 0.052
0.04 0.044 0.03 0.046 0.012 0.022 0.046 0.028 0.048 0.024
0.054 0.058 0.102 0.086 0.05 0.078 0.056 0.08 0.078 0.088
0.13 0.118 0.084 0.118 0.138 0.098 0.08 0.088 0.136 0.124
0.792 0.762 0.722 0.75 0.762 0.784 0.798 0.75 0.696 0.82
0.038 0.03 0.024 0.018 0.024 0.026 0.05 0.028 0.024 0.016
0.036 0.056 0.034 0.018 0.038 0.024 0.022 0.03 0.032 0.024
0.162 0.142 0.13 0.174 0.096 0.182 0.134 0.178 0.188 0.212
0.118 0.122 0.098 0.102 0.06 0.116 0.102 0.1 0.078 0.136
