0.309362148951245 0.363032075387371 0.311308640627554 0.300408301798923 0.301835182286114 0.310345742481131 0.326174530705369 0.322359621256828 0.309624961014317 0.351078358533025
0.289329239968179 0.343454216329439 0.297802232032762 0.318747609973633 0.294507014974097 0.328320382774932 0.332998343040977 0.29849214176555 0.294691008365449 0.331233992765012
0.301231492180621 0.345087922118073 0.296601525833724 0.272502775085899 0.274673252001706 0.279499037847564 0.299555499427488 0.304452610211959 0.271018437218457 0.272627242569554
0.293997431617095 0.321384447195519 0.276614702509917 0.262170947544051 0.266784193391857 0.266321642787851 0.288173528808981 0.300478481261953 0.258797119152311 0.262045000152791
0.349658485521823 0.338597805400344 0.343024820378459 0.322062818296219 0.312110343930701 0.334290212030476 0.363407869670636 0.330046056845446 0.342741234655822 0.330661433224681
0.283571777507945 0.274046812658248 0.284196951406435 0.256571556997425 0.239854489718541 0.270720248900208 0.279326477544239 0.270684217468644 0.276568243715045 0.23908064852459
0.350987322284038 0.32603352683824 0.309949290900473 0.348650257018521 0.375657233862707 0.321315864765067 0.33750484610354 0.32174787540441 0.360400755119394 0.331308089487269
0.357406323822137 0.333432455880131 0.321441743749412 0.338972590757655 0.390755331177724 0.340843582676961 0.347029357504406 0.33757973550662 0.3699927072179 0.344634007155379
0.267684506066763 0.254601476688002 0.248536522310941 0.258697727847675 0.275523856834071 0.239212578005972 0.23432203577855 0.262381663452111 0.265239159952311 0.249688118087494
0.319787270882713 0.323012087898532 0.30967735445531 0.341285048906817 0.322547018406182 0.298690305599574 0.324138195085945 0.291694687341078 0.350523456237623 0.310896958338729
0.303435917595002 0.281894264427406 0.26323395295306 0.297148140170189 0.261665878670776 0.261020243530166 0.271020842413828 0.264277550141219 0.292892649777499 0.275597597068725
0.372424497059287 0.359376326259364 0.374561656766061 0.385486829180723 0.360078523385983 0.361954401859559 0.363409056151251 0.418498507991479 0.397048061728357 0.397644270410645
0.368449517042664 0.352731729297979 0.376635464178306 0.387207957840023 0.357100922696551 0.359385451799848 0.36006847241334 0.416431221831585 0.39474659602315 0.393618085892812
0.318394714589782 0.300421373435464 0.302285415648922 0.31723437677646 0.309871802961303 0.302457759193141 0.320747880273478 0.296170210897816 0.301253037387166 0.316658576009332
0.350870441700963 0.374098649815592 0.317996414089812 0.324572798717622 0.342282642043312 0.335645773697562 0.34484231760358 0.319195484328847 0.3897131502153 0.318535375811108
0.329486772100253 0.3548674961225 0.303813408046976 0.32054891660624 0.320199991042368 0.314001848099451 0.318618599452096 0.301714583105149 0.355552114413466 0.308506915360626
0.312168270279529 0.299471547543268 0.288457622364193 0.297202132762925 0.308462599853324 0.292605775653353 0.277747813724129 0.275720906189306 0.297801308316548 0.29561689475442
0.277908308647503 0.279265342863615 0.258614031352965 0.270641877327844 0.277628235566696 0.257034162427154 0.252942869757659 0.248639635783497 0.268479195675706 0.250228077966224
0.367807245529204 0.387745492233806 0.367575356636777 0.357788703035165 0.394384946759529 0.395560270810375 0.393833237596506 0.383387501842939 0.359640118224153 0.365768340005397
0.234415638248749 0.222900444897748 0.231378386230327 0.22704361224926 0.234229425215213 0.207896807919026 0.228955226862597 0.218857859320716 0.237200859647843 0.24731960139466
0.271817840476642 0.266925179033727 0.25832932636665 0.246787586478328 0.256001090721774 0.248702395674252 0.254842115742702 0.262044031311297 0.263150525476973 0.286073699978273
