0.48780487804878 0.235955056179775 0.473684210526316 0.25 0.294117647058824 0.329411764705882 0.365079365079365 0.5 0.34 0.206896551724138
0.166666666666667 0.235955056179775 0.225352112676056 0.25 0.194029850746269 0.179245283018868 0.185185185185185 0.155963302752294 0.149253731343284 0.135802469135802
0.0381679389312977 0.107784431137725 0.0471698113207547 0.184251968503937 0.133333333333333 0.155555555555556 0.0740740740740741 0.0631578947368421 0.104477611940299 0.0875
0.0381679389312977 0.107784431137725 0.0471698113207547 0.184251968503937 0.133333333333333 0.155555555555556 0.0740740740740741 0.0631578947368421 0.104477611940299 0.0875
0.818181818181818 0.5 0.36 0.25 0.484848484848485 0.348837209302326 0.366336633663366 0.491525423728814 0.421686746987952 0.0714285714285714
0.200836820083682 0.5 0.385714285714286 0.431034482758621 0.484848484848485 0.348837209302326 0.366336633663366 0.491525423728814 0.421686746987952 0.135802469135802
0.742424242424242 0.741935483870968 0.55 0.606060606060606 0.703703703703704 0.815789473684211 0.676470588235294 0.727272727272727 0.523809523809524 0.535714285714286
0.633333333333333 0.605633802816901 0.78125 0.714285714285714 0.541176470588235 0.58252427184466 0.676470588235294 0.6 0.9 0.583333333333333
0.0652173913043478 0.211538461538462 0.170212765957447 0.099290780141844 0.191011235955056 0.196629213483146 0.0277777777777778 0.181818181818182 0.0662251655629139 0.138996138996139
0.311111111111111 0.239130434782609 0.170212765957447 0.192307692307692 0.19831223628692 0.413333333333333 0.0879120879120879 0.5 0.163690476190476 0.138996138996139
0.393939393939394 0.306122448979592 0.170212765957447 0.192307692307692 0.19831223628692 0.413333333333333 0.0879120879120879 0.5 0.163690476190476 0.273809523809524
0.364705882352941 0.432432432432432 0.418918918918919 0.429906542056075 0.403669724770642 0.418181818181818 0.222222222222222 0.317460317460317 0.44578313253012 0.304347826086957
0.364705882352941 0.745454545454545 0.521276595744681 0.777777777777778 0.65 0.58252427184466 0.650943396226415 0.830508474576271 0.672897196261682 0.5
0.0701754385964912 0.107784431137725 0.0273972602739726 0.184251968503937 0.328767123287671 0.268115942028986 0.106481481481481 0.0705128205128205 0.303571428571429 0.161904761904762
0.48780487804878 0.0679611650485437 0.170212765957447 0.0895522388059701 0.0785714285714286 0.0989010989010989 0.0740740740740741 0.371428571428571 0.0666666666666667 0
0.24468085106383 0.0679611650485437 0.232558139534884 0.0895522388059701 0.0785714285714286 0.146341463414634 0.0740740740740741 0.274193548387097 0.0652173913043478 0
0.200836820083682 0.382352941176471 0.208333333333333 0.184251968503937 0.193548387096774 0.0888888888888889 0.190615835777126 0.138248847926267 0.202185792349727 0.206896551724138
0.200836820083682 0.382352941176471 0.275862068965517 0.184251968503937 0.0294117647058824 0.0559440559440559 0.190615835777126 0.138248847926267 0.202185792349727 0.206896551724138
0.461538461538462 0.235955056179775 0.386363636363636 0.25 0.518518518518518 0.268115942028986 0.367924528301887 0.25 0.397727272727273 0.338028169014085
0.0701754385964912 0.101190476190476 0.0508474576271186 0.0967741935483871 0.351351351351351 0.155555555555556 0.190615835777126 0.0705128205128205 0.252873563218391 0.0935251798561151
0.0701754385964912 0.101190476190476 0.0508474576271186 0.0967741935483871 0.351351351351351 0.155555555555556 0.190615835777126 0.0705128205128205 0.252873563218391 0.0935251798561151
0.517241379310345 0.330188679245283 0.418918918918919 0.184251968503937 0.660194174757282 0.418181818181818 0.5 0.390243902439024 0.397727272727273 0.75
