0.192506538555354 0.273221540491506 0.224986883596827 0.231138238969925 0.400158848993604 0.23947275291117 0.266942920176584 0.222181341575091 0.237490119464714 0.197619477260265
0.171872846799082 0.0908607060521255 0.160860368845429 0.142347515459711 0.237023664517156 0.1611420134481 0.172789752296266 0.0999563415750926 0.171483965828677 0.185064483545129
0.0638581782566271 0.0758545702417386 0.086531927293623 0.0447102291738513 0.0343841914230499 0.0631875742537028 0.0414268222768202 0.0429145534290281 0.0862801424382055 0.0597712934730876
0.0610327591235994 0.0982023391240519 0.103028592846435 0.0319518967742072 0.0984611295681076 0.0872261853395115 0.0569162162162146 0.0402992743051669 0.0865240165631455 0.0939678339073849
0.460901381737489 0.27128845595718 0.20948173375279 0.37672380952381 0.320572339061588 0.355691531609387 0.36273450967637 0.337699324344445 0.654317316017319 0.287847402597403
0.192939078362917 0.114462680282136 0.141819470621831 0.219233333333334 0.111508983455082 0.175793890518083 0.208459741801602 0.133786019022318 0.29928884032634 0.100560606060605
0.680556440647478 0.581481730676206 0.456985886548651 0.528133614715438 0.42583047310499 0.511141606461285 0.537736968586966 0.57021740414323 0.436673972534182 0.517125612802734
0.311407158675518 0.29496777283666 0.312256640518229 0.52532219708396 0.535354979221404 0.436153213894808 0.286564262200115 0.263396921596921 0.461145683090759 0.285307537664329
0.284018822919558 0.0958653902623838 0.234132394916911 0.301137830100517 0.213858461811093 0.17452619047619 0.242539734344347 0.143807200320243 0.0911221298174454 0.287904466524328
0.167751260996397 0.21817513875151 0.145323562007871 0.143131399523244 0.240925223025789 0.242426098156563 0.230601850971772 0.162276498749154 0.199783562201044 0.223414623925413
0.0605868246959518 0.0476330474074419 0.0862585854366511 0.0897530585618619 0.12648073575126 0.0398290271997271 0.0562552409534489 0.0620576498987805 0.0749572781725597 0.0900078521163619
0.479059330798259 0.577044047619048 0.57527369239682 0.513844066203997 0.474363446377019 0.486541156462586 0.419261616161617 0.489359137788924 0.495336666666666 0.415558109545095
0.857718082368085 0.814452021834375 0.925023327849087 0.924289289851756 0.854015490710657 0.831209246119647 0.832909327315711 0.873866070121508 0.870153052694741 0.874101024130509
0.264348354063576 0.143357853923158 0.174609696253788 0.0642610724752547 0.200090547581074 0.167969231187164 0.165122540310077 0.255752742980003 0.243112674711858 0.165650506111536
0.128544955044955 0.152333800635573 0.10230405694934 0.078376767676768 0.134038887555541 0.13535879692447 0.102607694962042 0.0862387878787895 0.150329976743526 0.116770175438597
0.0823151128441437 0.140303474821037 0.0657040569493395 0.072187373737374 0.0869887514740493 0.0867198358855072 0.0919394409937878 0.0645498843153099 0.0627514053149572 0.129685714285715
0.2467778596863 0.164141681927978 0.279293572863627 0.158888208551828 0.166093343096373 0.262325568897854 0.233436990946068 0.278226997363149 0.236524610639978 0.155861468501902
0.156299564723296 0.13764741319353 0.14293691314144 0.0712168447804666 0.128125923887741 0.15184529890299 0.106096969696971 0.130647575633984 0.113948155876938 0.103678040121188
0.404109127091684 0.469815384615384 0.304260353462342 0.440034205817979 0.613124242424243 0.475162292465843 0.489940942902126 0.454598365961525 0.46123645307767 0.492791899288452
0.0846099439775911 0.0602797042038444 0.0707476190476174 0.0690519833220627 0.0877325581395362 0.0630647983038468 0.0545390476190494 0.0462538461538437 0.0512403119868662 0.0563128205128215
0.181999783549784 0.167698251748251 0.126837029224645 0.149755694192378 0.154361470362064 0.193131596860859 0.107271428571429 0.111276032301031 0.174329663570951 0.126807899144049
0.743117044067044 0.649285690235693 0.612478797420903 0.72778974358974 0.67773335775336 0.720898656996023 0.614268303024845 0.58971188811189 0.658741303794248 0.682588744296641
0.476794050756007 0.427287765567766 0.516269665661145 0.45258435358462 0.41636731146731 0.466242424242424 0.432522960886397 0.430445054945055 0.333201587301587 0.444191515151516
0.417102491660386 0.382114879564879 0.294654545454545 0.435148484848485 0.467932738095237 0.391168563685637 0.407791111111112 0.320339393939394 0.425712878787878 0.454087129461867
0.43349289570079 0.409918574903357 0.345033333333334 0.479848484848484 0.412087683150182 0.333535230352304 0.447042626262626 0.338333333333334 0.385785314685314 0.373442331783684
