"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.339974171845287 0.346700494273551 0.382794260276363 0.365592661908772 0.315560578853551 0.355723219937801 0.349261721582826 0.352068238856308 0.342786547173419 0.31467256206699
"2" 0.334935144909572 0.355177661067186 0.379079099346486 0.361241431513569 0.313791059430365 0.343910190311548 0.354654191985217 0.343767802714206 0.342922685942512 0.308404946942814
"3" 0.343304006596115 0.35811044949382 0.395701670994194 0.371271493347175 0.326015319593432 0.361819919005866 0.350164221224326 0.356247076423344 0.346648211055026 0.316712009113843
"4" 0.350858567263904 0.365868210198525 0.39958142104451 0.359283112245502 0.332159019225824 0.351719199363375 0.347326989667567 0.351998695900191 0.332337780048666 0.302377123630789
"5" 0.345396507169011 0.362645650357446 0.388360239804259 0.361614830998192 0.328110888495349 0.353677230874855 0.347435354427305 0.352088221866005 0.340248111491762 0.305978879079522
"6" 0.22855117495622 0.32405891743466 0.289827454803548 0.292397108685363 0.262016587923992 0.287828179332235 0.301813277108394 0.302338160512608 0.311644126138297 0.335019325801421
"7" 0.25347347014287 0.241752357390147 0.260891729059644 0.266400704720259 0.257069062022753 0.238553246568753 0.222916135433239 0.225140297836377 0.220259870612118 0.227643641113737
"8" 0.25084763084415 0.224555416630863 0.233454031546214 0.280447322809908 0.271774852555607 0.255362992820887 0.240499437299413 0.214371133190584 0.242719815995195 0.248318748291867
"9" 0.230619594432963 0.207154933437585 0.225455663026321 0.273528530256269 0.259455241488509 0.243482172987225 0.230281067066029 0.214533830191204 0.24826594508701 0.245629696207383
"10" 0.260944821744758 0.22273146740958 0.233034557709157 0.282487117799809 0.269773535705841 0.25139157897184 0.235626543127564 0.225720231432777 0.25334802107254 0.255323559397144
"11" 0.22316362428268 0.273834785889831 0.288941046944251 0.311997579728722 0.265276659799938 0.337001635369468 0.284572082298326 0.296595882517497 0.310281417940897 0.314246960591883
"12" 0.33500257564088 0.335408745267443 0.327285966432312 0.323085373491553 0.330977982068677 0.379970224390213 0.315477546148978 0.33969498604307 0.361045982366026 0.342934478906083
"13" 0.277488075413334 0.309769037710088 0.31570074757446 0.342803968868347 0.317321647100822 0.370201444424908 0.304297571576001 0.324172799396803 0.353555148742786 0.330090609961441
"14" 0.191782095580698 0.279312898236059 0.251529416926747 0.304985682454209 0.272986659893025 0.272509094764798 0.257678370114079 0.244508042280628 0.261780655364316 0.26054969840242
"15" 0.181691086597177 0.28344996857991 0.258528143699441 0.306010708856505 0.274978620737056 0.278392288009735 0.265260771603765 0.243494385062844 0.26861390250897 0.266441151394428
"16" 0.256481386833454 0.31225356335898 0.304434613668657 0.25330810177746 0.256858433913593 0.24673667019229 0.252275810242123 0.244475907540597 0.294188163864705 0.269722794648265
"17" 0.234628736791059 0.269061477166761 0.280701843972626 0.240820297767217 0.251239637701638 0.243198229029899 0.236366356058131 0.227615015347025 0.26736496401635 0.242850204592362
"18" 0.21130071711502 0.297730313255716 0.279122784822665 0.21934522681017 0.24940718966322 0.233930533951404 0.237939642165955 0.211638123153047 0.259649916566704 0.224824382478753
"19" 0.212978785917451 0.294819691884555 0.281803628589717 0.220094456276796 0.25458152384136 0.23740622132583 0.237020671898053 0.211484212194987 0.2611471488446 0.223803150092108
"20" 0.155326476983597 0.188271094380852 0.187741836533128 0.177892545995198 0.218510999850089 0.212168874583099 0.203315033572999 0.161681097339019 0.182202345563504 0.147860534919646
"21" 0.454802107568666 0.39338263789918 0.382751712446591 0.377616046181572 0.299279547316475 0.401536752661416 0.355766840301994 0.360332613164383 0.390999275771468 0.376760189970628
"22" 0.384173804598032 0.359652331710514 0.360174350162953 0.362329429123663 0.29253879346329 0.389495800112298 0.348449374556849 0.323992863525542 0.367426639753166 0.332764262146622
"23" 0.153996062008285 0.290429503827048 0.291330811121335 0.280887097610221 0.2631625500601 0.243037757184098 0.345922746107763 0.265759233961248 0.302062056724089 0.266464045138023
"24" 0.312019576583378 0.288560065571838 0.3340632736772 0.321382950136704 0.359579718887641 0.322927148120441 0.29796349454775 0.313452915826593 0.297647960818539 0.325185340203762
"25" 0.330462181740012 0.322862766900954 0.323602371502661 0.34419769267552 0.350371584131105 0.346217196204411 0.324542739513382 0.321277013841064 0.275886442271733 0.334010428641602
"26" 0.339604044297241 0.326194350536395 0.346314261748518 0.368504090566416 0.368009123675811 0.35759847841244 0.33247749189642 0.32903239359659 0.286772984151957 0.345080210665595
"27" 0.308789610961732 0.311545722231896 0.31629944151893 0.298276924125419 0.339087969581917 0.313868369126677 0.296357360028453 0.330342208700634 0.287803048347223 0.299519777171828
"28" 0.245440567357351 0.221394882120975 0.255546478293423 0.236166644913526 0.238179666381552 0.288378709245404 0.281465979614389 0.26904472474567 0.256178801828277 0.247133702478532
"29" 0.275088489979596 0.317837205461096 0.290045402288964 0.222977592535031 0.266949594583193 0.296467531904311 0.309564301803582 0.238702060860204 0.274580438273435 0.333013174537094
"30" 0.271006597500964 0.295835863180026 0.350441088896265 0.29978803085208 0.310401879147152 0.307988793861679 0.29981387144953 0.249948911680041 0.259872672130836 0.367720932558569
"31" 0.283754534708838 0.304326167480403 0.286705445048271 0.312440248200623 0.289911625769478 0.281713801411199 0.260129377710965 0.236150916210547 0.243633455257868 0.286602831166088
"32" 0.298162930492181 0.321108020556222 0.251543834096384 0.298270501482206 0.284657987557566 0.283779268312861 0.264216032784227 0.249603809238919 0.249206697460675 0.255343358094677
"33" 0.343081970228317 0.314533983855457 0.245570063151301 0.261208976194302 0.320187425479345 0.305366323978643 0.289540441994123 0.288989740690034 0.308736607896298 0.328691417229009
"34" 0.323170925631166 0.287770267075147 0.233320814222436 0.240241237135929 0.300432685188668 0.28627478714531 0.26538093430541 0.276276308144624 0.299592899053089 0.299412425409894
"35" 0.307636107161453 0.260923271397882 0.213849005025081 0.237473351009511 0.29047481688215 0.265660044141332 0.248616571651652 0.266656727642128 0.282521489683437 0.278263315029411
"36" 0.288604648132555 0.243411888375222 0.19789893937324 0.227710628674518 0.27274092890561 0.243176488646683 0.229482258293511 0.249990721527261 0.266879656037139 0.251126566969163
"37" 0.316556306615768 0.315127716590059 0.262041679048384 0.282678539767141 0.293597503198329 0.289240093144108 0.294928616006546 0.292695637276804 0.30267403467646 0.275076582019302
"38" 0.296512523798046 0.299801586966974 0.269469840733924 0.266112758628988 0.287391237107117 0.288433291575981 0.289156154729937 0.279403620800999 0.295785672167522 0.260652504020406
"39" 0.243750663321794 0.258897361241906 0.259183482583166 0.225638205012634 0.254011180536446 0.232988977017059 0.26050164254253 0.232825940275159 0.252641827626262 0.261763697181512
"40" 0.2649626466751 0.288700650854276 0.295625657402223 0.248693065074234 0.286339318441177 0.265202509015737 0.304774571205434 0.257388136110187 0.292356707981106 0.296358512595518
"41" 0.247917262858131 0.265920033460409 0.262324346157229 0.228188686354725 0.255217049445799 0.238702821160229 0.266485373380871 0.234592856175233 0.254549267737378 0.26864786186405
"42" 0.340495307020226 0.292251768884559 0.293351382230699 0.248169879319843 0.30219302370598 0.311326286791561 0.286240698556001 0.270712688509497 0.278419038921098 0.223639623611332
"43" 0.358289944182008 0.29943923422099 0.29671052377452 0.321567290971252 0.351007965766013 0.347824159945466 0.291673959424891 0.330123749447284 0.334742486638723 0.325976430469358
"44" 0.336467115156447 0.235042964423044 0.28010323499851 0.318917193445979 0.332986041461501 0.328968491665965 0.29146324693172 0.299965445742773 0.301943478083883 0.284464071399466
"45" 0.239555940162115 0.315598714168484 0.242942419999311 0.296039447358872 0.30367618708309 0.279519487929668 0.226975363027088 0.29147130725653 0.309342122350706 0.299686170194414
"46" 0.212006850998349 0.325928051689297 0.235454815304864 0.2540925244221 0.29822547179068 0.288805561291172 0.209626522473522 0.286306866958997 0.294964000969884 0.306864130994347
"47" 0.349780331925985 0.364228464198814 0.30819441573351 0.34386272447087 0.342417523939662 0.328955596397883 0.368916974677377 0.331005666623475 0.3473510144207 0.318374493531505
"48" 0.231304390532445 0.233855007714784 0.241849184841098 0.205301346009051 0.227699459772481 0.257626360382873 0.261980835947891 0.276570889810693 0.229229369564956 0.27156470502411
"49" 0.286240211894426 0.279974802625415 0.329554899311353 0.260105806148109 0.256646973188996 0.300267326269345 0.273701821676406 0.27138666688433 0.279284140301725 0.295247675478002
"50" 0.31747745877767 0.309862574170103 0.309982015991944 0.320603921799896 0.373846415610246 0.288788279785501 0.277994190262694 0.313155420264967 0.323735163565613 0.312750242676198
"51" 0.314540385729429 0.308013835712394 0.313151469805104 0.327683606817578 0.370319947787297 0.293467363826991 0.283759243385276 0.31465813566069 0.32423494525211 0.315105447724944
"52" 0.309342910302356 0.308384773209664 0.318238505442542 0.330402440375362 0.371297337821509 0.292791190577886 0.289300767399046 0.317735753792456 0.327034469581506 0.314038919259781
"53" 0.443829635619109 0.387101648817477 0.515903707284775 0.419547351571493 0.396045493020453 0.389287867372966 0.446282073235904 0.35576622129158 0.349801246314138 0.391874745248914
"54" 0.303807417922401 0.301715350601521 0.327595817210704 0.377552545674184 0.313712063378753 0.331328036202892 0.347337503593649 0.370058502876234 0.355892388002199 0.332946581433795
"55" 0.263741916262136 0.237258526723548 0.249443910188375 0.307258682926584 0.265224155740904 0.257056100423747 0.300738841685377 0.309609799054589 0.265949873874143 0.281445046660622
"56" 0.227926332735354 0.223679385771224 0.245687433401 0.275575693927978 0.266980234823478 0.266843486848798 0.23704386086228 0.253161804550493 0.25660320866899 0.230284715417935
"57" 0.260019377013992 0.264283290881512 0.249425179879219 0.293302900248966 0.29722736918386 0.298315717699878 0.231959876797497 0.283420376633801 0.271682651387076 0.251046682968287
"58" 0.258569536777535 0.265207024444967 0.251740939123458 0.284767763623649 0.295954383940235 0.299699725313662 0.231533459091588 0.277350242012467 0.267128476581017 0.241828786907975
"59" 0.347536744734493 0.286879790655266 0.302896866414387 0.250838813251825 0.248709594649935 0.327732131490312 0.290848307540893 0.312712670106366 0.235396286353606 0.274010022519447
"60" 0.322936059400228 0.30982904141394 0.314052826381162 0.258053179324401 0.26260225539181 0.337001705214726 0.321199842025623 0.316026455600171 0.258911244768831 0.315867540760058
"61" 0.321598250970819 0.309671131062301 0.317971996526717 0.251957201231637 0.272811395354272 0.333923573618331 0.3341771692432 0.325314907155257 0.262512366607832 0.324176659969735
"62" 0.323934376192164 0.327863341416283 0.323822006746237 0.247483519999031 0.292376467517099 0.332098644573598 0.341741044604895 0.336618071457137 0.275207477577284 0.34899885619212
"63" 0.364735910426151 0.417821352886157 0.428801398107099 0.420450788943887 0.391179958513927 0.433215888610477 0.392682594447903 0.396593040510581 0.409183667582472 0.41245623055091
"64" 0.310854394550344 0.273346276469104 0.319336253330929 0.25715717741164 0.302990392884847 0.251162093838718 0.267080903368344 0.23429423311449 0.274469572104456 0.256285762518712
"65" 0.306971930853408 0.26701630826639 0.308617002913606 0.259162394842261 0.292203226864929 0.244428783452152 0.265097827397916 0.237935638732844 0.266572600563311 0.258436898150947
"66" 0.300438455759868 0.280969737383778 0.303030054623454 0.292936870099182 0.262623798518617 0.268621846085762 0.253363489943 0.27798112216402 0.27413150097316 0.30331406183982
