"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" -0.752533017086423 -0.781938139038506 -0.800995647226346 -0.801501068282657 -0.812240334747328 -0.792652730607309 -0.76602092446042 -0.782383596604265 -0.760062723598554 -0.770844132785061
"2" -0.752533017086423 -0.781938139038506 -0.800995647226346 -0.801501068282657 -0.812240334747328 -0.792652730607309 -0.76602092446042 -0.782383596604265 -0.760062723598554 -0.770844132785061
"3" -0.837086313907291 -0.861649817739904 -0.840620464903475 -0.840229902714306 -0.849422273231625 -0.83390967026819 -0.844237601766446 -0.867063885695787 -0.833553300785585 -0.847480676607024
"4" -0.837086313907291 -0.861649817739904 -0.840620464903475 -0.840229902714306 -0.849422273231625 -0.83390967026819 -0.844237601766446 -0.867063885695787 -0.833553300785585 -0.847480676607024
"5" -0.837086313907291 -0.861649817739904 -0.840620464903475 -0.840229902714306 -0.849422273231625 -0.83390967026819 -0.844237601766446 -0.867063885695787 -0.833553300785585 -0.847480676607024
"6" -0.858219672007173 -0.841172076698025 -0.840620464903475 -0.851534126703128 -0.860651330096016 -0.905635315277896 -0.844237601766446 -0.867063885695787 -0.869014851968525 -0.876852205639993
"7" -0.858219672007173 -0.841172076698025 -0.840620464903475 -0.851534126703128 -0.860651330096016 -0.905635315277896 -0.844237601766446 -0.867063885695787 -0.869014851968525 -0.876852205639993
"8" -0.858219672007173 -0.841172076698025 -0.840620464903475 -0.851534126703128 -0.860651330096016 -0.905635315277896 -0.844237601766446 -0.867063885695787 -0.869014851968525 -0.876852205639993
"9" -0.858219672007173 -0.841172076698025 -0.840620464903475 -0.851534126703128 -0.860651330096016 -0.905635315277896 -0.844237601766446 -0.867063885695787 -0.869014851968525 -0.876852205639993
"10" -0.858219672007173 -0.841172076698025 -0.840620464903475 -0.851534126703128 -0.860651330096016 -0.905635315277896 -0.844237601766446 -0.867063885695787 -0.869014851968525 -0.876852205639993
"11" -0.775111323635397 -0.765526326387855 -0.779073583874162 -0.786493834218861 -0.812240334747328 -0.725588302811776 -0.723457647872579 -0.781239709385927 -0.740510987144434 -0.746379976163443
"12" -0.775111323635397 -0.765526326387855 -0.779073583874162 -0.786493834218861 -0.812240334747328 -0.725588302811776 -0.723457647872579 -0.781239709385927 -0.740510987144434 -0.746379976163443
"13" -0.775111323635397 -0.765526326387855 -0.779073583874162 -0.786493834218861 -0.812240334747328 -0.725588302811776 -0.723457647872579 -0.781239709385927 -0.740510987144434 -0.746379976163443
"14" -0.775111323635397 -0.765526326387855 -0.779073583874162 -0.786493834218861 -0.812240334747328 -0.725588302811776 -0.723457647872579 -0.781239709385927 -0.740510987144434 -0.746379976163443
"15" -0.775111323635397 -0.765526326387855 -0.779073583874162 -0.786493834218861 -0.812240334747328 -0.725588302811776 -0.723457647872579 -0.781239709385927 -0.740510987144434 -0.746379976163443
"16" -0.752533017086423 -0.781938139038506 -0.800995647226346 -0.803245211227998 -0.812240334747328 -0.56177327451687 -0.723457647872579 -0.757865694387356 -0.788675372990464 -0.770844132785061
"17" -0.837086313907291 -0.861649817739904 -0.840620464903475 -0.840391432815241 -0.849422273231625 -0.840719631007348 -0.874838626633583 -0.838123023917811 -0.831397678580124 -0.847480676607024
"18" -0.837086313907291 -0.861649817739904 -0.840620464903475 -0.840391432815241 -0.849422273231625 -0.868872487704083 -0.874838626633583 -0.838123023917811 -0.831397678580124 -0.847480676607024
"19" -0.837086313907291 -0.861649817739904 -0.840620464903475 -0.840391432815241 -0.849422273231625 -0.859484273059641 -0.874838626633583 -0.838123023917811 -0.831397678580124 -0.847480676607024
"20" -0.837086313907291 -0.861649817739904 -0.840620464903475 -0.840391432815241 -0.849422273231625 -0.864151261741329 -0.874838626633583 -0.838123023917811 -0.831397678580124 -0.847480676607024
"21" -0.858219672007173 -0.866657019820949 -0.82607818192195 -0.840391432815241 -0.849422273231625 -0.857083006658239 -0.816972292309951 -0.867063885695787 -0.849666932835699 -0.847480676607024
"22" -0.858219672007173 -0.877601976356218 -0.82607818192195 -0.840391432815241 -0.849422273231625 -0.857083006658239 -0.816972292309951 -0.867063885695787 -0.849666932835699 -0.847480676607024
