"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.908494632257953 0.943865719682274 0.924196020138073 0.932519592293021 0.935170795302413 0.948137041063576 0.931203152586923 0.929083286538683 0.904732513277198 0.935274953421863
"2" 0.576873589886761 0.634000017922319 0.659026109298618 0.645724968404703 0.638736183070447 0.669659318592375 0.661226995194129 0.576587573013986 0.585125818101319 0.637497484277091
"3" 0.133993588498024 0.0926735165436814 0.126439854925664 0.105340738812101 0.10998656205182 0.0895501546286475 0.0980793253840087 0.0619462372528003 0.124481100941092 0.152363168386621
"4" 0.38974259998331 0.468015271026757 0.449945456555781 0.466030470970771 0.40375086079224 0.424023183763334 0.373620159943168 0.392736660165322 0.412930260305198 0.40150289179935
"5" 0.683732478094047 0.696798611469727 0.631266569760202 0.669259556598659 0.716976447779958 0.774483610441971 0.661613126754487 0.702172972056599 0.658424931416366 0.718225682915853
"6" 0.717704670261347 0.745645111191658 0.724587684408719 0.78614486173929 0.780923778600566 0.756488985623814 0.7638946735284 0.792368165270371 0.776826159256658 0.809534863671303
"7" 0.198889221693902 0.2458488683215 0.244926548310152 0.36523040075578 0.349869498350277 0.294171309007378 0.242760120795552 0.353505917542821 0.324465033469278 0.350554652385817
"8" 0.0488021855447733 0.05378649112696 0.049569158827515 0.0609065635181991 0.0641955012098279 0.062793878293213 0.0454642915573592 0.05077972963907 0.0947905918517609 0.0500924370826558
"9" 0.205343624883718 0.241011044852407 0.245401271994593 0.207453304780243 0.336005858918111 0.287198288418999 0.231069408409233 0.315048122277388 0.308370394326964 0.253194085512541
"10" 0.00923609442264479 0.0143770662585993 0.0206311350828049 0.0311832151548219 0.0333362769171837 0.0195253025825276 0.0127957807400155 0.0237059678212384 0.0262693663770369 0.0191292564743603
"11" 0.149961938411703 0.112040536819979 0.188094206979023 0.189814096873068 0.218450352002733 0.152577822625432 0.200013508450001 0.181840649999811 0.214333730316345 0.190660635241153
"12" 0.456801579520663 0.460446162865508 0.525644207762958 0.531032815012843 0.5799341797972 0.514949913043438 0.541148469283311 0.542878837064962 0.56180680674517 0.541781297193182
